Node1,Node2,weight,Resistance
0,1,0.4273029966703662,2.3402597402597407
0,2,0.6814159292035397,1.467532467532468
1,3,1.0,1.0
1,13,0.4180238870792616,2.3922077922077927
2,13,0.658119658119658,1.5194805194805197
2,25,0.6581196581196582,1.5194805194805192
3,13,0.4180238870792616,2.3922077922077927
3,14,0.8651685393258428,1.1558441558441557
4,19,0.5653450807635829,1.7688311688311689
4,6,0.5653450807635829,1.7688311688311689
4,7,0.7333333333333332,1.363636363636364
5,19,0.6405990016638935,1.561038961038961
5,20,0.4144241119483315,2.412987012987013
5,7,0.8651685393258425,1.1558441558441561
5,28,0.27878349022447496,3.5870129870129874
6,8,0.7623762376237623,1.3116883116883118
6,9,0.6405990016638935,1.561038961038961
7,9,0.8651685393258425,1.1558441558441561
7,29,0.39731682146542835,2.5168831168831165
8,9,0.5339805825242718,1.8727272727272728
8,10,0.9058823529411765,1.103896103896104
9,10,0.5059132720105125,1.9766233766233767
9,30,0.49295774647887314,2.028571428571429
9,11,0.5492154065620541,1.820779220779221
9,12,0.8279569892473118,1.2077922077922079
10,12,0.45778834720570744,2.184415584415585
10,30,0.9506172839506171,1.0519480519480522
11,21,0.7064220183486238,1.4155844155844157
12,21,0.6199677938808372,1.6129870129870132
12,28,0.2635181382614647,3.7948051948051953
13,14,0.3924566768603466,2.548051948051948
13,26,0.5789473684210527,1.727272727272727
13,15,0.7333333333333333,1.3636363636363638
13,16,0.5339805825242718,1.8727272727272728
14,16,0.5968992248062015,1.6753246753246753
14,27,0.2375077112893276,4.21038961038961
15,17,0.375609756097561,2.6623376623376624
15,18,0.7012750455373407,1.425974025974026
16,18,0.375609756097561,2.6623376623376624
16,27,0.2828802351212344,3.535064935064935
17,19,0.5968992248062015,1.6753246753246753
17,20,0.4350282485875706,2.2987012987012987
18,20,0.22794552989934871,4.387012987012987
18,26,0.39731682146542835,2.5168831168831165
20,28,0.2,5.0
21,22,0.4273029966703662,2.3402597402597407
21,33,0.9506172839506175,1.0519480519480517
21,31,0.3043478260869565,3.285714285714286
22,33,0.4370034052213393,2.2883116883116887
22,44,0.3561517113783533,2.8077922077922084
23,54,0.4144241119483316,2.4129870129870126
23,24,0.8574610244988865,1.166233766233766
24,54,0.44508670520231214,2.2467532467532467
24,38,0.4689403166869671,2.1324675324675324
25,26,0.7623762376237623,1.3116883116883118
25,39,0.5032679738562091,1.987012987012987
26,27,0.2950191570881226,3.3896103896103895
26,38,0.4350282485875706,2.2987012987012987
26,28,0.3195020746887967,3.1298701298701297
26,39,0.5968992248062015,1.6753246753246753
27,38,0.4782608695652174,2.090909090909091
27,39,0.3684210526315789,2.7142857142857144
28,40,0.3422222222222222,2.9220779220779223
28,29,0.2020997375328084,4.948051948051948
28,41,0.2959262106072252,3.3792207792207796
28,30,0.39086294416243655,2.5584415584415585
28,31,0.9058823529411765,1.103896103896104
28,39,0.4074074074074074,2.4545454545454546
29,30,0.2950191570881226,3.3896103896103895
29,38,0.2429022082018928,4.116883116883116
30,38,0.5789473684210527,1.727272727272727
31,52,0.28709917971662935,3.4831168831168835
31,53,0.25312294543063774,3.9506493506493507
31,32,0.5167785234899329,1.935064935064935
31,42,0.3908629441624366,2.558441558441558
31,35,0.5968992248062015,1.6753246753246753
31,47,0.31950207468879666,3.12987012987013
31,36,0.7938144329896907,1.2597402597402598
31,48,0.3615023474178404,2.7662337662337664
32,33,0.41621621621621624,2.4025974025974026
32,34,0.5620437956204379,1.7792207792207793
32,43,0.4782608695652174,2.090909090909091
33,44,0.6581196581196582,1.5194805194805192
33,49,0.33624454148471616,2.974025974025974
33,50,0.4782608695652173,2.0909090909090913
34,44,0.375609756097561,2.6623376623376624
34,35,0.658119658119658,1.5194805194805197
34,45,0.3422222222222222,2.9220779220779223
35,50,0.2664359861591695,3.7532467532467537
35,46,0.46666666666666656,2.1428571428571432
36,54,0.48064918851435695,2.080519480519481
36,37,0.2369230769230769,4.220779220779221
36,46,0.32489451476793246,3.077922077922078
37,54,0.3184449958643507,3.14025974025974
37,38,0.33047210300429186,3.0259740259740258
37,46,0.4666666666666667,2.142857142857143
38,47,0.4556213017751479,2.1948051948051948
38,39,0.6160000000000001,1.6233766233766231
38,55,0.3259949195596952,3.0675324675324678
38,41,0.3924566768603466,2.548051948051948
39,55,0.4091392136025504,2.4441558441558446
39,40,0.6814159292035397,1.467532467532468
39,42,1.0,1.0
40,41,0.6862745098039216,1.457142857142857
40,56,0.5059132720105125,1.9766233766233767
41,56,0.658119658119658,1.5194805194805197
42,43,0.6814159292035397,1.467532467532468
42,55,0.4091392136025504,2.4441558441558446
43,45,0.9506172839506175,1.0519480519480517
43,62,0.9506172839506175,1.0519480519480517
44,50,0.38308457711442784,2.6103896103896105
45,46,0.7938144329896908,1.2597402597402596
45,63,0.9506172839506175,1.0519480519480517
46,47,0.7623762376237623,1.3116883116883118
46,64,0.8279569892473118,1.2077922077922079
46,48,0.9506172839506171,1.0519480519480522
46,55,0.45778834720570744,2.184415584415585
47,48,0.7333333333333332,1.363636363636364
47,55,0.5339805825242718,1.8727272727272728
48,55,0.4471544715447154,2.2363636363636368
49,51,0.44715447154471544,2.2363636363636363
49,52,0.32056619483763527,3.1194805194805197
50,52,0.514018691588785,1.9454545454545458
50,51,0.35353535353535354,2.8285714285714287
50,54,0.27717782577393807,3.607792207792208
51,53,0.425414364640884,2.3506493506493507
52,53,0.6814159292035399,1.4675324675324675
53,54,0.3195020746887967,3.1298701298701297
55,56,1.0,1.0
55,62,0.5195681511470984,1.924675324675325
55,63,0.5059132720105125,1.9766233766233767
55,64,0.5059132720105125,1.9766233766233767
55,65,0.5492154065620541,1.820779220779221
55,66,0.6199677938808372,1.6129870129870132
55,67,0.49295774647887314,2.028571428571429
55,68,0.3561517113783533,2.8077922077922084
55,69,0.5653450807635829,1.768831168831169
55,57,0.41621621621621624,2.4025974025974026
55,58,0.6814159292035399,1.4675324675324675
55,59,0.3846153846153845,2.6000000000000005
55,60,0.49295774647887314,2.028571428571429
55,61,0.9506172839506171,1.0519480519480522
55,70,0.5492154065620541,1.820779220779221
55,71,0.5653450807635829,1.768831168831169
55,82,0.4370034052213393,2.2883116883116887
55,86,0.3846153846153845,2.6000000000000005
55,87,0.4471544715447154,2.2363636363636368
55,88,0.3770812928501469,2.651948051948052
55,89,0.5653450807635829,1.768831168831169
55,90,0.2564956695536309,3.8987012987012992
57,69,0.6120826709062004,1.6337662337662335
61,70,0.5653450807635829,1.7688311688311689
62,63,0.9506172839506175,1.0519480519480517
63,64,1.0,1.0
70,91,0.4782608695652174,2.090909090909091
70,92,0.9506172839506175,1.0519480519480517
70,72,0.6814159292035399,1.4675324675324675
70,73,0.658119658119658,1.5194805194805197
70,71,0.9506172839506175,1.0519480519480517
70,74,0.5968992248062015,1.6753246753246753
70,86,0.5620437956204379,1.7792207792207793
70,87,0.7064220183486238,1.4155844155844157
70,88,0.5460992907801419,1.8311688311688312
70,89,0.9506172839506175,1.0519480519480517
70,75,0.9506172839506175,1.0519480519480517
71,82,0.6581196581196582,1.5194805194805192
71,91,0.49044585987261136,2.0389610389610393
72,91,0.39086294416243655,2.5584415584415585
72,73,0.9506172839506171,1.0519480519480522
72,77,0.7064220183486238,1.4155844155844157
73,82,0.9506172839506171,1.0519480519480522
73,86,0.7938144329896908,1.2597402597402596
73,88,0.7623762376237625,1.3116883116883116
73,91,0.38308457711442784,2.6103896103896105
73,74,0.8651685393258428,1.1558441558441557
73,78,0.3153153153153153,3.1714285714285713
73,77,0.6814159292035397,1.467532467532468
73,75,0.6814159292035397,1.467532467532468
73,81,0.6006240249609983,1.6649350649350654
74,91,0.3615023474178404,2.7662337662337664
74,77,0.6159999999999999,1.6233766233766236
75,91,0.4666666666666667,2.142857142857143
75,83,0.46666666666666656,2.1428571428571432
76,91,0.375609756097561,2.6623376623376624
76,77,0.658119658119658,1.5194805194805197
76,84,0.658119658119658,1.5194805194805197
77,91,0.4666666666666667,2.142857142857143
77,84,1.0,1.0
77,93,0.6814159292035399,1.4675324675324675
77,94,0.3615023474178404,2.7662337662337664
77,78,0.3698366954851105,2.7038961038961036
77,95,0.6363636363636362,1.5714285714285716
77,96,0.4254143646408839,2.350649350649351
77,98,0.8651685393258425,1.1558441558441561
77,79,0.8279569892473121,1.2077922077922074
77,99,0.37560975609756103,2.662337662337662
