Node1,Node2,weight,Resistance
0,1,0.8651685393258425,1.1558441558441561
0,2,0.8651685393258425,1.1558441558441561
1,3,0.68141592920354,1.4675324675324672
1,12,0.6814159292035398,1.4675324675324677
2,12,0.6814159292035398,1.4675324675324677
2,22,0.9506172839506171,1.0519480519480522
3,12,0.5167785234899329,1.935064935064935
3,13,0.6363636363636362,1.5714285714285716
4,18,0.8279569892473121,1.2077922077922074
4,6,0.7623762376237623,1.3116883116883118
4,7,0.6814159292035398,1.4675324675324677
5,18,0.6363636363636365,1.5714285714285712
5,19,0.7623762376237623,1.3116883116883118
5,7,0.9058823529411765,1.103896103896104
5,25,0.5032679738562091,1.987012987012987
6,8,1.0,1.0
6,9,1.0,1.0
7,9,0.8651685393258428,1.1558441558441557
7,25,0.4782608695652174,2.090909090909091
8,10,0.9506172839506171,1.0519480519480522
9,10,0.9506172839506171,1.0519480519480522
9,26,0.7333333333333333,1.3636363636363638
10,11,0.658119658119658,1.5194805194805197
10,27,0.34222222222222226,2.922077922077922
10,20,0.5032679738562092,1.9870129870129865
10,21,0.6581196581196581,1.5194805194805194
11,21,0.49044585987261136,2.0389610389610393
11,27,0.29056603773584905,3.441558441558442
12,13,0.39896373056994816,2.5064935064935066
12,23,0.562043795620438,1.779220779220779
12,14,0.706422018348624,1.4155844155844155
12,15,0.9058823529411765,1.103896103896104
13,15,0.41621621621621624,2.4025974025974026
13,69,0.2862453531598513,3.4935064935064934
14,16,0.6363636363636365,1.5714285714285712
14,17,0.562043795620438,1.779220779220779
15,17,0.7938144329896907,1.2597402597402598
15,22,0.7623762376237626,1.3116883116883113
16,18,0.6581196581196581,1.5194805194805194
16,19,0.7333333333333334,1.3636363636363635
17,19,0.6363636363636364,1.5714285714285714
17,22,0.9506172839506175,1.0519480519480517
19,24,0.5310344827586208,1.883116883116883
20,21,0.68141592920354,1.4675324675324672
21,28,0.616,1.6233766233766234
21,32,0.38308457711442784,2.6103896103896105
21,43,0.5310344827586208,1.883116883116883
21,29,0.5789473684210527,1.727272727272727
21,67,0.616,1.6233766233766234
21,70,0.5620437956204378,1.7792207792207795
22,23,0.4556213017751479,2.1948051948051948
22,36,0.8279569892473118,1.2077922077922079
22,69,0.41621621621621624,2.4025974025974026
22,39,0.44508670520231225,2.2467532467532463
22,24,0.7938144329896907,1.2597402597402598
23,69,0.8279569892473118,1.2077922077922079
23,37,0.5167785234899329,1.935064935064935
24,25,0.7064220183486237,1.415584415584416
24,40,0.7938144329896907,1.2597402597402598
25,38,0.5032679738562091,1.987012987012987
25,26,0.6363636363636362,1.5714285714285716
26,27,0.38308457711442784,2.6103896103896105
26,41,0.7623762376237626,1.3116883116883113
27,42,0.33624454148471616,2.974025974025974
27,28,0.33047210300429186,3.0259740259740258
28,29,0.42541436464088406,2.35064935064935
28,40,0.7623762376237626,1.3116883116883113
29,43,0.3830845771144279,2.61038961038961
29,65,0.5310344827586209,1.8831168831168825
29,44,0.49044585987261147,2.038961038961039
29,42,0.4350282485875706,2.2987012987012987
29,30,0.7938144329896907,1.2597402597402598
29,45,0.42541436464088406,2.35064935064935
30,68,0.42541436464088406,2.35064935064935
30,31,0.7938144329896907,1.2597402597402598
30,40,0.562043795620438,1.779220779220779
31,69,0.29056603773584905,3.4415584415584415
31,33,0.33047210300429186,3.0259740259740258
31,40,0.49044585987261147,2.038961038961039
32,54,0.2,5.0
32,65,0.40740740740740733,2.454545454545455
33,67,0.5968992248062015,1.6753246753246753
33,34,0.49044585987261136,2.0389610389610393
33,46,0.7064220183486238,1.4155844155844157
34,67,0.7333333333333333,1.3636363636363638
34,35,0.4782608695652174,2.090909090909091
34,42,0.7623762376237623,1.3116883116883118
35,67,0.4074074074074075,2.454545454545454
35,42,0.41621621621621624,2.4025974025974026
36,37,0.6814159292035398,1.4675324675324677
36,42,0.6814159292035398,1.4675324675324677
36,39,0.4074074074074074,2.4545454545454546
36,40,0.8279569892473118,1.2077922077922079
36,46,0.562043795620438,1.779220779220779
37,38,0.9506172839506175,1.0519480519480517
37,47,0.9506172839506171,1.0519480519480522
38,69,0.4782608695652174,2.090909090909091
38,39,0.5167785234899329,1.935064935064935
38,40,0.7623762376237626,1.3116883116883113
38,42,0.9506172839506175,1.0519480519480517
38,41,0.9058823529411765,1.103896103896104
39,40,0.44508670520231225,2.2467532467532463
40,42,0.7938144329896907,1.2597402597402598
40,44,1.0,1.0
40,48,0.37560975609756103,2.662337662337662
40,45,0.7623762376237626,1.3116883116883113
40,46,0.6363636363636365,1.5714285714285712
40,47,0.8279569892473121,1.2077922077922074
41,42,0.9506172839506171,1.0519480519480522
42,44,0.7938144329896907,1.2597402597402598
42,45,0.9506172839506175,1.0519480519480517
42,46,0.7623762376237626,1.3116883116883113
42,50,0.49044585987261147,2.038961038961039
42,51,0.6814159292035398,1.4675324675324677
42,47,0.9506172839506171,1.0519480519480522
42,52,0.6160000000000001,1.6233766233766231
42,55,0.7333333333333333,1.3636363636363638
42,56,0.7333333333333334,1.3636363636363635
42,48,0.34222222222222226,2.922077922077922
42,49,0.7938144329896907,1.2597402597402598
