Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,2.8125,1,0.0,0.008695652173913044,0.08880258085181836,0.0002056781187207203,0.003990777221480239,0.0
1,1.7476851851851853,9,0.03423595219933894,0.06086956521739131,0.098787192343913,0.0011048751156765564,0.016311934324174486,0.3333333333333333
2,2.2916666666666665,9,0.048728705822527335,0.09565217391304348,0.09851138353765322,0.0010003756486233332,0.018566127032630168,0.21818181818181817
3,3.576388888888889,9,0.09935799644037634,0.13043478260869565,0.11461286321757623,0.0029665283576637094,0.026631871167997395,0.2
4,3.75,1,0.0,0.026086956521739132,0.10040355438283342,0.0007657286297118257,0.005730265293591939,1.0
5,1.7187500000000002,2,0.0123442664632596,0.052173913043478265,0.10941497346554749,0.001514944794713896,0.013004977414987302,0.5333333333333333
6,2.8125,4,0.006661581489956776,0.06956521739130435,0.11181855503777702,0.0017822396955862495,0.017493581129280157,0.2857142857142857
7,0.625,1,0.000832697686244597,0.034782608695652174,0.1090192828953836,0.001142554046894032,0.013522211075427396,0.6666666666666666
8,3.0208333333333335,4,0.0727498093058734,0.08695652173913043,0.11430485712813189,0.0020211255329669773,0.01887089532051199,0.26666666666666666
9,1.0416666666666667,1,0.0031273836765827612,0.034782608695652174,0.09410744918803908,0.00036950603798415924,0.009209299713899253,0.0
10,3.776041666666667,4,0.03516399694889398,0.06956521739130435,0.11506307160962308,0.0015754565717407167,0.012898050577105243,0.2857142857142857
11,6.354166666666667,1,0.0029366895499618613,0.034782608695652174,0.10944196932100156,0.001062928088814713,0.007007008279176584,0.5
12,2.0535714285714284,7,0.06746758199847445,0.0782608695652174,0.12153498093799169,0.0024744114162321674,0.01956184033765807,0.2777777777777778
13,2.465277777777778,3,0.0,0.034782608695652174,0.10277305194590271,0.001061081858278211,0.00808141311009564,0.6666666666666666
14,2.0833333333333335,1,0.0,0.034782608695652174,0.09620389649018446,0.0007272271110626568,0.006069444207291178,0.6666666666666666
15,1.9791666666666667,1,0.002720569539791508,0.034782608695652174,0.1080293088211758,0.0010986432689465192,0.009570849952682042,0.5
16,4.395833333333334,1,0.003305364861428935,0.034782608695652174,0.10339247182929755,0.0006788792396727608,0.00839116686356541,0.16666666666666666
17,1.9791666666666667,1,0.0021357742181540807,0.034782608695652174,0.09850513305331016,0.0003304085360324279,0.008857418914749431,0.0
18,4.791666666666667,1,0.013628273582506994,0.034782608695652174,0.10858845500136391,0.0008600679409653892,0.009192995354336705,0.5
19,5.104166666666667,1,0.0032036613272311215,0.034782608695652174,0.10878247708736231,0.0008978724922149984,0.008354616832834635,0.5
20,5.3125,1,0.0033562166285278413,0.034782608695652174,0.10689130479685487,0.0006142148801015146,0.006226007230273907,0.16666666666666666
21,5.416666666666667,1,0.08001525553012967,0.034782608695652174,0.12186410876322648,0.0011598963851026363,0.008209896415565934,0.3333333333333333
22,4.895833333333334,1,0.02257818459191457,0.034782608695652174,0.11736823006441074,0.0009677320733596856,0.007976111416256164,0.16666666666666666
23,5.208333333333334,1,0.0,0.034782608695652174,0.10698706507432237,0.0008280945675708626,0.005795777784124576,0.3333333333333333
24,1.7708333333333335,1,0.0,0.026086956521739132,0.08960987238168897,0.0003544922155221871,0.007956781054804555,0.6666666666666666
25,2.7083333333333335,1,0.0011441647597254005,0.034782608695652174,0.0833038215125076,0.00018399276663696697,0.007453517972550693,0.3333333333333333
26,3.125,1,0.0,0.026086956521739132,0.08629266692975973,0.000267712040678937,0.005971237512163151,0.6666666666666666
27,2.3958333333333335,1,0.0,0.034782608695652174,0.07729033285872174,0.00022225017859076626,0.005488292342320888,0.5
