Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,3.5365853658536586,1,0.0,0.013422818791946308,0.07820232132681523,0.0012835896709699314,0.0022301434261709076,0.0
1,2.926829268292683,1,0.004852167603845456,0.020134228187919462,0.0807450531074846,0.0012941386607595415,0.003420465960468914,0.0
2,2.3780487804878048,2,0.012621682084769334,0.040268456375838924,0.09232376164005239,0.010274951388136075,0.008936670592779068,0.26666666666666666
3,2.1951219512195124,1,0.0009522945764556503,0.020134228187919462,0.07785790000149297,0.0010505807024390726,0.0024041002429723794,0.3333333333333333
4,0.24390243902439024,1,0.00032876836568111734,0.026845637583892617,0.08754994459926803,0.006017779480298887,0.005143963496071759,0.5
5,5.121951219512195,1,0.00015871576274260839,0.020134228187919462,0.09526680184870576,0.007217711828859864,0.009082122693626798,0.3333333333333333
6,5.2439024390243905,1,0.011374629663220266,0.026845637583892617,0.09561614198492878,0.010703073726404683,0.00884018206760221,0.16666666666666666
7,2.7235772357723573,3,0.0009749682568474515,0.04697986577181208,0.0795321102316573,0.007668159360622244,0.046365569804547646,0.19047619047619047
8,3.719512195121951,2,0.03822490995309788,0.04697986577181208,0.10555398129781808,0.03145053592663455,0.025709341348536623,0.23809523809523808
9,0.12195121951219512,1,0.0,0.013422818791946308,0.07780562766687554,0.0023307676877891786,0.014178323303184154,1.0
10,3.536585365853658,2,0.022055552676358045,0.026845637583892617,0.08727887399374072,0.009013308192693147,0.02458584743085587,0.3333333333333333
11,1.4634146341463414,1,0.002298571342195503,0.020134228187919462,0.0980060513803537,0.010411513436756734,0.009105717534011562,0.0
12,2.317073170731707,1,0.0007371105525467944,0.026845637583892617,0.0872058995668969,0.011485311547676383,0.012159326626773014,0.3333333333333333
13,3.373983739837398,6,0.11068167880248414,0.087248322147651,0.10862094103434629,0.040323772733133575,0.02738263326852117,0.10256410256410256
14,2.1951219512195124,1,0.01773837595985247,0.026845637583892617,0.08850083155143738,0.004702389834454352,0.005029811280259724,0.0
15,2.1951219512195124,1,0.0015329567342990162,0.026845637583892617,0.10049912316201269,0.010886599415223418,0.009600715383972025,0.0
16,1.0975609756097562,1,0.0023580627607473243,0.013422818791946308,0.09428504275822168,0.006900434330488631,0.004372566144006376,0.0
17,1.8292682926829267,2,0.011246145474333393,0.03355704697986577,0.09760251539368534,0.020200624900812057,0.014949610987257453,0.3
18,3.292682926829268,1,4.534736078360239e-05,0.013422818791946308,0.0848850836643011,0.0038241299395337385,0.0047259988807752795,0.0
19,2.317073170731707,1,0.030235352802466895,0.026845637583892617,0.10333690009115053,0.023906183536885825,0.0093758366160906,0.0
20,2.317073170731707,1,0.029626942378620225,0.026845637583892617,0.09797843159358205,0.009081971745652022,0.005203888691775477,0.0
21,2.5609756097560976,1,0.002282483826107987,0.026845637583892617,0.08909808477558905,0.0056289018145259774,0.003448930709725048,0.0
22,4.695121951219512,4,0.04117475577207116,0.0738255033557047,0.10340861771529411,0.0476998224223748,0.07756227670636326,0.18181818181818182
23,2.5609756097560976,3,0.024566932704516597,0.053691275167785234,0.10408973872776987,0.029468264908552744,0.013432613620807771,0.14285714285714285
24,4.634146341463414,1,0.0022144627849325833,0.026845637583892617,0.09673350522156884,0.026163266598744704,0.016918799673724155,0.3333333333333333
25,2.073170731707317,2,0.0009976419372392526,0.040268456375838924,0.08003253479842236,0.00288894392344895,0.004057537028691769,0.4
26,0.0,1,0.0011851856650514365,0.026845637583892617,0.09413187487590478,0.023164003366443232,0.1785249069149536,0.3333333333333333
27,3.4146341463414633,6,0.12068249937377447,0.10067114093959731,0.11618321971215974,0.10458105637400146,0.079114027012016,0.12380952380952381
28,4.390243902439024,2,0.062388790996173546,0.04697986577181208,0.113145733440368,0.04043832060241603,0.017329282468195973,0.09523809523809523
29,3.7398373983739837,3,0.037524941048430974,0.053691275167785234,0.11758472187774796,0.06810970819426006,0.02287547953061651,0.25
30,2.8048780487804876,1,0.0023202732934276557,0.026845637583892617,0.09530162094990954,0.00892870843071117,0.004778641269252685,0.0
31,5.2439024390243905,1,0.0023483454691508384,0.026845637583892617,0.104017073559917,0.018458423300000176,0.006072970491151703,0.16666666666666666
32,4.146341463414634,1,0.11143282544289256,0.026845637583892617,0.11966223813129573,0.057466957292536515,0.014262445190029375,0.0
33,3.292682926829268,3,0.23957690912388868,0.060402684563758385,0.12808232635818842,0.10445549627797697,0.023479689052990426,0.1111111111111111
34,5.121951219512195,1,0.0006121893705786323,0.026845637583892617,0.114036430430124,0.051133117425718966,0.007248308860556628,0.5
35,4.878048780487805,1,4.534736078360239e-05,0.026845637583892617,0.11481473327315564,0.05038522900742175,0.00842698088572028,0.5
36,5.0,2,0.02175161738920128,0.040268456375838924,0.08521102596362805,0.0032071507683671743,0.005250810654437329,0.26666666666666666
37,5.182926829268292,2,0.0007142209323417372,0.026845637583892617,0.10527697028423771,0.038397109138764325,0.04671998959742674,0.6666666666666666
38,4.634146341463414,1,2.2673680391801197e-05,0.026845637583892617,0.11635171013587378,0.06125651419687596,0.015122458497940024,0.5
39,4.024390243902439,1,0.017617449664429515,0.026845637583892617,0.12540277978165734,0.07858401372571792,0.010417916837057064,0.5
40,3.048780487804878,1,0.016778523489932886,0.020134228187919462,0.12382467470794946,0.06473765879879172,0.0065993864004972504,0.3333333333333333
41,2.8048780487804876,1,0.04145126670294456,0.020134228187919462,0.12489223105661464,0.06371739995622934,0.007427106870318464,0.3333333333333333
42,2.1951219512195124,2,0.029260384545619446,0.040268456375838924,0.11835863915934726,0.06320414756449509,0.01602506986752656,0.26666666666666666
