Node1,Node2,weight,Resistance
0,1,1.0,1.0
0,12,0.5661605206073753,1.7662835249042144
1,20,0.8671096345514949,1.153256704980843
1,21,0.9288256227758007,1.0766283524904214
2,24,0.6508728179551122,1.5363984674329503
2,25,0.38102189781021895,2.6245210727969353
2,3,0.68503937007874,1.459770114942529
2,39,0.6850393700787402,1.4597701149425286
3,26,0.8671096345514953,1.1532567049808427
3,4,0.7229916897506926,1.3831417624521072
3,5,0.5009596928982726,1.996168582375479
3,50,0.8130841121495329,1.229885057471264
4,6,0.7653958944281526,1.3065134099616857
5,6,0.3723252496433666,2.685823754789272
5,51,0.5661605206073752,1.7662835249042148
6,7,0.43427620632279545,2.302681992337164
6,8,0.43427620632279545,2.302681992337164
6,39,0.8130841121495326,1.2298850574712645
7,9,0.8130841121495329,1.229885057471264
7,10,0.9288256227758004,1.0766283524904219
8,10,0.9288256227758004,1.0766283524904219
8,50,0.7229916897506926,1.3831417624521072
9,10,0.7653958944281526,1.3065134099616857
9,11,0.7229916897506926,1.3831417624521072
10,11,0.5918367346938775,1.6896551724137931
10,52,0.34296977660972405,2.9157088122605366
11,50,0.8130841121495329,1.229885057471264
11,13,0.9288256227758007,1.0766283524904214
11,53,0.28967813540510545,3.4521072796934864
12,21,0.5918367346938775,1.6896551724137931
12,27,0.5661605206073753,1.7662835249042144
13,14,0.6199524940617577,1.6130268199233717
13,16,0.6508728179551122,1.5363984674329503
13,54,0.803076923076923,1.2452107279693487
13,15,0.24599434495758718,4.065134099616858
13,17,0.9288256227758007,1.0766283524904214
13,56,0.6199524940617577,1.6130268199233717
14,15,0.21375921375921375,4.67816091954023
14,16,0.46524064171122986,2.149425287356322
16,55,0.31790499390986604,3.1455938697318007
17,18,0.8130841121495326,1.2298850574712645
17,29,0.7229916897506926,1.3831417624521072
17,19,0.7653958944281526,1.3065134099616857
17,27,0.8130841121495326,1.2298850574712645
18,27,1.0,1.0
18,30,0.9157894736842106,1.0919540229885056
19,27,0.6508728179551122,1.5363984674329503
20,22,0.7229916897506926,1.3831417624521072
20,23,0.7653958944281528,1.3065134099616853
21,23,0.7229916897506926,1.3831417624521072
21,28,0.8130841121495326,1.2298850574712645
22,24,0.8130841121495326,1.2298850574712645
22,25,0.5381443298969073,1.85823754789272
23,25,0.5168316831683168,1.9348659003831419
23,27,0.6850393700787402,1.4597701149425286
24,26,0.9288256227758007,1.0766283524904214
25,27,0.41759999999999997,2.3946360153256707
27,31,0.8671096345514949,1.153256704980843
27,32,0.8671096345514953,1.1532567049808427
27,28,0.7653958944281526,1.3065134099616857
27,33,0.7653958944281526,1.3065134099616857
27,35,0.8671096345514953,1.1532567049808427
27,39,0.5918367346938775,1.6896551724137931
27,36,0.4824399260628465,2.0727969348659006
28,34,0.7653958944281526,1.3065134099616857
29,56,0.8671096345514949,1.153256704980843
29,30,0.8030769230769234,1.2452107279693483
29,41,0.8671096345514953,1.1532567049808427
30,31,0.9422382671480142,1.0613026819923375
30,41,0.9157894736842106,1.0919540229885056
31,32,0.7653958944281526,1.3065134099616857
31,44,0.7229916897506926,1.3831417624521072
32,45,0.38102189781021906,2.6245210727969344
33,34,0.7653958944281526,1.3065134099616857
33,41,0.7653958944281526,1.3065134099616857
34,35,0.8671096345514953,1.1532567049808427
34,46,0.4824399260628465,2.0727969348659006
35,39,0.6508728179551122,1.5363984674329503
35,36,0.5209580838323353,1.9195402298850577
35,44,0.5918367346938775,1.6896551724137931
35,37,0.7229916897506926,1.3831417624521072
35,47,0.6199524940617579,1.6130268199233713
36,47,0.39485627836611203,2.5325670498084287
37,50,0.5009596928982727,1.9961685823754785
37,38,0.5918367346938775,1.6896551724137931
37,48,0.6199524940617579,1.6130268199233713
38,51,0.3723252496433666,2.685823754789272
38,39,0.6508728179551122,1.5363984674329503
38,50,0.3723252496433666,2.685823754789272
38,53,0.5009596928982726,1.996168582375479
38,46,0.3031358885017422,3.298850574712643
38,40,0.3948562783661119,2.532567049808429
38,47,0.3723252496433666,2.685823754789272
38,41,0.4492254733218589,2.226053639846743
39,50,0.46524064171123,2.1494252873563218
39,51,0.46524064171123,2.1494252873563218
40,52,0.4342762063227953,2.302681992337165
40,46,0.5661605206073753,1.7662835249042144
41,53,0.3103448275862069,3.222222222222222
41,42,0.7229916897506926,1.3831417624521072
41,47,0.6850393700787402,1.4597701149425286
