Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,2.5,1,0.0,0.0125,0.07395406700363816,0.008058884927243071,0.0012045274773629024,1.0
1,7.023809523809524,1,7.861635220125786e-05,0.018750000000000003,0.06615517874512593,0.004523853753351048,0.0011921233750255755,0.3333333333333333
2,1.944444444444444,6,0.01949685534591195,0.07500000000000001,0.08925211642862949,0.07989599655657366,0.011539011990560514,0.12121212121212122
3,1.130952380952381,2,0.0007009958071278827,0.0125,0.07148980512969645,0.0032154324383207606,0.0011461872188551399,0.0
4,4.384920634920635,6,0.01527777777777777,0.037500000000000006,0.08314704519711313,0.02198097674592799,0.0035103384881781437,0.2
5,2.976190476190476,1,0.0006289308176100629,0.018750000000000003,0.06746288112239941,0.004656223372894405,0.0013775579368537853,0.3333333333333333
6,4.821428571428571,2,0.006132075471698113,0.03125,0.08778798457758542,0.02345675573318938,0.004465104654623739,0.2
7,2.0238095238095237,1,0.010075995807127893,0.025,0.08799829969387034,0.02680384309579391,0.003333754498423778,0.5
8,4.523809523809524,1,0.0007861635220125786,0.018750000000000003,0.08549036512717595,0.01352069847430646,0.0025670930620137577,0.3333333333333333
9,3.9285714285714284,1,0.0017295597484276728,0.018750000000000003,0.09058996716113693,0.022426134161773845,0.002945131851038178,0.0
10,5.357142857142857,1,0.023663522012578615,0.025,0.09648721135605415,0.042422728532931414,0.004772547233458013,0.16666666666666666
11,4.761904761904762,1,0.0002358490566037736,0.018750000000000003,0.08322768237354067,0.008535033368782495,0.002597734548143793,0.0
12,4.722222222222222,3,0.06291142557651998,0.0625,0.10604382395826549,0.14448210280590323,0.015962800430222076,0.1111111111111111
13,5.0,1,0.010062893081761006,0.0125,0.08401057963740179,0.0047179565010011075,0.0013802433185037396,0.0
14,2.738095238095238,1,0.0,0.0125,0.07963637222580287,0.011073580782611904,0.001274187664083409,0.0
15,4.8809523809523805,1,0.01061320754716981,0.018750000000000003,0.09848948019672857,0.041190590261445545,0.004925920572031625,0.0
16,2.738095238095238,1,0.003215408805031445,0.018750000000000003,0.10197269637845696,0.07658523263141191,0.00799768275623844,0.6666666666666666
17,3.571428571428571,1,0.003739517819706502,0.025,0.101282337390349,0.08647152354607872,0.009768091613463318,0.5
18,0.9523809523809523,1,0.05361635220125786,0.025,0.11052078235601272,0.1208291783589483,0.011532774806874882,0.3333333333333333
19,3.015873015873016,3,0.030849056603773562,0.05,0.10132691023766739,0.1288592600526775,0.012494199418132826,0.32142857142857145
20,2.142857142857143,1,0.010534591194968553,0.025,0.11003767391547611,0.11169439955812184,0.010072939184210363,0.5
21,3.1547619047619047,6,0.07206367924528309,0.07500000000000001,0.09980778543017789,0.12288897001692152,0.013640300643737176,0.16666666666666666
22,5.476190476190476,1,0.0025288259958071283,0.018750000000000003,0.07650675350399311,0.010861736820232856,0.001907793502186492,0.0
23,2.8571428571428568,1,0.002633647798742138,0.025,0.09266002995745888,0.04830651862377097,0.0054080910616529365,0.16666666666666666
24,3.4523809523809526,3,0.043867924528301884,0.03125,0.09877493962591086,0.03509747244369523,0.006419981599078784,0.2
25,2.976190476190476,1,0.0012382075471698113,0.025,0.0938269052626557,0.05241451287608996,0.0070204802859776235,0.0
26,5.833333333333333,1,0.0005896226415094339,0.025,0.10877731532054744,0.12406541429660359,0.011318451343214292,0.3333333333333333
27,3.452380952380952,1,0.0,0.0125,0.08525487957748261,0.00963444223865666,0.0016096187956643236,1.0
28,2.380952380952381,1,0.0008647798742138364,0.018750000000000003,0.08852976813453524,0.027565198977052913,0.003245816888816326,0.6666666666666666
29,2.9166666666666665,2,0.0003668763102725367,0.018750000000000003,0.07841065587523402,0.018650635476984957,0.0022612487180689177,0.3333333333333333
30,6.071428571428571,1,0.0,0.0125,0.0931335697189616,0.022889101907541218,0.0029909066752611675,0.0
31,3.8690476190476186,2,0.013056865828092243,0.025,0.08031937160301811,0.01789552087240888,0.0031071350822993757,0.0
32,1.9047619047619047,1,0.0004716981132075472,0.0125,0.07230292474521642,0.003562915245882172,0.0013601402685330206,0.0
33,3.9285714285714284,1,0.021567085953878403,0.025,0.10956767196553259,0.13066915227884912,0.012829768579363573,0.3333333333333333
34,3.6904761904761902,4,0.026100628930817608,0.06875,0.1029715584701743,0.14828670338276792,0.01846117305080182,0.14545454545454545
35,3.9285714285714284,1,0.010927672955974842,0.025,0.11195339702659368,0.13325986624484681,0.01253873711326867,0.5
36,4.0476190476190474,1,0.0006682389937106918,0.025,0.09439169353096932,0.06445760166667433,0.007066948515228877,0.3333333333333333
37,0.7142857142857142,1,0.00035377358490566035,0.025,0.08732590323105842,0.038025504850183564,0.005155994048085921,0.3333333333333333
38,0.0,1,0.0,0.0125,0.11037475972443726,0.1070495279598722,0.1582110915529583,1.0
39,6.071428571428571,1,7.861635220125786e-05,0.025,0.09546944876506631,0.057477016660288247,0.007126041699238412,0.3333333333333333
40,4.880952380952381,2,0.008490566037735849,0.025,0.11071261865836014,0.10889065021675395,0.010836176429512444,0.5
41,5.0,1,0.011255241090146752,0.025,0.11684064866363512,0.12421407456709563,0.012159134712725532,0.3333333333333333
42,4.976190476190476,1,0.0,0.025,0.09980567496759483,0.06477771193262666,0.007801981335876773,0.16666666666666666
43,7.595238095238095,1,0.0022012578616352205,0.025,0.1065344916702216,0.09621403206243477,0.011574432018413053,0.16666666666666666
44,2.142857142857143,1,0.003341194968553459,0.025,0.10573500388665744,0.09823383396502028,0.010235224460999903,0.3333333333333333
45,3.4828042328042326,18,0.3907494758909853,0.13125,0.12381821806696677,0.41584764706675115,0.11758574716563881,0.13333333333333333
46,4.404761904761905,4,0.005581761006289308,0.05,0.11036701709753448,0.18407730198428174,0.021184283949853906,0.25
