Node1,Node2,weight,Resistance
0,1,0.8554216867469878,1.1690140845070425
0,2,0.6396396396396395,1.5633802816901412
1,13,0.8554216867469878,1.1690140845070425
1,20,0.32420091324200917,3.084507042253521
2,20,0.2874493927125506,3.4788732394366195
2,28,0.7601713062098503,1.3154929577464785
3,25,0.7941834451901567,1.2591549295774647
3,5,0.6893203883495146,1.4507042253521125
4,25,0.6736242884250475,1.484507042253521
4,26,0.43558282208588955,2.295774647887324
4,5,0.8160919540229885,1.2253521126760563
4,61,0.4580645161290322,2.183098591549296
5,6,0.8987341772151897,1.1126760563380285
5,7,0.9466666666666665,1.0563380281690142
5,62,0.4628422425032595,2.16056338028169
5,8,1.0,1.0
5,9,0.8987341772151902,1.1126760563380278
5,31,0.8160919540229885,1.2253521126760563
6,8,0.8987341772151897,1.1126760563380285
6,9,0.8160919540229885,1.2253521126760563
7,9,0.8554216867469882,1.169014084507042
7,29,0.4965034965034965,2.0140845070422535
7,10,0.9466666666666665,1.0563380281690142
7,8,0.9466666666666665,1.0563380281690142
7,11,0.45338441890166026,2.2056338028169016
7,32,0.5772357723577235,1.7323943661971832
8,10,0.8987341772151897,1.1126760563380285
8,12,0.5486862442040185,1.8225352112676059
8,14,0.9466666666666665,1.0563380281690142
9,30,0.6635514018691587,1.507042253521127
11,14,0.45338441890166026,2.2056338028169016
11,33,0.48830811554332876,2.047887323943662
12,14,0.5661881977671451,1.7661971830985916
12,15,0.4094579008073818,2.4422535211267604
13,21,0.6893203883495146,1.4507042253521125
13,22,0.8554216867469882,1.169014084507042
14,15,0.5966386554621849,1.676056338028169
14,33,0.30735930735930733,3.2535211267605635
14,16,0.6173913043478262,1.6197183098591545
14,17,0.8987341772151898,1.1126760563380282
15,17,0.5590551181102362,1.788732394366197
15,30,1.0,1.0
16,18,0.8160919540229885,1.2253521126760563
16,17,0.5772357723577236,1.732394366197183
17,34,0.30735930735930733,3.2535211267605635
17,19,0.7473684210526316,1.3380281690140845
17,35,0.7473684210526316,1.3380281690140845
18,19,0.8554216867469882,1.169014084507042
19,27,0.8987341772151898,1.1126760563380282
19,32,0.5107913669064748,1.9577464788732395
20,22,0.36410256410256414,2.7464788732394365
20,39,0.33649289099526064,2.971830985915493
21,23,0.5419847328244274,1.8450704225352115
21,24,0.6893203883495146,1.4507042253521125
22,24,0.8554216867469882,1.169014084507042
22,50,0.37486800422386485,2.667605633802817
23,24,0.7171717171717171,1.3943661971830987
23,25,0.6489945155393054,1.540845070422535
24,25,0.5167394468704513,1.9352112676056337
24,57,0.37967914438502665,2.633802816901409
25,58,0.23248199083169618,4.3014084507042245
25,26,0.35967578520770016,2.7802816901408445
