Node1,Node2,weight,Resistance
0,1,0.5755968169761273,1.737327188940092
0,2,0.9156118143459917,1.0921658986175113
1,3,0.3895870736086176,2.5668202764976957
2,3,0.5755968169761273,1.737327188940092
2,21,0.40409683426443205,2.474654377880184
3,14,0.8066914498141264,1.2396313364055298
3,21,0.31133428981348643,3.211981566820276
3,25,0.37608318890814557,2.6589861751152073
3,30,0.36348408710217756,2.751152073732719
4,34,0.6595744680851064,1.5161290322580643
4,33,0.39816513761467887,2.511520737327189
4,6,0.9156118143459917,1.0921658986175113
5,34,0.8443579766536967,1.1843317972350227
5,35,0.302649930264993,3.3041474654377883
5,6,0.8066914498141262,1.2396313364055302
5,28,0.404096834264432,2.4746543778801846
6,7,0.9475982532751089,1.0552995391705071
6,29,0.6676923076923077,1.4976958525345623
7,33,0.37608318890814557,2.6589861751152073
7,8,0.4263261296660118,2.345622119815668
7,9,0.5755968169761273,1.737327188940092
7,27,0.4549266247379455,2.19815668202765
7,12,0.7614035087719299,1.3133640552995391
7,37,0.5465994962216624,1.829493087557604
8,10,0.5755968169761273,1.737327188940092
9,36,0.41972920696324956,2.3824884792626726
10,11,0.4197292069632495,2.382488479262673
10,12,0.5203836930455635,1.9216589861751152
11,13,0.40409683426443205,2.474654377880184
12,13,0.4965675057208239,2.0138248847926263
12,48,0.8443579766536964,1.1843317972350231
13,15,0.7114754098360654,1.4055299539170512
13,59,0.5358024691358024,1.8663594470046085
14,30,0.39816513761467887,2.511520737327189
14,22,0.7306397306397305,1.3686635944700463
15,16,0.6676923076923077,1.4976958525345623
15,70,0.7306397306397305,1.3686635944700463
16,17,0.8714859437751004,1.1474654377880185
16,18,0.6439169139465876,1.552995391705069
16,59,0.5105882352941177,1.9585253456221197
17,19,0.7306397306397308,1.3686635944700458
17,20,0.6289855072463768,1.5898617511520738
18,20,0.8443579766536964,1.1843317972350231
18,59,0.398165137614679,2.5115207373271886
19,21,0.31133428981348643,3.211981566820276
20,21,0.2912751677852349,3.4331797235023043
20,59,0.37094017094017095,2.6958525345622117
21,59,0.5755968169761273,1.737327188940092
21,71,0.36348408710217756,2.751152073732719
21,22,0.29931034482758617,3.341013824884793
21,72,0.5465994962216625,1.8294930875576036
22,23,0.4133333333333332,2.419354838709678
22,72,0.39816513761467887,2.511520737327189
23,30,0.6845425867507886,1.4608294930875576
23,25,0.7306397306397306,1.368663594470046
23,73,1.0,1.0
23,24,0.7833935018050542,1.2764976958525345
23,59,0.8443579766536966,1.184331797235023
24,32,0.4549266247379455,2.19815668202765
24,26,0.9156118143459914,1.0921658986175118
24,59,0.6845425867507887,1.4608294930875574
25,31,0.37608318890814557,2.6589861751152073
25,30,0.9156118143459915,1.0921658986175116
25,32,0.35170178282009723,2.8433179723502304
26,34,0.41972920696324956,2.3824884792626726
26,27,0.8443579766536964,1.1843317972350231
26,59,0.6439169139465875,1.5529953917050694
27,35,0.5203836930455635,1.9216589861751152
27,28,0.9156118143459915,1.0921658986175116
27,59,0.7306397306397306,1.368663594470046
27,29,0.6078431372549021,1.6451612903225803
27,36,0.35170178282009723,2.8433179723502304
27,72,0.7833935018050542,1.2764976958525345
28,29,0.5755968169761273,1.737327188940092
28,74,0.45492662473794554,2.1981566820276495
29,75,0.9156118143459914,1.0921658986175118
31,32,0.8443579766536964,1.1843317972350231
32,33,0.36348408710217756,2.751152073732719
32,34,0.7833935018050542,1.2764976958525345
33,34,0.33028919330289197,3.027649769585253
33,35,0.6845425867507886,1.4608294930875576
34,35,0.28665785997357995,3.488479262672811
36,37,0.40409683426443205,2.474654377880184
36,38,0.24191750278706803,4.1336405529953915
37,48,0.5105882352941176,1.95852534562212
37,38,0.37608318890814557,2.6589861751152073
38,48,0.2764331210191083,3.617511520737327
38,59,0.5203836930455635,1.9216589861751152
38,70,0.36348408710217756,2.751152073732719
38,72,0.4965675057208238,2.013824884792627
38,73,0.4748358862144421,2.105990783410138
38,44,0.398165137614679,2.5115207373271886
38,41,0.46666666666666656,2.1428571428571432
38,39,1.0,1.0
38,40,0.41972920696324956,2.3824884792626726
38,42,0.29931034482758617,3.341013824884793
38,43,0.28366013071895424,3.525345622119816
38,47,0.26956521739130435,3.7096774193548385
38,50,0.43661971830985913,2.2903225806451615
38,46,0.2912751677852349,3.4331797235023043
38,49,0.3895870736086176,2.5668202764976957
38,45,0.29931034482758617,3.341013824884793
38,51,0.3302891933028919,3.0276497695852536
39,71,0.34065934065934067,2.935483870967742
40,59,0.6845425867507887,1.4608294930875574
40,46,0.4876404494382022,2.0506912442396317
40,41,0.8066914498141264,1.2396313364055298
41,59,0.8188679245283019,1.2211981566820276
41,74,0.4437627811860941,2.2534562211981566
41,45,0.4549266247379455,2.19815668202765
41,42,0.4549266247379455,2.19815668202765
41,44,0.7306397306397308,1.3686635944700458
41,49,0.7022653721682848,1.423963133640553
41,46,0.4366197183098592,2.290322580645161
41,47,0.3895870736086176,2.5668202764976957
41,53,0.8714859437751004,1.1474654377880185
41,50,0.8714859437751004,1.1474654377880185
41,51,0.5305623471882641,1.8847926267281105
42,75,0.7614035087719299,1.3133640552995391
42,74,0.9475982532751094,1.0552995391705067
42,43,0.8443579766536964,1.1843317972350231
42,45,1.0,1.0
42,47,0.7306397306397308,1.3686635944700458
43,72,0.39816513761467887,2.511520737327189
43,46,0.9156118143459914,1.0921658986175118
45,59,0.41333333333333333,2.4193548387096775
45,47,0.7306397306397308,1.3686635944700458
46,47,0.7833935018050542,1.2764976958525345
46,51,0.7114754098360657,1.4055299539170505
47,52,0.398165137614679,2.5115207373271886
47,51,0.5945205479452056,1.682027649769585
47,55,0.37094017094017095,2.6958525345622117
47,49,0.4666666666666667,2.142857142857143
47,56,0.5105882352941177,1.9585253456221197
47,57,0.3472,2.880184331797235
47,53,0.4133333333333334,2.419354838709677
47,54,0.35867768595041327,2.7880184331797233
47,60,0.29127516778523493,3.433179723502304
48,59,0.37094017094017095,2.6958525345622117
49,54,0.607843137254902,1.6451612903225805
49,50,0.7833935018050542,1.2764976958525345
49,51,0.6845425867507886,1.4608294930875576
50,51,0.5755968169761273,1.737327188940092
51,52,0.5465994962216625,1.8294930875576036
51,54,0.4748358862144421,2.105990783410138
51,55,0.4965675057208239,2.0138248847926263
51,56,0.7833935018050542,1.2764976958525345
51,57,0.4549266247379455,2.19815668202765
51,62,0.27927927927927926,3.580645161290323
51,58,0.6845425867507886,1.4608294930875576
51,60,0.36348408710217756,2.751152073732719
51,64,0.5755968169761273,1.737327188940092
51,65,0.3895870736086176,2.5668202764976957
51,66,0.3895870736086176,2.5668202764976957
51,67,0.5465994962216625,1.8294930875576036
51,61,0.3895870736086176,2.5668202764976957
51,68,0.6676923076923077,1.4976958525345623
51,63,0.4549266247379455,2.19815668202765
51,69,0.302649930264993,3.3041474654377883
51,76,0.35170178282009723,2.8433179723502304
52,53,0.9156118143459915,1.0921658986175116
52,58,0.7306397306397306,1.368663594470046
53,58,0.7833935018050542,1.2764976958525345
56,57,0.5203836930455635,1.9216589861751152
56,61,0.43661971830985913,2.2903225806451615
57,61,0.7306397306397306,1.368663594470046
58,63,0.5755968169761273,1.737327188940092
58,60,0.4366197183098592,2.290322580645161
59,70,0.5465994962216625,1.8294930875576036
59,74,0.40409683426443205,2.474654377880184
59,73,0.8443579766536966,1.184331797235023
61,67,0.5755968169761273,1.737327188940092
61,62,0.4965675057208239,2.0138248847926263
62,68,0.24519774011299433,4.078341013824885
63,69,0.4748358862144421,2.105990783410138
64,65,0.5465994962216625,1.8294930875576036
64,67,0.9156118143459915,1.0921658986175116
65,76,0.7833935018050542,1.2764976958525345
66,76,0.7833935018050542,1.2764976958525345
66,67,0.5755968169761273,1.737327188940092
67,76,0.4965675057208239,2.0138248847926263
67,77,0.8443579766536966,1.184331797235023
67,68,0.42970297029702964,2.3271889400921664
67,69,0.40409683426443205,2.474654377880184
67,110,0.41972920696324956,2.3824884792626726
67,121,0.6439169139465875,1.5529953917050694
68,77,0.39816513761467887,2.511520737327189
68,69,0.263030303030303,3.8018433179723505
68,88,0.6217765042979945,1.6082949308755756
69,77,0.43661971830985913,2.2903225806451615
69,88,0.22675026123301986,4.410138248847926
69,99,0.31133428981348643,3.211981566820276
71,72,0.5203836930455636,1.9216589861751148
72,73,0.9156118143459917,1.0921658986175113
72,75,0.4965675057208239,2.0138248847926263
74,75,0.7306397306397308,1.3686635944700458
76,77,0.5465994962216625,1.8294930875576036
76,123,0.32053175775480064,3.1198156682027647
76,124,0.4748358862144421,2.105990783410138
76,125,0.4748358862144421,2.105990783410138
76,121,0.6845425867507887,1.4608294930875574
76,85,0.4748358862144421,2.105990783410138
77,126,0.9156118143459915,1.0921658986175116
77,124,0.7833935018050542,1.2764976958525345
77,78,0.9156118143459917,1.0921658986175113
77,88,0.32053175775480064,3.1198156682027647
77,79,0.5465994962216625,1.8294930875576036
77,81,0.5465994962216625,1.8294930875576036
77,85,0.7833935018050542,1.2764976958525345
77,84,1.0,1.0
77,123,0.4366197183098592,2.290322580645161
78,124,0.8443579766536964,1.1843317972350231
78,87,0.7306397306397305,1.3686635944700463
78,79,0.5755968169761273,1.737327188940092
78,84,0.9156118143459917,1.0921658986175113
79,99,0.9156118143459917,1.0921658986175113
79,110,0.5755968169761273,1.737327188940092
79,80,0.4965675057208239,2.0138248847926263
79,84,0.5465994962216625,1.8294930875576036
79,82,0.3895870736086176,2.5668202764976957
79,85,0.6439169139465876,1.552995391705069
79,83,0.7306397306397308,1.3686635944700458
79,87,0.7306397306397308,1.3686635944700458
80,88,0.30264993026499304,3.304147465437788
80,81,0.4965675057208239,2.0138248847926263
80,89,0.2203045685279188,4.539170506912442
81,82,0.3895870736086176,2.5668202764976957
81,86,0.6439169139465876,1.552995391705069
82,88,0.2592592592592593,3.8571428571428568
82,86,0.4965675057208238,2.013824884792627
83,110,0.4748358862144421,2.105990783410138
83,84,0.6845425867507886,1.4608294930875576
83,87,1.0,1.0
84,121,0.7306397306397305,1.3686635944700463
84,85,0.7833935018050542,1.2764976958525345
84,87,0.6845425867507886,1.4608294930875576
84,86,0.7833935018050542,1.2764976958525345
84,97,0.4748358862144419,2.105990783410139
84,89,0.22962962962962966,4.354838709677419
84,93,0.6078431372549018,1.645161290322581
85,125,1.0,1.0
85,126,0.7306397306397306,1.368663594470046
85,124,1.0,1.0
85,90,0.9156118143459917,1.0921658986175113
85,91,0.6845425867507886,1.4608294930875576
85,86,1.0,1.0
85,93,0.5203836930455635,1.9216589861751152
85,94,0.9156118143459915,1.0921658986175116
85,95,0.7306397306397306,1.368663594470046
85,87,0.8443579766536964,1.1843317972350231
86,123,0.4965675057208239,2.0138248847926263
86,124,1.0,1.0
86,90,0.9156118143459917,1.0921658986175113
86,92,0.36348408710217756,2.751152073732719
86,89,0.2451977401129944,4.078341013824884
86,94,0.9156118143459915,1.0921658986175116
86,95,0.7306397306397306,1.368663594470046
86,91,0.6845425867507886,1.4608294930875576
87,96,0.6078431372549018,1.645161290322581
87,93,0.4748358862144419,2.105990783410139
87,98,0.7306397306397308,1.3686635944700458
87,90,0.9156118143459914,1.0921658986175118
87,101,0.6078431372549018,1.645161290322581
88,99,0.4549266247379455,2.19815668202765
89,93,0.2,5.0
90,91,0.6439169139465876,1.552995391705069
90,98,0.6845425867507886,1.4608294930875576
90,92,0.35170178282009723,2.8433179723502304
90,101,0.6439169139465876,1.552995391705069
91,100,0.5465994962216625,1.8294930875576036
92,93,0.5465994962216625,1.8294930875576036
92,98,0.30264993026499304,3.304147465437788
93,94,0.5465994962216625,1.8294930875576036
93,102,0.4748358862144419,2.105990783410139
93,97,0.6845425867507886,1.4608294930875576
93,106,0.7833935018050542,1.2764976958525345
93,107,0.7306397306397306,1.368663594470046
93,95,0.6439169139465875,1.5529953917050694
93,98,0.40409683426443205,2.474654377880184
94,95,0.7833935018050542,1.2764976958525345
94,102,0.7833935018050541,1.2764976958525347
94,108,0.9156118143459915,1.0921658986175116
95,103,1.0,1.0
95,96,0.9156118143459915,1.0921658986175116
95,104,0.5755968169761273,1.737327188940092
95,108,0.8443579766536966,1.184331797235023
95,109,0.8188679245283019,1.2211981566820276
95,100,0.5755968169761273,1.737327188940092
95,113,0.40409683426443205,2.474654377880184
96,97,0.5203836930455635,1.9216589861751152
96,105,0.5203836930455635,1.9216589861751152
97,102,0.38958707360861755,2.566820276497696
98,111,0.34065934065934067,2.935483870967742
98,112,0.7833935018050542,1.2764976958525345
98,100,0.8443579766536964,1.1843317972350231
98,108,0.5755968169761273,1.737327188940092
98,101,0.4965675057208239,2.0138248847926263
98,102,0.7306397306397308,1.3686635944700458
99,110,0.6078431372549018,1.645161290322581
100,108,0.6439169139465876,1.552995391705069
101,112,0.5755968169761273,1.737327188940092
102,114,0.43661971830985913,2.2903225806451615
102,103,0.6439169139465875,1.5529953917050694
102,115,0.5203836930455635,1.9216589861751152
102,105,0.38958707360861755,2.566820276497696
102,106,0.5465994962216624,1.829493087557604
102,118,0.5755968169761272,1.7373271889400925
103,104,0.5755968169761273,1.737327188940092
103,116,0.8443579766536964,1.1843317972350231
104,105,0.7833935018050541,1.2764976958525347
104,117,0.9156118143459915,1.0921658986175116
105,118,0.5465994962216625,1.8294930875576036
106,107,0.607843137254902,1.6451612903225805
106,112,0.5203836930455635,1.9216589861751152
107,108,0.4748358862144421,2.105990783410138
107,112,0.3895870736086176,2.5668202764976957
107,109,0.46666666666666656,2.1428571428571432
107,111,0.9156118143459915,1.0921658986175116
107,114,0.8443579766536964,1.1843317972350231
108,112,0.6845425867507886,1.4608294930875576
108,109,0.9644444444444444,1.0368663594470047
108,114,0.5203836930455635,1.9216589861751152
108,122,0.5755968169761273,1.737327188940092
108,113,0.4366197183098592,2.290322580645161
108,127,0.7833935018050542,1.2764976958525345
109,114,0.5105882352941177,1.9585253456221197
110,121,0.34065934065934067,2.935483870967742
111,112,0.37608318890814557,2.6589861751152073
111,119,0.6078431372549019,1.6451612903225807
112,120,0.7306397306397306,1.368663594470046
112,139,0.7833935018050542,1.2764976958525345
112,147,0.5203836930455635,1.9216589861751152
112,114,0.41972920696324956,2.3824884792626726
112,118,0.5465994962216625,1.8294930875576036
112,150,0.7022653721682848,1.423963133640553
112,151,0.34065934065934067,2.935483870967742
113,128,0.6439169139465876,1.552995391705069
114,115,0.7306397306397306,1.368663594470046
114,148,0.43661971830985913,2.2903225806451615
114,152,0.43661971830985913,2.2903225806451615
114,119,0.7306397306397306,1.368663594470046
114,153,0.607843137254902,1.6451612903225805
115,116,0.8443579766536966,1.184331797235023
115,148,0.5203836930455635,1.9216589861751152
116,117,0.607843137254902,1.6451612903225805
116,148,0.5755968169761272,1.7373271889400925
117,118,0.607843137254902,1.6451612903225805
117,149,0.3167883211678832,3.15668202764977
118,150,0.7114754098360656,1.4055299539170507
119,120,0.607843137254902,1.6451612903225805
119,129,0.4876404494382022,2.0506912442396317
120,122,0.607843137254902,1.6451612903225805
120,152,0.7833935018050541,1.2764976958525347
122,127,0.4965675057208239,2.0138248847926263
122,152,0.7306397306397308,1.3686635944700458
123,124,0.4965675057208239,2.0138248847926263
124,125,1.0,1.0
124,126,0.7306397306397306,1.368663594470046
125,126,0.7306397306397306,1.368663594470046
127,128,0.4965675057208239,2.0138248847926263
127,130,0.6845425867507886,1.4608294930875576
128,130,0.6439169139465876,1.552995391705069
129,153,0.5636363636363636,1.774193548387097
129,152,0.8857142857142858,1.129032258064516
129,138,0.8066914498141264,1.2396313364055298
130,139,1.0,1.0
130,152,0.8443579766536964,1.1843317972350231
130,132,0.6078431372549021,1.6451612903225803
130,131,0.7306397306397308,1.3686635944700458
130,141,0.4197292069632495,2.382488479262673
131,147,0.4965675057208239,2.0138248847926263
131,148,0.8443579766536967,1.1843317972350227
131,149,0.6289855072463766,1.5898617511520743
131,150,0.6595744680851064,1.5161290322580643
131,132,0.7833935018050542,1.2764976958525345
131,142,0.6439169139465875,1.5529953917050694
131,133,0.9156118143459914,1.0921658986175118
132,147,0.4366197183098592,2.290322580645161
132,148,0.6845425867507888,1.4608294930875572
132,150,0.557840616966581,1.7926267281105988
132,152,0.6845425867507888,1.4608294930875572
132,142,0.783393501805054,1.276497695852535
132,133,0.8443579766536967,1.1843317972350227
132,134,0.9156118143459917,1.0921658986175113
132,136,0.41972920696324956,2.3824884792626726
132,137,0.45492662473794554,2.1981566820276495
132,144,0.34065934065934067,2.935483870967742
132,140,0.35170178282009723,2.8433179723502304
132,155,0.5203836930455636,1.9216589861751148
132,158,0.7114754098360654,1.4055299539170512
132,159,0.7306397306397308,1.3686635944700458
132,163,0.5203836930455635,1.9216589861751152
132,164,0.40409683426443205,2.474654377880184
132,143,0.7306397306397308,1.3686635944700458
133,150,0.6217765042979942,1.608294930875576
133,143,0.8443579766536964,1.1843317972350231
134,150,0.5880758807588077,1.7004608294930874
134,135,0.37608318890814557,2.6589861751152073
135,151,0.6439169139465875,1.5529953917050694
135,136,0.7306397306397306,1.368663594470046
135,143,0.41972920696324956,2.3824884792626726
136,152,0.5203836930455635,1.9216589861751152
137,153,0.9156118143459915,1.0921658986175116
137,138,0.4748358862144421,2.105990783410138
