Node1,Node2,weight,Resistance
0,1,1.0,1.0
0,2,0.33333333333333326,3.0000000000000004
1,3,0.6398104265402844,1.5629629629629629
1,14,0.4103343465045592,2.4370370370370376
2,14,0.2253756260434056,4.4370370370370384
2,32,0.31034482758620685,3.2222222222222228
3,25,0.2749490835030549,3.6370370370370377
3,26,0.49815498154981547,2.0074074074074075
4,29,0.7142857142857144,1.3999999999999997
4,30,0.3868194842406876,2.5851851851851855
4,6,0.7297297297297299,1.37037037037037
4,44,0.27607361963190186,3.6222222222222222
4,5,0.2504638218923933,3.992592592592593
4,8,0.27835051546391754,3.5925925925925926
4,9,0.7988165680473378,1.251851851851851
5,31,0.29670329670329665,3.3703703703703707
5,7,0.9310344827586206,1.0740740740740742
6,31,0.7988165680473371,1.251851851851852
6,7,0.28183716075156573,3.5481481481481487
6,55,0.4103343465045592,2.4370370370370376
7,9,0.27272727272727265,3.666666666666668
7,58,0.5744680851063829,1.740740740740741
8,10,0.627906976744186,1.5925925925925926
8,11,0.42056074766355134,2.377777777777778
9,11,0.5094339622641507,1.9629629629629637
9,58,0.22689075630252095,4.407407407407408
10,11,0.5601659751037344,1.7851851851851852
10,12,0.2749490835030549,3.637037037037038
11,12,0.3506493506493505,2.851851851851853
11,59,0.3253012048192771,3.0740740740740744
11,13,0.35999999999999993,2.777777777777778
12,13,0.21599999999999994,4.629629629629631
12,55,0.2903225806451612,3.4444444444444455
13,15,0.24150268336314837,4.140740740740743
13,16,0.2504638218923933,3.992592592592593
13,55,0.4576271186440678,2.185185185185185
14,26,0.5018587360594795,1.992592592592593
14,32,0.45150501672240795,2.2148148148148152
15,16,0.8709677419354832,1.148148148148149
15,17,0.3103448275862068,3.222222222222223
16,17,0.3253012048192771,3.074074074074074
16,60,0.39823008849557523,2.511111111111111
16,18,0.4368932038834952,2.2888888888888888
16,19,0.9060402684563758,1.1037037037037039
16,59,0.233160621761658,4.28888888888889
17,61,0.36,2.7777777777777777
18,19,0.4576271186440678,2.185185185185185
19,20,0.7142857142857142,1.4000000000000001
19,21,0.8181818181818178,1.2222222222222228
19,59,0.23893805309734514,4.185185185185185
20,22,0.3146853146853147,3.177777777777778
21,22,0.33333333333333326,3.0000000000000004
21,59,0.22689075630252095,4.407407407407408
22,23,0.3417721518987341,2.9259259259259265
22,24,0.4576271186440678,2.185185185185185
22,59,0.41538461538461535,2.4074074074074074
23,32,0.42857142857142844,2.333333333333334
24,32,0.627906976744186,1.5925925925925926
24,55,0.47368421052631565,2.1111111111111116
25,27,0.29670329670329665,3.3703703703703707
