Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,3.4285714285714284,1,0.0,0.013071895424836602,0.06494723128943015,2.240717276378384e-05,0.004644204181971413,1.0
1,2.4285714285714284,1,0.009545923632610939,0.0196078431372549,0.0701091851407082,5.554954920425377e-05,0.007833042113658076,0.6666666666666666
2,5.571428571428571,2,0.009244926040591675,0.0392156862745098,0.07635913056946671,0.00023834865249993265,0.007752172023914551,0.2
3,5.571428571428571,2,0.011437908496732025,0.026143790849673203,0.07929727990849628,0.00046011211934992826,0.007619462797159239,0.16666666666666666
4,4.285714285714285,3,0.00685844513243894,0.0392156862745098,0.0834226408708895,0.0006008359551609157,0.010506431532435486,0.0
5,1.7142857142857142,1,4.299965600275198e-05,0.013071895424836602,0.07289424830373427,0.00010252314138666836,0.007336057042041089,0.0
6,5.0,1,0.0228328173374613,0.0196078431372549,0.08870451819272293,0.0007595081014309607,0.00650272948322779,0.0
7,4.285714285714286,1,0.014963880288957688,0.026143790849673203,0.07826363043056465,0.00032316838509593694,0.009880216355888352,0.0
8,3.8571428571428568,1,0.0032679738562091504,0.0196078431372549,0.07458772504917043,8.876240478310143e-05,0.005257106113171308,0.0
9,2.571428571428571,1,0.005296124297672285,0.026143790849673203,0.07858800191289256,0.00025245936760853293,0.008648728611509221,0.0
10,4.142857142857142,1,0.0,0.0196078431372549,0.06984541762427984,5.5145388901055803e-05,0.004006285952456952,0.3333333333333333
11,2.2857142857142856,1,0.023527978442839128,0.026143790849673203,0.08330986312172592,0.0003981046861940331,0.00950311569513261,0.16666666666666666
12,5.142857142857142,1,0.0,0.013071895424836602,0.07858104278832528,0.0001127119905629396,0.004230394928436995,1.0
13,8.142857142857142,1,0.020553835569315445,0.026143790849673203,0.074853228962818,0.00023149276345291596,0.0063234500770901906,0.3333333333333333
14,4.428571428571428,3,0.03938768489852081,0.04575163398692811,0.0867058800539347,0.0007247388899604551,0.013417728563170675,0.19047619047619047
15,2.2857142857142856,1,0.0,0.013071895424836602,0.08020027474513773,0.00021208367156965526,0.005912266295188992,1.0
16,5.0,1,0.013286893704850361,0.0196078431372549,0.08284631327370841,0.00021854926161590183,0.005893655743201772,0.3333333333333333
17,7.0,1,0.004342965256277949,0.026143790849673203,0.08400068154711196,0.0006210203879716732,0.005207736884221507,0.3333333333333333
18,3.4642857142857144,4,0.03925868593051256,0.032679738562091505,0.09010234749411095,0.0010784835034035546,0.009402460060288078,0.3
19,5.571428571428571,1,0.0,0.026143790849673203,0.07435772820968309,0.0004346186137733069,0.004016927242722514,0.5
20,3.571428571428571,1,0.0025799793601651187,0.0196078431372549,0.07825672863240324,0.0001839848925120057,0.006810793396770752,0.3333333333333333
21,2.2857142857142856,1,0.0,0.013071895424836602,0.06783988746865632,4.835945793166332e-05,0.004670053590250897,0.0
22,4.571428571428571,1,0.0023219814241486067,0.026143790849673203,0.08064340239912762,0.00053909290474947,0.008705893725787213,0.3333333333333333
23,3.809523809523809,3,0.015608875128998967,0.032679738562091505,0.08751651906349239,0.0007790221793242894,0.009570540264789667,0.3
24,2.7619047619047614,3,0.013810056186217175,0.0196078431372549,0.08545510573552642,0.0008288502811382175,0.006525269354461705,0.3333333333333333
25,9.142857142857142,1,0.013329893360853114,0.026143790849673203,0.09275634995296336,0.002159171584660403,0.005209522651975095,0.3333333333333333
26,7.5,2,0.003927301914918013,0.0392156862745098,0.08823003042414843,0.0020724263243403315,0.006803325793734947,0.3333333333333333
27,7.571428571428571,1,0.0014189886480908153,0.026143790849673203,0.08922179770762116,0.001345992838381526,0.004495142624167878,0.5
28,7.571428571428571,1,0.00010749914000687995,0.0196078431372549,0.08963817450857595,0.0013041557798386366,0.003729437949314153,0.6666666666666666
29,7.2142857142857135,2,0.023785976378855638,0.04575163398692811,0.09847963600044386,0.012798108638719713,0.007639017419464166,0.42857142857142855
30,7.7142857142857135,2,0.10610881779612431,0.0392156862745098,0.1110277006230763,0.017361967639366416,0.006523427609622846,0.5333333333333333
31,6.285714285714286,1,0.0,0.026143790849673203,0.09744794869542302,0.009551764992661601,0.004133068900294431,0.8333333333333334
32,6.904761904761905,3,0.00866801398922142,0.05228758169934641,0.10961780764384714,0.02564166385304989,0.010953749607711023,0.32142857142857145
33,0.5714285714285714,1,0.0,0.0196078431372549,0.09403611393692778,0.010772060610340644,0.010337137491382434,0.6666666666666666
34,7.857142857142857,1,0.07992202729044834,0.026143790849673203,0.1134260442762922,0.02112806097745979,0.005335480586823771,0.5
35,5.238095238095238,3,0.02807877536979703,0.0392156862745098,0.09181393038943841,0.0025494555989815895,0.007385992700378848,0.06666666666666667
36,6.142857142857142,1,0.0021428161908038064,0.026143790849673203,0.10066246199918323,0.014447112407137929,0.004528993642657361,0.3333333333333333
37,6.857142857142857,1,0.0010606581814012154,0.026143790849673203,0.0966371912706364,0.012327988510457523,0.004670484998301623,0.16666666666666666
38,7.857142857142857,1,0.0012254901960784314,0.026143790849673203,0.09607015264696334,0.0068203207988666885,0.0040667355060972285,0.0
39,5.571428571428571,1,0.013114895080839352,0.026143790849673203,0.11252853157494294,0.023019003032360694,0.005343322880677546,0.16666666666666666
40,7.285714285714286,1,0.08296783625730994,0.026143790849673203,0.11219561534376817,0.023114196634141625,0.005553711612643746,0.16666666666666666
41,7.071428571428571,2,0.03673603944501778,0.0392156862745098,0.10530937744760642,0.017262196235274894,0.006171119285136327,0.26666666666666666
42,6.285714285714286,1,0.03199174406604747,0.026143790849673203,0.09816154509855977,0.0029643736886360455,0.005009786629646592,0.16666666666666666
43,7.785714285714285,4,0.0822870083705997,0.058823529411764705,0.09977288570079375,0.006340032792544902,0.011802422004079294,0.2222222222222222
44,6.952380952380952,3,0.09074360738447425,0.05228758169934641,0.10015349194167304,0.005353776291374593,0.012604899826528557,0.17857142857142858
45,7.071428571428571,2,0.02210898979474831,0.0392156862745098,0.09170197375219595,0.003180108862359263,0.008956417852719167,0.06666666666666667
46,7.0,1,0.0104775828460039,0.026143790849673203,0.09307740717432347,0.0016209824016346947,0.0055606443927116184,0.0
47,6.7142857142857135,2,0.08124068340786607,0.04575163398692811,0.10071044328937512,0.0038454292257447194,0.00911284487978519,0.09523809523809523
48,6.0,1,0.0003439972480220158,0.0196078431372549,0.09820717131474105,0.0028712110758858317,0.00437113276212682,0.3333333333333333
49,8.857142857142856,3,0.019371345029239765,0.032679738562091505,0.10017158080101145,0.008671226312662273,0.004873495467990793,0.4
50,7.428571428571428,2,0.0017199862401100791,0.026143790849673203,0.11158895427795382,0.023184429381274917,0.00429639705622145,0.5
51,8.142857142857142,2,0.09640881206283682,0.0392156862745098,0.13091971319819423,0.17443194995206718,0.008057589051631482,0.4666666666666667
52,7.530612244897959,7,0.06720201238390093,0.09150326797385622,0.13648947951273527,0.35815967433822227,0.016285065651613147,0.27472527472527475
53,6.857142857142857,1,0.0,0.026143790849673203,0.12284393255627235,0.1344921219218976,0.004425146496574622,0.6666666666666666
54,8.642857142857142,4,0.19303620571035435,0.07189542483660132,0.13931801055011306,0.2747732001557295,0.011380979603036474,0.2909090909090909
55,4.0,1,0.0,0.026143790849673203,0.11979265098949753,0.09110247799613315,0.004772152351779408,0.5
56,3.285714285714286,3,0.04811088177961243,0.04575163398692811,0.1337614181061771,0.17669228021819194,0.011646450848360626,0.3333333333333333
57,8.428571428571429,3,0.06272288155028093,0.058823529411764705,0.13508905465063173,0.28135529278807525,0.009214227016509272,0.5
58,9.714285714285714,1,0.0006879944960440316,0.0196078431372549,0.11877927988221124,0.04457971876415933,0.002661951199457087,0.3333333333333333
59,3.8857142857142852,5,0.050922342621259026,0.06535947712418301,0.1357212773767282,0.2875464808055524,0.013044062651936682,0.3333333333333333
60,7.571428571428571,1,0.059626189657149414,0.026143790849673203,0.13278865146345833,0.1455276470126256,0.004669669915331007,0.6666666666666666
61,6.821428571428571,4,0.16077929709895655,0.06535947712418301,0.12448097856581752,0.10419370143636784,0.01235206430963946,0.24444444444444444
62,6.873015873015873,9,0.17738074762068567,0.11111111111111112,0.13999053478466636,0.3082019619814828,0.018520552422559622,0.2426470588235294
63,5.285714285714286,1,0.017965256277949777,0.026143790849673203,0.13392695442197403,0.13902126803439396,0.004948938751309965,0.5
64,7.2857142857142865,5,0.03024237472766885,0.0784313725490196,0.13684729975634577,0.32908761140682913,0.013108588781865079,0.3333333333333333
65,6.392857142857142,4,0.26103657837403965,0.058823529411764705,0.14190680269933154,0.23337005462798396,0.008359864498147681,0.3888888888888889
66,8.571428571428571,1,0.0,0.0196078431372549,0.09366490046653013,0.015716140832423016,0.0018742596519988088,0.0
67,0.5714285714285714,1,0.0037624699002407978,0.0196078431372549,0.12180859825399437,0.061859138322724605,0.012528651061761603,0.6666666666666666
68,2.0,1,0.002830810686847838,0.026143790849673203,0.12612279704377488,0.14031881466033133,0.007319979436597783,0.5
69,3.571428571428571,1,2.149982800137599e-05,0.0196078431372549,0.1236897859054416,0.06556919620445062,0.0038436731473182172,0.6666666666666666
70,8.142857142857142,1,0.017694358445132438,0.026143790849673203,0.13338343604389005,0.07250525911115087,0.004881856090176498,0.3333333333333333
71,9.428571428571427,1,0.000589095287237702,0.026143790849673203,0.13185735512630017,0.09531891055011667,0.0042076254492375694,0.5
72,8.089285714285714,8,0.2525047299621603,0.10457516339869281,0.1337936857341013,0.1867507873186058,0.018148986956415515,0.13333333333333333
73,8.857142857142858,1,0.0,0.026143790849673203,0.12853045972017033,0.09379506693161903,0.0036428716051034593,0.6666666666666666
74,5.642857142857142,2,0.0024294805641554866,0.032679738562091505,0.12255890395823547,0.058779662006523424,0.009164266386909715,0.4
75,1.5714285714285714,1,0.0003439972480220158,0.026143790849673203,0.11685541216750063,0.05173199444885021,0.008002591551545764,0.6666666666666666
76,6.142857142857142,1,0.0007739938080495355,0.026143790849673203,0.12237974404236542,0.05117455196453696,0.006762076976732591,0.3333333333333333
77,7.857142857142857,1,0.007223942208462332,0.0196078431372549,0.12211366451080226,0.05560764693098696,0.003283833581296849,0.3333333333333333
78,6.0,1,0.040657608072468765,0.026143790849673203,0.12135218663676396,0.07637808447303744,0.004720168595921242,0.3333333333333333
