Node1,Node2,weight,Resistance
0,1,0.6744186046511628,1.4827586206896552
0,2,0.3580246913580247,2.7931034482758617
1,2,0.3052631578947369,3.2758620689655165
1,13,0.935483870967742,1.0689655172413792
2,13,0.29896907216494845,3.3448275862068964
2,35,0.29896907216494845,3.3448275862068964
2,16,0.7073170731707319,1.4137931034482756
2,17,0.47540983606557385,2.1034482758620685
3,21,0.4328358208955224,2.310344827586207
3,22,0.8787878787878789,1.1379310344827585
3,4,0.33333333333333337,2.9999999999999996
3,44,0.3411764705882353,2.9310344827586206
4,5,0.39726027397260283,2.5172413793103443
4,6,0.6444444444444445,1.5517241379310343
4,45,0.7837837837837839,1.2758620689655171
4,8,0.4461538461538462,2.2413793103448274
4,9,0.3052631578947369,3.2758620689655165
5,7,1.0,1.0
6,7,0.5087719298245614,1.9655172413793103
6,44,0.6744186046511628,1.4827586206896552
7,9,0.5686274509803921,1.7586206896551726
7,45,0.3580246913580248,2.793103448275861
8,10,0.28712871287128716,3.482758620689655
8,11,0.5087719298245614,1.9655172413793103
9,11,0.935483870967742,1.0689655172413792
9,46,0.3972602739726028,2.5172413793103448
10,12,0.31182795698924737,3.2068965517241375
10,14,0.33333333333333337,2.9999999999999996
11,14,0.6744186046511628,1.4827586206896552
11,47,0.3670886075949368,2.724137931034482
12,14,0.8285714285714284,1.2068965517241381
13,17,0.4461538461538462,2.2413793103448274
13,42,0.29292929292929293,3.413793103448276
14,48,0.38666666666666666,2.586206896551724
14,15,0.8787878787878789,1.1379310344827585
14,23,0.7435897435897436,1.3448275862068966
14,47,0.4461538461538462,2.2413793103448274
15,23,0.6744186046511628,1.4827586206896552
16,18,0.8285714285714287,1.2068965517241377
16,19,0.31182795698924737,3.2068965517241375
17,19,0.39726027397260283,2.5172413793103443
17,43,0.47540983606557385,2.1034482758620685
18,19,0.292929292929293,3.4137931034482754
18,20,0.5471698113207549,1.8275862068965512
18,43,0.8285714285714284,1.2068965517241381
18,22,0.4603174603174604,2.172413793103448
19,43,0.2761904761904762,3.6206896551724133
20,21,0.35802469135802467,2.793103448275862
20,22,0.7435897435897436,1.3448275862068966
22,44,0.35802469135802467,2.793103448275862
23,25,0.8787878787878789,1.1379310344827585
23,24,0.6170212765957447,1.6206896551724137
23,26,0.5686274509803922,1.7586206896551722
24,35,0.8787878787878789,1.1379310344827585
24,26,0.8787878787878789,1.1379310344827585
25,47,0.4084507042253521,2.4482758620689653
25,26,0.5272727272727273,1.8965517241379306
25,41,0.4915254237288136,2.0344827586206895
26,41,0.3411764705882353,2.9310344827586206
26,27,0.4202898550724638,2.379310344827586
