Node1,Node2,weight,Resistance
0,1,0.7701149425287357,1.2985074626865671
0,2,0.4820143884892085,2.0746268656716422
1,3,0.8933333333333332,1.119402985074627
1,4,0.7701149425287357,1.2985074626865671
2,4,0.6767676767676768,1.4776119402985075
2,22,0.49629629629629635,2.014925373134328
3,8,0.6261682242990654,1.5970149253731345
3,9,0.729847494553377,1.370149253731343
3,11,0.8933333333333332,1.119402985074627
3,12,0.5447154471544716,1.8358208955223878
4,9,0.8395989974937343,1.191044776119403
4,22,0.6504854368932039,1.5373134328358207
5,13,0.38111490329920367,2.6238805970149253
5,14,0.3645266594124048,2.743283582089552
5,7,0.49629629629629635,2.014925373134328
5,27,0.8072289156626508,1.2388059701492535
6,15,0.6504854368932039,1.5373134328358207
6,16,0.4192740926157697,2.3850746268656717
6,17,0.8933333333333332,1.119402985074627
7,15,0.5275590551181102,1.8955223880597016
7,17,0.43225806451612897,2.3134328358208958
7,29,0.5447154471544716,1.8358208955223878
8,10,0.4011976047904191,2.492537313432836
9,10,0.4413702239789196,2.265671641791045
9,23,0.7112526539278131,1.4059701492537315
10,12,0.9436619718309858,1.0597014925373136
10,24,1.0,1.0
11,13,0.40903540903540897,2.4447761194029853
11,14,0.389988358556461,2.5641791044776117
12,14,0.2841391009329941,3.5194029850746267
12,25,0.5275590551181103,1.8955223880597012
13,15,0.3992848629320619,2.504477611940299
14,26,0.3353353353353353,2.982089552238806
16,17,0.4413702239789196,2.265671641791045
16,28,0.5592654424040067,1.7880597014925375
17,28,0.6767676767676768,1.4776119402985075
17,29,0.6767676767676768,1.4776119402985075
17,31,0.43225806451612897,2.3134328358208958
18,35,0.6767676767676769,1.477611940298507
18,37,0.8933333333333335,1.1194029850746265
18,19,0.6504854368932039,1.5373134328358207
18,20,0.8933333333333332,1.119402985074627
18,39,0.6767676767676766,1.477611940298508
19,20,0.6036036036036035,1.6567164179104479
20,50,0.7362637362637363,1.3582089552238805
20,21,0.8933333333333332,1.119402985074627
21,50,0.8072289156626508,1.2388059701492535
22,50,0.8933333333333332,1.119402985074627
22,23,0.4685314685314686,2.134328358208955
23,24,0.37430167597765357,2.6716417910447765
23,50,0.44370860927152317,2.253731343283582
24,25,0.5114503816793893,1.955223880597015
24,50,0.7052631578947368,1.4179104477611941
25,26,0.7362637362637363,1.3582089552238805
25,50,0.6504854368932039,1.5373134328358207
26,27,0.6767676767676768,1.4776119402985075
26,61,0.7362637362637363,1.3582089552238805
27,29,0.9436619718309862,1.0597014925373132
27,61,0.8933333333333332,1.119402985074627
28,31,0.5447154471544716,1.8358208955223878
28,30,0.430038510911425,2.3253731343283577
28,32,0.6504854368932039,1.5373134328358207
28,33,0.5114503816793894,1.9552238805970146
29,61,0.9436619718309858,1.0597014925373136
29,30,0.430038510911425,2.3253731343283577
30,38,0.32875368007850836,3.041791044776119
30,61,0.4192740926157697,2.3850746268656717
31,33,0.8933333333333335,1.1194029850746265
31,38,0.391812865497076,2.5522388059701493
31,32,0.7701149425287357,1.2985074626865671
31,35,0.3743016759776537,2.6716417910447756
32,34,0.582608695652174,1.716417910447761
33,38,0.3743016759776537,2.6716417910447756
34,35,0.6036036036036035,1.6567164179104479
35,36,0.7052631578947369,1.417910447761194
