Node1,Node2,weight,Resistance
0,1,0.7542997542997544,1.3257328990228012
0,7,0.8847262247838616,1.1302931596091206
1,8,0.7542997542997544,1.3257328990228012
1,9,0.8847262247838616,1.1302931596091206
2,12,0.5825426944971538,1.7166123778501625
2,3,0.7189695550351288,1.3908794788273615
2,4,0.6573875802997858,1.521172638436482
3,12,0.47449768160741895,2.107491856677524
3,14,0.6303901437371663,1.5863192182410424
3,4,0.8847262247838616,1.1302931596091206
3,19,0.79328165374677,1.2605863192182412
3,5,0.9388379204892966,1.0651465798045603
4,5,0.8365122615803814,1.1954397394136809
4,19,0.7189695550351288,1.3908794788273615
5,6,0.8365122615803814,1.1954397394136809
5,20,0.46870229007633596,2.133550488599348
5,15,0.3573923166472643,2.798045602605863
6,15,0.3340587595212187,2.993485342019544
6,16,0.29892891918208375,3.3452768729641695
6,23,0.5414462081128749,1.8469055374592829
7,9,0.9388379204892966,1.0651465798045603
7,27,0.5414462081128747,1.8469055374592838
8,9,0.6868008948545862,1.4560260586319218
8,10,1.0,1.0
9,10,0.6868008948545862,1.4560260586319218
9,30,0.5612431444241318,1.7817589576547226
9,11,1.0,1.0
10,17,0.40026075619295964,2.4983713355048858
10,12,0.44687045123726354,2.2377850162866446
11,12,0.5612431444241318,1.7817589576547226
11,13,0.6573875802997858,1.521172638436482
12,13,0.7932816537467703,1.2605863192182407
12,18,0.6409185803757832,1.5602605863192176
12,14,0.6573875802997861,1.5211726384364817
13,14,0.79328165374677,1.2605863192182412
13,18,0.7694235588972431,1.299674267100977
14,17,0.3110435663627153,3.214983713355049
15,23,0.26039016115352,3.840390879478827
15,20,0.25434962717481363,3.9315960912052113
16,24,0.2151366503153469,4.648208469055374
17,30,0.2676547515257193,3.7361563517915304
17,32,0.23853923853923856,4.192182410423452
17,18,0.31487179487179484,3.175895765472313
17,43,0.6573875802997858,1.521172638436482
17,19,0.3461104847801578,2.8892508143322475
17,73,0.22791388270230142,4.387622149837133
18,71,0.46026986506746637,2.1726384364820843
18,72,0.5825426944971538,1.7166123778501627
19,73,0.4002607561929595,2.4983713355048867
19,20,0.515966386554622,1.9381107491856673
19,74,0.5961165048543691,1.6775244299674263
20,74,0.79328165374677,1.2605863192182412
20,75,0.7189695550351284,1.3908794788273624
20,21,0.4548148148148149,2.1986970684039084
20,33,0.8647887323943665,1.1563517915309443
21,23,0.47449768160741895,2.107491856677524
21,24,0.39008894536213473,2.563517915309446
21,33,0.48963317384370014,2.042345276872964
21,22,0.79328165374677,1.2605863192182412
21,34,0.48963317384370014,2.042345276872964
22,24,0.4342291371994343,2.302931596091205
22,25,0.42228335625859703,2.368078175895765
22,35,0.8365122615803814,1.1954397394136809
22,31,0.4468704512372634,2.2377850162866455
22,36,0.6868008948545862,1.4560260586319218
23,24,0.686800894854586,1.4560260586319222
24,25,0.938837920489297,1.0651465798045598
24,26,0.7542997542997545,1.325732899022801
24,27,0.7542997542997545,1.325732899022801
25,27,0.7189695550351292,1.3908794788273608
26,28,0.7189695550351292,1.3908794788273608
26,29,0.6573875802997858,1.521172638436482
27,29,0.6573875802997858,1.521172638436482
27,31,0.79328165374677,1.2605863192182412
27,30,0.8847262247838611,1.1302931596091212
27,54,0.5612431444241315,1.7817589576547235
28,29,0.8847262247838611,1.1302931596091212
29,32,0.8365122615803813,1.195439739413681
29,43,0.20371599203715993,4.908794788273616
30,65,0.5695732838589983,1.7557003257328985
31,32,0.938837920489297,1.0651465798045598
