Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,5.6,1,0.00014773958435930268,0.013986013986013986,0.08278562915034908,2.2674870347592984e-05,0.003903419961582577,0.0
1,6.133333333333333,1,0.007140746577366296,0.02097902097902098,0.09137380191693298,6.337128019666857e-05,0.005172563014963421,0.0
2,5.6,1,0.007534718802324436,0.02097902097902098,0.08986064392119177,6.082483456410586e-05,0.0050168891165002704,0.0
3,7.066666666666666,1,0.011269247184740143,0.027972027972027972,0.10790057700843322,0.00040125435637473894,0.0052010230869945304,0.3333333333333333
4,6.8,1,0.0017728750123116321,0.02097902097902098,0.09759916492693109,0.000199362721119925,0.003332426623650402,0.0
5,6.4,1,0.012040776125283169,0.027972027972027972,0.1036143551274401,0.0002985077033741946,0.005013390511670059,0.3333333333333333
6,6.533333333333333,1,0.009849305623953511,0.02097902097902098,0.10958348359177791,0.0007452665037455721,0.004875755667616515,0.3333333333333333
7,7.866666666666666,1,0.019526248399487838,0.027972027972027972,0.1118781352110083,0.0006885037522127394,0.004925392768904845,0.16666666666666666
8,5.6,1,0.0,0.02097902097902098,0.10564512624397034,0.0007534140225246853,0.005224298728868751,0.6666666666666666
9,6.56,10,0.07896680784004728,0.07692307692307693,0.12272819063004846,0.003314933422350842,0.016943087294240225,0.18181818181818182
10,4.266666666666667,1,9.849305623953512e-05,0.02097902097902098,0.1088865000447908,0.000869697076916055,0.005363261409299718,0.6666666666666666
11,7.066666666666666,2,0.0,0.02097902097902098,0.10797725859465228,0.0010714370564647063,0.004038166790158829,0.6666666666666666
12,7.733333333333333,1,0.00039397222495814047,0.02097902097902098,0.09739973556632882,0.00011730797753288127,0.004549414396474101,0.3333333333333333
13,7.733333333333333,1,0.03816605929281986,0.027972027972027972,0.10006997900629817,0.00019004966041437577,0.005894116289004653,0.0
14,5.733333333333333,1,0.0,0.013986013986013986,0.09637264618434095,0.00010519766577888558,0.0031316374915892698,1.0
15,6.266666666666667,8,0.06265799927771759,0.07692307692307693,0.1145725327552078,0.0006983886701588496,0.012161721014005747,0.14545454545454545
16,6.666666666666666,2,0.0,0.02097902097902098,0.10599058249040808,0.0003002453469322407,0.0032625912490904605,1.0
17,5.866666666666666,1,0.0,0.02097902097902098,0.10889625515140655,0.00035132562534105556,0.0037685773504359,1.0
18,6.0,1,0.0,0.02097902097902098,0.10474836263357461,0.00030337732721430754,0.0037368492090560606,0.3333333333333333
19,6.7333333333333325,2,0.019772481040086675,0.04195804195804196,0.10780965896492087,0.0004595310316662905,0.007258910279025576,0.2
20,2.2666666666666666,1,0.0,0.013986013986013986,0.11066599899849776,0.0011437401769842596,0.004753648618020646,1.0
21,6.133333333333333,1,0.0029547916871860537,0.02097902097902098,0.09750521418257659,0.0001900246999557551,0.003980316150722332,0.0
22,8.066666666666666,2,0.047957910633966976,0.03496503496503497,0.13019494430162812,0.0027372555076581864,0.012313588823886668,0.2
23,7.822222222222223,3,0.030467185396762866,0.055944055944055944,0.12511580030880082,0.004500119783273317,0.012353590997050494,0.2857142857142857
24,8.0,1,0.002683935782527332,0.027972027972027972,0.12131949296336955,0.0032115866807280622,0.004753427392019413,0.5
25,5.466666666666667,1,0.033824157063593686,0.027972027972027972,0.12987498664387223,0.004044508844998365,0.006306554691411037,0.3333333333333333
26,5.333333333333333,1,0.002683935782527332,0.027972027972027972,0.12083105522143248,0.003177241303758112,0.005105941350185026,0.5
27,6.666666666666667,1,0.004826159755737221,0.02097902097902098,0.10384894698620185,0.0011601988610628025,0.0034330565886330103,0.3333333333333333
28,9.866666666666667,1,0.0066975278242883875,0.027972027972027972,0.10625,0.0014168635312788562,0.004592906617514022,0.3333333333333333
29,10.0,1,0.0017236284841918646,0.027972027972027972,0.1094699869410546,0.0015215981232200083,0.0037407623161565973,0.3333333333333333
30,9.2,1,0.008281624478807578,0.027972027972027972,0.11959462783489948,0.001828588402605474,0.003756756697032384,0.16666666666666666
31,5.466666666666667,1,0.14505564857677533,0.027972027972027972,0.13322737984326188,0.0018790373510106922,0.005592440586237414,0.16666666666666666
32,5.866666666666666,1,0.051823763091368734,0.027972027972027972,0.10824168484794514,0.00041411393326526425,0.005351924993481343,0.0
33,8.266666666666666,1,0.017482517482517484,0.027972027972027972,0.1237339033949204,0.0019691842303560182,0.005317692094854831,0.3333333333333333
34,9.066666666666666,1,0.0110804688269477,0.027972027972027972,0.11862587224906065,0.002309156833908334,0.005459946021961243,0.3333333333333333
35,7.226666666666667,5,0.08460553530976067,0.06293706293706294,0.12927412922095188,0.004819617982452104,0.014194750309533493,0.19444444444444445
