Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,2.941176470588235,1,0.0,0.007575757575757576,0.1025231957680842,0.001629622601580784,0.003245400583572986,0.0
1,2.4705882352941178,2,0.03816793893129771,0.030303030303030304,0.12079242203150894,0.012200455346099004,0.00975854295792864,0.0
2,1.7647058823529411,1,0.012375665047420773,0.022727272727272728,0.10477988500815238,0.003153225629715695,0.006037343019583179,0.0
3,2.3529411764705883,1,0.0011566042100393246,0.030303030303030304,0.10274318411309327,0.00483034476788014,0.007606551101568516,0.0
4,3.411764705882353,1,0.016770761045570206,0.030303030303030304,0.11574282531933548,0.013523821266265324,0.007200476875050832,0.16666666666666666
5,4.823529411764706,1,0.003730048577376822,0.022727272727272728,0.12775975724599772,0.018676626367634695,0.004242769396278005,0.3333333333333333
6,7.0588235294117645,1,0.022120055517002083,0.030303030303030304,0.12618198728879243,0.016427243318350843,0.005385499747518284,0.3333333333333333
7,5.932773109243698,7,0.05720371655486159,0.08333333333333334,0.1455694316115764,0.08536673365354312,0.01593622176360425,0.16363636363636364
8,7.294117647058823,1,0.0,0.030303030303030304,0.12095396121746457,0.020712369704052058,0.0035118111440242423,0.5
9,1.6470588235294117,1,0.0,0.015151515151515152,0.11359196204298071,0.011986228604623778,0.004398467845015772,1.0
10,5.176470588235294,1,0.00011566042100393245,0.022727272727272728,0.12800419342156993,0.023570569556442454,0.005119850160565677,0.3333333333333333
11,4.941176470588235,4,0.0009445601048654484,0.030303030303030304,0.12973834506574583,0.03152849978849199,0.0049801854330674775,0.5
12,4.564705882352941,5,0.05739166473899298,0.07575757575757576,0.13979048600377814,0.06649553196980819,0.01790888220496118,0.2
13,2.235294117647059,1,0.00036143881563728894,0.022727272727272728,0.11167768047012552,0.009516615330968948,0.007077095389249077,0.0
14,6.0588235294117645,2,0.0042890739455624955,0.03787878787878788,0.13251573692207513,0.04674575412923581,0.0074445220134311246,0.4
15,3.858823529411765,5,0.15724516153905466,0.10606060606060606,0.14996775877421933,0.10192993106619495,0.027358769797060797,0.10989010989010989
16,0.23529411764705882,1,0.0,0.015151515151515152,0.1157894736842105,0.014159509362124612,0.0151249298058296,1.0
17,4.0,1,0.002814403577762356,0.030303030303030304,0.13011508951406653,0.03836576138929028,0.007621598214057008,0.3333333333333333
18,1.2941176470588236,1,0.029840388619014575,0.030303030303030304,0.11622760048547152,0.01676935184431913,0.007595211000287854,0.16666666666666666
19,2.1176470588235294,1,0.0004626416840157298,0.030303030303030304,0.11220106136139131,0.012346108033987344,0.006814444925549628,0.16666666666666666
20,3.6862745098039214,3,0.06583969465648855,0.05303030303030303,0.16211909978092012,0.11842991686867062,0.010321647686278392,0.23809523809523808
21,2.235294117647059,1,0.010409437890353921,0.030303030303030304,0.1533823252308272,0.09311756869679429,0.006909405338292294,0.3333333333333333
22,6.0,2,0.048991826663582386,0.045454545454545456,0.15675450139615493,0.10420672937288478,0.007871039434504918,0.3333333333333333
23,3.6470588235294117,1,0.0,0.030303030303030304,0.1181422351233672,0.02315140973529296,0.004321645523710293,0.5
24,5.294117647058823,1,0.0006939625260235947,0.022727272727272728,0.07820155634547026,0.0005369910002518044,0.003239577383689088,0.0
25,4.117647058823529,1,0.001686714472974015,0.030303030303030304,0.11342576464850561,0.022232067426188912,0.004405020219628869,0.3333333333333333
26,5.88235294117647,1,0.0010794972627033697,0.030303030303030304,0.12419264608655847,0.02703719677210139,0.004648883106059941,0.3333333333333333
27,4.705882352941177,1,0.0,0.030303030303030304,0.11498799265432973,0.029194397895967953,0.004079101922329444,0.3333333333333333
28,4.294117647058823,2,0.06851916107641298,0.06060606060606061,0.1511559530809941,0.1247299291691325,0.01095094085794596,0.2857142857142857
29,6.352941176470588,2,0.009831135785334259,0.03787878787878788,0.14923457695480796,0.09445786494306108,0.006358549689262876,0.3
30,3.2941176470588234,1,0.0,0.022727272727272728,0.14692698775608432,0.06656334353174895,0.0039003752388521015,0.6666666666666666
31,1.7647058823529411,2,0.15200188912020973,0.05303030303030303,0.1633390187619143,0.1372862182863452,0.01099352796099136,0.38095238095238093
32,3.764705882352941,1,0.0,0.030303030303030304,0.13230035756853395,0.04336386501359667,0.004632268819667237,0.3333333333333333
33,4.8235294117647065,2,0.001966227157066852,0.06060606060606061,0.14387132883612697,0.1047647410352601,0.007823630959673368,0.2857142857142857
34,2.4705882352941178,1,0.0006939625260235947,0.030303030303030304,0.13211068733263,0.033224782416263185,0.0048004895551133474,0.3333333333333333
35,2.8235294117647056,1,0.015180430256766134,0.030303030303030304,0.12575312837942224,0.017111951397675174,0.008235008006761626,0.16666666666666666
36,5.176470588235294,1,0.004163775156141568,0.022727272727272728,0.0916339893806638,0.0007396949925989422,0.006048198454796292,0.0
37,7.764705882352941,1,0.0,0.030303030303030304,0.10370307457108892,0.007691855135437721,0.003392256314038638,0.16666666666666666
38,3.0588235294117645,1,0.0017349063150589867,0.022727272727272728,0.09293121491770523,0.0010743537521735367,0.005205999626513707,0.0
39,3.8823529411764706,1,0.01642377978255841,0.030303030303030304,0.10474168435951871,0.0038938136280972447,0.006996853584078352,0.0
40,4.470588235294118,2,0.014920194309507287,0.030303030303030304,0.11358667845016045,0.006658063110636882,0.005959654534337908,0.16666666666666666
41,4.477941176470588,16,0.4327627419230473,0.1590909090909091,0.1870404411764706,0.40489168917853274,0.02641812808292628,0.14761904761904762
42,5.4453781512605035,7,0.020828514149124837,0.09848484848484848,0.14643360417353762,0.14439339159386075,0.011160025337521955,0.15384615384615385
43,2.588235294117647,1,0.0,0.022727272727272728,0.14511097245743826,0.07096643177584867,0.00413894426374777,0.3333333333333333
44,5.411764705882353,1,0.0,0.030303030303030304,0.1425610788405966,0.08683775692300603,0.0037606905527810077,0.5
45,6.529411764705882,2,0.0025830827357544916,0.06060606060606061,0.15160168860193687,0.1380098913154883,0.009087244897289702,0.25
46,0.47058823529411764,1,0.0,0.030303030303030304,0.15674443980872302,0.11680675357672402,0.009915670729254615,0.6666666666666666
47,5.411764705882353,1,0.0,0.030303030303030304,0.15011526048870447,0.10225428132451843,0.004502695223531236,0.8333333333333334
48,9.764705882352942,1,0.0,0.030303030303030304,0.15543744629387993,0.117915730239508,0.003801527974993683,0.6666666666666666
49,3.3529411764705883,2,0.013464800678541135,0.06060606060606061,0.16055754627042315,0.15329019165958505,0.008127640914388605,0.2857142857142857
50,5.647058823529411,1,0.009339578996067546,0.030303030303030304,0.14713502440200033,0.09402271412552096,0.0047881774009465635,0.5
51,5.294117647058824,2,0.0,0.030303030303030304,0.1277430491983365,0.069941640505848,0.0025472806071697987,0.6666666666666666
52,5.352941176470589,2,0.0,0.030303030303030304,0.16471064346418454,0.14935939994899755,0.00437198482526982,0.8333333333333334
53,5.568627450980391,3,0.017840619939856577,0.06818181818181818,0.16156670746634025,0.18342419009363933,0.010053930141420805,0.2777777777777778
54,4.6981677917068465,61,0.5628999922893053,0.19696969696969696,0.19554772581678417,0.4249140464436375,0.031044998039139807,0.12923076923076923
55,2.0,1,0.0,0.015151515151515152,0.14501618219068263,0.05232115799093408,0.003417895214091162,0.0
56,5.0588235294117645,1,9.638368416994371e-05,0.030303030303030304,0.1575382233404297,0.10085505759503773,0.004877512684436729,0.5
57,4.529411764705882,2,0.0,0.022727272727272728,0.14804486207941803,0.0785455557643669,0.00355474072971269,0.6666666666666666
58,2.849673202614379,27,0.007286606523247745,0.09090909090909091,0.16702003966896928,0.14397197046393354,0.011477133092913977,0.30303030303030304
59,3.823529411764706,2,0.0,0.030303030303030304,0.15537810581236278,0.080925879861303,0.0044868310061507485,0.8333333333333334
60,4.705882352941177,1,0.0,0.030303030303030304,0.15488535819617547,0.09159986942410311,0.004312016930455582,0.6666666666666666
61,4.117647058823529,1,0.0,0.022727272727272728,0.15094572876746196,0.07186886456541473,0.003196081849193533,1.0
62,5.882352941176471,2,0.0,0.022727272727272728,0.1404982452102871,0.061758918254449416,0.002808559318564278,1.0
63,0.9411764705882353,1,0.0,0.015151515151515152,0.1598219837036552,0.08448133189584645,0.005381247918848685,1.0
64,5.647058823529411,1,0.000260235947258848,0.030303030303030304,0.1495178325424767,0.1276303638770407,0.004877968349192892,0.5
65,5.352941176470588,4,0.03426439972241499,0.05303030303030303,0.16034669555796324,0.10742789429637775,0.00691530256220659,0.5238095238095238
66,4.470588235294118,2,0.0023710386305806153,0.045454545454545456,0.13353383458646612,0.10108876215060633,0.006723920103702941,0.3333333333333333
67,6.235294117647059,1,0.00011566042100393245,0.022727272727272728,0.12080138511006686,0.032548908018901174,0.0035939894295520364,0.3333333333333333
68,2.1176470588235294,1,0.0004626416840157298,0.030303030303030304,0.13521220342736912,0.05976696135328376,0.005584175388806251,0.3333333333333333
69,3.6862745098039214,3,0.013879250520471894,0.06818181818181818,0.1596548004314995,0.1888999888622555,0.009093915567554452,0.3055555555555556
70,4.352941176470589,2,0.013262394941784252,0.05303030303030303,0.16410187487400038,0.21397524284967523,0.008418463645924685,0.42857142857142855
71,2.4705882352941178,1,0.0,0.022727272727272728,0.17052477217974238,0.17179014633405118,0.005107024078517816,1.0
72,2.2941176470588234,2,0.0,0.03787878787878788,0.17155502476377807,0.11343453234569989,0.005975856771017858,0.8
73,3.6941176470588233,5,0.011045570205875549,0.06060606060606061,0.1525820862882315,0.06959302687120651,0.008177372379803002,0.2857142857142857
74,2.941176470588235,1,0.0,0.022727272727272728,0.13263809678996258,0.027244839575866042,0.0034100979782662206,0.6666666666666666
75,5.88235294117647,1,0.0,0.022727272727272728,0.15831442463533224,0.046999054241385355,0.0033989266392030794,0.6666666666666666
76,2.3529411764705883,1,0.0,0.022727272727272728,0.1547577553154409,0.04571996838875494,0.0037667636380292794,1.0
77,5.647058823529411,1,0.0,0.030303030303030304,0.15949317484161718,0.06140648726876769,0.004507506825882359,1.0
78,3.176470588235294,4,0.013994910941475827,0.06060606060606061,0.1678465873943226,0.07660707180433339,0.008190421822468945,0.5714285714285714
79,2.235294117647059,1,0.007633587786259542,0.030303030303030304,0.14919810600274935,0.029935245789576008,0.005530502811823149,0.5
80,3.843137254901961,3,0.03573907009021513,0.06060606060606061,0.1525344326805959,0.0671294327081961,0.0100021744267715,0.42857142857142855
81,3.6941176470588233,15,0.3628142108103939,0.09848484848484848,0.1681760269963155,0.06867977695172581,0.014132795377457218,0.2692307692307692
82,5.529411764705882,2,0.0,0.03787878787878788,0.14781187579444344,0.0349260778181733,0.00438008103463901,0.6
83,2.3529411764705883,1,0.028452463566967384,0.022727272727272728,0.16331717104163185,0.039157093542455036,0.004793234582902555,0.6666666666666666
84,5.294117647058823,1,0.007807078417765441,0.022727272727272728,0.15153113462194787,0.04247370642392455,0.004085096723687771,0.6666666666666666
85,3.6764705882352935,4,0.0011575680468810243,0.045454545454545456,0.13858857580658895,0.025123295617135565,0.006673200220960431,0.4666666666666667
86,3.647058823529411,7,0.14398469427095384,0.09090909090909091,0.14858081591676553,0.035215831221155194,0.01716848989508256,0.24242424242424243
87,1.2941176470588236,1,0.0,0.030303030303030304,0.12449655875605407,0.013937651189973515,0.006345432939940262,0.3333333333333333
88,2.7058823529411766,1,0.0047324388927442364,0.030303030303030304,0.138415757403996,0.017927481618942052,0.005273329848503041,0.3333333333333333
89,2.588235294117647,1,0.02266944251677076,0.022727272727272728,0.1492208982584785,0.013843424873818498,0.005535161409748326,0.3333333333333333
90,2.3235294117647056,4,0.08284755956511682,0.06818181818181818,0.1485988985912922,0.024019300224028498,0.013880877608445473,0.25
91,3.0588235294117645,1,0.0,0.030303030303030304,0.12051225109186472,0.010323333678570917,0.004234455438881947,0.6666666666666666
92,3.6339869281045747,9,0.14224593260852805,0.10606060606060606,0.14116014913725827,0.026348913389437262,0.018741605319590883,0.18681318681318682
93,6.117647058823529,1,0.0,0.022727272727272728,0.1338082191780822,0.009942984201112805,0.002814996471341147,0.6666666666666666
94,4.0,1,0.0,0.022727272727272728,0.11257087539759372,0.005053844110500095,0.0031680029997483068,0.6666666666666666
95,6.117647058823529,1,0.00011566042100393245,0.022727272727272728,0.17388827571474347,0.08868022647300583,0.0034260266625964243,0.3333333333333333
96,2.3529411764705883,1,0.015382835993523017,0.022727272727272728,0.13864365401538584,0.007656478653619542,0.006092312203385307,0.3333333333333333
97,3.2941176470588234,29,0.4950266018968309,0.14393939393939395,0.1886515508517131,0.2011182541423607,0.021497579861288307,0.1871345029239766
98,2.7058823529411766,1,0.0003758963682627805,0.030303030303030304,0.15102974828375287,0.05534126291596672,0.00494394785363516,0.6666666666666666
99,3.7254901960784315,9,0.01587439278278973,0.09090909090909091,0.1489024390243902,0.09363862970012518,0.011592672673367692,0.2878787878787879
100,3.6470588235294117,1,0.00011566042100393245,0.022727272727272728,0.13249416743529924,0.030251785614728608,0.003521307611221499,0.6666666666666666
101,2.4705882352941178,1,0.0,0.030303030303030304,0.14872560065775461,0.043394268274493594,0.004448016349674806,0.6666666666666666
102,3.6,10,0.0008096229470275272,0.06818181818181818,0.14717936354869815,0.06885017945914244,0.00864587957412044,0.4722222222222222
103,2.3529411764705883,1,0.07503566196314287,0.030303030303030304,0.1323720728534258,0.011555395430776385,0.00791273352383716,0.5
104,1.5294117647058825,2,0.011103400416377515,0.045454545454545456,0.12705515088449537,0.010589136755854161,0.00955422302189363,0.3333333333333333
105,3.176470588235294,1,0.015151515151515152,0.030303030303030304,0.11663283582089548,0.0041581454059636605,0.006323411698978792,0.16666666666666666
106,2.2352941176470593,3,0.08121867530264477,0.07575757575757576,0.12146534357979553,0.005671629379648971,0.01835436561699472,0.08888888888888889
107,2.235294117647059,1,0.00034698126301179735,0.030303030303030304,0.10264817150063048,0.0016790628512892225,0.006678478736592532,0.16666666666666666
108,3.2941176470588234,1,0.0,0.030303030303030304,0.09425114340299888,0.0009177351506784414,0.003959260909454453,0.16666666666666666
109,1.7647058823529411,1,0.016298480993137483,0.030303030303030304,0.11874255427779533,0.0029201404328224765,0.009335156533185129,0.16666666666666666
110,3.0065359477124183,9,0.05806153134397409,0.11363636363636365,0.10112429343437479,0.0025383883311980143,0.018030442088284842,0.1523809523809524
111,3.2156862745098036,3,0.017387616624257845,0.045454545454545456,0.10504581236288547,0.0016794514595434064,0.008413270472312625,0.4
112,2.941176470588235,1,0.0016192458940550544,0.022727272727272728,0.10136355146005852,0.0009770398693799772,0.005879954616479288,0.3333333333333333
113,2.235294117647059,1,0.001272264631043257,0.022727272727272728,0.09706075239968995,0.0006016081968203382,0.005907583183607331,0.0
114,2.235294117647059,1,0.0,0.022727272727272728,0.087734425522742,0.0004615466146507073,0.003787128817896038,0.3333333333333333
115,4.9411764705882355,2,0.037454699668440124,0.045454545454545456,0.13065461063106923,0.009064608414909555,0.009184058966889628,0.2
116,3.6470588235294117,2,0.016780399413987197,0.03787878787878788,0.10902515793468312,0.0013971950858639986,0.00972435669329767,0.1
117,3.764705882352941,1,0.0,0.015151515151515152,0.09608687953727205,0.0004702447479292856,0.004965108644347291,0.0
118,1.6470588235294117,1,0.001272264631043257,0.022727272727272728,0.10425872558437399,0.0007571069421117977,0.00755786258425455,0.0
119,3.2058823529411766,4,0.015074408204179194,0.03787878787878788,0.09984871406959155,0.0009402016212318923,0.008191719926834819,0.3
120,3.0588235294117645,1,0.0004626416840157298,0.022727272727272728,0.0876903188738868,0.0002510943703128979,0.005661977616588712,0.3333333333333333
121,2.588235294117647,1,0.001561415683553088,0.030303030303030304,0.11925866236905723,0.004013603017975671,0.006594612929526315,0.16666666666666666
122,1.2941176470588236,1,0.0,0.030303030303030304,0.11038535427731942,0.0026112461091074104,0.006422623070429488,0.5
123,1.4117647058823528,1,0.0260341969311435,0.030303030303030304,0.12114597544338336,0.0037567823371580243,0.007449963454259886,0.5
124,4.411764705882353,4,0.07601588403115121,0.06818181818181818,0.12111893661343119,0.006302848413672825,0.012884554510005882,0.2777777777777778
125,4.852941176470589,4,0.0016192458940550544,0.045454545454545456,0.11549648828245089,0.004894105075610268,0.007676936169109968,0.4666666666666667
126,2.3529411764705883,1,0.00011566042100393245,0.030303030303030304,0.12163474709237165,0.005284484868584508,0.006443426387298343,0.6666666666666666
127,3.4705882352941178,2,0.0,0.03787878787878788,0.11040032550464525,0.00387145115004033,0.005375421768827165,0.5
128,1.1176470588235294,2,0.0005011951576837073,0.022727272727272728,0.08112552530604786,0.0002517438498997941,0.009948993387647511,0.3333333333333333
129,0.7058823529411764,1,0.00034698126301179735,0.022727272727272728,0.07940172329702486,0.00024803004821485815,0.01195766487817872,0.6666666666666666
130,4.823529411764706,1,0.0002313208420078649,0.022727272727272728,0.08524750401452205,0.0002997906663480302,0.006279193452662612,0.6666666666666666
131,3.8235294117647056,2,0.0002313208420078649,0.030303030303030304,0.07873736478098957,0.00023134950495039427,0.004989732520369015,0.5
132,4.0,1,0.0,0.015151515151515152,0.07349776527065054,0.00015380619069127019,0.003193293411535249,1.0
