Node1,Node2,weight,Resistance
0,1,0.7368421052631579,1.3571428571428572
0,2,0.4666666666666667,2.142857142857143
1,3,0.7000000000000001,1.4285714285714284
1,14,0.8749999999999999,1.142857142857143
2,14,0.5185185185185185,1.9285714285714286
2,13,0.5384615384615384,1.8571428571428572
2,49,0.5599999999999999,1.7857142857142858
2,50,0.3255813953488372,3.0714285714285716
2,22,0.3181818181818182,3.142857142857143
3,25,0.45161290322580644,2.2142857142857144
3,36,0.7777777777777777,1.2857142857142858
4,50,0.3684210526315789,2.7142857142857144
4,51,0.411764705882353,2.4285714285714284
4,6,0.875,1.1428571428571428
4,23,0.38888888888888895,2.571428571428571
5,52,0.358974358974359,2.7857142857142856
5,7,0.24137931034482762,4.142857142857142
5,8,0.9333333333333336,1.0714285714285712
6,52,0.37837837837837834,2.6428571428571432
6,8,0.9333333333333333,1.0714285714285714
6,23,0.4117647058823529,2.428571428571429
7,9,0.5384615384615385,1.8571428571428568
7,10,0.7000000000000001,1.4285714285714284
7,8,0.2456140350877193,4.071428571428571
7,26,0.3783783783783784,2.642857142857143
7,11,0.2692307692307693,3.714285714285714
7,12,0.5,2.0
8,10,0.27450980392156865,3.642857142857143
8,24,0.4375,2.2857142857142856
8,12,0.3255813953488372,3.0714285714285716
8,27,1.0,1.0
9,10,0.7000000000000001,1.4285714285714284
10,22,0.5185185185185186,1.9285714285714284
11,13,0.9333333333333333,1.0714285714285714
11,15,0.6363636363636364,1.5714285714285714
12,15,0.30434782608695654,3.2857142857142856
12,27,0.3255813953488372,3.0714285714285716
13,49,0.3783783783783784,2.642857142857143
13,50,0.45161290322580644,2.2142857142857144
13,16,0.6999999999999998,1.4285714285714288
13,17,0.6086956521739131,1.6428571428571428
13,22,0.4375,2.2857142857142856
13,19,0.5599999999999999,1.7857142857142858
13,29,0.6086956521739131,1.6428571428571428
13,21,0.45161290322580644,2.2142857142857144
13,31,0.5185185185185185,1.9285714285714286
13,23,0.48275862068965525,2.071428571428571
13,32,0.6999999999999998,1.4285714285714288
14,36,0.5384615384615384,1.8571428571428572
14,19,0.5384615384615384,1.8571428571428572
15,17,0.4375,2.2857142857142856
15,28,0.7368421052631579,1.3571428571428572
16,18,0.6999999999999998,1.4285714285714288
17,22,0.6086956521739131,1.6428571428571428
17,18,0.6086956521739131,1.6428571428571428
17,29,0.4375,2.2857142857142856
19,20,0.5384615384615384,1.8571428571428572
19,27,0.7368421052631579,1.3571428571428572
20,36,0.5384615384615384,1.8571428571428572
20,21,0.25925925925925924,3.857142857142857
20,28,0.6086956521739131,1.6428571428571428
21,47,0.4,2.5
21,30,0.4375,2.2857142857142856
22,27,0.3684210526315789,2.7142857142857144
22,24,0.6999999999999998,1.4285714285714288
22,26,0.7777777777777776,1.285714285714286
22,28,0.3043478260869565,3.285714285714286
22,33,0.3684210526315789,2.7142857142857144
22,29,0.3414634146341463,2.928571428571429
22,39,0.3414634146341463,2.928571428571429
23,51,0.8749999999999999,1.142857142857143
23,33,0.4,2.5
23,34,0.38888888888888895,2.571428571428571
23,24,0.8235294117647058,1.2142857142857144
23,35,0.3111111111111111,3.2142857142857144
24,27,0.4375,2.2857142857142856
25,36,0.5185185185185185,1.9285714285714286
25,47,0.4117647058823529,2.428571428571429
25,49,0.9333333333333333,1.0714285714285714
25,50,0.2545454545454545,3.928571428571429
25,51,0.27450980392156865,3.642857142857143
26,27,0.4117647058823529,2.428571428571429
26,37,0.5384615384615384,1.8571428571428572
27,37,0.6363636363636364,1.5714285714285714
27,28,0.6363636363636364,1.5714285714285714
27,38,0.48275862068965525,2.071428571428571
27,29,0.823529411764706,1.2142857142857142
27,42,1.0,1.0
27,32,1.0,1.0
27,45,0.23333333333333334,4.285714285714286
27,35,0.5833333333333334,1.7142857142857142
27,53,0.4242424242424243,2.3571428571428568
28,33,0.6363636363636364,1.5714285714285714
28,30,0.5185185185185185,1.9285714285714286
28,43,0.5833333333333333,1.7142857142857144
29,40,0.7777777777777779,1.2857142857142856
29,41,0.823529411764706,1.2142857142857142
29,31,0.7777777777777779,1.2857142857142856
29,42,0.823529411764706,1.2142857142857142
30,31,0.5384615384615384,1.8571428571428572
30,44,0.4,2.5
31,45,0.208955223880597,4.785714285714286
32,33,1.0,1.0
32,46,0.6363636363636364,1.5714285714285714
33,34,0.9333333333333336,1.0714285714285712
33,48,1.0,1.0
33,38,0.48275862068965525,2.071428571428571
33,54,0.7777777777777779,1.2857142857142856
33,39,0.823529411764706,1.2142857142857142
34,35,0.6086956521739131,1.6428571428571428
