Node1,Node2,weight,Resistance
0,1,0.4137931034482758,2.416666666666667
0,2,0.5217391304347826,1.9166666666666665
1,2,0.3,3.3333333333333335
1,3,0.3243243243243243,3.0833333333333335
2,3,0.8,1.25
2,16,0.5454545454545454,1.8333333333333335
2,14,0.5454545454545454,1.8333333333333335
2,20,0.7058823529411765,1.4166666666666665
3,20,0.8571428571428571,1.1666666666666667
3,17,0.9230769230769229,1.0833333333333335
4,24,0.2033898305084746,4.916666666666666
4,5,0.37499999999999994,2.666666666666667
5,24,0.3076923076923077,3.25
5,26,0.30000000000000004,3.333333333333333
5,28,0.2857142857142857,3.5
5,6,0.6,1.6666666666666667
6,7,0.5000000000000001,1.9999999999999998
6,28,0.24,4.166666666666667
7,24,0.3428571428571428,2.916666666666667
7,39,0.5,2.0
7,8,0.6666666666666667,1.4999999999999998
7,9,0.8571428571428569,1.166666666666667
7,48,0.8571428571428572,1.1666666666666665
7,10,0.35294117647058826,2.833333333333333
7,11,0.8571428571428569,1.166666666666667
7,49,0.5714285714285715,1.7499999999999998
10,12,0.46153846153846156,2.1666666666666665
10,13,0.3076923076923077,3.25
11,13,0.8,1.25
11,28,0.3333333333333333,3.0
11,12,0.5454545454545454,1.8333333333333335
11,15,0.8,1.25
13,28,0.36363636363636365,2.75
14,21,0.2857142857142857,3.5
15,20,0.46153846153846145,2.166666666666667
15,39,0.6315789473684211,1.583333333333333
15,17,0.4444444444444444,2.25
15,18,0.3076923076923077,3.25
15,48,0.631578947368421,1.5833333333333335
16,17,0.6666666666666666,1.5
16,39,0.4285714285714286,2.333333333333333
17,39,0.35294117647058826,2.833333333333333
18,21,0.2,5.0
18,19,0.2222222222222222,4.5
18,48,0.375,2.6666666666666665
19,23,0.8,1.25
19,27,0.9230769230769234,1.083333333333333
19,28,0.6666666666666666,1.5
20,21,0.2553191489361702,3.916666666666667
21,22,0.7058823529411763,1.416666666666667
21,23,0.8,1.25
22,24,0.8571428571428569,1.166666666666667
22,25,0.7500000000000002,1.333333333333333
23,25,0.8571428571428575,1.166666666666666
24,26,0.9230769230769234,1.083333333333333
25,26,0.9230769230769234,1.083333333333333
25,27,0.7500000000000002,1.333333333333333
26,28,0.8571428571428569,1.166666666666667
27,28,0.7058823529411763,1.416666666666667
28,39,0.46153846153846145,2.166666666666667
28,50,0.7058823529411763,1.416666666666667
28,49,0.2553191489361702,3.916666666666667
28,48,0.3,3.3333333333333335
28,51,0.8,1.25
28,54,0.8571428571428575,1.166666666666666
28,32,0.6666666666666666,1.5
28,33,0.631578947368421,1.5833333333333335
28,53,0.9230769230769226,1.083333333333334
28,37,0.4444444444444444,2.25
28,34,0.6666666666666666,1.5
28,29,0.8,1.25
29,48,0.3243243243243243,3.0833333333333335
29,54,0.7058823529411767,1.416666666666666
29,37,0.5,2.0
30,39,0.4800000000000001,2.083333333333333
30,54,0.8,1.25
30,31,0.6666666666666669,1.4999999999999996
30,35,0.44444444444444453,2.2499999999999996
31,50,0.8571428571428572,1.1666666666666665
31,54,0.5714285714285716,1.7499999999999996
31,35,0.5714285714285714,1.75
32,54,0.6000000000000002,1.666666666666666
32,33,0.9230769230769229,1.0833333333333335
32,35,0.5454545454545454,1.8333333333333335
33,51,0.7499999999999999,1.3333333333333335
33,37,0.6000000000000001,1.6666666666666665
33,34,0.48,2.0833333333333335
34,52,0.6666666666666666,1.5
34,54,0.7499999999999997,1.333333333333334
34,35,0.3529411764705882,2.8333333333333335
34,37,0.36363636363636365,2.75
34,38,0.26666666666666666,3.75
35,50,0.5217391304347826,1.9166666666666665
35,51,0.48,2.0833333333333335
35,54,0.4000000000000001,2.4999999999999996
35,36,0.8,1.25
35,37,0.9230769230769229,1.0833333333333335
35,42,0.5,2.0
35,40,0.4137931034482759,2.4166666666666665
35,41,0.4800000000000001,2.083333333333333
35,43,0.5454545454545454,1.8333333333333335
35,44,0.4444444444444444,2.25
35,45,0.4800000000000001,2.083333333333333
35,46,0.4137931034482759,2.4166666666666665
35,47,0.34285714285714286,2.9166666666666665
35,55,0.3636363636363637,2.7499999999999996
35,67,0.8571428571428572,1.1666666666666665
35,78,0.3870967741935484,2.5833333333333335
35,89,0.375,2.6666666666666665
35,92,0.4800000000000001,2.083333333333333
35,95,0.48,2.0833333333333335
35,94,0.42857142857142855,2.3333333333333335
35,96,0.7058823529411765,1.4166666666666665
35,57,0.375,2.6666666666666665
36,53,0.5000000000000001,1.9999999999999996
36,37,0.8571428571428572,1.1666666666666665
37,54,0.41379310344827597,2.416666666666666
37,51,0.5,2.0
37,40,0.4,2.5
37,38,0.5,2.0
37,41,0.46153846153846145,2.166666666666667
38,54,0.29268292682926833,3.416666666666666
38,41,0.8571428571428571,1.1666666666666667
39,48,0.46153846153846156,2.1666666666666665
39,51,0.5217391304347825,1.916666666666667
39,54,0.4285714285714286,2.333333333333333
39,50,0.5714285714285714,1.75
43,44,0.7058823529411765,1.4166666666666665
43,56,0.30000000000000004,3.333333333333333
44,56,0.2666666666666667,3.7499999999999996
45,46,0.75,1.3333333333333333
45,93,0.6666666666666667,1.4999999999999998
45,95,0.3157894736842105,3.166666666666667
45,55,0.2608695652173913,3.833333333333333
45,58,0.4,2.5
46,47,0.6666666666666666,1.5
46,94,0.26666666666666666,3.75
47,93,0.4285714285714286,2.333333333333333
48,52,0.3,3.3333333333333335
