Node1,Node2,weight,Resistance
0,1,0.7549019607843138,1.3246753246753245
1,2,0.6062992125984252,1.6493506493506493
1,16,1.0,1.0
1,3,0.7549019607843138,1.3246753246753245
1,4,0.658119658119658,1.5194805194805197
2,4,0.885057471264368,1.1298701298701297
2,17,0.22190201729106623,4.506493506493507
3,5,1.0,1.0
3,6,0.8369565217391302,1.1948051948051952
4,6,1.0,1.0
4,18,0.2549668874172185,3.9220779220779223
5,7,0.9390243902439025,1.0649350649350648
6,7,0.7938144329896906,1.25974025974026
6,19,0.49044585987261136,2.0389610389610393
6,8,0.6311475409836065,1.5844155844155845
6,9,0.8369565217391302,1.1948051948051952
6,10,0.9390243902439025,1.0649350649350648
6,21,0.49044585987261136,2.0389610389610393
7,8,0.7549019607843138,1.3246753246753245
7,19,0.562043795620438,1.779220779220779
8,20,0.2883895131086142,3.4675324675324677
9,11,1.0,1.0
10,11,0.8850574712643674,1.1298701298701304
10,18,0.25925925925925924,3.8571428571428577
11,12,0.3347826086956522,2.987012987012987
11,23,0.6875000000000002,1.4545454545454541
11,22,0.658119658119658,1.5194805194805197
12,34,0.25666666666666665,3.896103896103896
13,45,0.55,1.818181818181818
13,49,0.562043795620438,1.779220779220779
13,14,0.6062992125984252,1.6493506493506493
13,27,0.5833333333333333,1.7142857142857144
14,45,0.4052631578947369,2.4675324675324672
14,15,0.7938144329896908,1.2597402597402596
14,24,0.6311475409836065,1.5844155844155845
15,16,0.7196261682242993,1.3896103896103893
15,26,0.7549019607843138,1.3246753246753245
16,22,0.5422535211267606,1.844155844155844
16,17,0.25925925925925924,3.8571428571428577
16,28,0.885057471264368,1.1298701298701297
17,18,0.6875,1.4545454545454546
17,27,0.2549668874172185,3.9220779220779223
18,19,0.34684684684684686,2.883116883116883
18,22,0.23547400611620792,4.246753246753247
18,21,0.34684684684684686,2.883116883116883
18,31,0.40104166666666663,2.493506493506494
19,28,0.6062992125984252,1.6493506493506493
19,20,0.3318965517241379,3.012987012987013
19,29,0.7549019607843138,1.3246753246753245
20,21,0.3318965517241379,3.012987012987013
20,30,0.3318965517241379,3.012987012987013
21,31,0.7196261682242991,1.3896103896103895
22,47,0.6062992125984252,1.6493506493506493
22,48,0.22848664688427295,4.376623376623377
22,24,0.885057471264368,1.1298701298701297
22,32,0.4610778443113772,2.168831168831169
22,26,0.562043795620438,1.779220779220779
22,37,0.7938144329896908,1.2597402597402596
22,27,0.562043795620438,1.779220779220779
22,31,0.3632075471698113,2.7532467532467533
22,35,0.4476744186046511,2.233766233766234
22,28,0.5833333333333333,1.7142857142857144
22,40,0.7938144329896908,1.2597402597402596
23,34,0.6875,1.4545454545454546
23,24,0.5422535211267606,1.844155844155844
23,44,0.49044585987261136,2.0389610389610393
23,45,0.36666666666666675,2.7272727272727266
23,46,0.553956834532374,1.8051948051948057
23,47,0.7549019607843138,1.3246753246753245
23,26,0.8369565217391305,1.1948051948051948
24,34,0.4350282485875706,2.2987012987012987
24,33,0.47530864197530864,2.103896103896104
24,25,0.39086294416243655,2.5584415584415585
24,35,0.47530864197530864,2.103896103896104
24,27,0.6062992125984252,1.6493506493506493
24,26,0.6062992125984252,1.6493506493506493
25,45,0.29056603773584905,3.441558441558442
25,26,0.5238095238095238,1.9090909090909092
25,35,0.6875,1.4545454545454546
26,36,0.7938144329896908,1.2597402597402596
26,35,0.6875,1.4545454545454546
27,49,0.9390243902439025,1.0649350649350648
27,32,0.7196261682242989,1.38961038961039
27,35,0.6875,1.4545454545454546
27,28,0.9390243902439025,1.0649350649350648
27,39,0.9390243902439025,1.0649350649350648
28,38,0.9390243902439025,1.0649350649350648
28,29,0.7549019607843136,1.324675324675325
28,41,0.8369565217391305,1.1948051948051948
29,30,0.7549019607843138,1.3246753246753245
29,42,0.5422535211267604,1.8441558441558445
30,31,0.7196261682242991,1.3896103896103895
30,39,0.658119658119658,1.5194805194805197
31,43,0.4350282485875706,2.2987012987012987
31,32,0.6311475409836066,1.5844155844155843
31,50,0.5422535211267605,1.8441558441558443
31,37,0.4010416666666667,2.4935064935064934
32,33,0.9390243902439025,1.0649350649350648
32,50,0.7938144329896906,1.25974025974026
32,35,0.9390243902439025,1.0649350649350648
33,35,1.0,1.0
33,50,0.7549019607843136,1.324675324675325
34,44,0.6311475409836065,1.5844155844155845
34,45,0.3142857142857143,3.1818181818181817
35,50,0.7549019607843136,1.324675324675325
35,36,0.5833333333333333,1.7142857142857144
36,37,0.7938144329896906,1.25974025974026
36,50,0.7196261682242993,1.3896103896103893
37,50,0.6062992125984252,1.6493506493506493
38,39,0.9390243902439025,1.0649350649350648
38,51,0.6875,1.4545454545454546
39,40,0.6311475409836065,1.5844155844155845
39,50,0.9390243902439025,1.0649350649350648
39,42,0.6062992125984252,1.6493506493506493
39,43,0.7196261682242993,1.3896103896103893
39,61,0.8369565217391305,1.1948051948051948
40,41,0.7938144329896906,1.25974025974026
40,60,0.9390243902439025,1.0649350649350648
41,42,0.7549019607843136,1.324675324675325
41,60,0.8369565217391302,1.1948051948051952
42,60,0.885057471264368,1.1298701298701297
43,50,0.6875000000000002,1.4545454545454541
43,60,0.8850574712643674,1.1298701298701304
45,46,0.28308823529411764,3.5324675324675328
45,49,0.385,2.5974025974025974
46,48,0.385,2.5974025974025974
47,48,0.2682926829268293,3.727272727272727
48,49,0.28308823529411764,3.5324675324675328
50,61,0.7938144329896908,1.2597402597402596
50,62,0.6311475409836065,1.5844155844155845
