Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,6.571428571428571,1,0.0,0.013793103448275862,0.08986117997025286,0.0005480916086338265,2.334008402171247e-05,1.0
1,1.2857142857142856,1,0.0,0.013793103448275862,0.07437423061140745,0.00020036888287689537,2.028554035595845e-05,1.0
2,4.178571428571429,4,0.03742816091954023,0.041379310344827586,0.09924709103353865,0.0028178381064556677,5.489461031272873e-05,0.26666666666666666
3,4.928571428571428,2,0.00028735632183908046,0.034482758620689655,0.07700477960701008,0.0008569429135216492,1.9116896403484885e-05,0.3
4,6.809523809523809,3,0.0029693486590038317,0.041379310344827586,0.09641812217395161,0.007279730716102116,2.523971224514741e-05,0.2
5,7.142857142857142,1,0.0,0.013793103448275862,0.0714567317169328,0.0007122186229250547,6.956511566825936e-06,1.0
6,6.071428571428571,2,0.012332375478927203,0.027586206896551724,0.09827399240918129,0.007086721552183116,1.899865641992218e-05,0.5
7,5.238095238095237,3,0.0026899744572158367,0.041379310344827586,0.10279799602987051,0.011592477353436834,3.476893259539469e-05,0.3333333333333333
8,6.0,1,0.0,0.013793103448275862,0.09326358217915182,0.0031538712752265077,1.4804585876901148e-05,1.0
9,5.357142857142857,2,0.015477330779054919,0.034482758620689655,0.10613898106578172,0.011794428263948175,3.3326954222025633e-05,0.4
10,4.928571428571429,2,0.008939974457215836,0.027586206896551724,0.09927427084759693,0.007834464304654225,2.7175037852593415e-05,0.3333333333333333
11,6.952380952380952,3,0.009243295019157088,0.06206896551724138,0.10515882608905869,0.011698089448549425,4.017939209038929e-05,0.16666666666666666
12,6.857142857142857,1,0.0005747126436781609,0.020689655172413793,0.08916857986224992,0.0025222507531413884,1.778898127961806e-05,0.6666666666666666
13,6.285714285714286,1,0.0,0.020689655172413793,0.08121126129489954,0.001321632988108909,1.0870595217480827e-05,0.6666666666666666
14,6.571428571428571,1,0.004813218390804598,0.027586206896551724,0.09328758310100796,0.0018564300565636308,2.8539342792057983e-05,0.3333333333333333
15,7.428571428571428,1,0.012675606641123884,0.027586206896551724,0.10602515355367069,0.009326865909752582,2.0757687614320674e-05,0.3333333333333333
16,6.035714285714286,4,0.08726053639846744,0.06896551724137931,0.117124394184168,0.024414542118746642,7.474063467373538e-05,0.1111111111111111
17,7.0,1,0.0483955938697318,0.020689655172413793,0.1095221310237172,0.008935675215074492,2.8602094464781468e-05,0.3333333333333333
18,6.928571428571429,2,0.0003831417624521073,0.041379310344827586,0.09936497784275208,0.006490258599735272,3.318733748276493e-05,0.2
19,7.285714285714286,1,0.018295019157088123,0.027586206896551724,0.1038731553560342,0.006886500537431217,3.756247532343909e-05,0.0
20,9.285714285714285,1,0.0013409961685823756,0.027586206896551724,0.1090662922475178,0.00805053715314279,2.3020881872137262e-05,0.16666666666666666
21,6.857142857142857,1,0.01384897828863346,0.027586206896551724,0.11386838385424848,0.010088962568132917,2.9316843836613196e-05,0.16666666666666666
22,8.5,2,0.0007662835249042146,0.020689655172413793,0.08691656010230181,0.0012595878577099497,1.5073031761393247e-05,0.3333333333333333
23,8.142857142857142,1,0.0,0.027586206896551724,0.0944789539985231,0.0030126119115755586,1.9672728235220584e-05,0.3333333333333333
24,5.0,2,0.030483716475095787,0.034482758620689655,0.10388803974016048,0.005878226418994258,3.832241931417085e-05,0.4
25,4.857142857142857,1,0.010512452107279694,0.027586206896551724,0.10177343128538677,0.005078130394358302,3.116545741237343e-05,0.5
26,5.571428571428571,2,0.018694125159642402,0.034482758620689655,0.0956758896758017,0.0032878552358300847,3.941971384763118e-05,0.1
27,6.571428571428571,1,0.0,0.013793103448275862,0.08451525160287547,0.0008985501041616224,1.1209227575365617e-05,0.0
28,8.142857142857142,1,0.004150702426564496,0.020689655172413793,0.09781435509983812,0.0022073293384058785,1.8868730361117013e-05,0.0
29,7.7142857142857135,1,0.005882822477650064,0.027586206896551724,0.11411332633788039,0.01887220419076416,2.7512272519084722e-05,0.16666666666666666
30,5.928571428571429,4,0.09813218390804598,0.07586206896551724,0.12914143213395088,0.07030739252532889,7.201655944754155e-05,0.14545454545454545
31,0.42857142857142855,1,0.007088122605363985,0.027586206896551724,0.11734556244942003,0.025069125405619265,7.729302885955673e-05,0.16666666666666666
32,6.0,1,0.011973180076628353,0.027586206896551724,0.12673348094627673,0.043429198429466694,3.685290264929479e-05,0.16666666666666666
33,8.142857142857142,2,0.03241538952745849,0.041379310344827586,0.1256208848330831,0.03601188984144716,5.254459634315132e-05,0.13333333333333333
34,5.7142857142857135,1,0.00028735632183908046,0.027586206896551724,0.1173139158576052,0.034711387773346564,3.135961568884487e-05,0.16666666666666666
35,6.285714285714286,1,0.0005787037037037037,0.027586206896551724,0.1255049047893826,0.054887881645165976,3.894237246682459e-05,0.5
36,8.285714285714285,1,0.0020873243933588765,0.027586206896551724,0.12462754985101994,0.051845014270668614,3.637757849402609e-05,0.3333333333333333
37,5.571428571428571,1,0.0006704980842911878,0.027586206896551724,0.10750296559905105,0.021413801993357164,2.6988301451083015e-05,0.0
38,7.523809523809523,3,0.01239623243933589,0.05517241379310345,0.12733446519524622,0.08013457443290661,7.348181462203339e-05,0.14285714285714285
39,6.510204081632653,7,0.33023718299580357,0.09655172413793103,0.15105215639974998,0.23305374162510242,0.00017643612987600814,0.18681318681318682
40,6.285714285714286,1,0.022701149425287358,0.027586206896551724,0.13731927520676812,0.07657386750718465,5.631587854935662e-05,0.16666666666666666
41,6.285714285714286,1,0.0007183908045977011,0.020689655172413793,0.105174081237911,0.011480061176447226,2.110800086128494e-05,0.3333333333333333
42,1.5714285714285714,1,0.027514367816091956,0.027586206896551724,0.12334826745307095,0.03986430186468099,6.994964670519057e-05,0.0
43,6.428571428571428,1,0.0018199233716475096,0.027586206896551724,0.13546337817638263,0.0775703117976946,5.81560271744245e-05,0.16666666666666666
44,6.371428571428571,5,0.05044870917715747,0.07586206896551724,0.14374463022933054,0.19266390629612437,0.00013711130460680395,0.21818181818181817
45,9.0,1,0.03680555555555556,0.027586206896551724,0.13792010145846548,0.09803832434207818,6.234734749478482e-05,0.6666666666666666
46,7.142857142857142,2,0.008429118773946361,0.041379310344827586,0.1349171887600025,0.08987966873916244,6.511902056708727e-05,0.4
47,3.4285714285714284,1,0.0,0.027586206896551724,0.11867088607594937,0.056259597277110183,3.756247817735954e-05,0.5
48,4.142857142857142,1,0.0009339080459770115,0.027586206896551724,0.13942307692307693,0.12642764038230256,6.500436361448445e-05,0.6666666666666666
49,4.571428571428571,2,0.001867816091954023,0.034482758620689655,0.13076414357001145,0.1053319272463848,7.163794743236479e-05,0.5
50,8.285714285714285,1,0.0012452107279693485,0.027586206896551724,0.13056005762650824,0.07848497238130697,6.001329083644628e-05,0.6666666666666666
51,8.571428571428571,1,0.0,0.027586206896551724,0.1255411255411256,0.07289450450528796,5.6751226686394996e-05,0.6666666666666666
52,4.285714285714286,1,0.015485312899106004,0.027586206896551724,0.13314967860422405,0.06153079518704317,3.4958619486996524e-05,0.3333333333333333
53,7.857142857142857,1,0.0,0.020689655172413793,0.1284322409211691,0.07785821973764392,4.182047823755215e-05,1.0
54,4.7142857142857135,2,0.0532088122605364,0.04827586206896552,0.12722274216190918,0.05569822098310474,5.3587932210876946e-05,0.19047619047619047
55,4.857142857142857,1,0.0,0.020689655172413793,0.11120768994784745,0.0166919602452834,2.0499529315439425e-05,0.3333333333333333
56,4.142857142857142,3,0.14703065134099616,0.04827586206896552,0.13131679043651517,0.06270803249269388,7.695179351299232e-05,0.19047619047619047
57,7.0,1,0.015756704980842914,0.027586206896551724,0.12639470013947007,0.04159767356070573,3.657193681389851e-05,0.3333333333333333
58,7.142857142857142,1,0.0003831417624521073,0.027586206896551724,0.11352959599123086,0.015876879500007397,3.3781243892780945e-05,0.16666666666666666
59,7.0,1,0.022198275862068965,0.027586206896551724,0.1103500761035008,0.012960649092073227,5.2882967144183756e-05,0.0
60,3.8571428571428563,5,0.3255920452472177,0.06896551724137931,0.15700570273586945,0.21410810588099846,0.0002092722651830458,0.3111111111111111
61,6.142857142857142,1,0.020402298850574714,0.027586206896551724,0.13400283408292776,0.07989333502773129,7.50477241137446e-05,0.5
62,5.857142857142857,1,0.0007251185914979018,0.020689655172413793,0.15064413353650094,0.0857487588251688,0.00014083276694009847,0.6666666666666666
63,6.5,2,0.04115330231709542,0.027586206896551724,0.15406956152156978,0.0759407437433624,0.00021900568968773193,0.3333333333333333
64,4.428571428571428,2,9.578544061302682e-05,0.04827586206896552,0.11448573534056215,0.04625219521999864,0.00019064993537441967,0.14285714285714285
