Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,3.1958762886597936,1,0.017123287671232876,0.0273972602739726,0.14756039926433326,0.006716491866970556,0.006363402903141549,0.0
1,6.536082474226804,1,0.0,0.0273972602739726,0.11033575448964125,0.0031507075742730037,0.0027715690508082263,0.0
2,4.020618556701031,1,0.04984779299847793,0.0410958904109589,0.18567344687009665,0.045816119261514354,0.016593873361676767,0.0
3,3.402061855670103,2,0.012557077625570776,0.0684931506849315,0.16559317051975103,0.04465168517382078,0.00896787539379395,0.1
4,5.814432989690721,1,0.03272450532724505,0.0410958904109589,0.17938104368411215,0.03167378521463854,0.005001727652130685,0.0
5,5.195876288659793,1,0.00076103500761035,0.0547945205479452,0.1758284256520205,0.06698523552384099,0.005425145461022713,0.3333333333333333
6,3.8144329896907214,2,0.006468797564687975,0.0547945205479452,0.14183446169675937,0.017064591446451748,0.007349154705371026,0.3333333333333333
7,2.88659793814433,1,0.00228310502283105,0.0547945205479452,0.1628348277400423,0.03133394998149612,0.005972213393576921,0.16666666666666666
8,2.1649484536082473,1,0.000380517503805175,0.0547945205479452,0.13070032983992175,0.020706155681881867,0.0058350673878003485,0.3333333333333333
9,2.9896907216494846,1,0.001902587519025875,0.0410958904109589,0.14625708287242925,0.020697926146044942,0.005294386288608789,0.0
10,6.329896907216495,1,0.0,0.0410958904109589,0.19028842482450728,0.07339253902086788,0.0052879751161449915,0.6666666666666666
11,3.917525773195876,1,0.0030441400304414,0.0273972602739726,0.1522996274051176,0.016555511719140513,0.002647126634453462,0.0
12,7.154639175257731,1,0.022640791476407914,0.0547945205479452,0.21400023121769152,0.1213700387740734,0.008706479170514567,0.3333333333333333
13,4.446735395189003,3,0.10553018772196852,0.0958904109589041,0.21886190122289037,0.14432425400629634,0.01358945396746875,0.14285714285714285
14,2.783505154639175,1,0.00076103500761035,0.0273972602739726,0.1802130707500591,0.04981779942777437,0.0042634089769760415,0.0
15,5.092783505154639,1,0.0,0.0410958904109589,0.1965759451423023,0.0956041922150188,0.006071620732455103,0.6666666666666666
16,5.092783505154639,1,0.0005073566717402334,0.0547945205479452,0.20857478591204687,0.10709092579325696,0.00832791451414312,0.3333333333333333
17,4.123711340206185,1,0.0,0.0273972602739726,0.1492060384832399,0.016691015030168583,0.005115497576948847,1.0
18,3.5876288659793816,5,0.03576864535768645,0.0821917808219178,0.19657296296858176,0.12701115973762,0.024357905720026506,0.3333333333333333
19,10.0,1,0.0048515981735159815,0.0410958904109589,0.18762805986142392,0.06383283524679721,0.00466783879851186,0.3333333333333333
20,5.711340206185566,1,0.000380517503805175,0.0547945205479452,0.17114195900253587,0.06330246986933938,0.004703013000515744,0.5
21,5.154639175257731,1,0.005454084221207508,0.0547945205479452,0.20820445251428074,0.10607309770793492,0.006951314751189452,0.5
22,3.8029782359679265,9,0.25011098427194317,0.1917808219178082,0.2692775278213614,0.41275058794059316,0.04600948526789594,0.24175824175824176
23,1.7525773195876289,1,0.0,0.0410958904109589,0.22380261498868687,0.1753845611090619,0.013015252194645685,1.0
24,4.329896907216495,9,0.20831747843734144,0.1643835616438356,0.2705143059948433,0.2819472605801857,0.017353104359495507,0.2727272727272727
25,2.5773195876288657,1,0.008022577371892442,0.0547945205479452,0.20718077451952288,0.09368129278420301,0.005144146866172016,0.16666666666666666
26,4.371134020618557,1,0.015601217656012176,0.0547945205479452,0.20279523276651354,0.0756074698142,0.005234177821429009,0.0
27,4.446735395189003,3,0.05136986301369863,0.1232876712328767,0.24805214694565164,0.17299736709551664,0.011178556769397966,0.16666666666666666
28,4.432989690721649,1,0.004122272957889396,0.0547945205479452,0.2047176294938739,0.0989427300891076,0.004501361420270957,0.5
29,3.8780068728522337,24,0.3139269406392694,0.2876712328767123,0.2629789738593928,0.40172474476139003,0.061327115252155076,0.12857142857142856
30,4.329896907216495,1,0.0,0.0547945205479452,0.1852937601441452,0.0837323254437671,0.003420268974098104,0.6666666666666666
31,4.046391752577319,4,0.06860413495687469,0.1232876712328767,0.24853983446662,0.19664687358504587,0.010166629310160422,0.2222222222222222
32,4.123711340206185,1,0.000380517503805175,0.0410958904109589,0.19453661026618824,0.03516076641026228,0.00197123413815431,0.0
33,4.577319587628866,1,0.008085996955859969,0.0547945205479452,0.2200774495983151,0.062140734720858765,0.0035765398812078425,0.3333333333333333
34,3.5051546391752577,1,0.0005073566717402334,0.0547945205479452,0.17077542520873285,0.03151637403260895,0.002453160123001399,0.3333333333333333
35,3.8144329896907214,1,0.004185692541856925,0.0547945205479452,0.18296514378102077,0.06168242825606491,0.0035474960435479684,0.3333333333333333
36,3.917525773195876,2,0.000380517503805175,0.0684931506849315,0.21288218574925663,0.12200643209721138,0.005722585949477667,0.6
37,4.742268041237113,1,0.000380517503805175,0.0547945205479452,0.21312729246508877,0.09052766815574054,0.0036596129399420413,0.8333333333333334
38,4.247422680412371,7,0.00989345509893455,0.1780821917808219,0.18214853030068745,0.07541325902634675,0.0046451515474430615,0.19230769230769232
39,5.257731958762887,1,0.0,0.0410958904109589,0.20107228205207783,0.04910047612041465,0.00193735164126601,0.6666666666666666
40,3.814432989690721,3,0.005200405885337393,0.0547945205479452,0.2001792073166022,0.10615744586953704,0.07445409998411096,0.3333333333333333
41,3.814432989690721,3,0.06029616945712835,0.0958904109589041,0.25005065660610387,0.11372942643310167,0.004823635599555242,0.2857142857142857
42,4.020618556701031,8,0.3440512430238457,0.1506849315068493,0.2724338757831883,0.2119712259827041,0.009639991415728515,0.3090909090909091
43,3.1958762886597936,1,0.007990867579908675,0.0547945205479452,0.2137866176094507,0.04678959729439119,0.0018228552035986223,0.3333333333333333
44,3.9381443298969065,2,0.00837138508371385,0.0684931506849315,0.21976950279429094,0.05232894603006082,0.002634240766455263,0.3
45,4.845360824742269,3,0.016076864535768644,0.0821917808219178,0.1984090526283554,0.041789837189009485,0.0023153126775032114,0.2
46,3.7113402061855667,1,0.00076103500761035,0.0547945205479452,0.19195727533998994,0.034594952391532076,0.0016827417857313148,0.3333333333333333
47,4.948453608247423,1,0.008466514459665144,0.0547945205479452,0.20656973870900894,0.04681592382560261,0.001783911167901454,0.6666666666666666
48,0.0,1,0.0,0.0410958904109589,0.17460231904758694,0.057116180460192546,0.21265382168522073,0.6666666666666666
49,5.257731958762887,1,0.0,0.0410958904109589,0.17631290693481558,0.05847556656345956,0.10554328051914616,0.6666666666666666
50,3.0670103092783503,4,0.1331177067478437,0.1095890410958904,0.23583102795573668,0.2633837171872127,0.11276870471469826,0.2857142857142857
51,3.1958762886597945,3,0.0334855403348554,0.0821917808219178,0.20720562249638197,0.14091668373729294,0.01281168051430261,0.3333333333333333
52,3.3333333333333335,3,0.02910958904109589,0.0958904109589041,0.23286218763759223,0.2653478336400848,0.05135570450749464,0.47619047619047616
53,4.359351988217967,7,0.003170979198376458,0.0547945205479452,0.23190364119589435,0.21777453466537589,0.02184994755299064,0.8333333333333334
54,4.335748119253274,222,0.42551369863013694,0.3287671232876712,0.23467567396245556,0.09134256650311175,0.005929348126168215,0.07971014492753623
55,5.175257731958762,2,0.0,0.0273972602739726,0.1581542667781446,0.013136411518285658,0.00044926962696691786,1.0
56,3.917525773195876,1,0.0,0.0410958904109589,0.1603958680192363,0.013015850486798677,0.0003955035011580585,1.0
57,5.103092783505154,2,0.0,0.0547945205479452,0.17782398067712407,0.016778349657977993,0.0005369507248892347,0.6666666666666666
58,4.587628865979381,2,0.0076103500761035,0.0410958904109589,0.18351579871684115,0.02391024078191322,0.0010171084998354617,0.6666666666666666
59,4.948453608247423,1,0.0,0.0410958904109589,0.17806835516099329,0.02168775891348486,0.000926816167342968,0.6666666666666666
60,4.742268041237113,2,0.0,0.0136986301369863,0.18661472322836628,0.016864356493199163,0.00034651341969013644,0.0
61,5.360824742268041,1,0.0,0.0136986301369863,0.15067824105029975,0.007791135455922419,0.0001614193772237108,0.0
62,1.443298969072165,1,0.0,0.0136986301369863,0.1545604733134926,0.008379145679010902,0.00018097090430134162,0.0
63,3.402061855670103,1,0.0,0.0136986301369863,0.16444675707060766,0.01017010811421934,0.00021146287906359415,0.0
64,4.896907216494846,2,0.0,0.0136986301369863,0.1614953667063421,0.009584778150811036,0.0001982023129871517,0.0
65,4.639175257731958,1,0.0,0.0273972602739726,0.18420715930738396,0.017983338488835404,0.0004312527076586446,1.0
66,3.608247422680412,1,0.0,0.0410958904109589,0.11130534128197643,0.005376460653775341,0.0001885018952070321,0.6666666666666666
67,2.3367697594501715,3,0.0015220700152207,0.0547945205479452,0.14951766633587962,0.009670287710849941,0.0004694397396349387,0.3333333333333333
68,4.123711340206185,1,0.001141552511415525,0.0410958904109589,0.15553354939383027,0.011326670371664673,0.00046001007059114313,0.6666666666666666
69,3.917525773195876,1,0.00076103500761035,0.0410958904109589,0.175155791664977,0.01589604304759528,0.0005489679529688783,0.6666666666666666
70,3.1443298969072164,2,0.001141552511415525,0.0410958904109589,0.16880096922956667,0.01617462812875431,0.000546718721710946,0.6666666666666666
71,3.6975945017182124,12,0.05498477929984779,0.1095890410958904,0.18062506098665956,0.022512648379056567,0.0011889660332081702,0.25
72,4.639175257731958,1,0.0,0.0273972602739726,0.14614903084271844,0.004958012864987367,0.0002522094286499451,1.0
73,2.1649484536082473,1,0.00076103500761035,0.0273972602739726,0.15313931156743982,0.005279069470390604,0.00029324475926551777,0.0
