Node1,Node2,weight,Resistance
0,1,0.8938992042440319,1.118694362017804
0,2,0.5290423861852434,1.8902077151335313
1,3,0.5129375951293759,1.9495548961424334
2,3,0.8488664987405542,1.1780415430267062
2,16,1.0,1.0
3,19,0.34493346980552714,2.8991097922848663
3,14,0.29639401934916443,3.373887240356084
3,16,0.8488664987405542,1.1780415430267062
4,31,0.5461912479740682,1.830860534124629
4,5,0.4700139470013947,2.1275964391691393
4,6,0.689161554192229,1.4510385756676558
5,31,0.3380140421263792,2.958456973293768
5,6,0.5964601769911505,1.6765578635014835
5,24,0.62756052141527,1.5934718100890208
5,7,0.2680986475735879,3.7299703264094957
5,9,0.3188268684957426,3.1364985163204753
5,32,0.2815371762740184,3.551928783382789
6,32,0.347781217750258,2.8753709198813056
7,8,0.2345163535142658,4.264094955489615
7,9,0.62756052141527,1.5934718100890208
8,10,0.8938992042440319,1.118694362017804
8,11,1.0,1.0
9,11,0.2724333063864187,3.6706231454005938
9,32,0.7064989517819708,1.4154302670623142
10,12,0.8938992042440318,1.1186943620178043
10,13,0.8488664987405542,1.1780415430267062
11,13,0.7711670480549199,1.2967359050445104
11,32,0.24473493100944083,4.086053412462908
12,15,0.4835007173601147,2.068249258160238
12,16,0.584055459272097,1.712166172106825
13,16,0.5644891122278057,1.771513353115727
13,33,0.25588458618071375,3.908011869436202
14,25,0.8938992042440318,1.1186943620178043
14,16,0.3129062209842154,3.195845697329377
15,17,0.7064989517819705,1.4154302670623147
15,18,0.512937595129376,1.9495548961424332
16,26,0.33801404212637914,2.9584569732937687
16,28,0.33801404212637914,2.9584569732937687
16,18,0.4337194337194338,2.3056379821958455
16,33,0.31882686849574265,3.136498516320475
16,17,0.9439775910364145,1.0593471810089021
16,44,0.3756967670011148,2.6617210682492582
16,19,0.3675027262813522,2.72106824925816
16,55,0.33801404212637914,2.9584569732937687
16,63,0.7064989517819705,1.4154302670623147
16,20,0.5290423861852434,1.8902077151335313
16,64,0.8938992042440319,1.118694362017804
16,21,0.737417943107221,1.3560830860534125
16,62,0.29432314410480354,3.3976261127596437
16,22,0.6518375241779498,1.5341246290801185
18,44,0.737417943107221,1.3560830860534125
19,62,0.5964601769911504,1.676557863501484
20,25,0.2520568436798803,3.967359050445104
20,55,0.2598303777949113,3.8486646884273
21,28,0.3017009847806625,3.314540059347181
21,62,0.266403162055336,3.7537091988130564
22,30,0.4228356336260978,2.3649851632047483
22,23,0.5461912479740682,1.830860534124629
22,62,0.34922279792746114,2.863501483679525
23,31,0.3017009847806625,3.314540059347181
23,24,0.512937595129376,1.9495548961424332
23,65,0.4337194337194338,2.3056379821958455
24,32,0.3380140421263792,2.958456973293768
24,62,0.36432432432432427,2.7448071216617214
25,26,0.8938992042440318,1.1186943620178043
26,27,0.546191247974068,1.8308605341246293
26,28,1.0,1.0
27,28,0.546191247974068,1.8308605341246293
28,29,0.62756052141527,1.5934718100890208
28,30,0.9439775910364148,1.059347181008902
29,31,0.6518375241779496,1.534124629080119
30,31,0.8938992042440321,1.1186943620178038
32,62,0.8239608801955991,1.2136498516320473
32,66,0.412484700122399,2.4243323442136497
32,33,0.6780684104627767,1.4747774480712166
