Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,1.8888888888888888,1,0.0,0.010416666666666666,0.11212516297262053,0.0021092217713933937,0.005999177679598333,0.0
1,1.7037037037037035,3,0.020833333333333332,0.03125,0.1322610618051328,0.014879039916729684,0.012659789382230207,0.3333333333333333
2,2.4370370370370362,15,0.09850146198830409,0.15625,0.1548154815481549,0.07710994065644439,0.05115479232616659,0.19047619047619047
3,4.777777777777778,1,0.0,0.020833333333333332,0.10858585858585859,0.004062010747801077,0.004673812862561132,1.0
4,1.1111111111111112,1,0.0,0.03125,0.15335463258785942,0.03645536425369925,0.010183366427084057,1.0
5,0.7777777777777777,1,0.0,0.03125,0.13562440450767158,0.023953813671411327,0.010356503512375699,1.0
6,1.6666666666666665,1,0.0,0.03125,0.16105497249424527,0.054907374250658635,0.013702963909419164,1.0
7,2.7777777777777777,1,0.0,0.03125,0.15870208757833223,0.051841962822509614,0.012528497945659191,1.0
8,2.65359477124183,17,0.25396564327485377,0.16666666666666666,0.18857925993604385,0.1853720779580229,0.05567934920474874,0.19166666666666668
9,1.5555555555555554,1,0.008662280701754387,0.041666666666666664,0.16105497249424525,0.058755338017838776,0.01341135570403927,0.5
10,1.3333333333333333,1,0.00268640350877193,0.041666666666666664,0.15875091335615119,0.05572627505044439,0.013283146781129664,0.5
11,2.581196581196581,26,0.11111111111111112,0.16666666666666666,0.17605663837591157,0.14238232414662838,0.03560781505125791,0.18333333333333332
12,2.444444444444444,1,0.0,0.03125,0.1307322016721561,0.027404942981520113,0.005742907918977699,1.0
13,1.7777777777777777,1,0.0076754385964912285,0.03125,0.134034677576466,0.021487264739420774,0.007929559929221041,0.6666666666666666
14,0.1111111111111111,1,0.0,0.03125,0.1523978292169675,0.048338891104108724,0.03858944524757549,1.0
15,2.166666666666667,2,0.0,0.03125,0.15797328843136504,0.05208574013958181,0.010007587679437668,1.0
16,3.555555555555556,2,0.006195175438596491,0.05208333333333333,0.17808455565142364,0.10567262189594616,0.01140819958391531,0.5
17,3.0,1,0.0011330409356725146,0.03125,0.14741277720244259,0.038381675005382476,0.006616671317583225,0.3333333333333333
18,3.1666666666666665,10,0.18929093567251465,0.13541666666666666,0.21507841400510608,0.28456772482074943,0.024281863527920187,0.2564102564102564
19,6.222222222222221,1,0.0,0.03125,0.14063777596075222,0.03985649578524732,0.003932189249428934,0.6666666666666666
20,3.222222222222222,1,0.0807200292397661,0.03125,0.20446777948387732,0.1533232103400459,0.00848462703759254,0.6666666666666666
21,1.6666666666666665,1,0.0,0.041666666666666664,0.1824127264692886,0.11121915515513543,0.008090178211865195,0.5
22,3.333333333333333,1,0.0430921052631579,0.041666666666666664,0.18863958323813004,0.1137184939126055,0.00833314645314939,0.5
23,3.2962962962962963,3,0.05027412280701755,0.07291666666666666,0.20584422060436827,0.19195434452712473,0.01213318894432038,0.42857142857142855
24,3.444444444444444,1,0.0006944444444444445,0.03125,0.11812510730841871,0.0083859002959762,0.006736161505613701,0.0
25,3.6666666666666665,3,0.005153508771929825,0.07291666666666666,0.1958068494450242,0.17047891829421724,0.01122773465330271,0.3333333333333333
26,2.0,1,0.012719298245614035,0.041666666666666664,0.16728127406086638,0.09174709262384066,0.006933764009123046,0.3333333333333333
27,4.777777777777778,1,0.0,0.041666666666666664,0.15510050723276342,0.07033357271547344,0.004725041247516531,0.5
28,4.777777777777778,1,0.0008771929824561404,0.041666666666666664,0.11371587559571356,0.01216421452953836,0.010559950509055411,0.16666666666666666
29,3.5555555555555554,1,0.0004385964912280702,0.03125,0.11961750217328311,0.00896243809858246,0.01038382290741452,0.3333333333333333
30,1.3333333333333333,1,0.003545321637426901,0.041666666666666664,0.11767388825541618,0.01164220031647853,0.012673558081741091,0.0
31,2.111111111111111,1,0.0,0.020833333333333332,0.11944098839732646,0.00845185880900185,0.009105375321724783,1.0
32,2.6666666666666665,12,0.05999634502923976,0.11458333333333333,0.13669779455593084,0.03769897028620263,0.024225538204728003,0.2
33,3.6111111111111107,2,0.01842105263157895,0.03125,0.13083578967386136,0.014162001900597892,0.008740684397150093,0.6666666666666666
34,2.9444444444444446,2,0.0,0.0625,0.17192836318200738,0.13513318112733735,0.007651025596462029,0.4666666666666667
35,3.904214559386973,58,0.5908625730994147,0.32291666666666663,0.2374597330878969,0.5196560866081037,0.04641953742777556,0.1010752688172043
36,3.444444444444444,1,0.0,0.041666666666666664,0.1754057958698054,0.10245249281628362,0.005074767353563389,0.8333333333333334
37,7.777777777777778,1,0.0,0.041666666666666664,0.15609165847387133,0.08005125121807297,0.003955355618199086,0.6666666666666666
38,2.444444444444444,1,0.0,0.03125,0.1543581497962083,0.06381705836656558,0.005236620847318763,0.3333333333333333
39,4.055555555555555,2,0.0,0.05208333333333333,0.15749713849675698,0.09099857729429328,0.005234632365686946,0.5
40,7.111111111111111,1,0.0,0.041666666666666664,0.18362989323843418,0.10344207355490913,0.004573287939574381,0.5
41,1.6666666666666665,2,0.027046783625730982,0.05208333333333333,0.20959634424980964,0.18667850910974101,0.012761268815695566,0.5
42,0.7777777777777777,1,0.019078947368421053,0.041666666666666664,0.16991849839466536,0.06433212712811447,0.011961722539145715,0.3333333333333333
43,0.8888888888888888,1,0.0006030701754385965,0.03125,0.13130606272663656,0.015570248292079524,0.008220478945438144,0.0
44,3.6666666666666665,1,0.0,0.03125,0.16243654822335024,0.06466016136880812,0.00340261221774345,1.0
45,5.388888888888889,2,0.0003837719298245614,0.05208333333333333,0.19575113808801214,0.11991685565683914,0.0066250728038502625,0.5
46,3.2222222222222223,2,0.0008406432748538011,0.0625,0.17767065507445984,0.14265715222302688,0.008418066297016486,0.4666666666666667
47,4.777777777777778,2,0.02291666666666667,0.05208333333333333,0.19652463699119255,0.11910721640331708,0.006785297799305469,0.3
48,8.222222222222221,1,0.0,0.03125,0.1946251768033946,0.12602054624416398,0.004672132465950769,1.0
49,5.0,2,0.013121345029239766,0.0625,0.2088012139605463,0.1676106839250932,0.008473111111038207,0.4
50,2.6666666666666665,1,0.0,0.03125,0.15692237512354593,0.05276137689348171,0.0031069591308452416,0.3333333333333333
51,3.1805555555555554,8,0.36167763157894744,0.10416666666666666,0.22025397502934588,0.1886310123856749,0.014577262290197157,0.24444444444444444
52,1.1666666666666665,2,0.022249634502923978,0.05208333333333333,0.20025225574852046,0.08385988013108084,0.01123043704040046,0.3
53,2.7777777777777777,2,0.002028508771929825,0.07291666666666666,0.15608575641849737,0.05262492073857581,0.009362348115323516,0.14285714285714285
54,6.277777777777778,2,0.0,0.0625,0.16730161303396288,0.08219082327213173,0.006074963010323532,0.5333333333333333
55,5.555555555555555,1,0.0162280701754386,0.041666666666666664,0.18397361618682595,0.04833287107777438,0.005327678142369742,0.16666666666666666
56,4.305555555555555,4,0.022203947368421052,0.08333333333333333,0.2084953785544724,0.1257121667066053,0.008638916325294281,0.32142857142857145
57,3.0,1,0.0,0.03125,0.1490629400931643,0.06793870923288327,0.0038114100545643902,1.0
58,2.888888888888889,1,0.0004385964912280702,0.041666666666666664,0.1781998704942802,0.042648971335320425,0.005154061696793166,0.5
59,3.401709401709401,13,0.260544590643275,0.14583333333333331,0.2062865424016791,0.11169774854190884,0.0185392539980531,0.2087912087912088
60,4.444444444444444,3,0.1354714912280702,0.07291666666666666,0.20331970644732308,0.08456328013676763,0.009792935634789598,0.42857142857142855
61,5.666666666666666,1,0.011403508771929825,0.041666666666666664,0.17328519855595664,0.043298078904909484,0.005858952293409282,0.5
62,4.222222222222222,1,0.0016630116959064328,0.041666666666666664,0.1735693562628769,0.0865668842915889,0.00674219778331531,0.16666666666666666
63,2.7777777777777777,1,0.0,0.041666666666666664,0.16502758455265046,0.08238557073233863,0.005388535622138277,0.3333333333333333
64,2.7777777777777772,9,0.020093201754385965,0.11458333333333333,0.19253731343283584,0.23269639447592597,0.020021945660642124,0.23636363636363636
65,3.407407407407407,3,0.013157894736842106,0.05208333333333333,0.19171465725431916,0.16172626250202607,0.008775463768453345,0.4
66,4.777777777777778,1,0.0,0.03125,0.1667205169628433,0.0771049306479699,0.003755802078948904,0.6666666666666666
67,1.222222222222222,1,0.0,0.020833333333333332,0.1846814602720115,0.12043452670408504,0.006448039144934621,1.0
68,3.333333333333333,1,0.00031067251461988307,0.041666666666666664,0.16128780182855354,0.025527636763638645,0.0054780162973011295,0.5
69,5.111111111111111,1,0.0,0.03125,0.13734819497587758,0.01538056589537743,0.0030103540060621922,0.6666666666666666
70,1.5555555555555554,1,0.0,0.041666666666666664,0.11311138512124946,0.004055542485632029,0.005201426053114267,0.3333333333333333
71,2.888888888888889,1,7.309941520467836e-05,0.03125,0.15572657311000443,0.012964849487574127,0.005224157498079888,0.6666666666666666
72,1.1111111111111112,1,0.0,0.020833333333333332,0.13268618816495772,0.00823565007174289,0.006292580654243681,1.0
73,7.555555555555555,1,0.0,0.010416666666666666,0.11555903924752249,0.0026553958336753593,0.0013015137058878014,0.0
74,4.777777777777778,1,0.0,0.03125,0.107994976977815,0.0025762249153079993,0.0030419509588578884,0.6666666666666666
75,5.888888888888888,1,0.0,0.020833333333333332,0.12675407621211662,0.003940244407278004,0.0029408797789299244,1.0
76,3.407407407407407,3,0.0,0.03125,0.11459027315123253,0.0034873422883385393,0.003232285127726185,0.6666666666666666
77,2.9747474747474754,22,0.32642543859649126,0.10416666666666666,0.1881923865967631,0.07261742078628804,0.015237593067864989,0.28888888888888886
78,2.0634920634920637,7,0.024780701754385966,0.08333333333333333,0.18158624026745254,0.05318008319252665,0.012906885953603385,0.32142857142857145
79,3.7777777777777777,1,0.0,0.041666666666666664,0.15637548299113568,0.020513950509382622,0.004647161300975404,0.3333333333333333
80,2.7777777777777777,1,0.01421783625730994,0.041666666666666664,0.14459350590213318,0.015150589025477505,0.004881237629855557,0.3333333333333333
