Node1,Node2,weight,Resistance
0,1,0.7192982456140352,1.390243902439024
0,2,0.8367346938775512,1.195121951219512
1,2,0.836734693877551,1.1951219512195124
1,13,0.7192982456140352,1.390243902439024
2,13,0.8367346938775512,1.195121951219512
2,54,0.630769230769231,1.5853658536585362
2,15,0.2751677852348994,3.6341463414634143
2,17,0.44086021505376355,2.2682926829268286
3,20,0.9111111111111111,1.0975609756097562
3,5,0.29927007299270075,3.341463414634146
3,21,0.8367346938775512,1.195121951219512
4,20,1.0,1.0
4,21,0.9111111111111114,1.0975609756097557
4,55,0.7735849056603773,1.2926829268292683
5,21,0.2827586206896552,3.5365853658536586
5,6,0.2907801418439716,3.439024390243903
6,21,0.9111111111111114,1.0975609756097557
6,7,0.42268041237113413,2.365853658536585
6,57,1.0,1.0
7,21,0.4408602150537634,2.2682926829268295
7,9,0.5324675324675325,1.8780487804878048
7,58,0.39047619047619053,2.560975609756097
8,21,0.5616438356164383,1.780487804878049
8,10,0.2,5.0
8,11,0.836734693877551,1.1951219512195124
9,21,0.719298245614035,1.3902439024390245
9,11,0.836734693877551,1.1951219512195124
9,54,0.5061728395061729,1.975609756097561
10,11,0.20812182741116753,4.804878048780488
11,54,0.46067415730337075,2.1707317073170733
11,12,0.2611464968152866,3.8292682926829267
11,14,0.7735849056603775,1.292682926829268
12,22,0.2827586206896551,3.536585365853659
12,23,0.2679738562091503,3.731707317073171
13,15,0.2907801418439716,3.439024390243903
13,54,0.719298245614035,1.3902439024390245
14,23,0.836734693877551,1.1951219512195124
14,54,0.5324675324675324,1.8780487804878052
15,54,0.328,3.048780487804878
15,16,0.21693121693121695,4.609756097560975
15,17,0.42268041237113396,2.3658536585365857
16,18,0.5061728395061728,1.9756097560975614
16,19,0.6307692307692307,1.5853658536585367
17,19,0.3761467889908257,2.6585365853658534
17,54,0.5942028985507247,1.6829268292682924
18,20,0.9111111111111114,1.0975609756097557
18,21,1.0,1.0
19,21,0.719298245614035,1.3902439024390245
19,54,0.5061728395061729,1.975609756097561
21,54,0.630769230769231,1.5853658536585362
21,56,1.0,1.0
22,34,0.4408602150537634,2.2682926829268295
22,45,0.27516778523489926,3.634146341463415
23,45,0.2611464968152866,3.829268292682927
23,55,0.5324675324675324,1.8780487804878052
24,54,0.6721311475409835,1.4878048780487807
24,55,0.5942028985507246,1.6829268292682928
24,59,0.9111111111111111,1.0975609756097562
24,25,0.5324675324675324,1.8780487804878052
24,28,0.719298245614035,1.3902439024390245
24,26,0.6307692307692307,1.5853658536585367
24,31,0.6721311475409835,1.4878048780487807
24,32,0.6721311475409835,1.4878048780487807
24,29,0.7735849056603773,1.2926829268292683
24,37,0.4823529411764706,2.073170731707317
25,54,0.719298245614035,1.3902439024390245
25,56,0.8367346938775512,1.195121951219512
25,57,0.9111111111111111,1.0975609756097562
25,28,0.6721311475409835,1.4878048780487807
25,30,0.6721311475409835,1.4878048780487807
25,27,0.719298245614035,1.3902439024390245
25,32,0.719298245614035,1.3902439024390245
25,33,0.4823529411764706,2.073170731707317
25,35,0.29927007299270075,3.341463414634146
26,54,0.9111111111111111,1.0975609756097562
26,30,0.836734693877551,1.1951219512195124
27,58,0.7735849056603773,1.2926829268292683
27,28,0.9111111111111111,1.0975609756097562
27,33,0.5942028985507247,1.6829268292682924
28,54,0.9111111111111111,1.0975609756097562
28,33,0.630769230769231,1.5853658536585362
28,35,0.35042735042735046,2.8536585365853657
28,29,0.9111111111111111,1.0975609756097562
28,36,0.9111111111111111,1.0975609756097562
28,37,0.40594059405940597,2.4634146341463414
28,38,0.36283185840707965,2.7560975609756095
28,30,1.0,1.0
28,39,0.7735849056603773,1.2926829268292683
29,55,0.719298245614035,1.3902439024390245
29,36,1.0,1.0
29,37,0.42268041237113396,2.3658536585365857
30,31,0.9111111111111111,1.0975609756097562
30,36,0.9111111111111111,1.0975609756097562
30,32,0.9111111111111111,1.0975609756097562
