Node1,Node2,weight,Resistance
0,1,0.7183098591549295,1.3921568627450982
0,2,0.7183098591549295,1.3921568627450982
1,3,0.7183098591549295,1.3921568627450982
2,3,0.7183098591549295,1.3921568627450982
2,17,0.4766355140186915,2.098039215686275
3,14,0.7611940298507462,1.3137254901960784
3,25,0.6455696202531647,1.549019607843137
3,19,0.9272727272727271,1.0784313725490198
3,26,0.5862068965517241,1.7058823529411766
4,23,0.8095238095238093,1.235294117647059
4,5,0.8095238095238096,1.2352941176470587
4,55,0.8644067796610172,1.1568627450980389
5,24,0.32903225806451614,3.0392156862745097
5,6,0.6144578313253012,1.6274509803921569
5,56,0.4434782608695652,2.2549019607843137
5,7,1.0,1.0
6,57,0.49514563106796117,2.019607843137255
6,7,0.6144578313253012,1.6274509803921569
6,58,0.5604395604395604,1.784313725490196
6,8,0.8095238095238096,1.2352941176470587
6,59,0.6799999999999999,1.4705882352941178
6,60,1.0,1.0
6,9,0.4594594594594595,2.176470588235294
6,27,0.9272727272727271,1.0784313725490198
6,10,0.8095238095238096,1.2352941176470587
8,9,0.5151515151515151,1.9411764705882353
9,10,0.5151515151515151,1.9411764705882353
9,11,0.5151515151515151,1.9411764705882353
9,59,0.3777777777777779,2.6470588235294112
9,12,0.7183098591549297,1.3921568627450978
9,13,0.8199356913183278,1.2196078431372552
10,11,1.0,1.0
11,13,0.46279491833030845,2.1607843137254905
11,27,0.8644067796610172,1.1568627450980389
12,13,0.6204379562043796,1.611764705882353
12,15,0.25628140703517593,3.901960784313725
13,15,0.2215464813205908,4.513725490196078
13,27,0.4314720812182742,2.317647058823529
13,16,0.7993730407523509,1.250980392156863
14,18,0.6728232189973614,1.4862745098039216
14,19,0.7183098591549295,1.3921568627450982
15,16,0.20987654320987656,4.764705882352941
15,27,0.3128834355828221,3.1960784313725488
16,27,0.3893129770992367,2.568627450980392
17,25,0.4434782608695652,2.2549019607843137
17,27,0.5151515151515151,1.9411764705882353
18,20,1.0,1.0
19,20,0.9139784946236562,1.0941176470588232
19,26,0.6144578313253012,1.6274509803921569
20,21,0.9139784946236562,1.0941176470588232
20,22,0.4990215264187867,2.003921568627451
20,37,0.9845559845559846,1.0156862745098039
21,23,0.9272727272727275,1.0784313725490193
22,23,0.49514563106796117,2.019607843137255
22,37,0.49514563106796117,2.019607843137255
23,24,0.3893129770992367,2.568627450980392
23,48,0.4766355140186915,2.098039215686275
25,26,0.8644067796610168,1.1568627450980395
25,27,0.7611940298507462,1.3137254901960784
26,28,0.6144578313253012,1.6274509803921569
26,37,0.6455696202531644,1.5490196078431375
26,29,0.8644067796610168,1.1568627450980395
