Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,4.193548387096774,1,0.0,0.008695652173913044,0.061401805649936914,8.452958799105414e-06,0.002675396672997342,0.0
1,3.913978494623656,4,0.017391304347826087,0.026086956521739132,0.07362355953905249,0.00011788816652656734,0.005187056695449433,0.0
2,1.7060931899641576,3,0.0049580472921434025,0.026086956521739132,0.09101374199582705,0.00025142055906811724,0.006873693144181119,0.3333333333333333
3,1.075268817204301,1,0.0,0.017391304347826087,0.10133781943443075,0.000591370184792248,0.013467553580805989,1.0
4,0.8602150537634409,1,0.0004576659038901602,0.026086956521739132,0.10405894519131338,0.0014211329267359843,0.009204111668924415,0.6666666666666666
5,1.1827956989247312,1,0.0008390541571319603,0.026086956521739132,0.10666746973438535,0.0008132509601157179,0.009112365413277437,0.3333333333333333
6,4.946236559139785,1,0.00015255530129672007,0.026086956521739132,0.09866295264623963,0.001120727880666345,0.00496309723149679,0.6666666666666666
7,2.781362007168459,3,0.02623951182303585,0.06956521739130435,0.1148404165639955,0.002091440822103296,0.01302955747930546,0.2857142857142857
8,2.4086021505376345,5,0.013227815916603101,0.11304347826086956,0.11532650881717066,0.005418348472242691,0.01888019607708264,0.23076923076923078
9,3.85663082437276,3,0.11083142639206713,0.08695652173913043,0.1354079058031959,0.00482955960609614,0.015379041577235483,0.2
10,3.010752688172043,1,0.0,0.034782608695652174,0.10297948550960608,0.0012930303598628812,0.00558577587073813,0.5
11,1.6666666666666667,2,0.0808988049834732,0.06956521739130435,0.13990046607156964,0.006235354196498175,0.016610333390390346,0.25
12,3.279569892473118,6,0.04354182557843886,0.12173913043478261,0.12462878777216366,0.011297093407766216,0.022852266213152034,0.16483516483516483
13,4.468817204301075,5,0.004576659038901602,0.034782608695652174,0.09302838652743041,0.000661610518081628,0.0072739718119196745,0.6666666666666666
14,2.043010752688172,1,0.013132468853292651,0.034782608695652174,0.13325407813158371,0.004006027481359491,0.009774690478921022,0.3333333333333333
15,3.010752688172043,1,0.0,0.026086956521739132,0.12609649122807015,0.006480432847221077,0.004890941809596271,0.6666666666666666
16,3.49820788530466,3,0.002663361301805238,0.052173913043478265,0.1144559625675361,0.004616952608709464,0.010042740637091896,0.3333333333333333
17,4.301075268817204,1,0.005720823798627003,0.026086956521739132,0.13404480775052982,0.003589959253002606,0.0048600877038488255,0.3333333333333333
18,1.3978494623655915,1,0.0007627765064836003,0.034782608695652174,0.1218991767847802,0.003194637490226375,0.007403129506356391,0.5
19,2.2580645161290325,1,0.00011441647597254005,0.034782608695652174,0.13719110697962664,0.005247595133515866,0.007404115980499748,0.5
20,2.3655913978494625,1,0.0002288329519450801,0.034782608695652174,0.1140021113886242,0.002796029229325542,0.006031134145800633,0.5
21,1.935483870967742,1,0.0007627765064836003,0.034782608695652174,0.13198294878674058,0.005585869211152178,0.0067216003281196784,0.16666666666666666
22,1.989247311827957,2,0.11649504195270786,0.06956521739130435,0.15615356128872981,0.021382205349136554,0.014782826123917969,0.25
23,2.150537634408602,1,0.0,0.034782608695652174,0.14606667436451512,0.012981368850507413,0.00680027616922093,0.5
24,3.4265232974910393,6,0.013996948893974067,0.052173913043478265,0.10806555936588527,0.001074454742826225,0.010987945406981043,0.4
25,1.2903225806451613,1,0.0061403508771929825,0.034782608695652174,0.13753203385881804,0.010552209308277143,0.00718563154266511,0.5
26,4.838709677419355,1,0.00030511060259344014,0.034782608695652174,0.15876857977874598,0.020620913375285047,0.008372120449689678,0.6666666666666666
27,1.6129032258064515,2,0.11350114416475973,0.043478260869565216,0.15544086927519452,0.016846889223494397,0.014535571037468543,0.2
28,2.811827956989247,4,0.030358504958047292,0.06086956521739131,0.1194458682925513,0.0017642013287237782,0.013488695864217182,0.47619047619047616
29,2.401433691756272,3,0.0011823035850495806,0.043478260869565216,0.11086488381410255,0.001133215033426586,0.010215861713443115,0.4
30,4.301075268817204,1,0.0,0.026086956521739132,0.10708282442286525,0.0007325718206830274,0.005076646906758693,0.6666666666666666
31,3.3333333333333335,9,0.06914569031273837,0.12173913043478261,0.11254448398576507,0.0026402764310998676,0.03223402962408914,0.16483516483516483
32,2.150537634408602,1,0.0007627765064836003,0.026086956521739132,0.1154016577177709,0.0010180367413782875,0.006890230628465107,0.6666666666666666
33,0.43010752688172044,1,7.627765064836003e-05,0.026086956521739132,0.09786260554352147,0.0005334343369082336,0.017425559688421105,0.6666666666666666
34,0.43010752688172044,1,0.0,0.026086956521739132,0.13362407195026257,0.005703466284022348,0.012152150116695518,0.0
35,3.6917562724014337,36,0.5118357487922706,0.20869565217391306,0.18324228126810702,0.08236001646598101,0.036899734390339,0.13043478260869565
36,1.2903225806451613,1,0.0,0.026086956521739132,0.12921913990106088,0.011942364809356601,0.005456051696943281,1.0
37,4.978494623655914,2,0.00030511060259344014,0.034782608695652174,0.15312386518874616,0.026951911022501742,0.0059351256603033566,0.6666666666666666
38,3.4408602150537635,1,0.0,0.034782608695652174,0.1353499533803097,0.011470464540155396,0.004715653202610276,0.3333333333333333
39,3.655913978494624,2,0.0017162471395881008,0.034782608695652174,0.13437841447128815,0.01637658035297735,0.004652505191917464,0.5
40,3.425499231950845,7,0.011314518179506737,0.10434782608695653,0.1548699651957955,0.0503972891688411,0.011406242041944417,0.30303030303030304
41,3.584229390681004,3,0.05493262140859395,0.06956521739130435,0.17953812777518705,0.06327737184592618,0.010595352419453669,0.39285714285714285
42,3.978494623655914,1,0.008848207475209764,0.034782608695652174,0.15833422737188427,0.03187142050649583,0.0060730812948357905,0.5
43,1.6129032258064517,1,0.00015255530129672007,0.034782608695652174,0.15169684614462173,0.02919728343952475,0.006833449151252476,0.8333333333333334
44,3.827956989247312,1,0.0021357742181540807,0.034782608695652174,0.16329804890642866,0.03405554769023802,0.00656936397461671,0.8333333333333334
45,4.086021505376344,1,0.0007627765064836003,0.034782608695652174,0.1598721744782263,0.03276024416114592,0.005908899781374933,0.6666666666666666
46,1.935483870967742,1,0.0011950165268243072,0.034782608695652174,0.13713161847831132,0.012226939997566213,0.007067054954134087,0.5
47,3.258064516129032,2,0.002898550724637681,0.043478260869565216,0.13290008855003088,0.028764563995561293,0.0056295937086186295,0.5
48,2.4731182795698925,1,0.0017416730231375537,0.034782608695652174,0.15819844928002286,0.03145236223660181,0.004895231212436876,0.5
49,3.7818740399385566,14,0.027154843630816175,0.14782608695652175,0.15949494767557054,0.09530988521294681,0.013763359376447837,0.25
50,2.688172043010753,4,0.40138571065344525,0.06956521739130435,0.18681040484377964,0.07329013691223231,0.011010819454345695,0.5
51,4.593548387096774,5,0.10818713450292397,0.08695652173913043,0.1809876139475942,0.10389992352472129,0.010093744170738567,0.35555555555555557
52,2.991935483870968,8,0.3662090007627765,0.10434782608695653,0.18557327577173754,0.11435929227968375,0.01075266765235879,0.3181818181818182
53,1.7204301075268817,1,0.00015255530129672007,0.026086956521739132,0.15044172612979956,0.02640323063916331,0.004310441613715559,0.3333333333333333
54,4.548387096774194,2,0.0,0.043478260869565216,0.13728682170542636,0.036264958647412894,0.0036186031610973284,0.4
55,5.376344086021505,1,0.002657004830917874,0.034782608695652174,0.14411965756323042,0.03581261673184114,0.0034221721332434725,0.5
56,3.942652329749104,3,0.08342868039664376,0.0782608695652174,0.17651045508003277,0.15786833355835642,0.009738445355763148,0.3611111111111111
57,3.5382003395585735,19,0.09717772692601068,0.11304347826086956,0.15950069348127605,0.02629170858512267,0.025228111737508586,0.14102564102564102
58,4.209677419354839,4,0.031235697940503435,0.08695652173913043,0.175228558989987,0.16994325524007456,0.01054838402352811,0.4
59,3.6200716845878134,3,0.011962878210017798,0.0782608695652174,0.15561843168957154,0.09976625994566345,0.007527314034582051,0.3055555555555556
60,4.193548387096774,1,0.00015255530129672007,0.034782608695652174,0.13325207289362406,0.051402054338345826,0.004235951134468848,0.16666666666666666
61,3.978494623655914,1,0.0006483600305110603,0.034782608695652174,0.1470441713716373,0.05448515205997903,0.004033971613295688,0.5
62,4.193548387096774,1,0.013577421815408086,0.034782608695652174,0.1587714265222692,0.05510592256116575,0.0044728596354588635,0.16666666666666666
63,3.763440860215054,1,0.0006483600305110603,0.026086956521739132,0.15714564588546387,0.021490122948306524,0.007184924029562334,0.6666666666666666
64,2.886683209263855,13,0.015560640732265447,0.06086956521739131,0.15176964607078594,0.024539967815773323,0.012166461138936206,0.38095238095238093
65,2.4731182795698925,1,0.00015255530129672007,0.026086956521739132,0.1424022642844507,0.01444782259864272,0.0064795109897402255,0.6666666666666666
66,4.301075268817204,1,0.0,0.017391304347826087,0.11643808597088728,0.004172132992073516,0.003036035181051727,1.0
67,6.344086021505376,1,0.0,0.034782608695652174,0.12087912087912091,0.009507270193736882,0.0037747500541650087,0.5
68,2.5591397849462365,5,0.016628527841342486,0.06956521739130435,0.15759031856202163,0.037242044554189724,0.011897734779253155,0.35714285714285715
69,3.978494623655914,1,0.0051868802440884825,0.034782608695652174,0.15155923732584803,0.10225236999279073,0.0055590020301879576,0.3333333333333333
70,4.032258064516129,2,0.01734045258072718,0.052173913043478265,0.1546535794749987,0.1422912921678146,0.007897369047889614,0.26666666666666666
71,3.3405017921146953,9,0.04134248665141113,0.12173913043478261,0.15494313210848645,0.3930073369697917,0.020147981228372764,0.1978021978021978
72,3.870967741935484,2,0.0031782354436816684,0.043478260869565216,0.14667395481348963,0.19387138157581252,0.0072246378269792706,0.3
73,3.8351254480286743,21,0.4237096364098653,0.17391304347826086,0.1699681369726285,0.4399370999443474,0.02806924347010904,0.14736842105263157
74,0.8602150537634409,1,0.0,0.026086956521739132,0.13806383210939085,0.13136909775704203,0.006651065180664468,1.0
75,2.4731182795698925,1,0.0,0.026086956521739132,0.14561270801815424,0.1008498744765789,0.0043743614892391225,0.3333333333333333
76,4.301075268817204,1,0.0,0.034782608695652174,0.13311385706984152,0.07858381766609704,0.0036665302330220733,0.6666666666666666
77,4.516129032258065,1,0.0,0.034782608695652174,0.13947078280044103,0.14211875961827836,0.004304429655439426,0.8333333333333334
78,4.086021505376344,1,0.0,0.017391304347826087,0.14371966955025725,0.14413798135008968,0.0036664920684372293,1.0
79,2.2734254992319505,7,0.0009153318077803204,0.052173913043478265,0.13217798874509273,0.08973256986454456,0.006250150311942547,0.4666666666666667
80,4.118279569892473,2,0.0003559623696923468,0.043478260869565216,0.14664966380709482,0.17832387585609571,0.006794199980408902,0.6
81,5.763440860215054,1,0.30236460717009916,0.034782608695652174,0.1744999507340624,0.13796388887356378,0.005174419598725583,0.3333333333333333
82,3.118279569892473,1,0.00015255530129672007,0.034782608695652174,0.1385715627053926,0.13345846602693856,0.006461256403377048,0.5
83,4.623655913978495,1,0.00043224002034070684,0.034782608695652174,0.14724467059097404,0.130734010497023,0.00624526734794228,0.5
84,4.408602150537634,1,0.0,0.026086956521739132,0.14333581533879372,0.10450277754993147,0.0045696317633071755,0.6666666666666666
85,4.15550041356493,52,0.303394355453852,0.19130434782608696,0.14428874042691872,0.1616388622994292,0.0299168340343041,0.11255411255411256
86,4.951612903225807,4,0.0,0.026086956521739132,0.10967709971884015,0.042076633515180165,0.002252986254135843,1.0
87,2.9749103942652333,6,0.0,0.043478260869565216,0.12292976830064,0.06186837826166359,0.005137348425916238,0.7
88,1.2903225806451613,1,0.0,0.026086956521739132,0.14876852256308587,0.10363553428918244,0.006213956163550471,1.0
89,3.655913978494624,3,0.0016399694889397407,0.043478260869565216,0.1203517451342829,0.04460484591295103,0.007328984075580837,0.6
90,3.655913978494624,11,0.026964149504195272,0.06956521739130435,0.11941526303723385,0.048867079245733816,0.015352111749364551,0.25
91,4.67741935483871,2,0.0,0.017391304347826087,0.12019328655002508,0.02879366877512269,0.003842859469216916,1.0
92,3.1182795698924735,6,0.03641622171370454,0.11304347826086956,0.1614314622718903,0.24832848593814807,0.013046638385348037,0.2948717948717949
93,3.261648745519713,3,0.0028222730739893213,0.043478260869565216,0.11374730243551538,0.02870562413860877,0.007117017198153162,0.4
94,4.838709677419355,1,0.04374523264683448,0.034782608695652174,0.11997832125194768,0.03166317617361848,0.007717303264230913,0.3333333333333333
95,4.193548387096774,1,0.0015255530129672007,0.026086956521739132,0.10574018126888217,0.013465286649699561,0.0053505043231459794,0.3333333333333333
96,2.21505376344086,1,0.0003877447241291635,0.034782608695652174,0.15624448600769314,0.12641439514076577,0.006058403035453734,0.5
97,2.3655913978494625,1,0.0,0.034782608695652174,0.144557267859475,0.08771616899436635,0.005300500054887524,0.3333333333333333
98,3.010752688172043,2,0.08229087210780575,0.06086956521739131,0.16938939475093737,0.2595486869606238,0.009475706414120273,0.42857142857142855
99,3.172043010752688,2,0.008333333333333337,0.06086956521739131,0.14366370848678553,0.14985089767721063,0.007884656511348632,0.23809523809523808
100,4.408602150537635,3,0.0051868802440884825,0.06086956521739131,0.15311592198091017,0.1555907804037849,0.007255649799195786,0.19047619047619047
101,2.903225806451613,1,3.813882532418002e-05,0.026086956521739132,0.14518535521634335,0.10276033877077019,0.0041515875471668535,0.3333333333333333
102,4.301075268817204,1,0.0006102212051868803,0.026086956521739132,0.11644727325329089,0.029682183128395958,0.007115355687699715,0.6666666666666666
103,0.7526881720430108,1,7.627765064836003e-05,0.026086956521739132,0.11843935583970894,0.026357082023962374,0.009268966725291424,0.6666666666666666
104,4.10752688172043,3,0.0,0.026086956521739132,0.1187729699278375,0.02449988275643146,0.004718755778388911,0.6666666666666666
105,4.193548387096774,1,0.0,0.026086956521739132,0.11823534909804653,0.02281458393435037,0.004441036352497049,0.3333333333333333
106,3.2258064516129035,1,0.0,0.026086956521739132,0.1162775428736508,0.021226753773589256,0.004992129096900124,0.6666666666666666
107,4.731182795698925,1,0.0,0.026086956521739132,0.09088389851383528,0.009697276502972136,0.002636976625897617,0.6666666666666666
108,4.731182795698925,1,0.031045003813882532,0.026086956521739132,0.11861546086560486,0.021514405394000565,0.004545862064078213,0.3333333333333333
109,5.591397849462366,1,0.015713196033562166,0.026086956521739132,0.1051562796883907,0.007145804070745179,0.005069535767320792,0.3333333333333333
110,4.193548387096774,1,0.0,0.026086956521739132,0.08868213638321103,0.003433865872245006,0.0037224739934959526,0.3333333333333333
111,3.6917562724014332,3,0.00015255530129672007,0.026086956521739132,0.10172782207108881,0.0079257748914719,0.00422853052794809,0.0
112,1.935483870967742,1,0.00015255530129672007,0.026086956521739132,0.11562618335661964,0.02148917727859743,0.0064811588640036905,0.3333333333333333
113,1.6129032258064517,1,0.0,0.026086956521739132,0.11220649543190946,0.02070602232070158,0.006701958761860598,0.6666666666666666
114,4.086021505376344,1,0.015713196033562166,0.026086956521739132,0.105473170150676,0.00716597190752702,0.004707939381516379,0.0
115,3.4408602150537635,1,0.0,0.017391304347826087,0.08223974441131948,0.0014102146863009216,0.002606233392671118,0.0
