Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,1.7948717948717947,1,0.0,0.010582010582010581,0.0686084004185262,0.00010018213070498004,3.996360278379239e-05,0.0
1,5.128205128205128,1,0.00826954107095951,0.015873015873015872,0.08251367523562493,0.000535499043973685,5.17636050257991e-05,0.3333333333333333
2,2.564102564102564,1,0.002256182220721228,0.015873015873015872,0.07548277968331531,0.0003957140230000848,5.409118645056492e-05,0.0
3,5.6410256410256405,1,0.0001031933656047131,0.015873015873015872,0.08415841584158412,0.0007633384706390145,6.052684244891189e-05,0.6666666666666666
4,4.9230769230769225,5,0.05965983714210663,0.042328042328042326,0.09166904422253921,0.0025169017356606134,0.00015191025830910363,0.14285714285714285
5,6.153846153846153,1,0.0008020938872002701,0.021164021164021163,0.07912428891570422,0.0005991411761730284,5.877056488505924e-05,0.16666666666666666
6,3.0769230769230766,1,0.0006754474839581222,0.010582010582010581,0.07465669075446711,0.00011398090043061794,3.659396075270339e-05,0.0
7,9.743589743589743,1,0.000703591129123044,0.021164021164021163,0.07876930620250065,0.0003589738723784214,6.302178147425651e-05,0.0
8,6.9230769230769225,2,0.013480806033997523,0.026455026455026454,0.08248401920262882,0.0006240408824976903,9.520681192598709e-05,0.1
9,1.923076923076923,2,0.0,0.021164021164021163,0.07916913069189825,0.0007237535872338528,7.150505519275625e-05,0.3333333333333333
10,3.205128205128205,2,0.04499465270741866,0.026455026455026454,0.09394736842105263,0.002566378314959212,0.00012273891987890292,0.3
11,5.128205128205128,1,0.0002532928064842958,0.021164021164021163,0.08678623521149582,0.0013697589609553242,9.194331882154941e-05,0.3333333333333333
12,1.88034188034188,3,0.033203973078593144,0.047619047619047616,0.08836390638321276,0.0037434519097502322,0.00024167185460866557,0.1111111111111111
13,1.7948717948717947,2,0.016217775526286164,0.026455026455026454,0.08738101713353277,0.002716226901057047,0.00013901952475373273,0.1
14,1.7948717948717947,1,0.00023922098390183495,0.015873015873015872,0.07567478449291064,0.0005300545621585417,8.600173084024147e-05,0.0
15,5.6410256410256405,1,0.001505685016323314,0.021164021164021163,0.08849289412801589,0.0014155936354212347,8.743596856773943e-05,0.3333333333333333
16,1.0256410256410255,1,0.0,0.015873015873015872,0.07532528425741412,0.0007571531519712885,9.350286993344918e-05,0.0
17,3.333333333333333,1,0.0019137678712146796,0.010582010582010581,0.08056872037914692,0.0007272615259375384,6.099540184244809e-05,0.0
18,3.5897435897435894,1,0.0034898120004502983,0.021164021164021163,0.07962233291205117,0.0010401649857678156,0.0001279837543740684,0.0
19,8.46153846153846,1,0.0006754474839581222,0.010582010582010581,0.07906198479293289,0.0006272075836189775,4.521465123606961e-05,0.0
20,4.871794871794871,1,0.0,0.015873015873015872,0.07038335158817086,0.0011172754613875406,5.108388651773346e-05,0.6666666666666666
21,3.333333333333333,1,2.814364516492176e-05,0.015873015873015872,0.07510343376732662,0.0011690381113424353,5.8163591025047105e-05,0.3333333333333333
22,7.435897435897435,1,0.0012383203872565573,0.015873015873015872,0.08802739726027399,0.0024160510339907796,5.667959940695847e-05,0.3333333333333333
23,4.401709401709401,6,0.19582911178655857,0.07936507936507936,0.1074761665830406,0.013469494675573686,0.0004633043662386852,0.10476190476190476
24,6.153846153846153,1,0.010961949791737025,0.021164021164021163,0.09602797453599929,0.004385798211311435,0.00011647491371919789,0.3333333333333333
25,4.358974358974359,1,0.0,0.021164021164021163,0.09630717582878724,0.0036177588834688866,9.575828588645439e-05,0.3333333333333333
26,6.41025641025641,1,0.0,0.015873015873015872,0.08276661514683153,0.0009108022691560294,5.793910886217685e-05,0.3333333333333333
27,1.0256410256410255,1,0.00011257458065968704,0.021164021164021163,0.089864071152878,0.002527940405502244,0.00011047527941796842,0.16666666666666666
28,5.6410256410256405,1,0.022008330518968815,0.021164021164021163,0.0985522360591375,0.0032945106107961832,0.00013472136602617825,0.0
29,5.128205128205128,1,0.002462568951930654,0.021164021164021163,0.09187612593291587,0.002502587624592032,0.00010140327351910349,0.0
30,5.6410256410256405,1,0.001294607677586401,0.021164021164021163,0.09683544303797469,0.004575056702389055,0.00013256802696747964,0.16666666666666666
31,4.358974358974359,1,0.0016604750647303838,0.021164021164021163,0.0981398332264272,0.006200472945765803,0.00017010463882885003,0.16666666666666666
32,3.7179487179487176,8,0.0818829304771554,0.09523809523809523,0.10469890510948908,0.020225002213189534,0.0007005329673995659,0.0784313725490196
33,1.282051282051282,1,0.009484408420578636,0.021164021164021163,0.09119291573240994,0.00520910038019846,0.00021542382902245012,0.3333333333333333
34,4.358974358974359,1,0.008279759894501538,0.021164021164021163,0.09172661870503597,0.005284274008998155,0.000214068002047483,0.3333333333333333
35,5.6410256410256405,2,0.17223207249802994,0.031746031746031744,0.11513240405632992,0.017114706427617324,0.00032565307710858554,0.2
36,6.153846153846153,1,0.0,0.021164021164021163,0.08937910314899303,0.0047707910259645984,0.0001239045976806246,0.3333333333333333
37,2.3076923076923075,1,0.0,0.010582010582010581,0.07592334412438864,0.00026046730445833914,2.81454545168593e-05,0.0
38,5.512820512820513,2,0.003854272205336035,0.031746031746031744,0.10757332261952592,0.017384470468951127,0.00035469728845500127,0.2
39,6.153846153846153,1,0.02976190476190476,0.021164021164021163,0.11650591050837618,0.027146897226308194,0.00029387440242014523,0.0
40,7.692307692307692,1,0.0,0.021164021164021163,0.09771600620419087,0.00807435807793656,0.00015795963679464227,0.16666666666666666
41,3.846153846153846,2,0.018223948365792334,0.031746031746031744,0.11145800811738998,0.020645097662192084,0.00036841805548948954,0.2
42,5.128205128205128,1,0.0001970055161544523,0.015873015873015872,0.08244592132611427,0.00044009149684978043,4.741978804916069e-05,0.3333333333333333
43,3.5897435897435894,1,0.0,0.015873015873015872,0.08163317157448108,0.0005281977747109921,4.727874383545657e-05,0.6666666666666666
44,5.0,2,0.041286727456940224,0.037037037037037035,0.09256698357821952,0.0024335423273937683,0.00012978436824810622,0.23809523809523808
45,6.9230769230769225,1,0.0,0.021164021164021163,0.08736438534953911,0.0015691168587298283,6.180968333955027e-05,0.5
46,4.102564102564102,1,0.0006191601936282787,0.015873015873015872,0.07762182011451214,0.0002578386590206851,3.7104413377114605e-05,0.0
47,4.615384615384615,1,0.007317347742879657,0.021164021164021163,0.11678115799803722,0.02812330120355033,0.00028421638801153664,0.16666666666666666
48,8.205128205128204,1,0.021783315375007363,0.021164021164021163,0.10973360655737707,0.021409059291360288,0.0002743298773934928,0.16666666666666666
49,5.299145299145299,3,0.021268621711884123,0.042328042328042326,0.11699803364649337,0.04301642680297097,0.0006639457470612369,0.21428571428571427
50,2.051282051282051,1,0.00043716462156178466,0.021164021164021163,0.10323886639676115,0.023966221339099845,0.0003505225614064922,0.3333333333333333
51,5.512820512820513,2,0.021320687455439226,0.037037037037037035,0.11822061961880938,0.055320898131817585,0.0007306642447361124,0.38095238095238093
52,3.333333333333333,1,0.007317347742879657,0.021164021164021163,0.11572539979829999,0.04027631975296117,0.0004344070471856217,0.6666666666666666
53,4.205128205128204,20,0.3888255321829283,0.10052910052910052,0.13417689802054616,0.1794563473308181,0.003434641039881145,0.14035087719298245
54,3.205128205128205,2,0.03365939756517263,0.026455026455026454,0.11807724817169532,0.06462024898372618,0.0008327206882483886,0.5
55,3.5664335664335667,11,0.02757139104656835,0.07936507936507936,0.124366169924521,0.15432366441385253,0.003072926528197056,0.24761904761904763
56,4.769230769230768,5,0.37671914116316346,0.037037037037037035,0.13971995129587747,0.18648794934044777,0.003189059528747013,0.6666666666666666
57,3.0769230769230766,1,0.0,0.015873015873015872,0.11601372088824695,0.0685480831093373,0.0009792750972280999,1.0
58,3.2692307692307687,4,0.0,0.026455026455026454,0.10964747636760744,0.08003834733733133,0.0011515992080853741,0.8
59,3.4615384615384612,2,0.029502581174313695,0.031746031746031744,0.09955690515291418,0.020748766386079826,0.00046538985487876183,0.2
60,2.564102564102564,1,0.0,0.021164021164021163,0.12438542836127134,0.12128789223659785,0.001998633488047406,1.0
61,3.613053613053613,11,0.041969478886905436,0.07407407407407407,0.132861927800521,0.26346978623467027,0.006581250132353385,0.34065934065934067
62,3.333333333333333,1,0.0,0.010582010582010581,0.11038202555998354,0.044956329543108166,0.0004679830963606125,1.0
63,3.2478632478632474,12,0.0050568099580257635,0.047619047619047616,0.1286692563373513,0.19276064080587,0.004405206580528759,0.5
64,3.333333333333333,1,0.0016021775140316174,0.021164021164021163,0.1277738010021474,0.11828974978446463,0.002285788537709067,0.6666666666666666
65,4.814814814814814,18,0.486346378582954,0.12169312169312169,0.1469673405909797,0.3830610123942049,0.028044868773446037,0.16600790513833993
66,3.2478632478632474,3,0.0009005966452774963,0.042328042328042326,0.1239870340356564,0.18896381593104294,0.005859511204883454,0.5
67,5.384615384615384,3,6.382576671330471e-05,0.031746031746031744,0.12803857495815735,0.1664213679185326,0.005303887983644401,0.6666666666666666
68,4.102564102564102,1,0.0,0.015873015873015872,0.11491416309012874,0.07406409544635888,0.0023144622307366353,1.0
69,2.564102564102564,1,3.5682121548382946e-05,0.015873015873015872,0.12305158745356365,0.0941518230089103,0.0022450418537450817,0.6666666666666666
70,3.333333333333333,1,5.628729032984352e-05,0.021164021164021163,0.08925991776864102,0.012038425719348406,0.000248577066227551,0.5
71,2.4786324786324783,3,0.008457634432811736,0.047619047619047616,0.12282110091743122,0.15930179159266658,0.007563812378041297,0.3055555555555556
72,2.905982905982906,3,0.010644998740236833,0.042328042328042326,0.12834545018774468,0.20035114001422605,0.006518024497585435,0.35714285714285715
73,0.7692307692307692,1,0.00016872785363160236,0.021164021164021163,0.12673056443024497,0.09336081645599706,0.0037704151136080458,0.5
74,4.871794871794871,1,0.0,0.015873015873015872,0.1075481171548117,0.04128987193281563,0.001793402788286246,0.6666666666666666
75,3.2478632478632474,3,0.0,0.042328042328042326,0.12132311294037681,0.11982860590062333,0.00970640878634867,0.39285714285714285
76,2.393162393162393,3,0.010961949791737025,0.042328042328042326,0.13302695317351884,0.16286130044420066,0.009405559916621621,0.21428571428571427
77,1.0256410256410255,1,0.0,0.015873015873015872,0.1353297952994693,0.07340438366987372,0.0037520319219015116,0.6666666666666666
