Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,3.0,2,0.0,0.005988023952095809,0.07582502768549276,0.0007124983392077823,0.001654760378170194,0.0
1,2.452380952380952,7,0.03639708534737753,0.0658682634730539,0.09939610370757482,0.01061637210539077,0.015439884355628875,0.18181818181818182
2,4.166666666666666,1,0.03929490416756847,0.023952095808383235,0.10234372664494336,0.0064734450499183286,0.006459672457541712,0.3333333333333333
3,2.833333333333333,1,0.0,0.017964071856287428,0.08324114035620934,0.0015028796139143102,0.004044186522459411,0.6666666666666666
4,4.166666666666666,2,0.01352115047014405,0.04191616766467066,0.09433338385021285,0.004710586484282623,0.009151571488894974,0.23809523809523808
5,3.1666666666666665,1,0.0005771589351417646,0.023952095808383235,0.08993826349665043,0.003087952266333142,0.004688529060121963,0.5
6,2.888888888888889,3,0.0,0.029940119760479042,0.08139078751857358,0.0024152036382780076,0.004877766689286177,0.2
7,3.291666666666666,4,0.024126445903373976,0.04191616766467066,0.10317185263316504,0.009823563298285225,0.008758832323754165,0.23809523809523808
8,3.333333333333333,2,0.0017074285164610536,0.023952095808383235,0.09205679098658204,0.003819345746748981,0.0045671577143677295,0.3333333333333333
9,4.666666666666666,1,0.0,0.017964071856287428,0.08946233749265041,0.0031553040857609494,0.003037101597527433,0.3333333333333333
10,3.0,1,0.0016292715773272729,0.023952095808383235,0.09835241392188689,0.005905039830007602,0.004434777561291171,0.0
11,1.7666666666666664,5,0.1173135656398047,0.09580838323353294,0.11399507192328182,0.030227608257797377,0.02279885507948365,0.058333333333333334
12,4.0,2,0.005254551138686483,0.023952095808383235,0.093945090075875,0.004956977334775801,0.006792786423404785,0.6666666666666666
13,3.5,1,0.005501046100569944,0.017964071856287428,0.10010965713867974,0.006462169553835912,0.003993862209562144,0.0
14,2.1666666666666665,1,0.0,0.017964071856287428,0.09093323771199383,0.0046790770909619275,0.004402485195777655,0.3333333333333333
15,4.5,2,0.002597215208137941,0.029940119760479042,0.10172639210792178,0.014872700667982085,0.005866092992460466,0.3
16,3.5,2,0.011446985546978332,0.035928143712574856,0.10637934248959047,0.019655931578376695,0.007682115761720507,0.2
17,1.8333333333333333,1,0.0003607243344636029,0.023952095808383235,0.09647194747372274,0.01030749949241666,0.005905383559056111,0.0
18,4.5,1,0.05071182935334151,0.023952095808383235,0.11302596609386095,0.021543201134008892,0.006228846580848894,0.0
19,4.833333333333333,1,0.00021643460067816172,0.023952095808383235,0.09379580542199206,0.0071047977937506055,0.0036613468131921362,0.0
20,4.083333333333333,2,0.03363754418873097,0.035928143712574856,0.10950294268167858,0.015483584467936646,0.0071862800882944436,0.26666666666666666
21,3.6666666666666665,1,0.00043286920135632344,0.023952095808383235,0.09878947899984128,0.010841384552752954,0.004180072484168463,0.3333333333333333
22,2.75,2,0.012787677656734723,0.029940119760479042,0.10344306627789275,0.021470958015015765,0.007169516756029535,0.1
23,1.1666666666666665,1,0.00014428973378544116,0.017964071856287428,0.08345725360181366,0.0021015085724031767,0.007231914426491319,0.6666666666666666
24,3.333333333333333,2,0.004905850948704999,0.035928143712574856,0.10021515448677608,0.01810104376759681,0.008041309963162303,0.0
25,2.833333333333333,1,0.005248539066445422,0.017964071856287428,0.1047166060012846,0.01155679956365563,0.005118547750340396,0.0
26,3.5,1,0.009487049996392756,0.017964071856287428,0.1044785229266804,0.01464834072945306,0.007515950398763258,0.0
27,0.5,1,0.001875766539210735,0.023952095808383235,0.11262809862977642,0.029184202872099305,0.010961708663899176,0.3333333333333333
28,2.5,1,0.09034340956640935,0.023952095808383235,0.12460191807246462,0.04444297466021406,0.006822994069103391,0.6666666666666666
29,2.333333333333333,1,0.0,0.023952095808383235,0.10456627978008551,0.02394099650528805,0.004508390981360938,0.5
30,2.6666666666666665,1,0.0073106798451290185,0.023952095808383235,0.1127672189466056,0.03328111632347873,0.005896441216213336,0.5
31,3.833333333333333,1,0.0023386961017723587,0.023952095808383235,0.11565878378378376,0.03730512585726043,0.005441937952324065,0.3333333333333333
32,5.833333333333333,1,0.00021643460067816172,0.023952095808383235,0.10380848418690682,0.028397812069782608,0.0042556571812199465,0.3333333333333333
33,3.333333333333333,2,0.0802371161291874,0.04790419161676647,0.12296833749393864,0.0763997804270102,0.010962871076501925,0.25
34,1.8333333333333333,1,0.0,0.017964071856287428,0.08898101339848472,0.0038879049697600914,0.004759305589071756,1.0
35,2.6666666666666665,1,0.00869345646057283,0.023952095808383235,0.1051120663186982,0.028958646368770397,0.005669003852347642,0.5
36,2.833333333333333,1,0.0020380924897193562,0.023952095808383235,0.11218888761449097,0.036433887724470974,0.00573796365925722,0.5
37,2.5,1,0.00863934781040329,0.023952095808383235,0.1117075080758312,0.036685652780767276,0.00533224444624588,0.3333333333333333
38,1.3333333333333333,1,0.03487001899814828,0.023952095808383235,0.1177289843360443,0.03993802370693326,0.006647766507288622,0.3333333333333333
39,4.083333333333333,2,0.014176466344419596,0.029940119760479042,0.11451747783910352,0.054668078547318213,0.005257719828920573,0.3
40,5.5,1,0.0,0.011976047904191617,0.0860911331288035,0.001733228307883859,0.004281446732091922,1.0
41,3.1666666666666665,2,0.00014428973378544116,0.017964071856287428,0.09132499266412354,0.0048853983040700825,0.005427605970985359,0.6666666666666666
42,3.7777777777777772,3,0.01358728326479571,0.035928143712574856,0.09119605753862545,0.004816560235016047,0.008331273631441314,0.2
43,4.333333333333333,1,0.0,0.011976047904191617,0.08042142848753212,0.001095342180920864,0.002665921640772753,1.0
44,3.083333333333333,2,0.0012264627371762497,0.035928143712574856,0.0937624101335159,0.005183827281603795,0.006694723915895863,0.26666666666666666
45,2.3999999999999995,5,0.030865978885602285,0.04790419161676647,0.11676927537220526,0.12208001591596743,0.008992012335853897,0.42857142857142855
46,2.5,1,0.002380780607459779,0.023952095808383235,0.10716018467798731,0.04332713272933483,0.005814282031010709,0.3333333333333333
47,4.222222222222221,3,0.0003943919390135392,0.029940119760479042,0.13104055424776556,0.12364955135757126,0.00565531348281459,0.6
48,2.708333333333333,8,0.35411466224178145,0.07185628742514971,0.14824517721436758,0.23415790870563216,0.01267281632223668,0.36363636363636365
49,3.5,1,0.000505014068249044,0.017964071856287428,0.1223028008002286,0.10723735350438127,0.004193128433437469,0.6666666666666666
50,3.0,1,0.0,0.017964071856287428,0.1256053712943939,0.1352370240952634,0.004838561896074851,1.0
51,3.333333333333333,1,0.0,0.017964071856287428,0.12659000147907107,0.13933726441309652,0.004800789318417122,1.0
52,2.1666666666666665,1,0.0,0.017964071856287428,0.12401064966583956,0.09885548552524973,0.00369655737474142,1.0
53,6.666666666666666,1,0.0031743741432797056,0.023952095808383235,0.1210594246715819,0.09023359407187828,0.005053722468100895,0.5
54,1.5,1,0.0,0.011976047904191617,0.11700273410799725,0.05890361139187588,0.00404479199477081,1.0
55,2.4166666666666665,2,0.0007935935358199264,0.023952095808383235,0.13036193667536122,0.094997228041495,0.004352963190324314,0.6666666666666666
56,3.0,1,0.0031022292763869847,0.023952095808383235,0.12896724491910114,0.10129222532819464,0.004468733357087161,0.8333333333333334
57,1.3333333333333333,1,0.00866339609936753,0.023952095808383235,0.11563534418698913,0.0416760665274072,0.007768174452209581,0.3333333333333333
58,3.333333333333333,1,0.0,0.017964071856287428,0.11481320008048829,0.07525096630125946,0.0033187197186804623,1.0
59,3.833333333333333,1,3.607243344636029e-05,0.017964071856287428,0.11749262131923945,0.06833029783717423,0.00397518506040462,0.6666666666666666
60,2.333333333333333,1,0.010966019767693527,0.023952095808383235,0.11778366476295327,0.0626174861147495,0.005872716850138396,0.3333333333333333
61,6.333333333333333,2,0.000378760551186783,0.029940119760479042,0.10625387957790192,0.033710370657108385,0.0036316516419752456,0.1
62,3.916666666666666,2,0.003589207127912849,0.023952095808383235,0.1353295780215437,0.08633804342951606,0.004379926082498512,0.6666666666666666
63,2.7777777777777772,3,0.36258206478609045,0.04790419161676647,0.15526077097505658,0.1674960874905043,0.00872409023388773,0.39285714285714285
64,8.333333333333332,1,0.01113435779044321,0.023952095808383235,0.13336060145689696,0.05184191876159921,0.0037608169346755194,0.16666666666666666
65,3.874999999999999,4,0.007202462544789939,0.04790419161676647,0.13780819160712485,0.13926885010457943,0.006952551711131588,0.39285714285714285
66,2.0555555555555554,3,0.0,0.04191616766467066,0.1333060763584682,0.10675713620639381,0.005685775641479266,0.38095238095238093
67,2.0,1,0.008513094293341027,0.023952095808383235,0.11782825675443126,0.03231823476013973,0.006006472190095394,0.16666666666666666
68,1.9999999999999998,2,0.027174566529591417,0.029940119760479042,0.11690883944883636,0.05742812301510408,0.00912081766057923,0.2
69,2.5,1,0.0004208450568742034,0.017964071856287428,0.10881726582117543,0.01577434240270216,0.0039039454792579153,0.3333333333333333
70,3.5,1,0.0003607243344636029,0.017964071856287428,0.1232095299791262,0.04354689507045053,0.0034591161111347897,0.3333333333333333
71,3.861111111111111,6,0.4679959176207645,0.059880239520958084,0.16109451097569583,0.20173790767206093,0.009433772441482656,0.4222222222222222
72,2.1666666666666665,4,0.007040136594281316,0.029940119760479042,0.13159462628048668,0.0814094975413448,0.004850897358342632,0.5
73,7.5,1,0.0006372796575523651,0.017964071856287428,0.10851718016989984,0.01939937423248998,0.0024143896621157974,0.3333333333333333
74,4.416666666666666,8,0.025533270807782022,0.07185628742514971,0.13056577868461705,0.08387543591872292,0.007714409131787408,0.19696969696969696
75,3.6875,8,0.008502891988931952,0.05389221556886228,0.14050604338101,0.1257044076090729,0.007856649029569115,0.4166666666666667
76,5.625,4,0.0,0.029940119760479042,0.14383547255425075,0.10476473387231325,0.004519343451017889,0.6
77,4.642857142857143,14,0.4761620971273953,0.10179640718562875,0.16218969111237444,0.20922423105822188,0.014902689185232165,0.17647058823529413
78,4.083333333333332,4,0.00014428973378544116,0.04191616766467066,0.13384810868927768,0.07799318611381117,0.0048953589172445865,0.47619047619047616
79,3.6,10,0.27722025827862345,0.09580838323353294,0.13921476933086632,0.20142394224312088,0.019019958160585156,0.19166666666666668
80,4.166666666666666,1,0.0,0.017964071856287428,0.14731067125645436,0.09757742746453456,0.0038671184257583003,1.0
81,2.5555555555555554,3,0.00618041026380973,0.04191616766467066,0.13021813963218654,0.06525119897145366,0.006292341085571805,0.47619047619047616
82,3.1666666666666665,1,0.0026754085840731824,0.023952095808383235,0.13965204266862466,0.07030489430894167,0.0038658942329998186,0.6666666666666666
83,5.166666666666666,5,0.0690516557246952,0.04790419161676647,0.14517428547197014,0.07521412111685852,0.006147739360206758,0.25
84,5.5,1,0.024787773849890577,0.017964071856287428,0.14283330204226383,0.05173568877196703,0.0029576264220377473,0.3333333333333333
85,2.6666666666666665,1,9.018108361590073e-05,0.023952095808383235,0.1248655056077322,0.03976979867179199,0.004962071731994096,0.6666666666666666
86,2.833333333333333,1,0.0022845874516028183,0.023952095808383235,0.12205208648995526,0.039646215531766074,0.005616450872934276,0.5
87,3.6666666666666665,1,0.0,0.023952095808383235,0.11576046527355113,0.0280476464378408,0.003274770201226803,0.16666666666666666
88,3.3166666666666664,10,0.09385445975518841,0.07784431137724551,0.13294629334783117,0.16389601926877423,0.013664615912367473,0.2564102564102564
89,2.5757575757575757,11,0.031705264170454266,0.07185628742514971,0.1307078497251069,0.2517167169305631,0.013560830739023233,0.3333333333333333
90,2.472222222222222,6,0.03284755789625568,0.04191616766467066,0.13029991626703205,0.18601436657947693,0.007402115128480977,0.7619047619047619
91,3.405797101449275,23,0.1483298463314335,0.14371257485029942,0.14254486405462793,0.3519789549918903,0.023074447658281795,0.13405797101449277
92,3.1666666666666665,1,0.0,0.017964071856287428,0.12000070104104599,0.07755258472204446,0.0037687076895334564,0.6666666666666666
93,3.0,1,0.0,0.023952095808383235,0.14327564920797672,0.07162597208401444,0.004270394960141846,0.6666666666666666
94,2.333333333333333,1,2.404828896424019e-05,0.023952095808383235,0.14583910200430258,0.0740520491121625,0.004690656032976161,0.8333333333333334
95,2.6666666666666665,1,0.002380780607459779,0.023952095808383235,0.12528132033008252,0.03122846108803942,0.00372696461394581,0.3333333333333333
96,3.1666666666666665,1,0.0005380804655748743,0.023952095808383235,0.13777491599090483,0.04436618173319935,0.0037776882350896226,0.5
97,6.5,1,0.031936127744510975,0.023952095808383235,0.13228617245310006,0.0447465748022385,0.004362199705434458,0.16666666666666666
98,5.166666666666666,1,0.008645359882644348,0.017964071856287428,0.12904502534913967,0.018737148765881315,0.003875257845262714,0.0
99,3.0,2,0.07539205998372005,0.029940119760479042,0.13834279595094248,0.06684683896607248,0.004552958212438842,0.3
100,3.4166666666666665,2,0.0482099783638273,0.04790419161676647,0.14324867149253115,0.06446042113602951,0.005430514694852805,0.32142857142857145
101,3.7499999999999996,2,0.015276675564533583,0.04790419161676647,0.13549293544940036,0.06982159250440687,0.006695407651104859,0.25
102,4.333333333333333,1,0.02618862311885903,0.023952095808383235,0.1291180297573025,0.03878023005733086,0.004141211779618265,0.3333333333333333
103,4.5,1,7.214486689272058e-05,0.023952095808383235,0.11595847375819257,0.029345236542262506,0.00278204188639558,0.3333333333333333
104,3.5,1,0.04854064233708561,0.023952095808383235,0.13697835393910288,0.04441222782144629,0.0034373733759307003,0.3333333333333333
105,8.5,1,0.0,0.017964071856287428,0.14131511599108393,0.05851691473665565,0.002620427726164585,1.0
106,4.0,1,0.0031743741432797056,0.023952095808383235,0.11303529567141023,0.020097131662433352,0.0026359573195120696,0.3333333333333333
107,5.5,1,0.0,0.023952095808383235,0.12444113263785403,0.040029606667161606,0.002586925351020542,0.6666666666666666
108,5.333333333333333,1,0.03566989788222024,0.023952095808383235,0.1416542535584243,0.05601487784458659,0.003530763352190867,0.16666666666666666
109,5.833333333333333,1,7.214486689272058e-05,0.023952095808383235,0.11712281902155322,0.01722320330006054,0.0028158676887701534,0.16666666666666666
110,3.1666666666666665,1,0.001346704181997451,0.023952095808383235,0.12898668123504708,0.030699746784053485,0.004196048160160172,0.5
111,3.333333333333333,1,0.0033186638770651465,0.023952095808383235,0.1313648747170102,0.035793857747717865,0.004375726767336097,0.3333333333333333
112,7.0,1,0.010605295433229925,0.023952095808383235,0.12463140267210303,0.03367619113549902,0.004072741835182371,0.0
113,5.583333333333333,2,0.07642613640918237,0.029940119760479042,0.14007774140752866,0.06274486080660027,0.004769924489596666,0.2
114,2.833333333333333,1,0.02600822451482577,0.023952095808383235,0.12647075121446655,0.044515817393841056,0.0045843609740000455,0.3333333333333333
115,4.166666666666666,1,0.006949955510665415,0.017964071856287428,0.12512106426913733,0.04134877748460261,0.004070363063669484,0.3333333333333333
116,5.208333333333333,8,0.359116068702318,0.11377245508982037,0.1551481917882715,0.1455415268175717,0.014212074802426426,0.1111111111111111
117,5.333333333333333,2,0.0012986076040689704,0.029940119760479042,0.12223075137904568,0.06844082784401248,0.003735758249659577,0.4
118,3.9333333333333336,10,0.21807751783763624,0.08383233532934133,0.13449488302657686,0.16333018789320275,0.013386733128270526,0.16483516483516483
119,3.722222222222222,3,0.0,0.04790419161676647,0.10351343996613555,0.04162715571372618,0.0037480934520000026,0.25
120,3.1666666666666665,1,0.021246699736707668,0.023952095808383235,0.12041857193105865,0.048676481141979366,0.004011895252563897,0.3333333333333333
121,4.520833333333333,8,0.12192316717423132,0.09580838323353294,0.13193440853999272,0.15090426415700328,0.012350722251046912,0.175
122,6.0,1,0.006336724142077291,0.023952095808383235,0.11953978840043304,0.07557522792967576,0.003936987390715447,0.5
123,3.583333333333333,2,0.001370752470961691,0.035928143712574856,0.1112501218600721,0.07023452119998967,0.004710941468178935,0.6
124,2.944444444444444,3,0.06226556561940011,0.04790419161676647,0.12097600621930099,0.11372408575116681,0.008866285901065885,0.2857142857142857
125,3.9305555555555554,12,0.23064860603728646,0.11377245508982037,0.12457018102428824,0.18156873325749276,0.018475046353874775,0.1695906432748538
126,4.25,2,0.0015451025659524325,0.035928143712574856,0.10951870631328071,0.05641372774971761,0.003988907605810336,0.5333333333333333
127,4.333333333333332,9,0.09747977575334911,0.09580838323353294,0.14201563893555672,0.1106552118177518,0.014294798303775213,0.125
128,4.0,1,0.0,0.017964071856287428,0.10348215095366205,0.03207811579190788,0.0022889474014524754,0.6666666666666666
129,3.333333333333333,1,0.028990212346391552,0.023952095808383235,0.1196986119366455,0.05501473108932468,0.004549618883476416,0.16666666666666666
130,2.875,4,0.011038164634586248,0.07185628742514971,0.10363721676479933,0.06501067329565198,0.007784105219343181,0.16666666666666666
131,1.4166666666666665,2,0.04115116790879723,0.035928143712574856,0.11104803918388531,0.0754657606020369,0.007785482936998524,0.4
132,3.833333333333333,2,0.01685935358199264,0.029940119760479042,0.10885359533234758,0.06683332593595637,0.0060381812529750455,0.5
133,5.0,1,0.0002044104561960416,0.023952095808383235,0.10617643866205594,0.044321753763818375,0.003889308217881575,0.5
134,7.5,1,0.0,0.023952095808383235,0.09871114699267636,0.03087069796517392,0.0028623993435832034,0.5
135,3.75,2,0.05523287124181719,0.04191616766467066,0.10970470895486518,0.06216359854962371,0.006404890922623084,0.2857142857142857
136,3.1666666666666665,2,0.022689560637760623,0.029940119760479042,0.11074807925596444,0.04431495173846766,0.004796436986582835,0.3
137,3.6666666666666665,1,0.0005771589351417646,0.017964071856287428,0.0984910599979862,0.014337279988588959,0.0034242341676897384,0.0
138,1.1666666666666665,1,0.011561214919558473,0.017964071856287428,0.13964634618914562,0.0406515063283885,0.0047848019744071305,0.0
139,3.1666666666666665,1,0.01737488877666354,0.023952095808383235,0.10445620833269771,0.013739092469670693,0.0055799318817091135,0.16666666666666666
140,4.0,1,0.00034870018998148277,0.023952095808383235,0.0940780434185216,0.011636692674496884,0.004566055841393695,0.16666666666666666
141,2.333333333333333,1,0.01355121083134935,0.023952095808383235,0.10931936838407864,0.03784505443764062,0.005494434798645831,0.16666666666666666
142,2.333333333333333,1,0.011110309501478968,0.023952095808383235,0.10285413850082627,0.02893664107679448,0.005431531150144585,0.3333333333333333
143,4.666666666666666,1,0.0,0.017964071856287428,0.13836236511336542,0.04437560522034884,0.002360222381961427,0.6666666666666666
144,5.166666666666666,1,0.0073166919173700785,0.023952095808383235,0.12263137156571269,0.0224010915700548,0.0032200747920723798,0.3333333333333333
145,3.1666666666666665,1,0.0,0.023952095808383235,0.10994251581617905,0.018971047218374275,0.0026816506950434558,0.5
146,4.166666666666667,3,0.02389498112209316,0.035928143712574856,0.13961502385710206,0.05375986416302605,0.0057809310951654185,0.26666666666666666
147,2.5,1,0.0,0.023952095808383235,0.09890792476815063,0.023994260650182318,0.004313709428857463,0.3333333333333333
148,4.833333333333333,1,0.02357333525719645,0.023952095808383235,0.1084690450541791,0.03627351941980157,0.005385856376771354,0.16666666666666666
149,4.833333333333333,1,0.001130269581319289,0.017964071856287428,0.0915545690369855,0.0062110263410003865,0.004156944017550999,0.0
150,3.333333333333333,1,0.0007094245244450856,0.017964071856287428,0.0894810439237313,0.004831611585442503,0.004891332951881348,0.0
151,1.5,1,0.00021643460067816172,0.017964071856287428,0.07987261443703048,0.0027858143694884365,0.004707907582090233,0.0
152,3.333333333333333,1,0.013509126325661928,0.017964071856287428,0.09784783354292892,0.007938358978999423,0.004656626737555219,0.0
153,4.333333333333333,1,0.001623259505086213,0.017964071856287428,0.08834268756854388,0.005740661290569245,0.00420685646795216,0.0
154,6.166666666666666,1,0.002002020056272996,0.017964071856287428,0.08404320608813055,0.00765711851712065,0.0038121585143431054,0.3333333333333333
155,2.833333333333333,1,0.0002885794675708823,0.017964071856287428,0.07958574035544505,0.005813486241540249,0.00343241493610864,0.6666666666666666
156,4.388888888888888,3,0.000505014068249044,0.029940119760479042,0.07643873848730112,0.006742873509111133,0.004849531199704446,0.3
157,4.0,1,7.214486689272058e-05,0.011976047904191617,0.07910577089711741,0.0036150044064210446,0.0025799856821923737,0.0
158,7.333333333333333,1,0.009198470528821874,0.023952095808383235,0.09931680712493295,0.022327637399600187,0.004350968009418905,0.16666666666666666
159,3.8333333333333335,5,0.034064437754647695,0.07185628742514971,0.09508665703810683,0.04166082184023543,0.011002491209560305,0.16666666666666666
160,3.916666666666666,2,0.02656785734846481,0.029940119760479042,0.09471048773065541,0.022163486923186305,0.0049322523409034555,0.3
161,5.166666666666666,1,0.011639371858692254,0.023952095808383235,0.08629185728508958,0.016103274340641693,0.004699565969259666,0.3333333333333333
162,7.333333333333333,1,0.010069674451753665,0.023952095808383235,0.09488767859865024,0.018099690904928568,0.004033557379877883,0.16666666666666666
163,3.5,1,0.001124257509078229,0.023952095808383235,0.08771457852933642,0.009695659603467991,0.0039036859669503154,0.16666666666666666
164,3.444444444444444,3,0.002741504941923382,0.04191616766467066,0.0927011548719893,0.010095649350016497,0.007187798103411655,0.19047619047619047
165,3.5,2,0.010533150566337204,0.023952095808383235,0.08623317086686565,0.005301549155236529,0.004256873544676127,0.3333333333333333
166,3.1111111111111107,3,0.0020380924897193562,0.023952095808383235,0.07711888269414877,0.006285585483785858,0.005127331569698551,0.3333333333333333
167,1.5,3,0.001983983839549816,0.023952095808383235,0.07974888477351869,0.0034635895096811376,0.006318479870350363,0.3333333333333333
