Node1,Node2,weight,Resistance
0,1,0.7391304347826086,1.3529411764705883
0,2,0.4358974358974359,2.2941176470588234
1,13,0.7391304347826086,1.3529411764705883
1,2,0.5151515151515151,1.9411764705882353
2,32,0.41463414634146334,2.4117647058823533
2,24,0.41463414634146334,2.4117647058823533
2,43,0.5483870967741935,1.8235294117647058
3,29,0.48571428571428565,2.058823529411765
3,5,0.8095238095238095,1.2352941176470589
3,6,0.8947368421052632,1.1176470588235294
4,29,0.5151515151515151,1.9411764705882355
4,30,0.45945945945945943,2.1764705882352944
4,6,1.0,1.0
4,54,0.3617021276595745,2.764705882352941
5,7,0.34693877551020413,2.88235294117647
5,8,0.5151515151515152,1.941176470588235
6,8,0.5483870967741936,1.8235294117647056
6,65,0.8947368421052632,1.1176470588235294
7,9,0.3953488372093024,2.529411764705882
7,10,0.6296296296296298,1.5882352941176467
7,12,0.2394366197183099,4.1764705882352935
7,11,0.27868852459016397,3.5882352941176467
7,14,0.6800000000000002,1.4705882352941173
7,65,0.34693877551020413,2.88235294117647
8,10,0.7391304347826086,1.3529411764705883
8,54,0.27868852459016397,3.5882352941176467
9,11,0.48571428571428565,2.058823529411765
10,11,0.3333333333333333,3.0
10,65,0.4358974358974359,2.2941176470588234
11,65,0.5862068965517241,1.7058823529411766
11,12,0.6296296296296297,1.588235294117647
11,15,0.22666666666666666,4.411764705882353
11,14,0.32075471698113206,3.1176470588235294
11,17,0.6296296296296297,1.588235294117647
12,14,0.2698412698412698,3.7058823529411766
13,24,0.8947368421052632,1.1176470588235294
14,65,0.41463414634146345,2.411764705882353
15,16,0.2,5.0
15,17,0.2,5.0
16,18,0.8947368421052632,1.1176470588235294
17,18,0.8947368421052632,1.1176470588235294
17,65,0.4358974358974359,2.2941176470588234
18,19,0.3090909090909091,3.235294117647059
18,20,0.5483870967741935,1.8235294117647058
18,65,0.41463414634146334,2.4117647058823533
19,21,0.41463414634146345,2.411764705882353
20,21,1.0,1.0
20,75,0.37777777777777777,2.6470588235294117
21,22,1.0,1.0
21,23,0.8947368421052632,1.1176470588235294
21,75,0.37777777777777777,2.6470588235294117
22,31,0.8947368421052632,1.1176470588235294
23,31,1.0,1.0
23,75,0.39534883720930236,2.5294117647058822
24,25,1.0,1.0
24,26,0.5483870967741935,1.823529411764706
24,54,0.3469387755102041,2.8823529411764706
25,27,0.41463414634146345,2.411764705882353
25,28,0.5151515151515151,1.9411764705882355
26,28,0.8947368421052632,1.1176470588235294
26,43,0.8095238095238095,1.2352941176470589
27,29,0.288135593220339,3.4705882352941178
27,30,0.2698412698412698,3.7058823529411766
28,30,0.7391304347826088,1.352941176470588
28,54,0.5151515151515152,1.941176470588235
30,54,0.6296296296296295,1.5882352941176472
31,75,0.39534883720930236,2.5294117647058822
32,43,0.6296296296296295,1.5882352941176472
32,75,0.5483870967741936,1.8235294117647056
33,65,0.8095238095238095,1.2352941176470589
33,79,0.6799999999999999,1.4705882352941178
33,77,0.5862068965517242,1.7058823529411764
33,36,0.8095238095238095,1.2352941176470589
34,75,0.39534883720930236,2.5294117647058822
34,65,0.6799999999999999,1.4705882352941178
34,38,1.0,1.0
34,35,1.0,1.0
34,36,1.0,1.0
34,41,0.3333333333333333,3.0
35,65,0.6799999999999999,1.4705882352941178
35,77,0.68,1.4705882352941175
35,39,0.68,1.4705882352941175
36,75,0.39534883720930236,2.5294117647058822
36,77,0.68,1.4705882352941175
36,79,0.8095238095238095,1.2352941176470589
36,42,0.8947368421052632,1.1176470588235294
36,44,0.8947368421052632,1.1176470588235294
36,37,0.8947368421052632,1.1176470588235294
36,38,1.0,1.0
36,39,0.68,1.4705882352941175
36,45,0.5862068965517242,1.7058823529411764
36,46,0.8947368421052632,1.1176470588235294
36,48,0.7391304347826086,1.3529411764705883
36,49,0.7391304347826086,1.3529411764705883
36,47,0.8095238095238095,1.2352941176470589
36,52,0.6799999999999999,1.4705882352941178
37,78,0.41463414634146345,2.411764705882353
37,77,0.7391304347826088,1.352941176470588
37,38,0.8947368421052632,1.1176470588235294
38,65,0.6799999999999999,1.4705882352941178
38,77,0.68,1.4705882352941175
38,39,0.68,1.4705882352941175
38,40,0.23943661971830985,4.176470588235294
38,44,0.8947368421052632,1.1176470588235294
38,47,0.8095238095238095,1.2352941176470589
38,45,0.5862068965517242,1.7058823529411764
38,46,0.8947368421052632,1.1176470588235294
38,49,0.7391304347826086,1.3529411764705883
38,56,0.48571428571428577,2.0588235294117645
38,50,0.3617021276595745,2.764705882352941
