Node1,Node2,weight,Resistance
0,1,0.5698924731182795,1.7547169811320755
0,2,0.8688524590163933,1.1509433962264153
1,2,0.6235294117647059,1.6037735849056602
2,25,0.6235294117647058,1.6037735849056607
2,13,0.25853658536585367,3.8679245283018866
2,18,0.2690355329949239,3.7169811320754715
3,23,0.8153846153846156,1.2264150943396224
3,24,0.4380165289256199,2.283018867924528
3,4,0.3557046979865772,2.8113207547169807
3,5,0.6883116883116882,1.4528301886792454
3,37,0.45299145299145305,2.2075471698113205
4,5,0.3063583815028902,3.2641509433962264
4,6,0.3063583815028902,3.2641509433962264
5,6,1.0,1.0
5,40,0.726027397260274,1.3773584905660377
5,7,0.654320987654321,1.5283018867924527
5,8,0.8153846153846154,1.2264150943396226
6,8,0.8153846153846154,1.2264150943396226
6,25,0.263681592039801,3.792452830188679
7,9,0.4862385321100918,2.0566037735849054
7,8,0.5698924731182796,1.7547169811320753
8,25,0.2804232804232804,3.5660377358490565
8,9,0.7681159420289856,1.3018867924528301
8,10,0.8153846153846154,1.2264150943396226
8,11,0.9851301115241635,1.0150943396226415
10,12,0.6235294117647059,1.6037735849056605
11,12,0.7181571815718157,1.3924528301886792
11,25,0.281615302869288,3.5509433962264154
12,14,0.541922290388548,1.8452830188679246
12,15,0.726027397260274,1.3773584905660377
12,25,0.2535885167464115,3.9433962264150946
13,19,0.2746113989637306,3.6415094339622636
13,20,0.23981900452488691,4.169811320754716
13,22,0.28042328042328046,3.566037735849056
13,23,0.42400000000000004,2.3584905660377355
13,24,0.292817679558011,3.415094339622642
14,16,0.5902004454342984,1.6943396226415095
14,17,0.4409317803660566,2.2679245283018865
15,17,0.2864864864864865,3.490566037735849
15,25,0.23144104803493448,4.320754716981132
16,17,0.3375796178343949,2.9622641509433962
16,25,0.263681592039801,3.792452830188679
17,25,0.5463917525773195,1.8301886792452833
18,20,0.24882629107981225,4.018867924528301
18,25,0.23144104803493448,4.320754716981132
19,21,0.726027397260274,1.3773584905660377
20,21,0.5247524752475248,1.9056603773584904
20,25,0.7681159420289853,1.3018867924528306
21,22,0.7681159420289856,1.3018867924528301
21,25,0.45299145299145294,2.207547169811321
22,24,0.8688524590163936,1.1509433962264148
22,25,0.5247524752475247,1.9056603773584908
24,26,0.726027397260274,1.3773584905660377
25,41,0.6235294117647058,1.6037735849056607
25,42,0.3212121212121212,3.1132075471698113
25,43,0.22746781115879827,4.39622641509434
25,26,0.5955056179775281,1.6792452830188678
25,37,0.46902654867256643,2.132075471698113
25,40,0.292817679558011,3.415094339622642
25,44,0.2488262910798122,4.018867924528302
25,45,0.23144104803493448,4.320754716981132
25,46,0.36754507628294036,2.720754716981132
25,27,0.5463917525773195,1.8301886792452833
25,29,0.45299145299145294,2.207547169811321
