Node1,Node2,weight,Resistance
0,1,0.7551020408163266,1.3243243243243241
0,2,0.9024390243902439,1.1081081081081081
1,13,0.43529411764705883,2.2972972972972974
1,19,0.7551020408163266,1.3243243243243241
2,19,0.649122807017544,1.5405405405405403
2,12,0.6981132075471699,1.4324324324324322
3,22,0.536231884057971,1.8648648648648651
3,4,0.8222222222222222,1.2162162162162162
3,5,0.5362318840579712,1.8648648648648645
4,22,0.4805194805194805,2.081081081081081
4,25,0.6491228070175439,1.5405405405405406
4,5,0.6065573770491804,1.6486486486486485
4,12,0.9024390243902439,1.1081081081081081
4,6,0.7551020408163264,1.3243243243243246
5,6,0.5068493150684932,1.9729729729729728
5,18,0.6981132075471699,1.4324324324324322
5,7,0.5068493150684932,1.9729729729729728
5,8,0.45679012345679015,2.189189189189189
6,8,0.8222222222222222,1.2162162162162162
6,18,0.6491228070175439,1.5405405405405406
7,9,0.4805194805194805,2.081081081081081
7,10,0.9024390243902437,1.1081081081081083
8,10,0.902439024390244,1.108108108108108
8,16,0.6491228070175439,1.5405405405405406
9,11,0.6981132075471695,1.432432432432433
9,12,0.3978494623655913,2.513513513513514
10,12,0.6491228070175438,1.5405405405405408
10,17,1.0,1.0
11,12,0.4805194805194806,2.0810810810810807
11,14,0.6981132075471699,1.4324324324324322
12,14,0.6065573770491803,1.6486486486486487
12,15,0.3274336283185841,3.054054054054054
12,16,0.45679012345679004,2.1891891891891895
12,26,0.5692307692307693,1.7567567567567566
12,38,0.649122807017544,1.5405405405405403
12,49,0.38144329896907214,2.621621621621622
12,17,0.6491228070175438,1.5405405405405408
12,18,0.9024390243902439,1.1081081081081081
12,53,0.9024390243902439,1.1081081081081081
13,20,0.4157303370786517,2.4054054054054053
13,21,0.4805194805194806,2.0810810810810807
14,19,0.6491228070175439,1.5405405405405406
14,21,0.6065573770491803,1.6486486486486487
14,22,0.6491228070175439,1.5405405405405406
14,16,0.6491228070175439,1.5405405405405406
14,26,0.4157303370786517,2.4054054054054053
14,52,0.8222222222222222,1.2162162162162162
14,49,0.5068493150684932,1.9729729729729728
15,16,0.5362318840579712,1.8648648648648645
16,23,0.5692307692307692,1.7567567567567568
16,26,0.3394495412844037,2.9459459459459456
16,27,0.5068493150684932,1.9729729729729728
16,17,0.6065573770491804,1.6486486486486485
16,53,0.4805194805194805,2.081081081081081
16,18,0.43529411764705883,2.2972972972972974
17,22,0.6065573770491804,1.6486486486486485
17,25,0.902439024390244,1.108108108108108
17,53,0.6981132075471695,1.432432432432433
18,53,0.8222222222222222,1.2162162162162162
19,21,0.9024390243902439,1.1081081081081081
20,21,0.7551020408163266,1.3243243243243241
20,22,0.3978494623655914,2.5135135135135136
21,22,0.45679012345679004,2.1891891891891895
21,23,0.33944954128440363,2.945945945945946
22,23,0.5692307692307692,1.7567567567567568
22,24,0.9024390243902437,1.1081081081081083
22,25,0.6491228070175439,1.5405405405405406
24,25,0.6981132075471699,1.4324324324324322
26,49,0.29600000000000004,3.378378378378378
26,54,0.6981132075471698,1.4324324324324325
26,27,0.5068493150684932,1.9729729729729728
26,53,0.5362318840579712,1.8648648648648645
27,38,0.5692307692307692,1.7567567567567568
27,53,0.9024390243902437,1.1081081081081083
28,53,0.9024390243902437,1.1081081081081083
28,54,0.4157303370786517,2.4054054054054053
29,53,0.536231884057971,1.8648648648648651
29,54,0.3162393162393162,3.1621621621621623
30,54,0.45679012345679015,2.189189189189189
30,53,0.9024390243902439,1.1081081081081081
31,54,0.6981132075471698,1.4324324324324325
31,53,0.5362318840579712,1.8648648648648645
32,53,0.649122807017544,1.5405405405405403
32,54,0.5692307692307692,1.7567567567567568
32,33,0.7551020408163266,1.3243243243243241
32,35,0.6981132075471699,1.4324324324324322
32,34,0.8222222222222222,1.2162162162162162
33,53,0.8222222222222222,1.2162162162162162
33,54,0.4805194805194806,2.0810810810810807
34,53,0.7551020408163266,1.3243243243243241
34,54,0.5068493150684932,1.9729729729729728
34,37,0.6065573770491803,1.6486486486486487
35,54,0.45679012345679015,2.189189189189189
36,54,0.39784946236559143,2.513513513513513
36,37,0.9024390243902437,1.1081081081081083
36,41,0.4436450839328537,2.254054054054054
36,39,0.6981132075471695,1.432432432432433
36,40,0.42334096109839814,2.3621621621621625
36,46,0.5182072829131653,1.9297297297297296
36,43,0.7198443579766535,1.3891891891891897
37,54,0.38144329896907214,2.621621621621622
37,42,0.32062391681109187,3.1189189189189186
38,53,0.6065573770491804,1.6486486486486485
39,54,0.33944954128440363,2.945945945945946
39,41,0.5489614243323443,1.8216216216216212
39,42,0.3578336557059962,2.794594594594594
39,50,0.5068493150684931,1.9729729729729732
39,45,0.5835962145110413,1.7135135135135129
40,54,0.25801952580195253,3.875675675675676
40,47,0.4805194805194805,2.081081081081081
40,41,0.9024390243902437,1.1081081081081083
40,48,0.35783365570599607,2.794594594594595
41,54,0.26542324246771876,3.7675675675675677
41,48,0.37223340040241454,2.686486486486486
41,43,0.5362318840579712,1.8648648648648645
41,51,0.29983792544570503,3.335135135135135
41,42,0.5068493150684932,1.9729729729729728
41,45,0.9024390243902437,1.1081081081081083
41,50,0.3578336557059961,2.7945945945945945
41,46,0.7551020408163264,1.3243243243243246
41,58,0.3578336557059961,2.7945945945945945
41,70,0.33213644524236985,3.0108108108108107
42,54,0.21094640820980615,4.7405405405405405
42,48,0.27326440177252587,3.6594594594594594
42,44,0.4805194805194805,2.081081081081081
43,54,0.3445065176908752,2.902702702702703
43,46,0.649122807017544,1.5405405405405401
44,54,0.27326440177252587,3.6594594594594594
44,45,1.0,1.0
44,48,0.3878406708595388,2.5783783783783782
45,54,0.27326440177252587,3.6594594594594594
45,48,0.3878406708595388,2.5783783783783782
45,50,0.37223340040241454,2.686486486486486
45,59,0.46599496221662473,2.145945945945946
45,58,0.37223340040241454,2.686486486486486
46,47,0.6065573770491804,1.6486486486486485
46,58,0.4048140043763676,2.4702702702702704
46,51,0.3321364452423699,3.0108108108108103
46,80,0.4048140043763676,2.4702702702702704
47,58,0.5489614243323442,1.8216216216216217
48,54,0.4805194805194806,2.0810810810810807
48,58,0.9024390243902439,1.1081081081081081
48,59,0.6981132075471699,1.4324324324324322
48,50,0.9024390243902439,1.1081081081081081
48,51,0.6065573770491804,1.6486486486486485
48,81,0.536231884057971,1.8648648648648651
48,82,0.45679012345679015,2.189189189189189
48,83,0.6065573770491802,1.648648648648649
48,84,0.6065573770491802,1.648648648648649
49,52,0.5692307692307692,1.7567567567567568
49,53,0.3978494623655914,2.5135135135135136
49,55,0.3274336283185841,3.054054054054054
49,54,0.26241134751773054,3.8108108108108105
50,59,0.649122807017544,1.5405405405405403
50,58,1.0,1.0
51,80,0.649122807017544,1.5405405405405403
52,55,0.43529411764705883,2.2972972972972974
52,53,0.5692307692307692,1.7567567567567568
53,54,0.43529411764705883,2.2972972972972974
53,56,0.9024390243902437,1.1081081081081083
53,57,0.5692307692307692,1.7567567567567568
53,55,0.649122807017544,1.5405405405405403
54,55,0.5692307692307692,1.7567567567567568
54,56,0.4157303370786517,2.4054054054054053
54,57,0.3274336283185841,3.054054054054054
58,85,0.4157303370786517,2.4054054054054053
58,83,0.5692307692307691,1.756756756756757
58,84,0.5692307692307691,1.756756756756757
58,86,0.33944954128440363,2.945945945945946
58,59,0.649122807017544,1.5405405405405403
58,60,0.5068493150684931,1.9729729729729732
59,85,0.536231884057971,1.8648648648648651
59,70,0.5692307692307693,1.7567567567567566
59,84,0.822222222222222,1.2162162162162167
59,83,0.822222222222222,1.2162162162162167
59,60,0.6981132075471695,1.432432432432433
59,61,0.7551020408163266,1.3243243243243241
59,62,0.8222222222222222,1.2162162162162162
59,64,0.822222222222222,1.2162162162162167
60,70,0.45679012345679004,2.1891891891891895
60,80,0.5068493150684931,1.9729729729729732
60,81,1.0,1.0
60,82,0.7551020408163268,1.324324324324324
60,85,0.6981132075471699,1.4324324324324322
60,86,0.5068493150684932,1.9729729729729728
60,84,0.8222222222222222,1.2162162162162162
60,63,0.6491228070175439,1.5405405405405406
60,61,0.5692307692307691,1.756756756756757
60,62,0.6065573770491802,1.648648648648649
60,65,0.6065573770491804,1.6486486486486485
60,66,0.7551020408163264,1.3243243243243246
61,84,0.6491228070175438,1.5405405405405408
61,83,0.6491228070175438,1.5405405405405408
61,65,0.4157303370786517,2.4054054054054053
61,62,0.9024390243902439,1.1081081081081081
61,63,0.8222222222222221,1.2162162162162165
62,86,0.38144329896907214,2.621621621621622
62,85,0.4805194805194805,2.081081081081081
62,84,0.6981132075471695,1.432432432432433
62,65,0.43529411764705883,2.2972972972972974
62,66,0.7551020408163264,1.3243243243243246
62,67,0.5489614243323443,1.8216216216216212
62,64,0.6981132075471695,1.432432432432433
62,68,0.35783365570599607,2.794594594594595
63,65,0.45679012345679015,2.189189189189189
64,65,0.5362318840579712,1.8648648648648645
64,69,0.37223340040241454,2.686486486486486
65,84,0.5362318840579712,1.8648648648648645
65,71,0.36633663366336633,2.72972972972973
65,66,0.5068493150684932,1.9729729729729728
65,69,0.5489614243323443,1.8216216216216212
65,72,0.4805194805194805,2.081081081081081
65,73,0.25517241379310346,3.918918918918919
