Node1,Node2,weight,Resistance
0,1,0.6031746031746033,1.657894736842105
1,2,0.45783132530120485,2.1842105263157894
1,17,0.47204968944099385,2.1184210526315788
1,13,0.8351648351648353,1.1973684210526314
2,13,0.419889502762431,2.381578947368421
2,15,0.33628318584070793,2.973684210526316
2,24,0.2804428044280443,3.56578947368421
2,33,0.7524752475247526,1.3289473684210524
2,18,0.296875,3.3684210526315788
2,34,0.6280991735537191,1.5921052631578945
2,35,0.7524752475247526,1.3289473684210524
2,20,0.419889502762431,2.381578947368421
2,21,0.7916666666666667,1.263157894736842
2,36,0.6846846846846848,1.4605263157894735
2,37,0.6551724137931035,1.526315789473684
2,22,0.3089430894308943,3.2368421052631575
3,36,0.5588235294117647,1.7894736842105263
3,37,0.5801526717557252,1.723684210526316
3,4,0.8837209302325582,1.131578947368421
3,25,0.5033112582781457,1.986842105263158
4,38,0.6280991735537191,1.5921052631578945
4,5,0.47204968944099385,2.1184210526315788
4,6,0.5588235294117647,1.7894736842105263
4,26,0.47204968944099385,2.1184210526315788
5,6,0.7524752475247525,1.3289473684210527
5,7,1.0,1.0
6,7,0.7524752475247525,1.3289473684210527
6,27,0.3689320388349515,2.7105263157894735
6,8,0.6551724137931035,1.526315789473684
6,9,0.7524752475247525,1.3289473684210527
7,9,0.6031746031746031,1.6578947368421053
7,28,0.8351648351648351,1.1973684210526316
8,10,0.4444444444444444,2.25
8,9,0.8351648351648353,1.1973684210526314
9,29,0.4198895027624309,2.3815789473684212
9,12,0.36018957345971564,2.776315789473684
9,30,0.37810945273631846,2.644736842105263
10,11,0.628099173553719,1.5921052631578947
10,12,0.2611683848797251,3.828947368421052
11,14,0.8837209302325582,1.131578947368421
11,15,0.7524752475247525,1.3289473684210527
12,15,0.3438914027149322,2.907894736842105
12,28,0.3089430894308943,3.2368421052631575
13,33,0.4871794871794872,2.052631578947368
13,18,0.5033112582781457,1.986842105263158
14,15,0.6846846846846847,1.4605263157894737
14,16,0.7524752475247525,1.3289473684210527
15,16,0.5588235294117647,1.7894736842105263
15,29,0.3979057591623037,2.513157894736842
15,17,0.7524752475247525,1.3289473684210527
15,18,0.7169811320754716,1.3947368421052633
15,28,0.7524752475247525,1.3289473684210527
16,31,0.2911877394636016,3.434210526315789
17,32,0.35185185185185186,2.8421052631578947
18,19,0.5588235294117647,1.789473684210526
18,39,0.35185185185185186,2.8421052631578947
18,20,0.5033112582781457,1.986842105263158
18,40,0.6031746031746031,1.6578947368421053
19,33,0.4444444444444444,2.25
19,40,0.4086021505376345,2.447368421052631
20,21,0.47204968944099385,2.1184210526315788
20,51,0.7169811320754716,1.3947368421052633
21,35,0.9382716049382717,1.0657894736842104
21,51,0.3979057591623037,2.513157894736842
21,22,0.33628318584070793,2.973684210526316
21,62,0.31535269709543573,3.171052631578947
22,23,0.3781094527363184,2.6447368421052633
22,62,0.8351648351648353,1.1973684210526314
23,37,0.9382716049382717,1.0657894736842104
23,25,0.7524752475247526,1.3289473684210524
23,62,0.35185185185185186,2.8421052631578947
25,26,1.0,1.0
25,62,0.31535269709543573,3.171052631578947
26,27,0.8351648351648353,1.1973684210526314
26,62,0.31535269709543573,3.171052631578947
27,28,0.35185185185185186,2.8421052631578947
27,73,0.7916666666666667,1.263157894736842
28,29,0.35185185185185186,2.8421052631578947
28,40,0.5801526717557253,1.7236842105263157
28,30,0.3220338983050848,3.1052631578947367
28,75,0.35185185185185186,2.8421052631578947
28,32,0.35185185185185186,2.8421052631578947
28,39,0.36018957345971564,2.776315789473684
29,30,0.7916666666666667,1.263157894736842
29,40,0.28044280442804426,3.5657894736842106
29,31,0.8837209302325582,1.131578947368421
29,76,0.9382716049382717,1.0657894736842104
30,74,0.7169811320754719,1.3947368421052628
31,77,0.7916666666666667,1.263157894736842
31,78,0.4318181818181818,2.3157894736842106
32,40,0.28044280442804426,3.5657894736842106
36,38,0.7524752475247524,1.3289473684210529
39,40,0.2857142857142857,3.5
39,74,0.9382716049382717,1.0657894736842104
40,74,0.29118773946360155,3.4342105263157894
40,51,0.4444444444444444,2.25
40,41,0.5588235294117647,1.789473684210526
40,62,0.628099173553719,1.5921052631578947
40,73,0.2611683848797251,3.8289473684210527
40,46,0.9382716049382716,1.0657894736842106
40,50,0.7524752475247525,1.3289473684210527
40,48,1.0,1.0
40,42,0.47204968944099385,2.1184210526315788
40,43,0.628099173553719,1.5921052631578947
41,74,0.3781094527363184,2.6447368421052633
41,42,0.7524752475247525,1.3289473684210527
41,48,0.5588235294117647,1.789473684210526
42,51,0.8837209302325582,1.131578947368421
42,48,0.47204968944099385,2.1184210526315788
43,62,1.0,1.0
43,44,0.7169811320754719,1.3947368421052628
43,48,0.628099173553719,1.5921052631578947
44,62,0.7169811320754719,1.3947368421052628
44,45,0.628099173553719,1.5921052631578947
44,48,0.5033112582781457,1.986842105263158
45,62,0.8351648351648351,1.1973684210526316
45,74,0.329004329004329,3.039473684210526
45,46,0.7524752475247525,1.3289473684210527
45,48,0.7169811320754716,1.3947368421052633
45,47,0.8837209302325582,1.131578947368421
45,52,0.296875,3.3684210526315788
46,73,0.26573426573426573,3.763157894736842
46,48,0.9382716049382716,1.0657894736842106
47,75,0.329004329004329,3.039473684210526
47,48,0.6551724137931035,1.526315789473684
47,53,0.296875,3.3684210526315788
48,76,0.2753623188405797,3.631578947368421
48,77,0.25249169435215946,3.9605263157894735
48,74,0.29118773946360155,3.4342105263157894
48,54,0.2567567567567568,3.894736842105263
48,49,0.4444444444444444,2.25
48,55,0.26573426573426573,3.763157894736842
48,50,0.7524752475247525,1.3289473684210527
48,56,0.4318181818181819,2.31578947368421
48,57,0.2753623188405797,3.631578947368421
48,52,0.26573426573426573,3.763157894736842
48,63,0.329004329004329,3.039473684210526
48,64,0.419889502762431,2.381578947368421
48,65,0.5588235294117647,1.789473684210526
48,69,0.628099173553719,1.5921052631578947
48,70,0.329004329004329,3.039473684210526
48,67,0.8837209302325582,1.131578947368421
48,58,0.2611683848797251,3.8289473684210527
48,59,0.419889502762431,2.381578947368421
48,60,0.4444444444444444,2.25
48,61,0.5205479452054794,1.9210526315789473
48,66,0.36018957345971564,2.776315789473684
48,71,0.3781094527363184,2.6447368421052633
48,79,0.329004329004329,3.039473684210526
48,91,0.21408450704225354,4.671052631578947
48,100,0.7524752475247525,1.3289473684210527
48,101,0.2857142857142857,3.5
48,105,0.6846846846846847,1.4605263157894737
49,78,0.8837209302325582,1.131578947368421
49,55,0.3979057591623037,2.513157894736842
51,62,0.6031746031746033,1.657894736842105
52,53,0.8837209302325582,1.131578947368421
52,58,0.9382716049382717,1.0657894736842104
53,54,1.0,1.0
53,59,0.3979057591623037,2.513157894736842
54,55,0.8837209302325582,1.131578947368421
54,60,0.37810945273631846,2.644736842105263
54,57,0.7916666666666667,1.263157894736842
54,67,0.2657342657342658,3.7631578947368416
55,61,0.35185185185185186,2.8421052631578947
55,68,0.31535269709543573,3.171052631578947
56,57,0.4318181818181818,2.3157894736842106
56,66,0.6846846846846847,1.4605263157894737
57,67,0.28571428571428575,3.4999999999999996
58,59,0.40860215053763443,2.4473684210526314
58,69,0.3089430894308943,3.2368421052631575
59,60,0.8837209302325582,1.131578947368421
60,61,0.7524752475247525,1.3289473684210527
61,67,0.5588235294117647,1.789473684210526
62,73,0.3089430894308943,3.2368421052631575
63,64,0.6031746031746033,1.657894736842105
63,69,0.4086021505376345,2.447368421052631
64,65,0.628099173553719,1.5921052631578947
66,67,0.37810945273631846,2.644736842105263
66,71,0.8837209302325582,1.131578947368421
67,72,0.5801526717557253,1.7236842105263155
67,68,0.6846846846846847,1.4605263157894737
67,69,0.6846846846846847,1.4605263157894737
67,79,0.3438914027149322,2.907894736842105
67,101,0.296875,3.3684210526315788
67,104,0.2704626334519573,3.697368421052631
68,69,1.0,1.0
69,70,0.4086021505376345,2.447368421052631
69,79,0.4086021505376345,2.447368421052631
69,80,0.7524752475247526,1.3289473684210524
69,101,0.3438914027149321,2.9078947368421053
69,104,0.3089430894308943,3.2368421052631575
71,101,0.5390070921985816,1.8552631578947367
71,72,0.5588235294117647,1.7894736842105263
71,102,0.5205479452054794,1.9210526315789473
72,103,0.3689320388349515,2.7105263157894735
74,75,0.8837209302325582,1.131578947368421
75,76,0.9382716049382717,1.0657894736842104
76,77,0.7524752475247526,1.3289473684210524
77,78,0.38775510204081637,2.578947368421052
79,106,0.7916666666666667,1.263157894736842
79,102,0.6551724137931033,1.5263157894736845
79,80,0.47204968944099385,2.1184210526315788
79,103,0.6551724137931033,1.5263157894736845
80,91,0.26666666666666666,3.75
80,104,0.3438914027149321,2.9078947368421053
81,101,0.40860215053763443,2.4473684210526314
81,105,0.628099173553719,1.5921052631578947
81,106,0.5801526717557253,1.7236842105263155
81,102,0.3979057591623037,2.513157894736842
81,103,0.3979057591623037,2.513157894736842
81,84,0.37810945273631846,2.644736842105263
81,82,0.7916666666666667,1.263157894736842
81,83,0.4198895027624309,2.3815789473684212
81,85,0.33628318584070793,2.973684210526316
81,86,0.5588235294117647,1.789473684210526
81,88,0.3438914027149322,2.907894736842105
82,104,0.3979057591623037,2.513157894736842
82,105,0.5390070921985816,1.8552631578947367
83,104,0.7169811320754719,1.3947368421052628
84,103,0.8837209302325582,1.131578947368421
84,105,0.3089430894308943,3.2368421052631575
84,87,0.47204968944099385,2.1184210526315788
84,85,0.7524752475247526,1.3289473684210524
84,89,0.2704626334519573,3.6973684210526314
85,90,0.6785714285714286,1.4736842105263157
85,86,0.45783132530120485,2.1842105263157894
85,92,0.2611683848797251,3.828947368421052
85,93,0.4086021505376345,2.447368421052631
85,87,0.4086021505376345,2.447368421052631
85,88,0.9382716049382717,1.0657894736842104
85,94,0.4444444444444444,2.25
85,95,0.6031746031746034,1.6578947368421049
85,89,0.24836601307189543,4.026315789473684
85,96,0.6551724137931035,1.526315789473684
85,97,0.6551724137931035,1.526315789473684
85,98,0.8837209302325582,1.131578947368421
85,99,0.2657342657342658,3.7631578947368416
85,107,0.4318181818181819,2.31578947368421
85,128,0.6280991735537191,1.5921052631578945
85,129,0.6551724137931035,1.526315789473684
85,130,0.6280991735537191,1.5921052631578945
85,131,0.6909090909090909,1.4473684210526316
86,87,0.7916666666666667,1.263157894736842
86,93,0.7916666666666667,1.263157894736842
89,90,0.2814814814814815,3.552631578947368
91,100,0.2,5.0
91,105,0.23750000000000002,4.2105263157894735
92,93,0.4198895027624309,2.3815789473684212
94,95,0.6280991735537189,1.592105263157895
96,98,0.7169811320754719,1.3947368421052628
98,99,0.27536231884057977,3.6315789473684204
98,108,0.2443729903536978,4.092105263157894
98,129,0.7169811320754719,1.3947368421052628
98,132,1.0,1.0
98,107,0.45783132530120485,2.1842105263157894
99,119,0.35185185185185186,2.8421052631578947
100,101,0.2611683848797251,3.8289473684210527
100,105,0.5588235294117647,1.789473684210526
101,105,0.329004329004329,3.039473684210526
101,102,0.9382716049382717,1.0657894736842104
101,103,0.9382716049382717,1.0657894736842104
102,103,1.0,1.0
102,105,0.3220338983050848,3.1052631578947367
102,106,0.5588235294117647,1.7894736842105263
103,104,0.7916666666666667,1.263157894736842
103,105,0.3220338983050848,3.1052631578947367
104,105,0.296875,3.3684210526315788
105,106,0.4318181818181819,2.31578947368421
107,108,0.3438914027149321,2.9078947368421053
107,133,0.3534883720930233,2.828947368421052
108,119,0.30278884462151395,3.302631578947368
108,134,0.20540540540540542,4.868421052631579
109,128,1.0,1.0
109,130,1.0,1.0
109,129,0.9382716049382717,1.0657894736842104
109,132,0.6846846846846848,1.4605263157894735
109,134,0.44705882352941173,2.236842105263158
109,113,0.8837209302325582,1.131578947368421
109,110,0.43428571428571444,2.3026315789473677
109,114,0.6846846846846846,1.460526315789474
109,111,0.4606060606060607,2.171052631578947
110,129,0.44705882352941195,2.236842105263157
110,130,0.43428571428571444,2.3026315789473677
110,134,0.9382716049382723,1.0657894736842097
110,113,0.4606060606060607,2.171052631578947
111,129,0.47500000000000014,2.1052631578947363
111,132,0.5846153846153848,1.7105263157894732
111,116,0.2338461538461539,4.276315789473683
111,112,0.5066666666666668,1.973684210526315
111,114,0.3800000000000001,2.6315789473684204
111,121,0.26206896551724146,3.8157894736842097
112,129,0.8837209302325582,1.131578947368421
112,131,0.5428571428571428,1.8421052631578947
112,133,0.5241379310344828,1.907894736842105
112,113,0.9382716049382717,1.0657894736842104
112,117,0.9382716049382717,1.0657894736842104
112,115,0.2911877394636016,3.434210526315789
112,122,0.329004329004329,3.039473684210526
112,116,0.30278884462151395,3.302631578947368
112,136,0.39583333333333337,2.526315789473684
112,138,0.47500000000000014,2.1052631578947363
113,129,0.9382716049382717,1.0657894736842104
113,131,0.5241379310344828,1.907894736842105
113,134,0.4749999999999999,2.105263157894737
113,114,0.6280991735537189,1.592105263157895
113,118,0.7916666666666667,1.263157894736842
113,115,0.296875,3.3684210526315788
113,124,0.7169811320754716,1.3947368421052633
113,125,0.5390070921985816,1.8552631578947367
113,122,0.33628318584070793,2.973684210526316
113,126,0.8351648351648353,1.1973684210526314
113,127,0.6280991735537191,1.5921052631578945
113,117,1.0,1.0
113,138,0.4606060606060607,2.171052631578947
113,139,0.49032258064516143,2.0394736842105257
114,131,0.4,2.5
114,132,0.5205479452054794,1.9210526315789473
114,120,0.37810945273631846,2.644736842105263
114,121,0.45783132530120485,2.1842105263157894
114,135,0.4840764331210191,2.0657894736842106
114,116,0.37810945273631846,2.644736842105263
115,134,0.22352941176470587,4.473684210526316
115,132,0.2704626334519573,3.697368421052631
115,123,0.9382716049382717,1.0657894736842104
115,124,0.33628318584070793,2.973684210526316
116,135,0.6333333333333334,1.5789473684210524
117,139,0.49032258064516143,2.0394736842105257
118,120,0.28571428571428575,3.4999999999999996
118,139,0.5629629629629631,1.7763157894736836
119,128,0.7524752475247524,1.3289473684210529
119,132,0.5588235294117647,1.7894736842105263
120,121,0.6846846846846847,1.4605263157894737
120,140,0.3438914027149322,2.907894736842105
121,141,0.6031746031746033,1.657894736842105
121,122,0.8351648351648353,1.1973684210526314
121,139,0.26206896551724146,3.8157894736842097
122,123,0.6846846846846847,1.4605263157894737
122,142,0.33628318584070793,2.973684210526316
122,125,0.47204968944099385,2.1184210526315788
122,126,0.31535269709543573,3.171052631578947
123,124,0.329004329004329,3.039473684210526
123,142,0.2911877394636016,3.434210526315789
124,142,0.7169811320754716,1.3947368421052633
124,125,0.6846846846846848,1.4605263157894735
125,142,0.5390070921985816,1.8552631578947367
126,127,0.7169811320754719,1.3947368421052628
126,142,0.8351648351648353,1.1973684210526314
127,135,0.3076923076923077,3.25
127,142,0.6280991735537191,1.5921052631578945
128,129,0.9382716049382717,1.0657894736842104
129,134,0.4606060606060605,2.171052631578948
