Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,6.25,1,0.0,0.006622516556291391,0.06725728085911484,0.0005080495166768732,0.00284079999321085,0.0
1,5.666666666666667,3,0.013245033112582781,0.013245033112582781,0.0727093613468394,0.00284053305736562,0.003897607488435291,0.0
2,3.5277777777777777,1,0.0,0.026490066225165563,0.08630863942890905,0.032672702089458924,0.00379064035195392,0.5
3,1.8055555555555556,1,0.033112582781456956,0.026490066225165563,0.10830712132977104,0.08245820387271978,0.007385082527931856,0.5
4,2.0833333333333335,1,0.0,0.026490066225165563,0.08501051935664922,0.018210552383973972,0.00598183187324526,0.16666666666666666
5,1.527777777777778,1,0.0018910963944076527,0.026490066225165563,0.08874004129951492,0.0321292924736631,0.009316716776402632,0.16666666666666666
6,0.9722222222222223,1,0.0,0.026490066225165563,0.07980727424951871,0.02369625179787679,0.008196384533313856,0.5
7,0.9722222222222223,1,8.830022075055188e-05,0.026490066225165563,0.08870066646307509,0.03765164633707662,0.009609567243472398,0.6666666666666666
8,1.875,2,0.0,0.046357615894039736,0.09020788535704434,0.0668298385872938,0.008907405682230028,0.5238095238095238
9,1.8055555555555556,1,0.0,0.026490066225165563,0.09275410778389122,0.05456568100017528,0.007953401978180853,0.8333333333333334
10,2.826388888888889,4,0.06144223693892567,0.052980132450331126,0.10873069351407769,0.15360356274504874,0.019804786872736076,0.39285714285714285
11,0.6944444444444444,1,0.000750551876379691,0.026490066225165563,0.09826816220605328,0.07443941670764459,0.013468973078562426,0.3333333333333333
12,4.019097222222222,16,0.02631346578366446,0.019867549668874173,0.0901327978825355,0.03715615753140168,0.006411380000047708,0.3333333333333333
13,1.6666666666666667,1,8.830022075055188e-05,0.026490066225165563,0.1062243324003899,0.11347844016774976,0.011712374862329664,0.5
14,1.6666666666666667,1,0.037586460632818244,0.026490066225165563,0.10826461321224264,0.1150356949848461,0.009637695077277362,0.6666666666666666
15,2.9722222222222223,1,2.9433406916850625e-05,0.026490066225165563,0.10313927572528778,0.09864775079405876,0.00842625261242105,0.6666666666666666
16,1.3888888888888888,1,0.0,0.026490066225165563,0.10250698576274564,0.08946693802527116,0.00867732028875913,0.5
17,2.6955128205128207,26,0.017755702722590142,0.059602649006622516,0.09755177196233619,0.060547410763830384,0.017409256679651562,0.19444444444444445
18,5.555555555555555,1,0.0,0.013245033112582781,0.08836920455725018,0.01342231153232445,0.0040645508017675205,0.0
19,1.8055555555555556,1,0.0003016924208977189,0.019867549668874173,0.08892174483059181,0.034797354296426476,0.007322250057388505,0.6666666666666666
20,6.666666666666667,1,0.0,0.019867549668874173,0.08504566013427631,0.022899837656718193,0.00520571864198758,0.3333333333333333
21,2.4462962962962966,15,0.08197939661515821,0.10596026490066225,0.09941310891208721,0.14601915171668578,0.03458761243469637,0.13333333333333333
22,2.0833333333333335,1,0.0010154525386313466,0.026490066225165563,0.09500619559612408,0.039011388345464686,0.0074118209519537116,0.5
23,3.9444444444444446,1,0.0,0.026490066225165563,0.0894044411611333,0.0231579859677966,0.005936285029365673,0.5
24,4.472222222222222,2,0.022295805739514347,0.033112582781456956,0.10444124347202573,0.08097292010555814,0.00757292201230967,0.3
25,4.512820512820513,13,0.3221854304635761,0.15894039735099338,0.12176578513864095,0.41578994273552256,0.039089805536911396,0.12318840579710146
26,3.3888888888888893,2,1.4716703458425313e-05,0.026490066225165563,0.1137477769689375,0.13326934795231976,0.005934991715512908,0.6666666666666666
27,5.694444444444445,4,0.007086092715231788,0.039735099337748346,0.11581520043720663,0.18311681762239632,0.007993569353329014,0.5333333333333333
28,7.736111111111112,2,0.00017660044150110375,0.039735099337748346,0.11816693709346239,0.21210198071388986,0.007533198107471072,0.6
29,5.861111111111111,2,0.0,0.033112582781456956,0.09523322757649687,0.04696502395418023,0.0055597550877044336,0.3
30,7.388888888888889,2,0.00014716703458425313,0.033112582781456956,0.1185351449971193,0.21763089370688768,0.006654075189000942,0.6
31,6.657407407407408,3,0.0021486387049300957,0.046357615894039736,0.12882177528130925,0.2582702555451127,0.008402030837035987,0.5714285714285714
32,6.564814814814815,9,0.3514937454010302,0.11258278145695365,0.13322019630802773,0.388329166212351,0.018013783506237516,0.2426470588235294
33,5.680555555555555,2,0.009271523178807948,0.046357615894039736,0.12613162627212166,0.23228052188175632,0.007762086133404957,0.5238095238095238
34,6.333333333333334,4,0.016114790286975718,0.052980132450331126,0.12815042628566992,0.20454295880657697,0.008718323460468653,0.35714285714285715
35,5.972222222222222,1,0.009271523178807948,0.019867549668874173,0.13270604550658735,0.07880725075137611,0.003435558343886107,0.3333333333333333
36,3.666666666666667,1,0.01086092715231788,0.019867549668874173,0.10457772431145648,0.06934354519208659,0.00649657740399771,0.0
37,6.305555555555555,1,0.0,0.026490066225165563,0.1256725595695619,0.0860631177341359,0.0030236748583134655,0.6666666666666666
38,6.148148148148149,3,0.01108167770419426,0.039735099337748346,0.1289149391676675,0.1767172297622345,0.006639176817561624,0.4666666666666667
39,2.5277777777777777,2,0.0004415011037527594,0.039735099337748346,0.1132515585076859,0.05570296498425664,0.006487649935564365,0.2
40,4.9980158730158735,14,0.42494628403237683,0.16556291390728478,0.1503690935889783,0.21693505379153388,0.02243608011001848,0.09
41,4.583333333333333,3,0.0,0.033112582781456956,0.10219638296375098,0.03482655803643171,0.002706187280958285,0.3
42,1.6666666666666667,1,0.0005077262693156733,0.026490066225165563,0.12251141325922979,0.060050945530349946,0.005475534163962614,0.3333333333333333
43,5.611111111111111,1,0.00847682119205298,0.019867549668874173,0.12921045469770556,0.05971821994174568,0.0034018422953305443,0.6666666666666666
44,7.083333333333334,1,0.0024576894775570272,0.026490066225165563,0.12529816583603165,0.04525971898575939,0.004274698804804228,0.16666666666666666
45,6.527777777777778,1,0.007991169977924945,0.026490066225165563,0.12472214925131846,0.03634487370867349,0.006232963931037266,0.0
46,0.6944444444444444,1,0.0025165562913907285,0.019867549668874173,0.13196408049816932,0.04542325363926094,0.008120702641175289,0.3333333333333333
47,1.3888888888888888,1,0.0013833701250919794,0.026490066225165563,0.0963290134162591,0.051274211865984326,0.010383888584942262,0.0
