Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,2.857142857142857,1,0.0,0.0070921985815602835,0.09890572390572391,0.01929450611084899,0.0020568243879365965,0.0
1,2.4330357142857144,8,0.026224248564674094,0.05673758865248227,0.11548057053575926,0.1442873629109434,0.011905977164945599,0.17857142857142858
2,1.1607142857142858,2,0.0,0.014184397163120567,0.09114052446822266,0.02475025621860912,0.0037007996110084004,1.0
3,5.892857142857143,1,0.044051840594393744,0.02127659574468085,0.12068897404495713,0.07113818985305688,0.0036055072489930224,0.3333333333333333
4,0.7142857142857143,1,0.0,0.014184397163120567,0.09278757567780997,0.006815654969723335,0.004920817658843207,1.0
5,5.178571428571429,1,0.0,0.02127659574468085,0.08899872789597883,0.014931487487433235,0.0022932633625555054,1.0
6,5.178571428571429,1,0.0153951367781155,0.02127659574468085,0.1276657983813676,0.15384495059311032,0.004409769508763061,0.6666666666666666
7,2.023809523809524,3,0.02850135089496791,0.07092198581560283,0.12563571810442914,0.28151544640642834,0.012659104741591683,0.28888888888888886
8,0.5357142857142857,1,0.015217831813576492,0.028368794326241134,0.12684418855703491,0.17879721795742035,0.009377517255010081,0.5
9,2.678571428571429,3,0.023226950354609928,0.06382978723404255,0.1251895258779658,0.20076628635647925,0.009947135918997405,0.3055555555555556
10,1.4285714285714286,2,0.014180175616345844,0.0425531914893617,0.12795990170892432,0.2391231480663608,0.007878159491540842,0.6
11,2.678571428571429,1,0.0,0.028368794326241134,0.11115288524510636,0.08179511262534862,0.00424406011832353,0.5
12,3.125,2,0.02370398514015531,0.05673758865248227,0.11546602161916998,0.1641279364922253,0.007373213882848778,0.32142857142857145
13,2.3341836734693877,14,0.025624788922661283,0.07092198581560283,0.10712532435654677,0.11811894274191491,0.010654998081320841,0.2222222222222222
14,2.4107142857142856,2,0.0,0.035460992907801414,0.10037895382458593,0.07234109893321668,0.004063704233543327,0.4
15,4.531746031746032,9,0.017983789260385005,0.05673758865248227,0.11583816782315247,0.13891803788490284,0.007288773320077936,0.32142857142857145
16,4.873571428571429,50,0.3345558932792975,0.20567375886524822,0.14575613479858143,0.4940931863132242,0.027972017950594084,0.09359605911330049
17,8.785714285714285,1,0.0,0.014184397163120567,0.1241382112719934,0.12152862898121132,0.0026279752856443635,1.0
18,2.1785714285714284,1,5.0658561296859166e-05,0.02127659574468085,0.12555826506288187,0.1654487714126523,0.004433002310212442,0.6666666666666666
19,4.955357142857143,32,0.03791962174940898,0.09219858156028368,0.12904088758729443,0.3444190745148058,0.015538956175877945,0.19230769230769232
20,1.6071428571428572,1,0.0,0.014184397163120567,0.1173660822907196,0.09606069460470025,0.0030350289166354775,1.0
21,0.7142857142857143,1,0.0023302938196555216,0.02127659574468085,0.12729343463103654,0.1707986866529451,0.006921591427661299,0.6666666666666666
22,5.178571428571429,1,0.0031036811887875716,0.028368794326241134,0.12709044013645057,0.17230305891851888,0.00462267453560096,0.3333333333333333
23,8.339285714285715,2,0.00722306653157717,0.0425531914893617,0.1284711027628647,0.1472015481010679,0.007187749257524181,0.2
24,1.9642857142857144,2,0.0,0.02127659574468085,0.10454094377716183,0.0578237945123502,0.004552401208649708,0.6666666666666666
25,4.821428571428571,1,0.011854103343465044,0.028368794326241134,0.14310474049091243,0.11337820448567228,0.004378586390692606,0.16666666666666666
26,5.535714285714286,1,0.0,0.02127659574468085,0.08939806279811548,0.0154192007567815,0.0023417395092265084,0.3333333333333333
27,6.428571428571429,1,0.002127659574468085,0.02127659574468085,0.09210222190957605,0.029538194749075163,0.003696486579953727,0.3333333333333333
28,5.357142857142858,1,0.0,0.02127659574468085,0.08806234025789343,0.01004333220919738,0.0026834067272280106,0.6666666666666666
29,4.285714285714286,2,0.015079365079365085,0.04964539007092199,0.10067667025506956,0.0448282664441122,0.00778169053828942,0.19047619047619047
30,4.047619047619048,3,0.033046268152651145,0.04964539007092199,0.10892689478125482,0.04017644876710068,0.008532678452058844,0.3333333333333333
31,6.875,2,0.0,0.035460992907801414,0.09855474546744954,0.028467449478523196,0.00531379256596023,0.5
32,3.75,1,0.0005530226274907125,0.028368794326241134,0.1330574912891986,0.08993854847290608,0.003896096414210669,0.6666666666666666
33,8.214285714285715,1,0.0010131712259371832,0.028368794326241134,0.13229880909418984,0.08754847270308586,0.0036673310423319125,0.6666666666666666
