Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,6.229508196721311,2,0.0,0.017543859649122806,0.07422910562299427,0.00024182927659418984,0.0038831047520325014,1.0
1,5.0,2,0.001086787765874864,0.043859649122807015,0.09423156403141053,0.001508945604328843,0.007771696876551435,0.2
2,7.7049180327868845,1,0.01661232727837292,0.03508771929824561,0.08364516839093114,0.0010152948282088374,0.006437966001611127,0.5
3,3.2786885245901636,1,7.76276975624903e-05,0.017543859649122806,0.09459235200682772,0.0011540284392956277,0.004657287570905744,0.0
4,8.852459016393443,1,0.001319670858562335,0.03508771929824561,0.09291169895678093,0.0021658894905416904,0.0069478791706627215,0.5
5,6.48087431693989,6,0.017699115044247787,0.06140350877192982,0.11268480732027619,0.008400080925070483,0.011100999242896958,0.23809523809523808
6,4.863387978142076,3,0.0,0.02631578947368421,0.09272708258287919,0.0019875078922667005,0.003932047237369087,0.6666666666666666
7,5.459016393442623,8,0.0032215494488433472,0.07017543859649122,0.10773447098054567,0.00590206509615581,0.013418461909313022,0.2857142857142857
8,5.934426229508197,1,0.0,0.02631578947368421,0.09050286932655885,0.0017181411738020447,0.004601802687405602,1.0
9,2.7868852459016393,1,0.0006210215804999224,0.017543859649122806,0.10244954552457246,0.002433954967357795,0.006634316427757582,0.0
10,5.442622950819672,1,0.0035708740878745535,0.03508771929824561,0.10247454188229552,0.003316721378773997,0.007803297355898936,0.5
11,7.9016393442622945,1,0.0004787041349686902,0.03508771929824561,0.1061141990904497,0.005241602125401755,0.007879804797962138,0.3333333333333333
12,7.060109289617486,3,0.0,0.05263157894736842,0.09776775869250937,0.005730143177536496,0.006128464705445917,0.5333333333333333
13,9.196721311475411,2,0.0,0.043859649122807015,0.09968271416793663,0.0047585229668823574,0.00403102430051,0.7
14,2.9508196721311473,1,5.175179837499353e-05,0.02631578947368421,0.11910625531724355,0.009813133655728641,0.006941543559927288,0.6666666666666666
15,3.80327868852459,1,0.0,0.017543859649122806,0.09637215593449588,0.003123153558397362,0.0029923896728162487,1.0
16,6.098360655737705,1,0.0,0.02631578947368421,0.09509282871374439,0.0039163181651573585,0.003164251158138811,0.6666666666666666
17,6.2622950819672125,1,0.0,0.017543859649122806,0.11403909911969823,0.006207403916877751,0.0035379506899963224,1.0
18,8.78688524590164,2,0.0,0.02631578947368421,0.09509282871374439,0.003750278891493756,0.00250487546893794,0.6666666666666666
19,6.836065573770491,2,0.0,0.02631578947368421,0.11588225897797073,0.011037113875903126,0.005383556700671767,1.0
20,5.455737704918032,10,0.0021088857837809863,0.08771929824561403,0.11154754749157805,0.01653808809102455,0.012541904309400161,0.3111111111111111
21,6.524590163934425,5,0.04979816798633752,0.05263157894736842,0.11300555114988103,0.007971660310436342,0.01445001436218555,0.13333333333333333
22,6.721311475409836,1,0.0,0.017543859649122806,0.11624857966960929,0.008836996017467692,0.004101668608856193,1.0
23,8.054644808743168,3,0.023779951353309525,0.06140350877192982,0.11917028806953092,0.0165534947825355,0.011450042043934443,0.42857142857142855
24,3.9344262295081966,1,0.0,0.02631578947368421,0.12201088618433123,0.012209999405107632,0.00653678184243115,1.0
25,5.934426229508196,7,0.025306629405371837,0.07017543859649122,0.11949327663142766,0.01815278228325331,0.010496987678261281,0.4642857142857143
26,8.19672131147541,1,0.006210215804999223,0.03508771929824561,0.10734030103708486,0.007265526521769623,0.005730322232751727,0.5
27,9.83606557377049,1,0.013972985561248253,0.02631578947368421,0.11848024586878088,0.010439017969841298,0.0053655259479315435,0.6666666666666666
28,5.366120218579236,3,0.013351963980748331,0.06140350877192982,0.1328007988017973,0.02150337376646851,0.010719813826269294,0.5714285714285714
29,4.459016393442623,1,0.0,0.008771929824561403,0.09293009281363908,0.000904280108316893,0.002973255050841027,0.0
30,5.60655737704918,1,0.0,0.017543859649122806,0.11667348967775894,0.007855542652733383,0.005006880148964482,1.0
31,5.934426229508197,3,0.0,0.02631578947368421,0.10050504414413279,0.004872119224495471,0.004232288167509519,0.6666666666666666
32,5.849180327868853,5,0.06283962117683589,0.07894736842105263,0.12119739380040401,0.01200995685875304,0.013474598392900666,0.3055555555555556
33,5.364754098360655,8,0.06575065983542928,0.09649122807017543,0.10519377801212762,0.007635112409811703,0.01451364873573821,0.2727272727272727
34,5.194672131147541,48,0.43992910003622626,0.21929824561403508,0.13583903584924933,0.03899416758983888,0.03989397754802643,0.11666666666666667
35,4.786885245901639,1,0.0007762769756249029,0.03508771929824561,0.11432828550552303,0.009587451656321137,0.009089973273367339,0.3333333333333333
36,4.221311475409836,4,0.3561558764167055,0.11403508771929824,0.15025701858442067,0.0440199062683343,0.018994366365690726,0.23076923076923078
37,8.19672131147541,1,0.02825648191274647,0.03508771929824561,0.12253547079417729,0.00618668329404957,0.004592641945289827,0.16666666666666666
38,6.830601092896175,3,0.02177456916627852,0.043859649122807015,0.12095674053414979,0.01081476085303795,0.008282563182638092,0.2
39,1.9672131147540983,1,0.0,0.03508771929824561,0.10021348737912848,0.006711282394307773,0.007035852096138259,0.3333333333333333
40,4.6803278688524586,4,0.006132588107436734,0.043859649122807015,0.12835153523233558,0.02396029598955384,0.007297405064390502,0.5
41,2.639344262295082,2,0.0067018578895616625,0.043859649122807015,0.13201647724452825,0.02626912797825437,0.008874884295160366,0.5
42,5.049180327868852,5,0.05336904207421208,0.09649122807017543,0.15183226150157925,0.050300915550980325,0.016568524688241083,0.2
43,3.9344262295081966,1,0.009664648346530042,0.02631578947368421,0.13288040763313025,0.018697927412154147,0.007394076350755462,0.3333333333333333
44,4.653916211293261,18,0.3479273404750815,0.14912280701754385,0.15706188001889465,0.09057230234144671,0.019518860142026005,0.19117647058823528
45,7.5409836065573765,1,0.06303369042074213,0.03508771929824561,0.13584597313722477,0.023935085801444617,0.006099549162672546,0.3333333333333333
46,1.6393442622950818,1,0.004308337214718215,0.03508771929824561,0.13254492907683618,0.021118543651184426,0.010096104028994652,0.5
47,5.573770491803279,1,0.012808570097810898,0.03508771929824561,0.14127144298688188,0.029037307391964005,0.009718603488130823,0.6666666666666666
48,7.868852459016393,1,0.0,0.03508771929824561,0.09514725169905809,0.0015686046128518493,0.0033147336946913984,0.0
49,4.965391621129326,9,0.024840863219996893,0.09649122807017543,0.1329800529920512,0.068185015718013,0.0133334413697294,0.2727272727272727
50,8.229508196721312,1,0.008228535941623972,0.03508771929824561,0.13444981719542398,0.05184922159875426,0.00531299653603247,0.6666666666666666
51,3.60655737704918,1,0.0,0.02631578947368421,0.11539796390559925,0.0193160198401877,0.005087945027192119,1.0
52,4.590163934426229,2,0.040366402732494956,0.02631578947368421,0.15261044176706823,0.06969961114494974,0.005235566879573105,0.6666666666666666
53,5.081967213114754,2,0.07079646017699115,0.043859649122807015,0.15041278697176466,0.10182797262016312,0.007992392099054505,0.5
54,4.918032786885246,22,0.5087978057237489,0.18421052631578946,0.16051816389749365,0.3286106776800859,0.029638730291264546,0.17142857142857143
55,4.48087431693989,3,0.002328830926874709,0.03508771929824561,0.14720259725885884,0.10442522007173492,0.007063796911127607,0.6666666666666666
56,7.5409836065573765,1,0.0,0.03508771929824561,0.13929375621847123,0.1259839553885106,0.008142208372688172,0.5
57,5.5147540983606556,5,0.0041272059204057335,0.06140350877192982,0.14176837392741035,0.17832975318662372,0.009498200135324375,0.5714285714285714
58,8.393442622950818,1,0.0,0.03508771929824561,0.1223738690384911,0.07387294042430712,0.004466525473718992,0.6666666666666666
59,9.016393442622949,2,0.012109920819748486,0.043859649122807015,0.11505024437363935,0.006659103483383446,0.006059366246619302,0.2
