Node1,Node2,weight,Resistance
0,1,0.6981132075471698,1.4324324324324325
0,2,1.0,1.0
1,3,0.5068493150684932,1.972972972972973
1,4,0.4157303370786517,2.4054054054054053
2,4,0.3523809523809524,2.8378378378378377
2,19,0.43529411764705883,2.2972972972972974
3,4,0.296,3.3783783783783785
3,5,0.3978494623655914,2.5135135135135136
4,5,0.5362318840579712,1.8648648648648645
4,23,0.45679012345679015,2.189189189189189
4,16,0.6981132075471699,1.4324324324324322
4,27,0.8222222222222224,1.216216216216216
5,27,0.6065573770491803,1.6486486486486487
5,24,0.43529411764705883,2.2972972972972974
6,43,0.7551020408163265,1.3243243243243243
6,44,0.5692307692307693,1.7567567567567566
6,8,0.536231884057971,1.864864864864865
6,25,0.43529411764705883,2.2972972972972974
6,7,0.5692307692307693,1.7567567567567566
6,9,0.6065573770491804,1.6486486486486485
6,30,0.3814432989690722,2.6216216216216215
7,45,0.8222222222222224,1.216216216216216
7,8,0.9024390243902439,1.1081081081081081
8,45,0.7551020408163266,1.3243243243243241
8,29,0.3057851239669422,3.27027027027027
8,9,0.39784946236559143,2.513513513513513
8,11,0.36633663366336633,2.72972972972973
8,12,1.0,1.0
9,10,0.8222222222222221,1.2162162162162165
9,31,0.8222222222222222,1.2162162162162162
10,12,0.36633663366336633,2.72972972972973
10,32,0.5068493150684932,1.972972972972973
11,13,1.0,1.0
11,14,0.45679012345679004,2.1891891891891895
12,14,0.649122807017544,1.5405405405405403
12,33,0.43529411764705883,2.2972972972972974
13,15,0.3978494623655913,2.513513513513514
14,15,0.7551020408163264,1.3243243243243246
14,34,0.9024390243902439,1.1081081081081081
15,17,0.3523809523809524,2.8378378378378377
15,18,0.7551020408163264,1.3243243243243246
15,34,0.8222222222222221,1.2162162162162165
16,27,0.8222222222222221,1.2162162162162165
16,38,0.4805194805194806,2.0810810810810807
17,19,0.4157303370786517,2.4054054054054053
17,20,0.39784946236559143,2.513513513513513
18,20,1.0,1.0
18,35,0.4805194805194806,2.0810810810810807
19,20,0.9024390243902439,1.1081081081081081
19,21,0.5362318840579712,1.8648648648648645
19,37,0.649122807017544,1.5405405405405403
19,22,0.649122807017544,1.5405405405405403
19,23,0.6065573770491804,1.6486486486486485
19,36,0.6065573770491804,1.6486486486486485
20,36,0.5692307692307693,1.7567567567567566
21,22,0.7551020408163266,1.3243243243243241
21,35,0.9024390243902439,1.1081081081081081
22,36,0.902439024390244,1.108108108108108
23,24,0.38144329896907214,2.621621621621622
23,39,0.8222222222222222,1.2162162162162162
24,25,0.9024390243902443,1.1081081081081077
24,39,0.3523809523809524,2.8378378378378377
25,27,0.5692307692307693,1.7567567567567566
25,38,0.3274336283185841,3.054054054054054
25,40,0.43529411764705883,2.2972972972972974
25,26,0.43529411764705883,2.2972972972972974
25,28,0.9024390243902439,1.1081081081081081
25,29,0.27007299270072993,3.7027027027027026
25,58,0.3523809523809524,2.8378378378378377
26,42,0.8222222222222222,1.2162162162162162
26,28,0.4157303370786517,2.4054054054054053
26,46,0.7551020408163265,1.3243243243243243
27,38,0.43529411764705883,2.2972972972972974
27,41,0.33944954128440363,2.945945945945946
