Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,4.411764705882353,1,0.0,0.01834862385321101,0.06807258411023515,0.00018522236098738665,0.0037808263781721058,1.0
1,7.5,1,0.0,0.027522935779816515,0.07585289270921479,0.0006609596092888765,0.0037739788331575892,0.6666666666666666
2,5.0,2,0.018178729187903503,0.03669724770642202,0.07421064384882273,0.000680213414621411,0.0061102911251363365,0.5
3,4.112428842504744,62,0.1291199456337071,0.13761467889908258,0.08747488106626262,0.004564619986449313,0.026736584819331125,0.14285714285714285
4,4.5588235294117645,1,0.0,0.01834862385321101,0.07910060435764502,0.0009244560424068043,0.0039057049125256296,1.0
5,4.117647058823529,2,0.0,0.01834862385321101,0.07580646956057284,0.0006598267291978246,0.004660359533645394,1.0
6,2.058823529411765,1,0.0,0.01834862385321101,0.07191719361955932,0.0005112097459358029,0.0047340258405483455,1.0
7,1.1764705882352942,1,0.0,0.009174311926605505,0.08049793511718728,0.0010630757198038274,0.005521225136653227,0.0
8,5.0,1,0.0005379997734737797,0.027522935779816515,0.08505046847982824,0.0011884608170676704,0.0039733921734847275,0.3333333333333333
9,6.911764705882353,1,0.0,0.027522935779816515,0.08506108790790304,0.00211636630544702,0.004472494685476491,0.6666666666666666
10,5.4411764705882355,2,0.0015290519877675843,0.03669724770642202,0.088483219035744,0.002912270544049208,0.006156207073089954,0.6666666666666666
11,5.588235294117648,1,0.0,0.027522935779816515,0.08841144903931636,0.002691728337081512,0.005360046627693143,1.0
12,1.6176470588235294,1,0.0,0.027522935779816515,0.08366903293950038,0.0021836919176015162,0.005747437154886169,1.0
13,3.014705882352941,2,0.013449994336844491,0.06422018348623854,0.09124454206959365,0.0036662449578858374,0.009871350130234779,0.5238095238095238
14,3.1029411764705883,10,0.08826027862725111,0.12844036697247707,0.12659580398788395,0.026504454488027865,0.014645835328177568,0.18681318681318682
15,4.264705882352941,1,0.0376175104768377,0.03669724770642202,0.10907766329626699,0.005433229586537895,0.005384736449534366,0.3333333333333333
16,7.5,1,0.0,0.027522935779816515,0.10794986372567657,0.006454717010458374,0.003965380384708395,1.0
17,4.779411764705882,2,0.0056065239551478085,0.05504587155963303,0.11628998668533001,0.013498592971844529,0.009661419737305924,0.6
18,3.9705882352941178,2,0.0,0.027522935779816515,0.10910823536948651,0.006164736493181222,0.0040133654251338505,1.0
19,6.61764705882353,1,0.013053573451126971,0.03669724770642202,0.10709878241457649,0.006264781213115935,0.005698890873628001,0.0
20,7.294117647058823,1,0.019367991845056068,0.03669724770642202,0.11656357741104802,0.0095123449569517,0.00607121607688116,0.5
21,2.3529411764705883,1,0.0,0.027522935779816515,0.11019985603248167,0.007314433113493089,0.005077414176988783,1.0
22,5.137254901960785,6,0.2431475818325971,0.11926605504587157,0.13012874388753054,0.02928579935413297,0.016246660604120545,0.28205128205128205
23,0.5882352941176471,1,0.06273360516479783,0.027522935779816515,0.1186857028371327,0.009326132314087313,0.009351254412470969,0.3333333333333333
24,2.911764705882353,5,0.011892626571525655,0.03669724770642202,0.09464829042610837,0.002841902608451278,0.005781937172718405,0.8333333333333334
25,5.882352941176471,3,0.0007362102163325407,0.06422018348623854,0.11314471728353029,0.014426054147685234,0.005863347513071859,0.3333333333333333
26,5.779411764705882,2,0.0028032619775739042,0.05504587155963303,0.11757954417970468,0.012861255367870748,0.006673367690943975,0.4
27,4.705882352941177,1,0.0011892626571525654,0.03669724770642202,0.103286990008642,0.006657029839104162,0.00414365546710233,0.5
