Node1,Node2,weight,Resistance
0,1,0.9230769230769229,1.0833333333333335
0,2,0.4285714285714286,2.333333333333333
1,3,0.6000000000000001,1.6666666666666665
1,4,0.9230769230769231,1.0833333333333333
2,4,0.4,2.5
2,18,0.2553191489361702,3.916666666666667
3,5,0.5217391304347826,1.9166666666666665
3,6,0.5000000000000001,1.9999999999999998
4,6,0.38709677419354843,2.583333333333333
4,13,0.4,2.5
5,17,0.9230769230769231,1.0833333333333333
5,28,0.3076923076923077,3.25
5,39,0.3243243243243243,3.0833333333333335
5,47,0.9230769230769231,1.0833333333333333
5,48,0.8571428571428571,1.1666666666666667
6,28,0.30000000000000004,3.333333333333333
6,13,0.9230769230769231,1.0833333333333333
7,47,0.6000000000000001,1.6666666666666665
7,9,0.6666666666666665,1.5000000000000004
7,8,0.6000000000000001,1.6666666666666665
7,22,0.4444444444444444,2.25
8,28,0.30000000000000004,3.333333333333333
8,47,1.0,1.0
8,22,0.3428571428571429,2.916666666666666
8,10,0.9230769230769229,1.0833333333333335
8,11,0.7500000000000002,1.333333333333333
8,12,0.9230769230769231,1.0833333333333333
8,13,0.9230769230769231,1.0833333333333333
8,14,0.8571428571428574,1.1666666666666663
8,24,0.5714285714285714,1.75
8,15,0.4285714285714286,2.333333333333333
8,16,0.7500000000000002,1.333333333333333
8,25,0.23529411764705882,4.25
9,47,0.8571428571428574,1.1666666666666663
10,47,0.9230769230769229,1.0833333333333335
11,47,0.7500000000000002,1.333333333333333
11,12,0.8,1.25
11,13,0.8,1.25
11,23,0.5,2.0
13,48,0.8571428571428571,1.1666666666666667
13,47,0.9230769230769231,1.0833333333333333
13,18,0.9230769230769231,1.0833333333333333
13,23,0.4444444444444444,2.25
13,26,0.3157894736842105,3.166666666666667
13,19,0.8,1.25
13,20,0.24489795918367344,4.083333333333334
14,16,0.8571428571428571,1.1666666666666667
14,25,0.24489795918367344,4.083333333333334
15,47,0.4285714285714286,2.333333333333333
16,47,0.7500000000000002,1.333333333333333
16,25,0.25531914893617025,3.9166666666666665
17,39,0.3157894736842105,3.166666666666667
18,23,0.46153846153846145,2.166666666666667
19,46,0.6000000000000001,1.6666666666666665
19,47,0.7500000000000002,1.333333333333333
19,23,0.5,2.0
20,50,0.6666666666666666,1.5
20,21,0.25,4.0
20,27,0.5714285714285714,1.75
21,47,0.8571428571428574,1.1666666666666663
21,22,0.36363636363636365,2.75
21,26,0.3243243243243243,3.0833333333333335
22,47,0.3428571428571429,2.916666666666666
22,26,0.7499999999999999,1.3333333333333335
22,23,0.6315789473684211,1.583333333333333
22,30,0.5217391304347825,1.916666666666667
23,47,0.4285714285714286,2.333333333333333
23,31,0.9523809523809526,1.0499999999999998
