Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,7.7049180327868845,1,0.0,0.018018018018018018,0.11592830078694256,6.040109994337826e-05,0.004107779303788107,0.0
1,6.229508196721311,1,0.0004914004914004914,0.02702702702702703,0.11230059761893559,8.372127943294237e-05,0.006263904811402361,0.3333333333333333
2,6.885245901639344,1,0.017854217854217855,0.02702702702702703,0.138681465554813,0.0005053367891915737,0.006787074915023453,0.0
3,6.229508196721311,1,0.009595959595959599,0.02702702702702703,0.11497049259303861,0.00012544611426953855,0.005678205012478786,0.0
4,8.19672131147541,1,0.004531804531804533,0.02702702702702703,0.11795961742826776,0.00041304555653862564,0.004339241677408017,0.3333333333333333
5,7.7049180327868845,1,0.02102102102102102,0.02702702702702703,0.12637348089703201,0.00028039335625793,0.0068713559095962395,0.0
6,7.049180327868852,1,0.009118209118209116,0.036036036036036036,0.13750684221140266,0.0010891800443158812,0.006679274999669439,0.0
7,7.5409836065573765,1,0.006060606060606061,0.02702702702702703,0.12931104548779496,0.00037551488178445526,0.00839663331223128,0.3333333333333333
8,4.754098360655737,1,0.03645294645294645,0.036036036036036036,0.16125544781918305,0.003218708205128889,0.0069583495533326375,0.16666666666666666
9,2.4590163934426226,1,0.0007371007371007371,0.02702702702702703,0.12982456140350876,0.00042098331910723347,0.008751457145550385,0.6666666666666666
10,5.737704918032787,1,0.0006552006552006552,0.02702702702702703,0.10237216884008235,4.922284516102542e-05,0.004942428863086908,0.3333333333333333
11,7.21311475409836,2,0.03521703521703522,0.04504504504504504,0.12717486877514592,0.0005313046178497989,0.009160863718622967,0.2
12,5.245901639344262,1,0.011506961506961507,0.02702702702702703,0.11284488261578832,6.46591720555292e-05,0.006688149211691857,0.0
13,5.573770491803279,1,0.004095004095004095,0.02702702702702703,0.10495184484805839,3.4817695706145994e-05,0.007555948931035093,0.0
14,7.5409836065573765,1,0.06764946764946765,0.036036036036036036,0.14218475379069975,0.0007637919684507075,0.006953944681379555,0.16666666666666666
15,5.245901639344262,1,0.0,0.018018018018018018,0.10113359466045133,4.704676165351809e-05,0.005294617150816664,0.0
16,8.360655737704917,1,0.04002184002184002,0.036036036036036036,0.12254801273492856,0.0001975362158494462,0.007515563474960045,0.0
17,6.311475409836065,2,0.029975429975429978,0.04504504504504504,0.11288224581983304,0.0003117303630808747,0.009438926391466216,0.1
18,4.3442622950819665,2,0.035713895713895716,0.05405405405405406,0.15205963872694256,0.0026904057011763556,0.011197256316384034,0.26666666666666666
19,7.21311475409836,1,0.0,0.036036036036036036,0.12305352170774461,0.0007785252036778563,0.0053015430550120025,0.3333333333333333
20,4.426229508196721,1,0.0,0.018018018018018018,0.14044018125110344,0.0010797651337662304,0.0038649776574604952,1.0
21,6.639344262295082,6,0.023095823095823097,0.08108108108108109,0.14929154546307585,0.0052337663417514994,0.009098938762914913,0.1111111111111111
22,6.557377049180327,1,0.032432432432432434,0.02702702702702703,0.16263459179501172,0.003333099504234436,0.005866387344396045,0.3333333333333333
23,7.26775956284153,3,0.13842478842478845,0.06306306306306306,0.16188441188441188,0.004945846967276352,0.010271146356142197,0.19047619047619047
