Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,6.301369863013698,1,0.0,0.011834319526627219,0.058088326910104925,0.0007453800131630398,0.002264842630914407,1.0
1,2.054794520547945,1,0.0,0.011834319526627219,0.060038456585357225,0.0009549309576294222,0.003171893791269722,1.0
2,3.2876712328767126,3,0.02352775429698507,0.023668639053254437,0.06673610117034988,0.0070141475693740185,0.005028350665427108,0.16666666666666666
3,1.917808219178082,1,0.0007044237813468582,0.01775147928994083,0.067813272742776,0.004740468052431112,0.005421515517053617,0.3333333333333333
4,2.191780821917808,1,0.021162064431295202,0.023668639053254437,0.0755041521699067,0.015642624950314172,0.00463495326077019,0.0
5,1.7808219178082192,1,0.0007044237813468582,0.01775147928994083,0.06940487374165161,0.005005547797454789,0.0055351561522106844,0.3333333333333333
6,2.054794520547945,2,0.024120644312952,0.029585798816568046,0.07768105949610728,0.02779074700838478,0.0072311426260023666,0.2
7,3.150684931506849,1,0.0004930966469428007,0.01775147928994083,0.06425947138029539,0.003370768988132287,0.004212750309964793,0.0
8,2.191780821917808,1,0.0009157509157509158,0.01775147928994083,0.06854697648007223,0.005670132934207523,0.00434535805976128,0.0
9,2.73972602739726,1,0.010566356720202874,0.023668639053254437,0.07512321429563654,0.021516816424933104,0.004398645764068531,0.3333333333333333
10,3.150684931506849,1,0.0060228233305156375,0.01775147928994083,0.07446697180499791,0.01430650821075409,0.0038304015619675395,0.3333333333333333
11,2.602739726027397,1,0.005952380952380952,0.023668639053254437,0.07904260232567656,0.027629925085715414,0.004026593415740245,0.3333333333333333
12,3.2420091324200917,3,0.018549826242133936,0.03550295857988166,0.07586512617066289,0.03153485016557925,0.005322042697424553,0.26666666666666666
13,3.681506849315068,8,0.03083028083028083,0.047337278106508875,0.07597597091334134,0.02949132213138399,0.0065787905441557475,0.17857142857142858
14,3.8630136986301364,8,0.08234714003944772,0.08875739644970414,0.08741473507257622,0.09641470371608511,0.011490952303163304,0.14285714285714285
15,3.8849315068493153,15,0.17066427162581008,0.10059171597633136,0.08390271752958627,0.10082362869114786,0.014418818391515743,0.13970588235294118
16,4.319634703196347,3,0.0010859866629097396,0.029585798816568046,0.07648486425633738,0.03291702776023434,0.004018681361516195,0.3
17,3.287671232876712,1,0.0,0.011834319526627219,0.071209240346987,0.013773584050011702,0.001976997099434014,1.0
18,4.931506849315069,1,0.0004930966469428007,0.023668639053254437,0.07657583669862987,0.02475249472432205,0.003495490490634081,0.3333333333333333
19,1.643835616438356,1,0.001978256785949094,0.023668639053254437,0.08530022271433889,0.0587979651148409,0.004435943868760204,0.6666666666666666
20,3.013698630136986,1,0.0,0.023668639053254437,0.07841272234820583,0.04073587197058607,0.003085466778274117,0.6666666666666666
21,3.4246575342465753,1,0.0007044237813468582,0.023668639053254437,0.08287106561647616,0.04528125960962661,0.0037109655701862837,0.3333333333333333
22,2.191780821917808,1,0.0007044237813468582,0.023668639053254437,0.08317696637854134,0.0486293814433909,0.005004968101529566,0.3333333333333333
23,3.9726027397260273,1,0.0008276979430825584,0.023668639053254437,0.08232106432855361,0.05687463964929641,0.00434822716923801,0.5
24,4.657534246575342,1,0.0,0.011834319526627219,0.07568166678795141,0.013967350242077564,0.0018742411920486452,1.0
25,2.191780821917808,1,0.00012327416173570018,0.01775147928994083,0.08534114364707145,0.056342579507572405,0.0036250505797618274,0.6666666666666666
26,7.273972602739725,2,0.0,0.023668639053254437,0.08360180312764735,0.04542149490681828,0.0023947718410850657,0.5
27,5.767123287671232,2,0.14043275100967406,0.03550295857988166,0.09556053463009168,0.13653770519114,0.005043157441036051,0.5333333333333333
28,4.663622526636225,9,0.12319197896120972,0.05325443786982249,0.09422456389777471,0.15718411940555752,0.006854985342985751,0.4444444444444444
29,4.414383561643835,8,0.059564900911054756,0.08284023668639053,0.09221933468388277,0.17202640750847684,0.011471954704449696,0.1978021978021978
30,5.890410958904109,1,0.0,0.023668639053254437,0.08695148852973522,0.07882409824243154,0.003158458346547716,0.6666666666666666
31,5.7534246575342465,1,0.0,0.005917159763313609,0.06600563391283551,0.003192768153363111,0.0011290311658775586,0.0
32,4.739726027397261,1,0.0001995867380482765,0.01775147928994083,0.06609210854357823,0.006632648459275652,0.0029107741982621646,0.6666666666666666
33,3.219178082191781,2,0.0011270780501549732,0.03550295857988166,0.0684020136095722,0.013870416703169524,0.00522111129752405,0.3333333333333333
34,3.232876712328767,1,0.010930309007232086,0.023668639053254437,0.07186252571264552,0.014318580273419286,0.004123868700741813,0.5
35,3.698630136986301,1,0.0007396449704142012,0.01775147928994083,0.06756182756742446,0.004630130801375476,0.004478344971269621,0.0
36,6.2465753424657535,1,0.00024654832347140035,0.023668639053254437,0.06558617645204017,0.008816142284242883,0.003816466178655716,0.16666666666666666
37,4.2922374429223735,15,0.35566356720202874,0.10059171597633136,0.10190621914359581,0.25663021890080023,0.01105403329077513,0.22794117647058823
38,2.054794520547945,1,0.0,0.023668639053254437,0.09200971818621079,0.08038558441718871,0.003200810324714304,1.0
