Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,4.788732394366197,1,0.0,0.013513513513513514,0.07828844239675282,0.00263668297157195,0.004438926865597909,1.0
1,4.647887323943662,1,9.192866335723479e-05,0.02027027027027027,0.07799267575443139,0.003296890974013922,0.005577351641191865,0.6666666666666666
2,4.049295774647888,4,0.05165624808481952,0.060810810810810814,0.08523437018386877,0.010427063674515777,0.01421710780531022,0.25
3,6.19718309859155,1,0.0,0.013513513513513514,0.07171589911726928,0.0008887856447967743,0.00273809383781406,0.0
4,5.915492957746479,1,0.0074309002880431334,0.02027027027027027,0.0770455791909481,0.003319893668182831,0.003977991330745689,0.3333333333333333
5,6.471830985915493,12,0.0227217012931298,0.06756756756756757,0.08395586484607823,0.011067066331171105,0.01344548360672822,0.06666666666666667
6,4.366197183098592,1,4.5964331678617394e-05,0.013513513513513514,0.08424732217304853,0.0032518804311050405,0.0027851631894175444,0.0
7,8.901408450704226,1,0.0,0.006756756756756757,0.07649859495348058,0.0019212968457216907,0.002060153869973102,0.0
8,3.1690140845070425,2,0.0,0.02027027027027027,0.085075100555077,0.007721553439287124,0.00418710153931227,0.3333333333333333
9,1.4084507042253522,1,0.0028306367592081886,0.02027027027027027,0.08650880812464905,0.008066613966812597,0.006108675013270925,0.6666666666666666
10,4.245472837022133,7,0.1497882357576235,0.0945945945945946,0.0970479254943829,0.033152114617411924,0.017430761063761974,0.14285714285714285
11,6.084507042253522,5,0.03579395722252851,0.07432432432432433,0.09058901827987763,0.023802587447389924,0.012505650162661518,0.16363636363636364
12,0.7042253521126761,1,0.00018385732671446958,0.02702702702702703,0.07775317879383424,0.004729685732016165,0.0076020510073138885,0.16666666666666666
13,4.929577464788733,1,0.0,0.02027027027027027,0.08754667684212103,0.007337614684600862,0.004611657184377045,0.6666666666666666
14,7.070422535211268,1,0.02814166207023352,0.02702702702702703,0.09041675342934881,0.015278404328904939,0.0049455258158970505,0.16666666666666666
15,7.070422535211268,1,0.011491082919654349,0.02702702702702703,0.09522825600342202,0.01738131807800747,0.0052921328973332404,0.16666666666666666
16,4.788732394366197,1,0.0005745541459827175,0.02702702702702703,0.09657520145873771,0.018539558242692503,0.00528916208396396,0.5
17,2.1126760563380285,1,0.0,0.02702702702702703,0.08748355728724382,0.010633680060249586,0.005174605381207453,0.5
18,2.1126760563380285,1,0.0,0.013513513513513514,0.07693118656178803,0.0021700150141580185,0.004138838434187041,1.0
19,4.788732394366197,1,0.0007124471410185696,0.02702702702702703,0.0827861787733969,0.005870628575457543,0.005824617342136581,0.5
20,6.197183098591549,2,0.002206287920573635,0.033783783783783786,0.08001851970307552,0.005571135577933282,0.007211213585404302,0.4
21,3.380281690140845,1,0.0008733223018937304,0.02702702702702703,0.07740095432695497,0.0032427112292548223,0.006826959546516241,0.3333333333333333
22,2.1126760563380285,1,0.0005515719801434088,0.02027027027027027,0.07225091723185752,0.0014627595739079595,0.004922863721041998,0.3333333333333333
23,2.3943661971830985,2,0.0,0.02702702702702703,0.06344828252479243,0.0009088058582092019,0.0044447243468455225,0.0
24,3.943661971830986,2,0.02718024146595575,0.0472972972972973,0.08212480344130121,0.007388698555902122,0.009665590614408777,0.19047619047619047
25,3.0623742454728373,7,0.0035852178709321566,0.060810810810810814,0.0858423794056714,0.024356002068789784,0.006791058168756609,0.25
26,5.211267605633803,1,0.0,0.02027027027027027,0.09977780731906491,0.022248163249528236,0.0031679264806561617,0.6666666666666666
27,4.507042253521127,1,0.0,0.013513513513513514,0.08193180666339187,0.011181091909637475,0.0026536673647122345,1.0
28,2.5,4,0.23989769653034962,0.060810810810810814,0.11632850070408184,0.13061645180919187,0.012289679250674956,0.2777777777777778
29,4.647887323943662,2,0.0021143592572164,0.0472972972972973,0.1037771812663818,0.06966758909032225,0.007000942248406397,0.23809523809523808
30,4.291079812206573,3,0.0074650452201472876,0.060810810810810814,0.10712785609715314,0.10280913449665263,0.009393154414943592,0.3611111111111111
31,1.5492957746478875,1,0.0,0.02027027027027027,0.10061626023110722,0.04994134161180392,0.004807154490927576,1.0
32,4.602816901408451,5,0.23904943573310922,0.06756756756756757,0.12336316057638347,0.22812503695784733,0.011043526102147939,0.3333333333333333
33,4.859154929577465,2,0.004008089722375437,0.04054054054054054,0.11104254024076833,0.10515144944697556,0.00584518429879995,0.4666666666666667
34,2.9154929577464785,6,0.034664766807623947,0.0945945945945946,0.11945605885950608,0.2286370203577216,0.014416093891652057,0.31868131868131866
35,2.7605633802816905,2,0.0007354293068578782,0.04054054054054054,0.11059329704424994,0.13135874573565354,0.006170392066318783,0.5333333333333333
36,3.5211267605633805,1,0.0,0.02702702702702703,0.1068902940195145,0.07999637978334391,0.004104288073065514,0.3333333333333333
37,4.131455399061033,3,0.0527207601187193,0.04054054054054054,0.1055524527786372,0.04089938348592836,0.007555211826092832,0.26666666666666666
38,3.8169014084507045,2,9.192866335723479e-05,0.04054054054054054,0.11350011989449288,0.12296543046802257,0.006157573987858558,0.5333333333333333
39,2.676056338028169,1,0.0,0.02702702702702703,0.11059376262966451,0.0854220121153224,0.004677134139819801,0.6666666666666666
40,1.4084507042253522,1,0.11401452472881045,0.02027027027027027,0.12351396525905253,0.07493388716038125,0.00514647369115427,0.3333333333333333
41,2.591549295774648,5,0.07686768401054116,0.05405405405405406,0.12909503251946622,0.24543655385141017,0.01133640293048404,0.5
42,3.3943661971830985,10,0.12481231231231231,0.10810810810810811,0.12882692468013954,0.3766805032611096,0.020549291637232694,0.25
43,6.72300469483568,3,0.006906140834712264,0.0472972972972973,0.12273636210730904,0.2208830607774792,0.007455250922895118,0.5238095238095238
44,3.6619718309859155,1,0.0,0.02702702702702703,0.10703292270772514,0.07927722958202785,0.003576755978183443,0.6666666666666666
45,4.8399487836107555,11,0.34975026046454627,0.10135135135135136,0.13740366183112482,0.34502421354134616,0.01693520689233037,0.22857142857142856
46,3.830985915492958,1,0.06674020959735245,0.02027027027027027,0.1286959674120452,0.15395091519908694,0.004598657140598194,0.6666666666666666
47,0.4225352112676056,1,6.89464975179261e-05,0.02702702702702703,0.12164177031144366,0.15170478932869463,0.013538033389523727,0.6666666666666666
48,7.746478873239437,1,0.01128424342710057,0.02702702702702703,0.09591792025704693,0.020893557333008683,0.006010719638490308,0.0
49,3.830985915492958,1,0.0,0.02702702702702703,0.11671872431366102,0.13515637620018475,0.006390623321714504,0.8333333333333334
50,9.04225352112676,1,0.0,0.02027027027027027,0.11611768242012765,0.08235505685945213,0.0028159488075987903,0.3333333333333333
51,6.112676056338028,4,0.028635778635778632,0.05405405405405406,0.13395919012567276,0.20781646941992374,0.007953128973947609,0.32142857142857145
52,1.971830985915493,1,0.10284562988644622,0.02702702702702703,0.10483113089525467,0.03753723479899566,0.006005554177455366,0.16666666666666666
53,4.964788732394366,4,0.07643146061513417,0.06756756756756757,0.10679686642464258,0.07488704276811041,0.011573983935958666,0.2
54,4.084507042253521,1,0.0008273579702151131,0.02702702702702703,0.08809863559459871,0.02416005294511822,0.004277542020954242,0.5
55,6.356807511737091,3,0.07093259440198225,0.060810810810810814,0.10801320663950237,0.08480159741708704,0.009324738003695878,0.3611111111111111
56,4.428169014084507,5,0.0008619406578590252,0.05405405405405406,0.11046703545079338,0.10692129460722258,0.007485480988153412,0.42857142857142855
57,4.363380281690141,10,0.12414199914199914,0.0945945945945946,0.11368923068267639,0.15043457938151494,0.013939065191356747,0.23076923076923078
58,3.246478873239437,8,0.0541076791076791,0.08783783783783784,0.13578192193185581,0.22925085619169344,0.015195159957062214,0.21794871794871795
59,5.887323943661972,3,0.0007813936385364957,0.0472972972972973,0.13248406358428144,0.11388391710196806,0.006255582768655121,0.3333333333333333
60,5.070422535211268,2,0.005515719801434087,0.02702702702702703,0.1306617392882989,0.05569034865410306,0.003505878315472776,0.5
61,4.366197183098592,1,0.00032175032175032174,0.02702702702702703,0.12275471486514279,0.0688393408310216,0.004802328993485157,0.5
62,2.0422535211267605,2,0.0006741435312863885,0.04054054054054054,0.12848887399824419,0.0917760815173156,0.006916639968579406,0.4
63,3.953051643192488,3,0.029011154011154016,0.0472972972972973,0.13091764447910773,0.05575739896948016,0.005148264306986287,0.23809523809523808
64,3.464788732394366,2,9.192866335723479e-05,0.0472972972972973,0.11568712072503713,0.030858435132847948,0.004397470164093221,0.19047619047619047
65,3.098591549295775,1,0.0009192866335723479,0.02702702702702703,0.12513933481321993,0.04017996074007963,0.00353159786272481,0.16666666666666666
66,5.591549295774648,2,0.0289039039039039,0.05405405405405406,0.13060814573224092,0.0557942621914322,0.00702245504515976,0.17857142857142858
67,6.507042253521127,1,0.010502849788564075,0.02702702702702703,0.12808573504244328,0.029158616558760484,0.0040038459500291385,0.16666666666666666
68,5.464788732394366,4,0.034189802046944905,0.06756756756756757,0.12847724871865096,0.04838936803419297,0.005411897548830001,0.17777777777777778
69,3.6056338028169015,2,0.0006618863761720905,0.04054054054054054,0.1198829008285017,0.034632833848225346,0.004731099916162218,0.26666666666666666
70,7.352112676056338,1,0.0,0.02702702702702703,0.1192662424777596,0.06891190881319356,0.0029167679208577844,0.6666666666666666
71,4.098591549295775,2,0.002728749157320586,0.033783783783783786,0.12519241125254363,0.038809324777626324,0.0037128732877111438,0.5
72,5.498591549295775,5,0.3832774100631244,0.060810810810810814,0.1426616415592315,0.08332247989745944,0.00706526505626833,0.3611111111111111
73,5.376760563380282,8,0.0186270454127597,0.07432432432432433,0.1340265093925696,0.06831060264167989,0.007038276725049093,0.36363636363636365
74,9.746478873239436,1,0.02090227983085126,0.02702702702702703,0.12863924941666724,0.032470775739231836,0.0032058597194319113,0.3333333333333333
75,5.197183098591549,6,0.01838573267144696,0.07432432432432433,0.13014840485220205,0.06829635965346816,0.007235598924951997,0.3090909090909091
76,6.422535211267606,2,0.003652632224060796,0.04054054054054054,0.1322729343997744,0.05726825896609917,0.0047154166700980145,0.6
77,5.328638497652583,12,0.42816924066924067,0.10810810810810811,0.14003235616299617,0.11100504335482864,0.013134856256243473,0.225
78,4.873239436619718,5,0.03405650548507692,0.060810810810810814,0.12724384124308563,0.061231055991351764,0.007125487022363063,0.2777777777777778
79,6.028169014084507,5,0.04156018263161121,0.08108108108108109,0.12900057699154152,0.08223473013551244,0.009622695004227438,0.30303030303030304
80,7.140845070422536,2,0.0029417172274315132,0.02702702702702703,0.11846193390121713,0.03373746781283103,0.002990552577585605,0.8333333333333334
81,5.943661971830986,1,0.00018385732671446958,0.02702702702702703,0.12022195526571709,0.07820759349680469,0.003753814813015318,0.5
82,3.943661971830986,1,0.0,0.02702702702702703,0.1168181181477191,0.036174099840314715,0.0034065403063176444,0.6666666666666666
83,2.1126760563380285,1,0.0,0.02027027027027027,0.11674206536133595,0.030002911078961393,0.0035342361950435924,1.0
