Node1,Node2,weight,Resistance
0,1,0.29577464788732394,3.380952380952381
0,2,0.24705882352941178,4.0476190476190474
1,2,0.6000000000000001,1.6666666666666665
2,13,0.7777777777777779,1.2857142857142856
2,3,1.0,1.0
2,4,0.5121951219512195,1.9523809523809523
3,5,0.84,1.1904761904761905
3,6,0.84,1.1904761904761905
4,6,0.5675675675675675,1.7619047619047619
4,15,0.38181818181818183,2.619047619047619
5,7,0.2658227848101266,3.761904761904762
6,7,0.2658227848101266,3.761904761904762
6,16,0.7777777777777779,1.2857142857142856
7,8,0.6774193548387096,1.4761904761904763
7,9,0.24705882352941178,4.0476190476190474
7,17,0.22105263157894736,4.523809523809524
8,9,0.27999999999999997,3.5714285714285716
8,10,0.7777777777777779,1.2857142857142856
9,10,0.25925925925925924,3.857142857142857
9,17,0.6774193548387096,1.4761904761904763
9,11,0.7241379310344828,1.380952380952381
9,12,0.6000000000000001,1.6666666666666665
10,11,0.2876712328767123,3.4761904761904763
10,17,0.23076923076923073,4.333333333333334
11,26,0.3442622950819672,2.9047619047619047
11,18,0.6000000000000001,1.6666666666666665
12,18,0.3684210526315789,2.7142857142857144
12,19,0.3684210526315789,2.7142857142857144
13,25,0.27272727272727276,3.6666666666666665
13,14,1.0,1.0
13,60,0.3846153846153846,2.6
13,67,0.27999999999999997,3.5714285714285716
13,15,0.7241379310344828,1.380952380952381
13,68,0.7777777777777779,1.2857142857142856
14,60,0.3846153846153846,2.6
15,16,0.4666666666666667,2.142857142857143
15,26,0.25925925925925924,3.857142857142857
16,17,0.48837209302325585,2.0476190476190474
16,26,0.3684210526315789,2.7142857142857144
17,69,0.48837209302325585,2.0476190476190474
17,70,1.0,1.0
17,26,0.2658227848101266,3.761904761904762
17,60,0.4320987654320988,2.314285714285714
18,19,1.0,1.0
18,26,0.44680851063829785,2.238095238095238
19,20,0.4117647058823529,2.428571428571429
19,21,0.6363636363636364,1.5714285714285714
19,26,0.44680851063829785,2.238095238095238
19,27,0.5675675675675675,1.7619047619047619
19,23,0.38181818181818183,2.619047619047619
19,38,0.48387096774193555,2.0666666666666664
20,21,0.5384615384615384,1.8571428571428572
21,26,0.35593220338983056,2.8095238095238093
21,22,0.48837209302325585,2.0476190476190474
21,23,0.3134328358208955,3.1904761904761907
22,24,0.3442622950819672,2.9047619047619047
23,24,0.4285714285714286,2.333333333333333
23,38,0.6441717791411042,1.5523809523809524
24,25,0.4666666666666667,2.142857142857143
24,49,0.9130434782608695,1.0952380952380953
25,49,0.48837209302325585,2.0476190476190474
26,71,0.25301204819277107,3.9523809523809526
26,28,0.3134328358208955,3.1904761904761907
26,29,0.2,5.0
26,30,0.35593220338983056,2.8095238095238093
26,27,0.6774193548387096,1.4761904761904763
26,68,0.2658227848101266,3.761904761904762
26,69,0.3684210526315789,2.7142857142857144
26,34,0.5121951219512195,1.9523809523809523
27,38,0.7664233576642335,1.3047619047619048
27,29,0.22105263157894736,4.523809523809524
28,71,0.5675675675675675,1.7619047619047619
28,29,0.35593220338983056,2.8095238095238093
28,39,0.35593220338983056,2.8095238095238093
29,38,0.2071005917159763,4.828571428571429
29,49,0.24137931034482762,4.142857142857142
29,30,0.3134328358208955,3.1904761904761907
29,40,0.39622641509433965,2.5238095238095237
29,71,0.48837209302325585,2.0476190476190474
29,31,0.4666666666666667,2.142857142857143
29,42,0.30434782608695654,3.2857142857142856
29,32,0.4117647058823529,2.428571428571429
29,34,0.24705882352941178,4.0476190476190474
29,45,0.35593220338983056,2.8095238095238093
30,71,0.4666666666666667,2.142857142857143
30,41,0.5384615384615384,1.8571428571428572
31,38,0.2713178294573644,3.6857142857142855
31,60,0.45064377682403434,2.219047619047619
31,67,0.25301204819277107,3.9523809523809526
31,68,0.9130434782608695,1.0952380952380953
31,70,0.9130434782608695,1.0952380952380953
31,42,0.4666666666666667,2.142857142857143
31,33,0.84,1.1904761904761905
31,44,0.9130434782608695,1.0952380952380953
31,40,0.7241379310344828,1.380952380952381
31,35,0.3684210526315789,2.7142857142857144
31,36,0.4117647058823529,2.428571428571429
31,41,0.3442622950819672,2.9047619047619047
31,48,0.3134328358208955,3.1904761904761907
31,43,0.5384615384615384,1.8571428571428572
31,53,0.4666666666666667,2.142857142857143
32,49,0.3684210526315789,2.7142857142857144
32,33,0.6774193548387096,1.4761904761904763
32,40,0.9130434782608695,1.0952380952380953
33,60,0.49295774647887325,2.0285714285714285
33,43,0.48837209302325585,2.0476190476190474
34,35,0.84,1.1904761904761905
34,44,0.3333333333333333,3.0
35,69,0.6363636363636364,1.5714285714285714
35,44,0.35593220338983056,2.8095238095238093
36,60,0.2741514360313316,3.6476190476190475
36,37,0.48837209302325585,2.0476190476190474
36,46,0.44680851063829785,2.238095238095238
37,71,0.6774193548387096,1.4761904761904763
37,39,0.32307692307692304,3.0952380952380953
37,47,0.3684210526315789,2.7142857142857144
38,49,0.5932203389830508,1.6857142857142857
39,40,0.32307692307692304,3.0952380952380953
39,47,0.7241379310344828,1.380952380952381
40,41,0.39622641509433965,2.5238095238095237
40,44,0.6774193548387096,1.4761904761904763
40,42,0.5675675675675675,1.7619047619047619
40,50,0.7241379310344828,1.380952380952381
40,43,0.6774193548387096,1.4761904761904763
40,51,0.5675675675675675,1.7619047619047619
40,45,0.7777777777777779,1.2857142857142856
40,55,0.7241379310344828,1.380952380952381
41,71,0.3333333333333333,3.0
41,44,0.3333333333333333,3.0
42,44,0.44680851063829785,2.238095238095238
43,52,0.4285714285714286,2.333333333333333
44,54,0.9130434782608695,1.0952380952380953
44,45,0.5675675675675675,1.7619047619047619
44,46,0.7777777777777779,1.2857142857142856
44,47,0.3134328358208955,3.1904761904761907
44,61,0.5932203389830508,1.6857142857142857
44,48,0.30434782608695654,3.2857142857142856
44,62,0.49295774647887325,2.0285714285714285
44,63,0.8974358974358974,1.1142857142857143
44,50,0.9130434782608695,1.0952380952380953
45,56,0.38181818181818183,2.619047619047619
46,47,0.3442622950819672,2.9047619047619047
46,57,0.35593220338983056,2.8095238095238093
47,58,0.8536585365853658,1.1714285714285715
47,59,0.3442622950819672,2.9047619047619047
48,63,0.3153153153153153,3.1714285714285713
49,60,0.23702031602708803,4.219047619047619
50,51,0.4666666666666667,2.142857142857143
50,64,0.48837209302325585,2.0476190476190474
51,52,0.38181818181818183,2.619047619047619
51,64,0.9130434782608695,1.0952380952380953
52,53,0.38181818181818183,2.619047619047619
52,65,0.5121951219512195,1.9523809523809523
53,66,0.84,1.1904761904761905
54,55,0.5121951219512195,1.9523809523809523
54,62,0.5172413793103449,1.9333333333333333
54,56,0.5675675675675675,1.7619047619047619
54,63,0.8267716535433072,1.2095238095238094
54,57,0.3134328358208955,3.1904761904761907
54,72,0.9130434782608695,1.0952380952380953
54,59,0.7241379310344828,1.380952380952381
54,61,0.5614973262032086,1.7809523809523808
54,73,0.9130434782608695,1.0952380952380953
55,56,0.3684210526315789,2.7142857142857144
55,63,0.5737704918032787,1.7428571428571429
56,63,0.5072463768115941,1.9714285714285715
57,58,0.9292035398230089,1.0761904761904761
57,72,0.30434782608695654,3.2857142857142856
58,59,0.36585365853658536,2.7333333333333334
58,73,0.3312302839116719,3.019047619047619
59,72,0.6774193548387096,1.4761904761904763
60,70,0.4320987654320988,2.314285714285714
60,71,0.4708520179372197,2.123809523809524
61,62,0.3684210526315789,2.7142857142857144
61,73,0.5932203389830508,1.6857142857142857
62,63,0.4666666666666667,2.142857142857143
62,73,0.49295774647887325,2.0285714285714285
63,73,0.8974358974358974,1.1142857142857143
63,84,0.3535353535353536,2.8285714285714283
63,95,0.8974358974358974,1.1142857142857143
63,64,0.49295774647887325,2.0285714285714285
63,101,0.34653465346534656,2.8857142857142857
63,102,0.9813084112149534,1.019047619047619
63,72,0.7664233576642335,1.3047619047619048
63,103,0.8974358974358974,1.1142857142857143
64,98,0.44680851063829785,2.238095238095238
64,65,0.6363636363636364,1.5714285714285714
64,99,0.5675675675675675,1.7619047619047619
65,66,0.5384615384615384,1.8571428571428572
65,100,0.6363636363636364,1.5714285714285714
66,72,0.38181818181818183,2.619047619047619
67,68,0.25925925925925924,3.857142857142857
69,70,0.48837209302325585,2.0476190476190474
72,74,0.7241379310344828,1.380952380952381
72,73,0.84,1.1904761904761905
72,75,0.38181818181818183,2.619047619047619
72,100,0.4285714285714286,2.333333333333333
73,76,0.7777777777777779,1.2857142857142856
73,84,0.3684210526315789,2.7142857142857144
73,77,0.2517985611510791,3.9714285714285715
73,98,0.9130434782608695,1.0952380952380953
73,99,0.7241379310344828,1.380952380952381
73,100,0.4666666666666667,2.142857142857143
73,101,0.3333333333333333,3.0
73,78,0.6069364161849711,1.6476190476190475
73,102,0.9130434782608695,1.0952380952380953
73,103,1.0,1.0
73,79,1.0,1.0
73,86,0.4117647058823529,2.428571428571429
73,87,0.5384615384615384,1.8571428571428572
73,83,0.5172413793103449,1.9333333333333333
73,82,0.544041450777202,1.8380952380952382
73,88,0.5121951219512195,1.9523809523809523
