Node1,Node2,weight,Resistance
0,1,0.7142857142857143,1.4
0,2,0.6756756756756757,1.48
1,2,0.5319148936170213,1.88
2,19,0.42372881355932207,2.36
2,3,0.9259259259259258,1.08
2,14,0.9259259259259258,1.08
2,20,0.7575757575757577,1.3199999999999998
2,24,0.31645569620253167,3.1599999999999997
2,25,0.6756756756756757,1.48
2,22,0.29411764705882354,3.4
2,26,0.5813953488372093,1.7199999999999998
3,24,0.30864197530864196,3.24
4,29,0.3846153846153846,2.6
4,6,0.7142857142857143,1.4
5,29,0.5555555555555556,1.8
5,30,0.8620689655172414,1.16
5,6,0.45454545454545453,2.2
5,52,0.45454545454545453,2.2
6,7,0.6756756756756757,1.48
6,52,0.29411764705882354,3.4
6,8,0.8064516129032259,1.24
7,8,0.8064516129032259,1.24
7,52,0.3424657534246575,2.92
8,9,0.5924170616113745,1.6879999999999997
8,10,0.5555555555555556,1.7999999999999998
8,52,0.31645569620253167,3.1599999999999997
8,11,0.3918495297805643,2.5519999999999996
9,11,0.308641975308642,3.2399999999999998
10,11,0.2983293556085919,3.3519999999999994
10,52,0.25252525252525254,3.9599999999999995
11,53,0.9689922480620157,1.0319999999999998
11,12,0.4646840148698885,2.152
11,15,0.2688172043010753,3.7199999999999998
12,13,0.3776435045317221,2.6479999999999997
12,15,0.38940809968847356,2.5679999999999996
13,16,0.5186721991701244,1.9280000000000004
13,17,0.4448398576512455,2.248
14,21,0.30120481927710846,3.32
15,17,0.46125461254612543,2.168
15,52,0.23105360443622924,4.327999999999999
16,18,0.4789272030651342,2.0879999999999996
17,18,0.4152823920265782,2.4079999999999995
17,52,0.31645569620253167,3.1599999999999997
18,52,0.21891418563922943,4.568
19,20,0.373134328358209,2.6799999999999997
19,54,0.925925925925926,1.0799999999999998
20,21,0.2808988764044944,3.5599999999999996
20,52,0.308641975308642,3.2399999999999998
21,22,0.8620689655172414,1.16
21,52,0.7575757575757577,1.3199999999999998
22,23,0.5319148936170213,1.88
22,55,0.3846153846153846,2.6
23,25,0.3333333333333333,3.0
23,31,0.6756756756756757,1.48
23,56,0.2,5.0
24,25,0.2747252747252747,3.64
25,26,0.45454545454545453,2.2
25,27,0.4716981132075471,2.12
26,27,0.925925925925926,1.0799999999999998
26,31,0.4385964912280702,2.28
26,28,0.7142857142857142,1.4000000000000001
27,28,0.6756756756756757,1.48
27,32,0.6756756756756757,1.48
28,29,0.7142857142857143,1.4
28,30,0.641025641025641,1.56
28,43,0.6410256410256411,1.5599999999999998
30,52,0.42372881355932207,2.36
31,32,0.35211267605633806,2.84
31,57,0.30864197530864196,3.24
32,43,0.3968253968253968,2.52
32,58,0.7575757575757577,1.3199999999999998
33,43,0.4716981132075471,2.12
33,58,0.5813953488372093,1.7199999999999998
33,34,0.3424657534246575,2.92
33,42,0.5813953488372093,1.7199999999999998
34,52,0.23364485981308414,4.279999999999999
34,35,0.3333333333333333,3.0
34,42,0.45454545454545453,2.2
35,52,0.4385964912280702,2.28
35,36,0.4545454545454546,2.1999999999999997
35,42,0.5555555555555556,1.7999999999999998
36,52,0.2873563218390805,3.4799999999999995
36,37,0.2808988764044944,3.5599999999999996
36,46,0.49019607843137253,2.04
37,52,0.925925925925926,1.0799999999999998
37,53,0.5813953488372093,1.7199999999999998
37,38,0.5102040816326531,1.96
37,47,0.21891418563922943,4.568
37,48,0.2808988764044944,3.5599999999999996
37,42,0.3164556962025317,3.1599999999999993
37,39,0.32467532467532473,3.0799999999999996
38,52,0.5319148936170213,1.88
38,47,0.27716186252771624,3.6079999999999997
39,53,0.42372881355932196,2.3600000000000003
