Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,3.4545454545454546,1,0.0,0.017543859649122806,0.07746362159832941,0.005038790443079121,0.004045636552795839,1.0
1,4.181818181818182,1,0.0,0.02631578947368421,0.0799124621723743,0.007968708380099585,0.005166993066758642,0.6666666666666666
2,6.109090909090909,5,0.050613258810743675,0.06140350877192982,0.08810556079170594,0.028350644845167163,0.00913567671417911,0.19047619047619047
3,5.236363636363637,15,0.04843968327899394,0.08771929824561403,0.09905690367701601,0.10943750864676798,0.010303930626390024,0.26666666666666666
4,5.818181818181818,1,0.0,0.008771929824561403,0.08101362360037441,0.010294683416349691,0.001428948202018596,0.0
5,6.318181818181818,4,0.0003105107902499612,0.02631578947368421,0.08985696708705015,0.024632831114759317,0.0037968490208825775,0.6666666666666666
6,5.2727272727272725,1,0.0004657661853749418,0.02631578947368421,0.07837679215225955,0.007391454314243752,0.003431264308952016,0.3333333333333333
7,7.090909090909091,1,0.0009315323707498836,0.02631578947368421,0.08972242484739128,0.03322111016989883,0.0036064018746117,0.0
8,4.909090909090909,1,0.0,0.017543859649122806,0.081892247043364,0.0077279765331632,0.0032325602452837297,1.0
9,5.590909090909092,4,0.03167210060549604,0.05263157894736842,0.08978447116677554,0.03700215853931696,0.00824658741967698,0.13333333333333333
10,4.909090909090909,1,0.0,0.017543859649122806,0.08294587400177461,0.01482734549042276,0.003279014849452216,1.0
11,4.7272727272727275,3,0.006520726595249185,0.043859649122807015,0.09839999999999999,0.07417007829602992,0.0056527595853428985,0.4
12,5.333333333333333,6,0.0,0.03508771929824561,0.09160933733168697,0.07369328073054601,0.004337163862189544,0.8333333333333334
13,6.181818181818182,1,0.06225741344511722,0.02631578947368421,0.09676818285335707,0.05670903942685866,0.004045944894578198,0.6666666666666666
14,6.4958677685950414,11,0.12182890855457228,0.10526315789473684,0.1079969500219506,0.22902511342472054,0.011932440035978209,0.2727272727272727
15,7.454545454545455,1,3.105107902499612e-05,0.02631578947368421,0.11326790258087967,0.1051671934582778,0.0030269521046289985,0.6666666666666666
16,5.766899766899767,39,0.33185711328468664,0.13157894736842105,0.13331812088194187,0.38114234837276223,0.014728328630878381,0.26666666666666666
17,5.260606060606062,15,0.050036226258862525,0.10526315789473684,0.12454036770583536,0.35458393515494435,0.011669201570370344,0.3484848484848485
18,7.757575757575758,3,0.000271696941468716,0.03508771929824561,0.115707389528407,0.1915047101004535,0.0042757358256702216,0.6666666666666666
19,7.340909090909091,8,0.0014749262536873156,0.05263157894736842,0.10962309730984822,0.22953109677498829,0.006330161732868705,0.6
20,5.454545454545455,1,0.00021994514309372248,0.03508771929824561,0.11552721340649566,0.16921028094891838,0.004270924791127455,0.6666666666666666
