Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,3.1868131868131866,1,4.47427293064877e-05,0.013333333333333334,0.08061763120995573,3.1478286019355407e-06,0.0051654618383081986,0.0
1,3.1868131868131866,1,0.009753914988814318,0.02,0.08722034927820016,5.739989416741213e-06,0.007049519732592161,0.3333333333333333
2,4.835164835164835,1,0.0034899328859060406,0.02,0.09097363276897315,1.8518087326809847e-05,0.005087397202209235,0.3333333333333333
3,3.1538461538461537,2,0.01005219985085757,0.04,0.08411673017737374,8.655548871668487e-06,0.006529997672068343,0.4666666666666667
4,2.879120879120879,1,0.0,0.02,0.0841567391656481,4.3145032405185305e-06,0.004949633106349577,1.0
5,3.978021978021978,2,0.03629381058911261,0.04666666666666667,0.09296703940240826,1.8647778201150075e-05,0.009016086659837465,0.3333333333333333
6,5.5054945054945055,2,0.013818046234153619,0.04666666666666667,0.09033644992768342,1.6253218692520854e-05,0.006480364287303242,0.19047619047619047
7,5.076923076923077,1,0.0,0.02,0.08117205919950002,4.454388113846561e-06,0.0028807711406045873,0.3333333333333333
8,3.956043956043956,1,0.040089485458612975,0.02666666666666667,0.09918517168666861,2.8685559994721998e-05,0.005263347689111605,0.16666666666666666
9,5.956043956043956,1,0.002505592841163311,0.02666666666666667,0.08905670021161675,1.9689500006946522e-05,0.004010388246973106,0.0
10,4.5054945054945055,1,0.0,0.013333333333333334,0.08773168687386593,6.8191686257084955e-06,0.002559264107568575,0.0
11,5.956043956043956,1,0.033109619686800894,0.02666666666666667,0.09855487342208737,3.961843785337345e-05,0.005625347594462454,0.16666666666666666
12,4.56043956043956,2,0.021655480984340045,0.03333333333333333,0.09992324356268766,4.5188818224102305e-05,0.006292668879555196,0.2
13,2.4175824175824174,1,0.0,0.02,0.08070722975787832,3.702601795701296e-06,0.004546272812310084,0.6666666666666666
14,3.098901098901099,1,0.0,0.02,0.08912808868205839,1.456234740082973e-05,0.00396047156497117,0.6666666666666666
15,5.311355311355311,3,0.022237136465324388,0.04666666666666667,0.09765574938612724,5.00754166421581e-05,0.008110600291537354,0.19047619047619047
16,8.373626373626372,1,0.00031319910514541387,0.02666666666666667,0.09680468321239098,3.133364446289467e-05,0.0036520877346086673,0.3333333333333333
17,8.483516483516484,1,0.024742729306487698,0.02666666666666667,0.10663089291944745,9.827807513317546e-05,0.004722269964991656,0.5
18,4.395604395604396,1,0.009977628635346757,0.02,0.09422623198943482,1.7162234981561555e-05,0.006731023778650854,0.0
19,5.274725274725275,1,0.0004921700223713646,0.02666666666666667,0.10080271770476716,7.837163376696012e-05,0.004785989703242727,0.3333333333333333
20,1.4285714285714286,1,0.0,0.013333333333333334,0.08806465779599516,1.3793945762785592e-05,0.006023148195929525,0.0
21,4.615384615384615,1,0.018612975391498882,0.02666666666666667,0.1032417736268302,6.77538014079056e-05,0.006515166245345364,0.0
22,5.575091575091576,3,0.0778076062639821,0.04666666666666667,0.09865167414393992,3.3241102865696025e-05,0.011329096466197288,0.19047619047619047
23,6.835164835164835,1,0.008456375838926175,0.02,0.08653046886947154,4.6578417283569755e-06,0.004270396973570497,0.3333333333333333
24,8.373626373626372,1,0.007069351230425056,0.02,0.07976952678455525,2.027279561294999e-06,0.005117232824141545,0.0
25,4.417582417582418,1,0.0013870246085011186,0.013333333333333334,0.07409721970117367,9.87643057057857e-07,0.0032431553394288142,0.0
26,6.615384615384615,1,0.01727069351230425,0.02666666666666667,0.08638476363224121,6.4042101049074084e-06,0.004897160511327058,0.16666666666666666
