Node1,Node2,weight,Resistance
0,1,0.6265560165975103,1.5960264900662255
0,2,0.5189003436426116,1.9271523178807948
1,2,0.7512437810945275,1.3311258278145692
1,13,0.2740471869328494,3.649006622516556
2,13,0.3013972055888223,3.317880794701987
2,20,0.4855305466237942,2.0596026490066226
2,24,0.4561933534743203,2.19205298013245
3,37,0.3348115299334811,2.9867549668874176
3,38,0.38618925831202044,2.589403973509934
3,39,0.3013972055888224,3.3178807947019866
3,27,0.3348115299334811,2.9867549668874176
3,6,0.3471264367816091,2.8807947019867557
3,28,0.3586698337292162,2.7880794701986753
4,39,0.25989672977624784,3.8476821192052983
4,5,0.7156398104265401,1.3973509933774837
4,6,0.42535211267605627,2.350993377483444
5,7,0.7512437810945273,1.3311258278145697
5,6,0.36385542168674695,2.7483443708609276
6,29,0.21418439716312054,4.668874172185431
6,9,0.31134020618556696,3.211920529801325
6,30,0.22370370370370365,4.47019867549669
7,8,0.3586698337292162,2.7880794701986753
7,9,0.5571955719557196,1.794701986754967
8,10,0.8342541436464089,1.1986754966887416
8,11,0.6832579185520361,1.4635761589403975
9,11,0.6536796536796537,1.529801324503311
9,31,0.6265560165975104,1.596026490066225
10,12,0.4070080862533692,2.4569536423841063
11,12,0.4561933534743203,2.19205298013245
11,31,0.9378881987577639,1.066225165562914
12,32,0.3765586034912718,2.6556291390728477
12,14,0.7156398104265403,1.3973509933774833
12,33,0.3586698337292162,2.7880794701986753
12,15,0.2954990215264188,3.3841059602649004
12,16,0.6832579185520361,1.4635761589403975
12,17,0.3765586034912718,2.6556291390728477
12,40,0.4070080862533692,2.4569536423841063
13,24,0.470404984423676,2.1258278145695364
13,21,0.4182825484764543,2.390728476821192
14,15,0.3348115299334811,2.9867549668874176
14,33,0.4182825484764543,2.390728476821192
15,40,0.5189003436426117,1.9271523178807946
16,18,0.2843691148775894,3.516556291390729
17,18,0.7156398104265402,1.3973509933774835
17,41,0.6015936254980079,1.6622516556291393
18,19,0.9378881987577641,1.0662251655629138
18,41,0.4855305466237942,2.0596026490066226
19,41,0.5016611295681063,1.9933774834437088
20,21,0.8830409356725144,1.132450331125828
20,41,0.5189003436426116,1.927152317880795
21,22,0.7905759162303665,1.2649006622516556
21,41,0.5571955719557196,1.794701986754967
22,24,1.0,1.0
22,23,0.8830409356725146,1.1324503311258278
22,41,0.4855305466237942,2.0596026490066226
23,35,0.6265560165975104,1.596026490066225
23,25,0.9378881987577641,1.0662251655629138
23,41,0.4561933534743203,2.19205298013245
24,34,0.6832579185520361,1.4635761589403975
24,35,0.6832579185520361,1.4635761589403975
25,36,0.470404984423676,2.1258278145695364
25,26,0.7156398104265403,1.3973509933774833
25,41,0.4428152492668621,2.2582781456953644
26,38,0.9378881987577641,1.0662251655629138
26,27,0.6832579185520362,1.4635761589403973
26,41,0.5373665480427046,1.8609271523178812
27,28,0.8342541436464087,1.1986754966887418
27,41,0.4301994301994301,2.3245033112582787
28,29,1.0,1.0
28,41,0.470404984423676,2.1258278145695364
29,30,0.8342541436464089,1.1986754966887416
29,41,0.470404984423676,2.1258278145695364
30,31,0.601593625498008,1.662251655629139
30,41,0.5189003436426116,1.927152317880795
31,41,0.7905759162303664,1.2649006622516559
31,32,0.7156398104265403,1.3973509933774833
32,33,0.8830409356725146,1.1324503311258278
32,41,0.6015936254980079,1.6622516556291393
33,52,0.8342541436464087,1.1986754966887418
33,40,0.7512437810945274,1.3311258278145695
33,41,0.5571955719557196,1.794701986754967
34,36,0.41828254847645435,2.3907284768211916
35,36,0.6832579185520363,1.463576158940397
36,37,0.4561933534743203,2.19205298013245
36,38,0.5571955719557196,1.7947019867549667
37,39,0.7512437810945274,1.3311258278145695
40,41,0.6832579185520361,1.4635761589403975
41,63,0.6832579185520363,1.463576158940397
41,66,0.4428152492668622,2.258278145695364
41,52,0.5016611295681063,1.9933774834437088
41,67,0.5373665480427047,1.8609271523178808
41,68,0.36739659367396593,2.7218543046357615
41,69,0.6832579185520361,1.4635761589403975
41,42,0.5298245614035089,1.887417218543046
41,43,0.6832579185520363,1.463576158940397
41,44,0.33481152993348123,2.9867549668874167
41,45,0.601593625498008,1.662251655629139
41,46,0.40266666666666673,2.483443708609271
41,70,0.9378881987577639,1.066225165562914
42,68,0.27706422018348625,3.609271523178808
42,43,0.7023255813953487,1.4238410596026492
42,46,0.6265560165975104,1.596026490066225
42,45,0.8162162162162162,1.2251655629139073
42,53,0.4646153846153846,2.152317880794702
42,54,0.33186813186813185,3.013245033112583
42,44,0.4763406940063092,2.0993377483443707
42,47,0.7905759162303665,1.2649006622516556
42,56,0.9741935483870968,1.0264900662251655
43,46,0.49508196721311465,2.0198675496688745
44,67,0.470404984423676,2.1258278145695364
44,45,0.43019943019943024,2.324503311258278
44,51,0.2616984402079723,3.821192052980132
44,46,0.6651982378854626,1.5033112582781456
44,56,0.470404984423676,2.1258278145695364
44,49,0.3100616016427105,3.225165562913907
45,49,0.5261324041811848,1.9006622516556289
46,68,0.23779527559055122,4.205298013245033
46,55,0.29320388349514565,3.410596026490066
46,48,0.4070080862533693,2.456953642384106
46,54,0.27706422018348625,3.609271523178808
