Node1,Node2,weight,Resistance
0,1,0.27272727272727276,3.6666666666666665
1,2,0.2682926829268293,3.727272727272727
1,13,0.2920353982300885,3.424242424242424
1,5,0.44000000000000006,2.2727272727272725
2,19,0.49253731343283585,2.0303030303030303
3,21,0.2129032258064516,4.696969696969697
3,23,0.2,5.0
3,5,0.24087591240875914,4.151515151515151
3,4,0.3402061855670103,2.9393939393939394
3,6,0.33333333333333326,3.0000000000000004
4,25,0.37078651685393255,2.6969696969696972
5,13,0.46478873239436624,2.1515151515151514
5,19,0.7021276595744681,1.4242424242424243
5,23,0.5409836065573771,1.8484848484848484
5,24,0.7021276595744681,1.4242424242424243
5,25,0.673469387755102,1.4848484848484849
5,6,0.46478873239436624,2.1515151515151514
5,7,0.7674418604651162,1.3030303030303032
5,8,0.804878048780488,1.2424242424242422
5,9,0.942857142857143,1.0606060606060606
5,12,1.0,1.0
5,10,0.5593220338983051,1.7878787878787878
5,14,0.49253731343283585,2.0303030303030303
5,11,0.8461538461538461,1.1818181818181819
5,15,0.7333333333333334,1.3636363636363635
5,16,0.8461538461538461,1.1818181818181819
5,17,0.3626373626373626,2.757575757575758
5,18,0.5789473684210527,1.727272727272727
5,26,0.49253731343283585,2.0303030303030303
5,27,0.8461538461538461,1.1818181818181819
5,38,0.804878048780488,1.2424242424242422
6,11,0.4285714285714286,2.333333333333333
6,7,0.4074074074074075,2.454545454545454
10,21,0.804878048780488,1.2424242424242422
12,16,0.8461538461538461,1.1818181818181819
13,19,0.5789473684210527,1.727272727272727
14,15,0.41772151898734183,2.3939393939393936
15,16,0.6470588235294118,1.5454545454545454
15,17,0.32038834951456313,3.121212121212121
15,26,0.41772151898734183,2.3939393939393936
15,18,0.7333333333333333,1.3636363636363638
15,38,0.8918918918918918,1.1212121212121213
18,38,0.673469387755102,1.4848484848484849
19,20,0.5238095238095238,1.909090909090909
19,21,0.8918918918918918,1.1212121212121213
20,22,0.4177215189873418,2.393939393939394
20,23,0.673469387755102,1.4848484848484849
21,23,0.7674418604651164,1.3030303030303028
21,25,0.942857142857143,1.0606060606060606
22,23,0.5238095238095238,1.9090909090909092
22,24,0.673469387755102,1.4848484848484849
23,24,0.7021276595744682,1.424242424242424
26,38,0.44000000000000006,2.2727272727272725
26,43,0.32673267326732675,3.0606060606060606
26,27,0.5409836065573771,1.8484848484848484
27,38,0.7021276595744682,1.424242424242424
28,38,0.5076923076923078,1.9696969696969695
28,29,0.7333333333333334,1.3636363636363635
28,35,0.5593220338983051,1.7878787878787878
29,48,0.6226415094339621,1.6060606060606064
29,38,0.6226415094339623,1.606060606060606
29,35,0.7021276595744681,1.4242424242424243
30,38,0.41772151898734183,2.3939393939393936
30,35,0.452054794520548,2.212121212121212
30,31,0.5789473684210527,1.727272727272727
30,37,0.8461538461538461,1.1818181818181819
31,38,0.6000000000000001,1.6666666666666665
31,49,0.8461538461538461,1.1818181818181819
31,40,0.7674418604651164,1.3030303030303028
31,32,1.0,1.0
31,41,0.5789473684210525,1.7272727272727275
31,33,0.8918918918918918,1.1212121212121213
31,35,0.673469387755102,1.4848484848484849
32,38,0.6000000000000001,1.6666666666666665
32,35,0.673469387755102,1.4848484848484849
33,38,0.5593220338983051,1.7878787878787878
33,34,0.6470588235294118,1.5454545454545454
33,37,0.7021276595744682,1.424242424242424
34,38,0.4285714285714286,2.333333333333333
34,35,0.46478873239436624,2.1515151515151514
34,42,0.4074074074074075,2.454545454545454
35,38,0.8461538461538463,1.1818181818181817
35,50,0.8918918918918918,1.1212121212121213
35,36,0.7333333333333333,1.3636363636363638
35,51,0.7333333333333333,1.3636363636363638
35,37,0.49253731343283585,2.0303030303030303
35,39,0.4074074074074075,2.454545454545454
35,54,0.34736842105263155,2.878787878787879
35,55,0.6000000000000001,1.6666666666666665
35,41,0.8048780487804879,1.2424242424242424
36,38,0.6470588235294118,1.5454545454545454
36,51,1.0,1.0
36,53,0.6226415094339623,1.606060606060606
37,38,0.452054794520548,2.212121212121212
37,39,0.7021276595744681,1.4242424242424243
37,50,0.5238095238095238,1.9090909090909092
37,40,0.8048780487804879,1.2424242424242424
37,54,0.5409836065573771,1.8484848484848484
37,42,0.4285714285714286,2.333333333333333
37,56,0.7333333333333333,1.3636363636363638
38,43,0.5593220338983051,1.7878787878787878
38,44,0.523809523809524,1.9090909090909087
38,45,0.4074074074074075,2.454545454545454
38,47,0.5076923076923078,1.9696969696969695
38,48,0.9999999999999996,1.0000000000000004
38,46,0.5409836065573771,1.8484848484848482
38,49,0.673469387755102,1.4848484848484849
38,39,0.3793103448275863,2.636363636363636
39,54,0.7021276595744681,1.4242424242424243
40,41,0.49253731343283585,2.0303030303030303
40,54,0.4782608695652174,2.090909090909091
41,54,0.3203883495145631,3.1212121212121215
42,50,0.7021276595744682,1.424242424242424
42,54,0.3142857142857143,3.1818181818181817
43,44,0.37078651685393266,2.6969696969696964
44,45,0.6470588235294118,1.5454545454545454
45,46,0.6226415094339622,1.6060606060606062
47,48,0.5076923076923077,1.96969696969697
47,49,0.673469387755102,1.4848484848484849
