Node1,Node2,weight,Resistance
0,1,0.6573875802997858,1.521172638436482
0,2,1.0,1.0
1,3,0.6055226824457595,1.6514657980456025
1,14,0.8847262247838616,1.1302931596091206
2,14,0.7189695550351288,1.3908794788273615
2,20,0.37122128174123337,2.6938110749185666
3,14,0.6573875802997858,1.521172638436482
4,37,0.3461104847801578,2.8892508143322475
4,39,0.26765475152571927,3.736156351791531
4,40,0.26306769494430166,3.801302931596091
4,5,0.8847262247838616,1.1302931596091206
4,26,0.9388379204892966,1.0651465798045603
4,7,0.7542997542997544,1.3257328990228012
5,40,0.2724046140195209,3.6710097719869705
5,39,0.27732610659439927,3.6058631921824102
5,23,0.9388379204892966,1.0651465798045603
6,37,0.3110435663627153,3.214983713355049
6,39,0.24619085805934246,4.061889250814332
6,7,0.6055226824457595,1.6514657980456025
6,23,0.6573875802997858,1.521172638436482
7,8,0.7189695550351288,1.3908794788273615
7,9,0.79328165374677,1.2605863192182412
7,23,0.8847262247838616,1.1302931596091206
8,10,0.79328165374677,1.2605863192182412
8,11,0.9388379204892966,1.0651465798045603
9,11,0.9388379204892966,1.0651465798045603
9,24,0.7326968973747017,1.3648208469055374
10,12,0.6868008948545862,1.4560260586319218
10,13,0.9388379204892966,1.0651465798045603
11,13,0.79328165374677,1.2605863192182412
11,27,0.6055226824457595,1.6514657980456025
12,15,0.8847262247838616,1.1302931596091206
12,16,0.79328165374677,1.2605863192182412
13,16,0.79328165374677,1.2605863192182412
13,28,0.6055226824457595,1.6514657980456025
14,21,0.6303901437371663,1.5863192182410424
14,22,0.40662251655629145,2.4592833876221496
14,25,0.5612431444241317,1.781758957654723
14,35,0.6868008948545862,1.4560260586319218
14,15,0.6303901437371663,1.5863192182410424
15,17,0.5531531531531533,1.807817589576547
15,18,0.7189695550351288,1.3908794788273615
15,19,0.47449768160741873,2.107491856677525
15,31,1.0,1.0
15,32,0.8365122615803814,1.1954397394136809
15,22,0.5339130434782609,1.8729641693811074
15,23,0.6303901437371663,1.5863192182410424
15,30,0.5057660626029654,1.977198697068404
16,18,0.5612431444241317,1.781758957654723
16,29,0.6303901437371663,1.5863192182410424
17,19,0.7694235588972428,1.2996742671009778
18,30,0.42228335625859703,2.368078175895765
20,21,0.3461104847801578,2.8892508143322475
20,32,0.37122128174123337,2.6938110749185666
21,22,0.5339130434782609,1.8729641693811074
21,30,0.5057660626029654,1.977198697068404
22,39,0.2,5.0
22,30,0.35085714285714287,2.8501628664495113
22,24,0.37122128174123337,2.6938110749185666
22,26,0.4548148148148148,2.198697068403909
22,42,0.48346456692913387,2.0684039087947883
23,35,0.6868008948545862,1.4560260586319218
23,36,0.44687045123726354,2.2377850162866446
23,39,0.2824287028518859,3.54071661237785
23,33,0.3461104847801578,2.8892508143322475
23,24,0.8100263852242745,1.2345276872964168
23,34,0.5825426944971538,1.7166123778501627
23,26,0.79328165374677,1.2605863192182412
23,58,0.5414462081128748,1.8469055374592833
23,59,0.6055226824457595,1.6514657980456025
23,60,0.8847262247838616,1.1302931596091206
23,61,0.2932187201528176,3.4104234527687294
24,38,0.46870229007633585,2.1335504885993486
24,41,0.32834224598930484,3.045602605863192
24,27,0.4804381846635369,2.0814332247557
24,60,0.7326968973747017,1.3648208469055374
25,35,0.7542997542997544,1.3257328990228012
25,36,0.6868008948545862,1.4560260586319218
26,53,0.6868008948545862,1.4560260586319218
27,28,0.79328165374677,1.2605863192182412
27,60,0.5825426944971538,1.7166123778501627
28,29,0.8365122615803814,1.1954397394136809
28,60,0.6868008948545862,1.4560260586319218
29,30,0.46026986506746626,2.1726384364820848
29,60,0.6055226824457595,1.6514657980456025
30,31,0.5057660626029654,1.977198697068404
30,60,0.6573875802997858,1.521172638436482
30,32,0.5612431444241317,1.781758957654723
30,33,0.40026075619295964,2.4983713355048858
31,32,0.8365122615803814,1.1954397394136809
31,60,0.6868008948545862,1.4560260586319218
32,60,0.79328165374677,1.2605863192182412
32,62,0.26765475152571927,3.736156351791531
33,34,0.27732610659439927,3.6058631921824102
33,62,0.6868008948545862,1.4560260586319218
34,41,0.2502037489812551,3.996742671009772
34,63,0.5825426944971538,1.7166123778501627
35,36,0.5612431444241317,1.781758957654723
35,37,0.31747673216132366,3.1498371335504887
35,38,0.35409457900807384,2.824104234527687
36,38,0.27732610659439927,3.6058631921824102
37,39,0.5414462081128748,1.8469055374592833
37,40,0.5229982964224872,1.9120521172638436
38,39,0.46026986506746626,2.1726384364820848
41,42,0.2724046140195209,3.6710097719869705
41,60,0.2932187201528176,3.4104234527687294
42,53,0.6303901437371663,1.5863192182410424
42,60,0.79328165374677,1.2605863192182412
43,60,0.7542997542997544,1.3257328990228012
44,60,0.8365122615803814,1.1954397394136809
45,60,0.9388379204892966,1.0651465798045603
46,60,0.36245572609208976,2.758957654723127
46,50,0.5414462081128748,1.8469055374592833
47,60,0.5825426944971538,1.7166123778501627
48,60,0.4342291371994343,2.302931596091205
48,49,0.5612431444241317,1.781758957654723
48,54,0.7189695550351288,1.3908794788273615
49,60,0.6573875802997858,1.521172638436482
50,60,0.5229982964224872,1.9120521172638436
51,60,0.6747252747252748,1.482084690553746
51,52,0.4991869918699187,2.003257328990228
52,60,0.6573875802997858,1.521172638436482
52,54,0.7189695550351288,1.3908794788273615
52,55,0.47449768160741884,2.1074918566775245
52,56,0.8847262247838616,1.1302931596091206
52,57,0.8365122615803814,1.1954397394136809
52,65,0.48963317384370014,2.042345276872964
52,66,0.6868008948545862,1.4560260586319218
52,77,0.5057660626029654,1.977198697068404
52,88,0.3540945790080738,2.8241042345276877
52,99,0.8847262247838616,1.1302931596091206
52,103,0.46026986506746626,2.1726384364820848
52,104,0.5612431444241317,1.781758957654723
52,105,0.47449768160741884,2.1074918566775245
53,58,0.6055226824457595,1.6514657980456025
53,60,0.7542997542997544,1.3257328990228012
54,60,0.5229982964224872,1.9120521172638436
55,60,0.3804213135068154,2.6286644951140063
56,60,0.7189695550351288,1.3908794788273615
56,57,0.9388379204892966,1.0651465798045603
56,104,0.6055226824457595,1.6514657980456025
56,99,0.79328165374677,1.2605863192182412
57,106,0.5612431444241317,1.781758957654723
57,104,0.6303901437371663,1.5863192182410424
58,59,0.8365122615803814,1.1954397394136809
58,60,0.5057660626029654,1.977198697068404
59,60,0.5612431444241317,1.781758957654723
60,61,0.2824287028518859,3.54071661237785
60,62,0.2877225866916589,3.4755700325732897
60,64,0.7189695550351288,1.3908794788273615
60,63,0.8847262247838616,1.1302931596091206
60,99,0.6055226824457595,1.6514657980456025
60,105,0.6303901437371663,1.5863192182410424
60,107,0.3048659384309831,3.2801302931596092
62,63,0.29892891918208375,3.3452768729641695
62,64,0.25863521482729573,3.8664495114006514
65,66,0.40026075619295964,2.4983713355048858
65,67,0.2932187201528176,3.4104234527687294
66,77,0.6573875802997858,1.521172638436482
66,68,0.3048659384309831,3.2801302931596092
67,68,0.2385392385392385,4.192182410423453
67,84,0.33117583603020495,3.019543973941368
68,69,0.3624557260920897,2.7589576547231274
68,85,0.5414462081128747,1.8469055374592838
69,77,0.48963317384370014,2.042345276872964
69,103,0.44687045123726354,2.2377850162866446
69,107,0.35409457900807384,2.824104234527687
69,86,0.6055226824457595,1.6514657980456025
69,70,0.5612431444241317,1.781758957654723
69,71,0.7772151898734176,1.2866449511400653
69,87,0.48963317384370014,2.042345276872964
70,99,0.5057660626029654,1.977198697068404
70,107,0.27732610659439927,3.6058631921824102
70,86,0.8847262247838616,1.1302931596091206
71,104,0.6993166287015945,1.4299674267100977
71,72,0.38616352201257864,2.58957654723127
71,89,0.6993166287015945,1.4299674267100977
72,104,0.33117583603020495,3.019543973941368
72,73,0.5414462081128748,1.8469055374592833
72,86,0.33847850055126794,2.954397394136808
73,99,0.79328165374677,1.2605863192182412
