Node1,Node2,weight,Resistance
0,1,0.5428571428571428,1.8421052631578947
0,2,0.2753623188405797,3.631578947368421
1,3,0.42222222222222217,2.368421052631579
1,4,0.6551724137931033,1.5263157894736845
2,4,0.4418604651162792,2.2631578947368416
2,16,0.7599999999999999,1.3157894736842106
3,15,0.2043010752688172,4.894736842105264
3,26,0.4871794871794872,2.052631578947368
4,26,0.3454545454545455,2.894736842105263
4,16,0.38775510204081637,2.578947368421052
5,31,0.7599999999999999,1.3157894736842106
5,7,0.4871794871794871,2.0526315789473686
5,14,0.6129032258064517,1.6315789473684208
5,6,0.4871794871794871,2.0526315789473686
5,8,0.7037037037037037,1.4210526315789473
5,16,0.9047619047619049,1.1052631578947367
5,9,0.31147540983606553,3.210526315789474
5,18,0.2753623188405797,3.6315789473684212
5,10,0.6551724137931034,1.5263157894736843
5,11,0.2,5.0
5,12,0.8260869565217392,1.2105263157894735
5,13,0.2835820895522388,3.5263157894736845
6,32,0.40425531914893614,2.473684210526316
7,32,0.40425531914893614,2.473684210526316
7,16,0.46341463414634143,2.1578947368421053
8,9,0.2753623188405797,3.631578947368421
8,16,0.7599999999999999,1.3157894736842106
9,18,0.7037037037037036,1.4210526315789476
9,10,0.37254901960784315,2.6842105263157894
9,11,0.3584905660377359,2.789473684210526
10,18,0.3220338983050847,3.105263157894737
11,13,0.40425531914893614,2.473684210526316
11,18,0.4222222222222223,2.3684210526315788
12,14,0.7037037037037037,1.4210526315789473
13,14,0.24050632911392406,4.157894736842105
13,18,0.9047619047619047,1.105263157894737
14,31,0.7600000000000001,1.3157894736842104
14,19,0.7037037037037037,1.4210526315789473
14,20,0.24050632911392406,4.157894736842105
14,18,0.2345679012345679,4.2631578947368425
14,16,0.6551724137931035,1.526315789473684
15,27,0.22891566265060237,4.36842105263158
15,28,0.20879120879120877,4.7894736842105265
16,26,0.7599999999999999,1.3157894736842106
16,21,0.7037037037037037,1.4210526315789473
16,17,0.6551724137931034,1.5263157894736843
16,18,0.2676056338028169,3.7368421052631584
16,19,0.9047619047619049,1.1052631578947367
16,22,0.40425531914893614,2.473684210526316
17,28,0.7599999999999999,1.3157894736842106
17,18,0.31147540983606553,3.210526315789474
18,30,0.34545454545454546,2.8947368421052633
18,20,0.9047619047619047,1.105263157894737
18,19,0.2602739726027397,3.8421052631578947
18,22,0.441860465116279,2.2631578947368425
18,21,0.30158730158730157,3.3157894736842106
18,23,0.24675324675324672,4.052631578947369
18,33,0.2676056338028169,3.7368421052631584
18,34,0.5135135135135135,1.9473684210526316
18,24,0.7599999999999999,1.3157894736842106
18,45,0.3220338983050847,3.105263157894737
19,20,0.2676056338028169,3.736842105263158
19,22,0.3877551020408163,2.5789473684210527
20,21,0.31147540983606553,3.210526315789474
20,22,0.46341463414634143,2.1578947368421053
20,23,0.25333333333333335,3.9473684210526314
20,24,0.7037037037037036,1.4210526315789476
20,25,0.441860465116279,2.2631578947368425
20,34,0.5428571428571428,1.8421052631578947
20,45,0.3333333333333333,3.0
20,53,0.3725490196078431,2.68421052631579
20,33,0.2753623188405797,3.631578947368421
24,25,0.3725490196078431,2.68421052631579
24,34,0.441860465116279,2.2631578947368425
24,45,0.29230769230769227,3.421052631578948
24,53,0.3220338983050847,3.105263157894737
25,34,0.7037037037037036,1.4210526315789476
26,28,0.46341463414634143,2.1578947368421053
27,29,0.7599999999999999,1.3157894736842106
27,30,0.7037037037037039,1.421052631578947
28,30,1.0,1.0
29,31,0.3584905660377359,2.789473684210526
30,31,0.4871794871794871,2.0526315789473686
31,32,0.9047619047619049,1.1052631578947367
33,34,0.3584905660377358,2.7894736842105265
33,45,0.6129032258064515,1.6315789473684212
33,53,0.5135135135135136,1.9473684210526314
33,54,0.6551724137931035,1.526315789473684
33,55,0.4871794871794872,2.052631578947368
33,56,0.5428571428571428,1.842105263157895
33,58,0.826086956521739,1.210526315789474
33,59,0.9047619047619049,1.1052631578947367
33,35,0.5757575757575757,1.736842105263158
33,37,0.6551724137931035,1.526315789473684
34,45,0.46341463414634143,2.1578947368421053
34,54,0.30158730158730157,3.3157894736842106
34,53,0.5428571428571427,1.8421052631578951
34,55,0.5757575757575757,1.736842105263158
34,56,0.5135135135135135,1.9473684210526316
34,57,1.0,1.0
34,35,0.4871794871794871,2.0526315789473686
34,36,1.0,1.0
34,59,0.34545454545454546,2.8947368421052633
35,57,0.4871794871794871,2.0526315789473686
35,56,0.9047619047619047,1.105263157894737
35,59,0.5428571428571428,1.8421052631578947
35,36,0.4871794871794871,2.0526315789473686
35,39,0.8260869565217392,1.2105263157894735
35,37,0.4418604651162791,2.263157894736842
35,38,1.0,1.0
35,40,0.5428571428571428,1.8421052631578947
36,38,0.4871794871794871,2.0526315789473686
36,59,0.34545454545454546,2.8947368421052633
37,59,0.7037037037037037,1.4210526315789473
37,40,0.7037037037037037,1.4210526315789473
37,39,0.40425531914893614,2.473684210526316
37,43,0.3725490196078431,2.68421052631579
37,41,0.6551724137931035,1.526315789473684
37,48,0.6551724137931035,1.526315789473684
37,44,1.0,1.0
37,42,0.3220338983050848,3.1052631578947367
37,49,0.5428571428571428,1.8421052631578947
38,59,0.5428571428571428,1.8421052631578947
38,41,0.5757575757575757,1.736842105263158
39,59,0.4871794871794872,2.052631578947368
40,59,1.0,1.0
40,44,0.7037037037037037,1.4210526315789473
40,50,0.2753623188405797,3.631578947368421
40,51,0.6129032258064515,1.6315789473684212
40,43,0.441860465116279,2.2631578947368425
40,82,0.7599999999999999,1.3157894736842106
40,49,0.7037037037037037,1.4210526315789473
40,84,0.7037037037037037,1.4210526315789473
40,52,0.4222222222222223,2.3684210526315788
40,86,0.3877551020408163,2.5789473684210527
40,83,0.4871794871794872,2.052631578947368
41,59,0.9047619047619049,1.1052631578947367
41,47,0.7037037037037037,1.4210526315789473
42,59,0.37254901960784315,2.6842105263157894
42,44,0.3220338983050848,3.1052631578947367
43,59,0.441860465116279,2.2631578947368425
43,44,0.3725490196078431,2.68421052631579
44,59,0.7037037037037037,1.4210526315789473
44,50,0.24675324675324678,4.052631578947368
44,48,0.6551724137931035,1.526315789473684
44,72,0.6551724137931035,1.526315789473684
44,82,0.5757575757575757,1.736842105263158
44,83,0.40425531914893614,2.473684210526316
45,53,0.7600000000000002,1.3157894736842102
46,59,0.6551724137931035,1.526315789473684
46,60,0.7599999999999999,1.3157894736842106
46,47,1.0,1.0
47,48,0.7037037037037037,1.4210526315789473
47,60,0.7599999999999999,1.3157894736842106
48,61,0.826086956521739,1.210526315789474
49,50,0.3114754098360656,3.2105263157894735
49,60,0.826086956521739,1.210526315789474
50,51,0.3333333333333333,3.0
50,60,0.2923076923076923,3.4210526315789473
50,87,0.2602739726027397,3.8421052631578947
50,83,0.3877551020408163,2.5789473684210527
51,52,0.5757575757575759,1.7368421052631575
51,85,0.4222222222222223,2.3684210526315788
52,59,0.4222222222222223,2.3684210526315788
52,85,0.6129032258064515,1.6315789473684212
56,59,0.5135135135135135,1.9473684210526316
56,57,0.5135135135135135,1.9473684210526316
58,59,0.7599999999999999,1.3157894736842106
60,88,0.826086956521739,1.210526315789474
60,62,0.8260869565217392,1.2105263157894735
60,61,0.9047619047619047,1.105263157894737
60,87,0.7037037037037037,1.4210526315789473
60,84,0.826086956521739,1.210526315789474
60,65,0.441860465116279,2.2631578947368425
60,85,0.3584905660377359,2.789473684210526
61,72,0.826086956521739,1.210526315789474
61,87,0.6551724137931034,1.5263157894736843
62,88,0.7037037037037037,1.4210526315789473
62,87,0.826086956521739,1.210526315789474
63,72,0.7599999999999999,1.3157894736842106
63,82,0.6551724137931034,1.5263157894736843
63,84,0.6129032258064515,1.6315789473684212
63,87,1.0,1.0
63,83,0.4418604651162792,2.2631578947368416
63,65,0.37254901960784315,2.6842105263157894
64,83,0.6129032258064515,1.6315789473684212
64,87,0.3454545454545455,2.894736842105263
64,68,0.5757575757575759,1.7368421052631575
65,87,0.37254901960784315,2.6842105263157894
65,70,0.3333333333333333,3.0
66,85,0.3220338983050848,3.1052631578947367
66,87,0.9047619047619049,1.1052631578947367
66,68,0.4871794871794871,2.0526315789473686
67,83,0.7600000000000002,1.3157894736842102
67,87,0.5135135135135135,1.9473684210526316
67,74,0.5428571428571428,1.842105263157895
68,88,0.6551724137931034,1.5263157894736843
68,87,0.46341463414634143,2.1578947368421053
68,75,0.9047619047619047,1.105263157894737
68,69,0.5135135135135135,1.9473684210526316
68,71,0.3584905660377359,2.789473684210526
68,73,0.46341463414634143,2.1578947368421053
69,83,0.4871794871794872,2.052631578947368
69,87,0.826086956521739,1.210526315789474
69,75,0.5428571428571428,1.8421052631578947
70,87,0.7599999999999999,1.3157894736842106
70,71,0.2345679012345679,4.2631578947368425
70,80,0.441860465116279,2.2631578947368425
71,87,0.25333333333333335,3.9473684210526314
71,75,0.34545454545454546,2.8947368421052633
72,82,0.826086956521739,1.210526315789474
73,87,1.0,1.0
73,74,0.9047619047619049,1.1052631578947367
73,75,0.4871794871794872,2.052631578947368
74,87,0.9047619047619049,1.1052631578947367
74,75,0.5135135135135135,1.9473684210526316
74,81,0.441860465116279,2.2631578947368425
75,87,0.4871794871794872,2.052631578947368
75,76,0.5757575757575757,1.736842105263158
75,89,0.5135135135135135,1.9473684210526316
75,90,0.5428571428571428,1.8421052631578947
75,77,0.6551724137931035,1.526315789473684
75,97,0.441860465116279,2.2631578947368425
75,98,0.7599999999999999,1.3157894736842106
75,78,0.4871794871794872,2.052631578947368
75,99,0.5428571428571428,1.8421052631578947
75,101,0.7037037037037037,1.4210526315789473
75,102,0.4871794871794872,2.052631578947368
75,79,0.6551724137931035,1.526315789473684
75,103,0.9047619047619049,1.1052631578947367
75,80,0.9047619047619049,1.1052631578947367
75,92,0.7599999999999999,1.3157894736842106
75,93,0.3584905660377359,2.789473684210526
75,94,0.5135135135135135,1.9473684210526316
75,95,0.42222222222222217,2.368421052631579
75,81,0.7599999999999999,1.3157894736842106
75,96,0.5428571428571428,1.8421052631578947
75,106,0.46341463414634143,2.1578947368421053
75,107,0.5135135135135135,1.9473684210526316
76,87,0.7599999999999999,1.3157894736842106
77,87,0.38775510204081637,2.578947368421052
77,98,0.8260869565217392,1.2105263157894735
78,87,1.0,1.0
78,100,0.6551724137931034,1.5263157894736843
79,87,0.6551724137931034,1.5263157894736843
79,80,0.7037037037037037,1.4210526315789473
79,104,0.5757575757575759,1.7368421052631575
80,91,0.5135135135135135,1.9473684210526316
81,105,0.3584905660377359,2.789473684210526
82,83,0.5757575757575759,1.7368421052631575
83,84,0.6129032258064517,1.6315789473684208
83,87,0.4418604651162792,2.2631578947368416
83,86,0.6551724137931033,1.5263157894736845
85,87,0.3114754098360656,3.2105263157894735
85,86,0.7037037037037039,1.421052631578947
86,87,0.3584905660377358,2.7894736842105265
89,90,0.9047619047619047,1.105263157894737
90,97,0.3220338983050848,3.1052631578947367
91,104,0.4418604651162792,2.2631578947368416
91,92,0.5757575757575757,1.736842105263158
92,93,0.3220338983050848,3.1052631578947367
93,94,0.5428571428571428,1.8421052631578947
94,95,0.7037037037037036,1.4210526315789476
95,96,0.31147540983606553,3.210526315789474
96,105,0.6129032258064515,1.6315789473684212
97,98,0.5135135135135135,1.9473684210526316
98,99,0.46341463414634143,2.1578947368421053
99,100,0.7599999999999999,1.3157894736842106
100,101,0.9047619047619049,1.1052631578947367
101,102,0.6129032258064515,1.6315789473684212
102,103,0.5135135135135135,1.9473684210526316
103,104,0.7600000000000002,1.3157894736842102
105,106,0.2753623188405797,3.631578947368421
106,107,0.3220338983050848,3.1052631578947367
