Node1,Node2,weight,Resistance
0,1,0.36,2.7777777777777777
0,2,0.25,4.0
1,2,0.44999999999999996,2.2222222222222223
2,6,0.8181818181818181,1.2222222222222223
2,13,0.31034482758620685,3.2222222222222228
2,10,0.25,4.0
3,37,0.27272727272727276,3.6666666666666665
3,4,0.37499999999999994,2.666666666666667
3,14,0.2571428571428572,3.888888888888889
3,6,0.7499999999999999,1.3333333333333335
3,9,0.37499999999999994,2.666666666666667
3,16,0.36,2.7777777777777777
4,38,1.0,1.0
4,5,0.5,2.0
4,15,0.8181818181818181,1.2222222222222223
5,36,0.391304347826087,2.5555555555555554
5,6,0.5,2.0
5,16,0.47368421052631576,2.111111111111111
6,37,0.25,4.0
6,7,0.6000000000000001,1.6666666666666665
6,16,0.3214285714285714,3.111111111111111
6,8,0.23076923076923073,4.333333333333334
6,9,0.33333333333333326,3.0000000000000004
6,14,0.23684210526315788,4.222222222222222
6,15,0.36,2.7777777777777777
6,10,0.2647058823529412,3.777777777777778
7,8,0.2727272727272727,3.666666666666667
7,9,0.42857142857142844,2.333333333333334
9,14,0.44999999999999996,2.2222222222222223
10,11,0.42857142857142844,2.333333333333334
10,17,0.391304347826087,2.5555555555555554
11,13,0.6428571428571428,1.5555555555555558
11,24,0.5000000000000001,1.9999999999999996
11,34,0.3913043478260869,2.555555555555556
11,37,0.3913043478260869,2.555555555555556
11,18,0.5294117647058822,1.8888888888888893
11,12,0.3913043478260869,2.555555555555556
11,19,0.7499999999999999,1.3333333333333335
11,17,0.8181818181818185,1.2222222222222219
11,14,0.35999999999999993,2.777777777777778
11,20,0.5,2.0
12,24,0.28125,3.555555555555556
12,14,0.8181818181818181,1.2222222222222223
13,24,0.391304347826087,2.5555555555555554
14,37,0.8181818181818181,1.2222222222222223
14,17,0.3333333333333333,3.0
14,15,0.40909090909090906,2.4444444444444446
14,16,0.47368421052631565,2.1111111111111116
14,22,0.3103448275862069,3.2222222222222223
14,23,0.7499999999999999,1.3333333333333335
14,18,0.5294117647058824,1.8888888888888888
14,19,0.40909090909090906,2.4444444444444446
15,16,0.75,1.3333333333333333
15,17,0.6428571428571429,1.5555555555555554
15,25,0.6428571428571428,1.5555555555555558
16,17,0.5294117647058824,1.8888888888888888
16,21,0.8181818181818182,1.222222222222222
16,26,0.6923076923076923,1.4444444444444444
17,18,0.47368421052631576,2.111111111111111
17,26,0.4285714285714286,2.333333333333333
17,19,0.6428571428571429,1.5555555555555554
17,22,0.8181818181818181,1.2222222222222223
17,20,0.44999999999999996,2.2222222222222223
17,29,0.36,2.7777777777777777
17,21,0.6000000000000001,1.6666666666666665
18,27,0.8999999999999999,1.1111111111111112
18,20,0.9000000000000001,1.111111111111111
18,28,0.6000000000000001,1.6666666666666665
19,22,0.5625,1.7777777777777777
20,26,0.8999999999999999,1.1111111111111112
21,22,0.5294117647058824,1.8888888888888888
21,30,0.5,2.0
22,26,0.391304347826087,2.5555555555555554
22,23,0.3461538461538461,2.8888888888888893
22,31,0.3214285714285714,3.111111111111111
22,27,0.44999999999999996,2.2222222222222223
22,51,0.8999999999999999,1.1111111111111112
22,62,0.9000000000000004,1.1111111111111107
22,28,0.3333333333333333,3.0
22,29,0.3333333333333333,3.0
22,30,0.8999999999999999,1.1111111111111112
22,89,0.3103448275862069,3.2222222222222223
23,25,0.6428571428571428,1.5555555555555556
23,32,0.6428571428571428,1.5555555555555556
24,33,0.36,2.7777777777777777
24,34,0.28125,3.555555555555556
25,39,0.6923076923076923,1.4444444444444444
26,40,0.5625,1.777777777777778
26,27,0.75,1.3333333333333333
26,51,0.40909090909090906,2.4444444444444446
26,28,0.6923076923076923,1.4444444444444444
26,73,0.33333333333333326,3.0000000000000004
26,84,0.36,2.7777777777777777
26,87,0.3461538461538461,2.8888888888888893
26,29,0.6923076923076923,1.4444444444444444
26,88,0.44999999999999996,2.2222222222222223
26,30,0.37499999999999994,2.666666666666667
26,31,0.6428571428571428,1.5555555555555558
26,89,0.5999999999999999,1.666666666666667
27,51,0.47368421052631576,2.111111111111111
28,73,0.29032258064516125,3.444444444444445
29,88,0.37499999999999994,2.666666666666667
30,89,0.3,3.3333333333333335
31,32,0.5625,1.7777777777777777
31,90,0.6923076923076923,1.4444444444444444
32,39,0.6923076923076923,1.4444444444444444
32,88,0.4999999999999999,2.0000000000000004
33,34,0.5625,1.7777777777777777
34,35,0.23684210526315783,4.222222222222223
34,37,1.0,1.0
35,36,0.2647058823529412,3.777777777777778
35,37,0.23684210526315783,4.222222222222223
36,37,0.6923076923076923,1.4444444444444444
36,38,0.6428571428571429,1.5555555555555554
37,38,0.5,2.0
39,41,0.5,2.0
40,51,0.3103448275862069,3.2222222222222223
40,42,0.23076923076923073,4.333333333333334
41,51,0.36,2.7777777777777777
41,88,0.39130434782608686,2.5555555555555562
41,50,0.36,2.7777777777777777
41,43,0.25,4.0
41,44,0.2,5.0
41,54,0.6428571428571428,1.5555555555555556
42,88,0.4285714285714286,2.333333333333333
42,52,0.391304347826087,2.5555555555555554
43,51,0.44999999999999996,2.2222222222222223
43,62,0.44999999999999996,2.2222222222222223
43,88,0.40909090909090906,2.4444444444444446
43,48,0.5,2.0
43,53,0.33333333333333326,3.0000000000000004
43,44,0.5000000000000001,1.9999999999999996
43,56,0.24324324324324326,4.111111111111111
43,45,0.391304347826087,2.5555555555555554
43,57,0.28125,3.555555555555556
43,47,0.6000000000000001,1.6666666666666665
43,61,0.5,2.0
44,62,0.3103448275862069,3.222222222222222
44,55,0.2903225806451613,3.444444444444444
45,73,0.5294117647058824,1.8888888888888888
45,89,0.35999999999999993,2.777777777777778
45,46,0.8999999999999999,1.1111111111111112
45,57,0.5,2.0
45,48,0.6428571428571429,1.5555555555555554
46,73,0.5625,1.7777777777777777
46,47,0.5625,1.7777777777777777
46,58,0.42857142857142844,2.333333333333334
47,84,0.8181818181818181,1.2222222222222223
47,87,0.8999999999999999,1.1111111111111112
47,88,0.5625,1.7777777777777777
47,59,0.42857142857142844,2.333333333333334
47,55,0.5625,1.7777777777777777
47,60,0.2571428571428571,3.8888888888888893
48,89,0.3,3.3333333333333335
48,90,0.36,2.7777777777777777
48,88,0.6923076923076924,1.4444444444444442
48,57,0.391304347826087,2.5555555555555554
48,63,0.8181818181818181,1.2222222222222223
48,49,0.6428571428571429,1.5555555555555554
48,52,0.6000000000000001,1.6666666666666665
48,53,0.5,2.0
48,66,0.5625,1.7777777777777777
49,88,0.5000000000000001,1.9999999999999996
49,50,0.5625,1.7777777777777777
49,55,0.5000000000000001,1.9999999999999996
50,64,0.7499999999999999,1.3333333333333335
51,88,0.8181818181818185,1.2222222222222219
51,62,0.9999999999999996,1.0000000000000004
52,65,0.8999999999999999,1.1111111111111112
53,54,0.6923076923076923,1.4444444444444444
53,66,0.8181818181818181,1.2222222222222223
54,55,0.4999999999999999,2.0000000000000004
54,65,0.5294117647058822,1.8888888888888893
55,56,0.37499999999999994,2.666666666666667
55,67,0.4736842105263159,2.1111111111111107
55,59,0.6428571428571428,1.5555555555555558
55,60,0.3214285714285714,3.1111111111111116
55,69,0.6000000000000001,1.6666666666666665
55,63,0.8181818181818185,1.2222222222222219
55,64,0.6428571428571429,1.5555555555555554
56,57,0.6428571428571428,1.5555555555555558
56,67,0.2647058823529412,3.777777777777778
57,66,0.5625,1.7777777777777777
57,58,0.8181818181818181,1.2222222222222223
57,68,0.36,2.7777777777777777
57,61,0.391304347826087,2.5555555555555554
57,63,0.4285714285714286,2.333333333333333
57,70,0.5625,1.7777777777777777
58,59,0.5625,1.7777777777777777
58,65,0.44999999999999996,2.2222222222222223
59,69,0.44999999999999996,2.2222222222222223
60,61,0.28125,3.555555555555556
60,66,0.36,2.7777777777777777
61,66,0.5625,1.7777777777777777
62,73,0.6428571428571429,1.5555555555555554
63,71,0.42857142857142844,2.333333333333334
63,65,0.7500000000000002,1.333333333333333
63,66,0.6428571428571429,1.5555555555555554
64,69,0.8999999999999999,1.1111111111111112
65,69,0.5625,1.7777777777777777
65,66,0.8181818181818181,1.2222222222222223
65,67,0.44999999999999996,2.2222222222222223
65,70,0.8181818181818181,1.2222222222222223
65,68,0.5625,1.7777777777777777
66,67,0.40909090909090906,2.4444444444444446
66,68,0.5,2.0
66,71,0.3461538461538461,2.8888888888888893
66,69,0.5,2.0
66,70,1.0,1.0
66,76,0.6923076923076924,1.4444444444444442
66,77,0.8181818181818181,1.2222222222222223
66,72,0.5625,1.7777777777777777
66,82,0.37499999999999994,2.666666666666667
67,71,0.6923076923076922,1.4444444444444446
68,71,0.5294117647058824,1.8888888888888888
69,72,0.8181818181818181,1.2222222222222223
69,71,0.5294117647058824,1.8888888888888888
69,74,0.6923076923076924,1.4444444444444442
69,75,0.5625,1.7777777777777777
69,80,0.40909090909090906,2.4444444444444446
69,81,0.36,2.7777777777777777
70,71,0.3461538461538461,2.8888888888888893
71,75,0.8999999999999999,1.1111111111111112
71,78,0.5625,1.7777777777777777
71,79,0.3461538461538461,2.8888888888888893
71,83,0.7499999999999999,1.3333333333333335
71,85,0.2647058823529412,3.777777777777778
71,74,0.6923076923076922,1.4444444444444446
71,81,0.2727272727272727,3.666666666666667
71,77,0.37499999999999994,2.666666666666667
71,92,0.31034482758620685,3.2222222222222228
