Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,0.0,1,0.0,0.007692307692307693,0.08431209282280237,0.0006872491845903486,0.19082368975643324,0.0
1,3.4375,2,0.015384615384615385,0.023076923076923078,0.10360536382707417,0.008696847368828205,0.18608234698866033,0.0
2,3.0729166666666665,3,0.0038163387000596303,0.038461538461538464,0.11367033909300657,0.019364646260006894,0.09242275983211036,0.1
3,2.34375,1,0.00011926058437686345,0.023076923076923078,0.1104642238449225,0.015424278722654405,0.0035161281441872427,0.6666666666666666
4,2.8125,2,0.029248658318425762,0.05384615384615385,0.1287646897186348,0.05852071046273387,0.009188110525361372,0.2857142857142857
5,2.96875,1,0.014311270125223614,0.03076923076923077,0.12500232634602382,0.04336622027825734,0.005085133847020143,0.6666666666666666
6,4.84375,1,0.0013118664281454979,0.023076923076923078,0.11355823311279185,0.016277444846708997,0.0038808877366558513,0.0
7,1.40625,1,0.0002385211687537269,0.03076923076923077,0.12515761163251488,0.04889689464160188,0.005632582599557289,0.6666666666666666
8,5.0,1,0.0007751937984496124,0.023076923076923078,0.10823906060313063,0.008534979527252892,0.004346703251553367,0.0
9,1.5625,1,8.944543828264758e-05,0.03076923076923077,0.12311583886794529,0.040888186426018686,0.005462097466690201,0.3333333333333333
10,5.15625,1,0.001073345259391771,0.023076923076923078,0.11156821164185231,0.00796191655702185,0.0060264713247428926,0.0
11,4.375,1,0.01383422778771616,0.03076923076923077,0.12506439419800516,0.04098390257269685,0.006361467760044217,0.3333333333333333
12,4.6875,1,0.00035778175313059033,0.023076923076923078,0.09802156960990822,0.004520505464120465,0.009078586540051583,0.3333333333333333
13,2.890625,2,0.00011926058437686345,0.023076923076923078,0.11622072131828323,0.018475967294555185,0.032132910771296375,0.6666666666666666
14,2.8125,1,0.015086463923673226,0.03076923076923077,0.12939310459971617,0.04662855409103439,0.01011166136213432,0.3333333333333333
15,4.375,1,0.0,0.015384615384615385,0.09942417857865359,0.0040179803826200745,0.007437911738658741,1.0
16,2.5,3,0.030172927847346452,0.046153846153846156,0.12149019938862997,0.036268487199918036,0.03021853615992508,0.2
17,2.0833333333333335,3,0.028443649373881934,0.06923076923076923,0.12552718302050178,0.06467775688989585,0.083092412927752,0.25
18,1.71875,1,0.0006857483601669649,0.03076923076923077,0.1149576111637248,0.020856824350655258,0.020850484807435374,0.3333333333333333
19,2.1875,1,0.0,0.03076923076923077,0.11813539547509189,0.035499038000657075,0.02770644150257907,0.3333333333333333
20,2.1875,1,0.0003180282250049692,0.03076923076923077,0.13088155057289097,0.06998299050947986,0.01477784819977468,0.6666666666666666
21,2.9427083333333335,6,0.05869608427747963,0.05384615384615385,0.13230726803548332,0.06410824985285332,0.051565428779823515,0.23809523809523808
22,4.21875,1,0.0,0.007692307692307693,0.11438335168765121,0.00944743371434037,0.006661852702492785,0.0
23,2.734375,6,0.016815742397137748,0.05384615384615385,0.1251071016130435,0.05825158681882478,0.015589389497849503,0.23809523809523808
24,0.9375,1,0.0,0.007692307692307693,0.10119678380047907,0.005383409302892673,0.0015412214581443586,0.0
25,2.5,1,0.0,0.023076923076923078,0.12650122106637704,0.043470966942086735,0.005150424037168751,1.0
26,4.0625,1,0.0002385211687537269,0.023076923076923078,0.10521533898659094,0.012440384733877707,0.003145794715033168,0.3333333333333333
27,1.875,1,0.0004770423375074538,0.03076923076923077,0.12342124928029793,0.048801442235244526,0.007044081057095026,0.6666666666666666
28,3.6363636363636362,33,0.33797455774199964,0.16923076923076924,0.14962278721634784,0.2334605589735169,0.052144265136787445,0.12554112554112554
29,2.34375,1,0.0,0.015384615384615385,0.11868509868827937,0.025465648412468383,0.006226508410845873,0.0
30,4.3046875,8,0.01577221228384019,0.07692307692307693,0.15500834660327867,0.24347635032736847,0.00420743488727536,0.4222222222222222
31,1.09375,1,0.0,0.023076923076923078,0.1347591723178578,0.0805863537371332,0.0013053854239686799,1.0
32,3.5568181818181817,11,0.24073742794673028,0.12307692307692308,0.1727197140481559,0.35412010673711425,0.004519177526326897,0.26666666666666666
33,2.03125,1,0.0,0.015384615384615385,0.13346934179411943,0.06355340471218271,0.0009587917337331436,1.0
34,5.140625,2,0.0,0.03076923076923077,0.1415863290143062,0.1335689717060517,0.0013153124802392255,1.0
35,3.421875,2,0.00017889087656529517,0.05384615384615385,0.1440520446096654,0.16804811984977508,0.0018576316195391997,0.5714285714285714
36,3.125,1,0.0,0.023076923076923078,0.144716241255979,0.10192412215591158,0.0008817914684097845,1.0
37,3.8333333333333335,3,0.020274299344066785,0.06923076923076923,0.15999047203144232,0.20228785107591563,0.0019679231950560407,0.3333333333333333
38,9.03125,1,0.0005963029218843172,0.03076923076923077,0.1417018284106892,0.10851924266137658,0.001140593456646114,0.5
39,4.53125,1,0.0004770423375074538,0.03076923076923077,0.14246323529411764,0.07692275957466786,0.0009871613425655667,0.3333333333333333
40,2.7604166666666665,6,0.0383422778771616,0.046153846153846156,0.1451070479537386,0.13714199799959445,0.017411659606390174,0.5333333333333333
41,4.875,3,0.004770423375074538,0.046153846153846156,0.15080980750232018,0.17169291843876858,0.0013300300642538582,0.6
42,7.0,1,0.0,0.03076923076923077,0.14333679523111728,0.10134675084958358,0.0006638871487697357,0.3333333333333333
43,5.140625,4,0.01828662293778573,0.08461538461538462,0.1609810657505792,0.2320572384209485,0.0020298509424120366,0.3090909090909091
44,5.71875,3,0.010097396143907774,0.05384615384615385,0.1616617058318558,0.15433139507765425,0.0013244185352991407,0.3333333333333333
45,5.3125,2,0.1432667461737229,0.046153846153846156,0.17035847142374025,0.15806182356694942,0.0013946203037721058,0.5333333333333333
46,4.5,1,0.00919300337904989,0.03076923076923077,0.15055852355512384,0.07390266364492287,0.000665234125196853,0.16666666666666666
47,5.4375,1,0.002772808586762075,0.03076923076923077,0.1564404555794508,0.07114925066286865,0.0005681400696240982,0.16666666666666666
48,2.34375,1,0.00011926058437686345,0.03076923076923077,0.14718450289621116,0.09183873902870715,0.0006157286728600685,0.5
49,3.4375,1,0.012045319022063208,0.03076923076923077,0.1640745867600359,0.11317950954313076,0.0010742811215035276,0.5
50,4.5,1,0.0022609819121447027,0.03076923076923077,0.15284256836196755,0.08857347479349104,0.0005853023612862489,0.5
51,2.6171875,4,0.0016398330351818727,0.03076923076923077,0.14269224504826045,0.11054451254102832,0.005457669413335619,0.6666666666666666
52,4.90625,2,0.018117670443251844,0.046153846153846156,0.16628842583041054,0.11866467047780123,0.0008210898100659936,0.26666666666666666
53,4.173611111111111,9,0.04966209501093224,0.08461538461538462,0.17018149877959177,0.16325780563214917,0.0012016735582883018,0.2545454545454545
54,4.015625,4,0.19875770224607436,0.05384615384615385,0.17553335133675405,0.1259308067595772,0.0008437529903551395,0.38095238095238093
55,4.193014705882353,17,0.2497515404492149,0.09230769230769231,0.18061219916640522,0.18216373453355547,0.0013497068543645732,0.2727272727272727
56,2.8125,1,0.007632677400119261,0.03076923076923077,0.1472641033698997,0.05498600190736323,0.0004017136456047915,0.16666666666666666
57,4.549715909090909,22,0.22322599880739416,0.16153846153846155,0.16502731345361626,0.3808369259543495,0.010898337234498743,0.20476190476190476
58,4.8125,1,0.005605247465712582,0.03076923076923077,0.1460557693841013,0.11911343367361742,0.004154625692211657,0.8333333333333334
59,4.21875,1,0.0,0.03076923076923077,0.12187082297582542,0.05886111198129057,0.0027421379766992475,0.6666666666666666
60,4.1640625,4,0.1718545020870602,0.07692307692307693,0.16051556164514516,0.23306023235611337,0.00869120652016398,0.37777777777777777
61,3.125,3,0.009958258795468099,0.06153846153846154,0.15281590802226644,0.20858119252303003,0.005214074066270072,0.42857142857142855
62,0.15625,1,0.0064997018485390586,0.03076923076923077,0.14430169438118565,0.13419573679433275,0.0034205997274008525,0.6666666666666666
63,5.9375,1,0.0008348240906380441,0.023076923076923078,0.15413565467493823,0.031856749871944,0.00017329691175323422,0.6666666666666666
64,3.4375,1,0.008527131782945736,0.03076923076923077,0.1509080696498783,0.03556009763432493,0.0002562700298124266,0.16666666666666666
65,4.6484375,4,0.00941661697475651,0.06153846153846154,0.1593225431515027,0.017841207104674406,0.00013365280811275488,0.35714285714285715
66,3.75,1,0.0069767441860465115,0.023076923076923078,0.15195849233043238,0.012305773509295405,7.74955420225693e-05,0.3333333333333333
67,3.9642857142857144,7,0.19316239316239317,0.1,0.16838252498579398,0.016570063159619213,0.0001453277617758572,0.1794871794871795
68,4.0875,5,0.03192208308487378,0.1076923076923077,0.15226738606394474,0.008834578845464363,0.0001428590650992937,0.21978021978021978
69,4.65625,1,0.00035778175313059033,0.03076923076923077,0.13508440261185528,0.0027507305225330358,4.846846711270691e-05,0.3333333333333333
70,6.375,1,0.16354601470880542,0.03076923076923077,0.1608487064251674,0.004773295428375172,5.31113439027377e-05,0.16666666666666666
71,5.140625,2,0.013357185450208706,0.046153846153846156,0.15884152109478464,0.00698529952948235,7.374624937834085e-05,0.26666666666666666
72,2.96875,1,0.01342178493341284,0.03076923076923077,0.14635492704043462,0.007060859278251036,5.779471639743421e-05,0.5
73,6.625,2,0.0107135758298549,0.05384615384615385,0.15537888543602482,0.006718300906860025,8.794218004251908e-05,0.3333333333333333
74,5.0,1,0.010037765851719341,0.03076923076923077,0.14938540693622768,0.004059189932119051,6.14584086302404e-05,0.16666666666666666
75,3.40625,1,0.0022659511031604056,0.03076923076923077,0.14661583014392365,0.020559358595390598,0.00021258276964884724,0.16666666666666666
76,7.1875,1,0.0,0.03076923076923077,0.12720156555772993,0.0030118671086340706,3.2522993061207456e-05,0.6666666666666666
77,2.96875,1,0.0005963029218843172,0.03076923076923077,0.1398965529211651,0.0031256323519326256,4.8281782176156486e-05,0.5
78,1.71875,1,0.004114490161001789,0.03076923076923077,0.14334087384580377,0.0028600212552902897,5.7585241272060434e-05,0.3333333333333333
79,5.375,2,0.017262969588550982,0.05384615384615385,0.1422429919736833,0.003057716137692302,6.282863016900465e-05,0.38095238095238093
80,4.497596153846154,13,0.2148678195189823,0.17692307692307693,0.15476547078657724,0.004344904749433941,0.00014288102956716727,0.10276679841897234
81,4.96875,1,0.0022361359570661895,0.023076923076923078,0.14383302520468555,0.002351393529928902,2.9601014462580964e-05,0.3333333333333333
82,3.9453125,4,0.059575631087258996,0.05384615384615385,0.15170679556097638,0.0029709704312152535,6.207352958095452e-05,0.19047619047619047
83,3.28125,1,0.003498310475054661,0.023076923076923078,0.14094555934052871,0.001325186107715053,3.3277039220926664e-05,0.0
84,5.265625,4,0.0061717352415026835,0.08461538461538462,0.1304418190645736,0.0022204973025269376,5.945078107145396e-05,0.2727272727272727
85,7.03125,1,0.00172927847346452,0.03076923076923077,0.13438529564765037,0.0015637640353033276,3.0087321336376814e-05,0.6666666666666666
86,4.408088235294118,17,0.24743589743589745,0.11538461538461539,0.1769499622389658,0.06521440111150267,0.0004940901987214751,0.17142857142857143
87,2.96875,1,0.01907672430928245,0.03076923076923077,0.14167791652604336,0.001836241521125646,3.0253276444424237e-05,0.5
88,3.203125,2,0.0,0.038461538461538464,0.10626516190275284,0.0005496031413085548,1.93607657876076e-05,0.6
89,3.25,1,0.10780162989465315,0.03076923076923077,0.14673434166162994,0.002002144736233232,3.0739293635586784e-05,0.3333333333333333
90,4.575892857142857,7,0.06330749354005169,0.09230769230769231,0.13741322167514566,0.0019876621995281755,8.20230783658651e-05,0.19696969696969696
91,4.84375,1,0.01383422778771616,0.03076923076923077,0.13534571931380066,0.0010319812637705308,3.082753823902693e-05,0.3333333333333333
92,7.1875,1,0.00641025641025641,0.03076923076923077,0.12762938706224392,0.0007759257974829653,2.8291152454420975e-05,0.3333333333333333
93,6.40625,1,0.011627906976744186,0.03076923076923077,0.12662364185932526,0.0007418188811764344,2.6279353765311425e-05,0.3333333333333333
94,7.177083333333333,3,0.11144901610017889,0.06153846153846154,0.13757834796739093,0.001528198764912298,5.5339812413668273e-05,0.2857142857142857
95,6.0625,1,0.0007751937984496124,0.03076923076923077,0.115307582260372,0.000548264200088065,2.19112332073473e-05,0.16666666666666666
96,5.703125,2,0.0014907573047107932,0.038461538461538464,0.12198591864780278,0.0005382383405856909,2.9174675317881503e-05,0.1
97,2.96875,1,0.0,0.023076923076923078,0.16405454915530224,0.03291376745824508,0.00016357335916489604,1.0
98,4.21875,1,0.015742397137745976,0.03076923076923077,0.131747567737211,0.0007285976418176933,2.6912028379381326e-05,0.3333333333333333
99,8.09375,1,0.0015503875968992248,0.03076923076923077,0.12384300517497823,0.0006379270277748658,2.5990283829895635e-05,0.5
100,5.09375,8,0.24126416219439475,0.06923076923076923,0.1776676600772391,0.03856959543774209,0.00027124541371121745,0.2777777777777778
101,2.34375,1,0.006201550387596899,0.03076923076923077,0.1493632603442397,0.01372148858237127,0.00012345929430832012,0.3333333333333333
102,3.03125,2,0.011573245875571458,0.046153846153846156,0.1465614430665164,0.015428548026351891,0.00015614497846951972,0.26666666666666666
103,4.0625,1,0.0,0.023076923076923078,0.14382891853501498,0.009549663594330234,5.357932975041748e-05,0.6666666666666666
104,6.4375,3,0.046486781951898225,0.046153846153846156,0.1632530706160677,0.014006108320223115,0.00011438791200683418,0.3333333333333333
105,3.59375,1,0.008020274299344068,0.03076923076923077,0.1225475289796018,0.0005385284961129354,2.8713727508427898e-05,0.3333333333333333
106,4.84375,1,0.0027429934406678594,0.03076923076923077,0.12114689737685409,0.00036653092189810603,2.8370758982198075e-05,0.16666666666666666
107,5.239583333333333,3,0.0020274299344066786,0.046153846153846156,0.1106152182386105,0.000500435586025748,3.1951213535384524e-05,0.26666666666666666
108,3.75,2,0.0022659511031604056,0.046153846153846156,0.1094234497439546,0.0004423441315013974,3.5354613132870966e-05,0.4
109,6.302083333333333,3,0.002909958258795468,0.05384615384615385,0.10916675696175097,0.0004924449191226311,3.8501123513851724e-05,0.3333333333333333
110,7.03125,1,0.0020274299344066786,0.023076923076923078,0.10426908150064688,0.00022357295252599269,2.0205614530706115e-05,0.3333333333333333
111,3.771114864864865,37,0.10637249055853708,0.13846153846153847,0.1166675351594843,0.0008901794461998278,0.00011626374928229822,0.1503267973856209
112,4.21875,1,0.0,0.023076923076923078,0.10357341118901248,0.00022170456847612962,1.4880053070838485e-05,0.6666666666666666
113,4.0625,2,9.938382031405287e-05,0.038461538461538464,0.11119020422577959,0.0003809486076921846,3.076048243663705e-05,0.6
114,4.90625,5,0.025044722719141325,0.046153846153846156,0.10692718338409948,0.0002865349863605168,3.1452609635702586e-05,0.4
115,7.34375,1,0.0,0.023076923076923078,0.08853484714008275,0.00010452349639738129,1.102898911526872e-05,0.6666666666666666
116,6.875,1,0.0,0.015384615384615385,0.0874053831305441,7.406960205993354e-05,8.563548314652035e-06,1.0
117,5.78125,2,0.012560127211290002,0.05384615384615385,0.12324234398987156,0.0007774777654899924,4.6364207921596856e-05,0.09523809523809523
118,6.71875,1,0.004889683959451402,0.023076923076923078,0.11341250633196376,0.0002742026688519273,1.790126251701209e-05,0.0
119,5.625,1,0.0013118664281454979,0.03076923076923077,0.12346965036336234,0.0005183459687197969,2.26447554600318e-05,0.0
120,7.8125,1,0.00011926058437686345,0.03076923076923077,0.10834789622261057,0.00025723224358874876,2.0175471665268853e-05,0.3333333333333333
121,7.65625,1,0.00011926058437686345,0.03076923076923077,0.119371330738562,0.00046896284940238286,2.117806559180339e-05,0.3333333333333333
122,4.838541666666667,6,0.10676008745776187,0.07692307692307693,0.1316073073079612,0.0014422359597951104,6.190438636986657e-05,0.26666666666666666
123,3.59375,1,0.004412641621943948,0.023076923076923078,0.12206794610836491,0.0006157582730729216,2.4276347796019346e-05,0.6666666666666666
124,5.33125,5,0.08868018286622939,0.08461538461538462,0.12570651428001056,0.001114322368833397,7.009980015263898e-05,0.23636363636363636
125,5.46875,1,0.0,0.023076923076923078,0.08885733436816483,9.007219244438167e-05,1.3148002401682138e-05,0.6666666666666666
126,2.96875,1,5.9630292188431724e-05,0.023076923076923078,0.10404403412024707,0.00017863725210471844,2.4658096578714332e-05,0.6666666666666666
127,3.046875,2,0.0,0.023076923076923078,0.10136426746081258,0.0001737734170834588,2.848229179339667e-05,0.6666666666666666
128,1.71875,1,0.00011926058437686345,0.023076923076923078,0.10406552771293413,0.000204173165288399,3.465235640318383e-05,0.6666666666666666
129,3.59375,1,0.00011926058437686345,0.023076923076923078,0.10325284906124457,0.00018750929371326184,2.989187578162908e-05,0.6666666666666666
130,3.125,1,0.0,0.015384615384615385,0.09872659836647903,0.00012326976808921158,1.7315390677613415e-05,1.0
