Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,5.319148936170213,1,0.0,0.009433962264150943,0.11829129035606768,0.004624217772796457,0.003671307254157823,0.0
1,5.042553191489362,2,0.018867924528301886,0.03773584905660377,0.1369509043927649,0.027843407460961717,0.008053470179466417,0.16666666666666666
2,4.8936170212765955,1,0.0011680143755615454,0.02830188679245283,0.11543331813807427,0.008345803710010284,0.005343714821676757,0.0
3,1.702127659574468,1,0.0,0.02830188679245283,0.13207383153197533,0.022466458136103474,0.010464717965398357,0.6666666666666666
4,2.5531914893617023,1,0.0,0.03773584905660377,0.11509810358324277,0.018746195928855063,0.006945705373659468,0.3333333333333333
5,3.1276595744680855,2,0.007577118897873616,0.05660377358490566,0.15151414420104378,0.06360281013205969,0.013873241378966374,0.26666666666666666
6,3.765957446808511,2,0.0021563342318059297,0.05660377358490566,0.12704872338053289,0.035969600570452474,0.011117636055130817,0.4
7,4.9787234042553195,1,0.0,0.03773584905660377,0.11814105388662806,0.026917339750654704,0.005826982987600154,0.6666666666666666
8,2.5531914893617023,1,0.0005390835579514824,0.02830188679245283,0.11761063088633728,0.014392085495151221,0.007848514420349638,0.3333333333333333
9,2.765957446808511,1,8.984725965858041e-05,0.03773584905660377,0.17157914549218894,0.07814280933016039,0.009001964793470707,0.6666666666666666
10,2.5531914893617023,1,0.0,0.018867924528301886,0.13594607492245286,0.01623197924708014,0.006204211561954423,1.0
11,7.1063829787234045,1,0.00017969451931716083,0.02830188679245283,0.16478073822349154,0.055651872963044205,0.005834386940598469,0.6666666666666666
12,4.25531914893617,1,0.018508535489667566,0.02830188679245283,0.14254886630179825,0.0114812440333979,0.007080915900454711,0.0
13,7.1063829787234045,1,0.017250673854447438,0.03773584905660377,0.15681552329181866,0.05293287737638664,0.007202802539361714,0.3333333333333333
14,8.085106382978724,1,0.0019017669961066185,0.02830188679245283,0.12436901416136868,0.006236783027183436,0.007451788269130184,0.3333333333333333
15,6.468085106382979,1,0.04182389937106918,0.03773584905660377,0.17318287168965388,0.0684275203409285,0.008925250014913141,0.16666666666666666
16,2.765957446808511,1,0.0,0.02830188679245283,0.1164388810831524,0.008374710340700675,0.0069945779401968285,0.6666666666666666
17,3.1914893617021276,2,0.004716981132075471,0.0660377358490566,0.137587539241729,0.03315364600177872,0.015903761755302157,0.19047619047619047
18,2.4468085106382977,2,0.05071877807726864,0.0660377358490566,0.1555365978501962,0.056945288910974105,0.017272597822753148,0.3333333333333333
19,2.8510638297872344,5,0.0434261755016472,0.07547169811320754,0.16795018239434026,0.11408065666666287,0.01824023588514316,0.21428571428571427
20,2.3404255319148937,1,0.0,0.018867924528301886,0.14245085476763444,0.03688992453831413,0.005113389994311459,1.0
21,4.659574468085106,2,0.00217130877508236,0.04716981132075471,0.16937311879900419,0.131469839101559,0.01020335604119007,0.6
22,4.76595744680851,1,0.0,0.02830188679245283,0.1941640042598509,0.1635225572537782,0.007054936164949266,1.0
23,3.694727104532839,46,0.5037436358191074,0.22641509433962265,0.22958746788898407,0.46913028720639915,0.04685736801821997,0.12318840579710146
24,5.283687943262411,6,0.00035938903863432165,0.05660377358490566,0.1799163179916318,0.15172838085845372,0.009794649417879091,0.4666666666666667
25,5.1063829787234045,1,5.989817310572027e-05,0.02830188679245283,0.1774162157954147,0.10582007103926314,0.005880859827203336,0.6666666666666666
26,5.801418439716312,3,8.984725965858041e-05,0.03773584905660377,0.18980594653119012,0.15150720895899691,0.008016903685182318,0.6666666666666666
27,4.351063829787234,4,0.0022761305780173704,0.04716981132075471,0.18719454597724755,0.1678277072833504,0.010811067388049668,0.5
28,4.340425531914894,1,0.0,0.018867924528301886,0.18342052313883306,0.10745485604507275,0.005259946351372601,1.0
29,4.042553191489362,1,0.0077268643306379154,0.02830188679245283,0.18450453367875655,0.12608097099327867,0.008114572263080303,0.3333333333333333
30,2.765957446808511,1,0.007547169811320755,0.018867924528301886,0.18028636974922876,0.08652310864879599,0.00638869111102449,0.0
31,3.154738878143134,22,0.33054806828391736,0.18867924528301885,0.20432131970593512,0.2945297616270181,0.036605151768554035,0.14210526315789473
32,2.3404255319148937,1,0.0,0.018867924528301886,0.18762606512163993,0.08505610714292199,0.005296348819379341,1.0
33,4.042553191489362,1,0.0,0.018867924528301886,0.18858088539511791,0.10907822728913957,0.0047800805428696354,1.0
34,4.8936170212765955,1,0.0,0.018867924528301886,0.2020210974204415,0.1028169759804845,0.0041982730054178395,1.0
35,4.75177304964539,3,0.008086253369272238,0.0660377358490566,0.19713680204143416,0.14286346357595628,0.011595801118084397,0.47619047619047616
36,3.8297872340425534,1,0.00035938903863432165,0.03773584905660377,0.17220144319770297,0.07231729409030072,0.008115191150439665,0.5
37,3.1914893617021276,1,0.0,0.03773584905660377,0.18998791213371677,0.10170775550387227,0.007360125813841994,0.8333333333333334
38,3.404255319148936,1,0.006603773584905661,0.03773584905660377,0.18551078551078554,0.07525913232853786,0.009527392919356812,0.3333333333333333
39,2.5531914893617023,2,0.00017969451931716083,0.04716981132075471,0.19051201671891327,0.11349474040477153,0.008679391698901385,0.6
40,4.553191489361702,1,0.0,0.02830188679245283,0.19087901503413046,0.08716850388454969,0.005505566119880279,1.0
41,9.23404255319149,1,0.0016172506738544475,0.02830188679245283,0.1466537966537967,0.06593918590110738,0.005701684469297798,0.3333333333333333
42,3.898527004909984,13,0.0431266846361186,0.1320754716981132,0.17591663450405248,0.2547221460935873,0.024424903253029293,0.25274725274725274
43,2.978723404255319,1,0.0056304282719377065,0.02830188679245283,0.13817145628713468,0.04884432921986014,0.005141405811352072,0.6666666666666666
44,2.5531914893617023,1,0.0,0.03773584905660377,0.10995850622406642,0.03598706149375682,0.0055906354440160245,0.5
45,2.5531914893617023,1,0.0,0.02830188679245283,0.17103189493433393,0.1223863137046439,0.006957120750232094,1.0
46,4.24113475177305,3,5.989817310572027e-05,0.04716981132075471,0.17786622961055182,0.16195891507169288,0.009278422498353974,0.8
47,4.24113475177305,3,0.0010781671159029648,0.04716981132075471,0.16904647109001228,0.15319509558172537,0.009134632571824727,0.7
48,4.730804810360777,46,0.529140461215933,0.22641509433962265,0.24386068161147076,0.2608000485251926,0.03578798414487854,0.13043478260869565
49,2.127659574468085,1,0.022102425876010783,0.03773584905660377,0.20541709856235077,0.1315779022946856,0.008407088506746194,0.8333333333333334
50,1.702127659574468,1,0.0,0.03773584905660377,0.15860533092073223,0.051709960265479464,0.008314254577592183,0.6666666666666666
51,4.25531914893617,1,0.00031446540880503143,0.02830188679245283,0.1652586925782242,0.05194521091670248,0.005457445329518343,0.6666666666666666
52,4.787234042553192,2,0.022686433063791554,0.05660377358490566,0.18075108062021647,0.06807843705902376,0.01167815141790932,0.3333333333333333
53,5.531914893617022,1,0.001752021563342318,0.03773584905660377,0.1663564363662908,0.04486009622338722,0.0074817783746546265,0.3333333333333333
54,4.761702127659574,10,0.0012279125486672655,0.05660377358490566,0.18803630363036303,0.0681551435050427,0.009049233112359131,0.6
55,6.808510638297872,1,0.0013776579814315662,0.03773584905660377,0.17080116915236454,0.048820660967441,0.0071793771762045985,0.5
56,5.666223404255319,32,0.4795297993411201,0.1792452830188679,0.22887270901330659,0.14960535989084975,0.029857351019899316,0.18128654970760233
57,3.1914893617021276,1,0.0,0.02830188679245283,0.17745075138207586,0.04077683065428411,0.004909054444855336,0.6666666666666666
58,2.765957446808511,1,0.0,0.03773584905660377,0.1654446460980037,0.04425384189739759,0.005945344395899039,0.8333333333333334
59,4.042553191489362,1,0.0,0.018867924528301886,0.17715418399471416,0.03832695920631801,0.003470587274895807,1.0
