Node1,Node2,weight,Resistance
0,1,0.6875000000000001,1.4545454545454544
0,2,0.42307692307692313,2.3636363636363633
1,3,0.523809523809524,1.9090909090909087
2,3,0.523809523809524,1.9090909090909087
2,23,0.8148148148148151,1.2272727272727268
2,31,0.3410852713178295,2.931818181818181
2,32,0.41904761904761917,2.386363636363636
2,27,0.7457627118644067,1.340909090909091
2,33,0.49438202247191015,2.0227272727272725
2,34,0.63768115942029,1.568181818181818
3,14,0.4036697247706423,2.4772727272727266
3,25,0.4036697247706423,2.4772727272727266
3,24,0.3859649122807018,2.590909090909091
4,33,0.3859649122807018,2.590909090909091
4,6,0.4444444444444444,2.25
4,7,0.29530201342281887,3.386363636363636
5,33,0.5569620253164557,1.7954545454545454
5,34,0.4444444444444444,2.25
5,7,0.3859649122807018,2.590909090909091
5,35,0.8979591836734693,1.1136363636363638
6,8,1.0,1.0
6,9,0.4680851063829787,2.1363636363636367
7,9,1.0,1.0
7,36,0.3055555555555556,3.2727272727272725
8,10,0.42307692307692313,2.3636363636363633
8,11,0.5945945945945946,1.6818181818181817
9,11,0.6875,1.4545454545454546
9,36,0.3055555555555556,3.2727272727272725
10,12,0.32835820895522394,3.045454545454545
10,13,1.0,1.0
10,16,0.5569620253164558,1.7954545454545452
11,13,0.5945945945945946,1.6818181818181817
11,36,0.3548387096774194,2.818181818181818
12,15,0.63768115942029,1.568181818181818
13,15,0.4036697247706423,2.4772727272727266
13,47,0.7457627118644071,1.3409090909090904
14,29,0.6285714285714286,1.5909090909090908
14,30,0.3859649122807018,2.590909090909091
15,16,0.5945945945945946,1.6818181818181817
15,58,0.4444444444444444,2.25
16,17,0.36974789915966394,2.704545454545454
16,18,0.5569620253164558,1.7954545454545452
16,58,0.6376811594202898,1.5681818181818183
17,19,0.5238095238095238,1.9090909090909092
18,19,0.38596491228070184,2.5909090909090904
18,58,0.8148148148148151,1.2272727272727268
19,58,0.42307692307692313,2.3636363636363633
19,20,0.6376811594202899,1.5681818181818181
19,21,0.7457627118644068,1.3409090909090908
19,69,1.0,1.0
20,22,0.8148148148148148,1.2272727272727273
21,22,1.0,1.0
21,80,0.5569620253164557,1.7954545454545454
22,80,0.5569620253164557,1.7954545454545454
23,24,0.3055555555555556,3.2727272727272725
23,80,0.8148148148148148,1.2272727272727273
24,25,0.8979591836734693,1.1136363636363638
24,30,0.36974789915966394,2.704545454545454
24,80,0.32835820895522394,3.045454545454545
24,86,0.3859649122807018,2.590909090909091
24,26,0.215686274509804,4.636363636363635
24,87,0.5569620253164557,1.7954545454545454
25,30,0.3859649122807018,2.590909090909091
26,31,0.24581005586592183,4.0681818181818175
26,27,0.5569620253164558,1.7954545454545452
26,58,0.42307692307692313,2.3636363636363633
27,28,0.3410852713178295,2.931818181818181
27,88,0.4036697247706423,2.4772727272727266
28,32,0.2514285714285715,3.977272727272726
28,35,0.8979591836734693,1.1136363636363638
28,89,0.4036697247706422,2.477272727272727
29,31,0.8799999999999999,1.1363636363636365
30,31,0.46808510638297873,2.1363636363636362
32,34,0.33846153846153854,2.9545454545454537
34,35,0.46808510638297873,2.1363636363636362
35,58,0.4036697247706422,2.477272727272727
35,36,0.5569620253164557,1.7954545454545454
36,58,0.3055555555555556,3.2727272727272725
36,37,0.8979591836734693,1.1136363636363638
36,47,0.3165467625899281,3.1590909090909087
37,58,0.3165467625899281,3.1590909090909087
37,45,0.3859649122807018,2.590909090909091
37,38,0.3548387096774194,2.818181818181818
37,46,0.6875000000000001,1.4545454545454544
38,47,0.8148148148148148,1.2272727272727273
38,69,0.49438202247191015,2.0227272727272725
38,87,0.46808510638297873,2.1363636363636362
38,89,0.6875,1.4545454545454546
38,44,0.5569620253164557,1.7954545454545454
38,39,0.3055555555555556,3.2727272727272725
38,40,0.8148148148148148,1.2272727272727273
38,48,0.8979591836734693,1.1136363636363638
38,42,0.36974789915966394,2.704545454545454
