Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,0.3125,1,0.0,0.009708737864077669,0.09676745885382236,0.001640430670295365,0.033064775331034926,0.0
1,3.515625,6,0.04150009518370455,0.07766990291262135,0.10787013692253984,0.007423638081211564,0.19127518124859771,0.17857142857142858
2,0.0,1,0.0,0.019417475728155338,0.09754814269178157,0.003138550805735404,0.18448914250745427,0.0
3,4.53125,1,0.0357414810584428,0.029126213592233007,0.10821432740573564,0.004042356522209817,0.00798769875971738,0.0
4,3.28125,1,0.0,0.038834951456310676,0.10594689321497959,0.008382744987673423,0.004229893405382525,0.16666666666666666
5,4.375,1,0.0036645726251665713,0.029126213592233007,0.09744218640504554,0.005079468869454052,0.010669530764551016,0.3333333333333333
6,2.96875,1,0.045815089789961294,0.038834951456310676,0.12340803195029958,0.017372896928459156,0.009354498625289281,0.3333333333333333
7,4.21875,1,0.0,0.019417475728155338,0.10004316857327865,0.005518754316311337,0.00898559038162209,1.0
8,6.875,1,0.0,0.019417475728155338,0.09194604245189449,0.0010967930129446868,0.01562674847350289,1.0
9,6.25,1,0.0006662859318484675,0.029126213592233007,0.09654909040411057,0.003486484143961482,0.027267336324611473,0.6666666666666666
10,4.140625,2,0.05477822196839901,0.06796116504854369,0.10836613022639599,0.004589645532566562,0.048610074332595336,0.2857142857142857
11,3.125,1,0.001142204454597373,0.038834951456310676,0.09539981475764123,0.0021176888626514797,0.025663363685581503,0.3333333333333333
12,6.666666666666667,3,0.01242147344374643,0.04854368932038834,0.09541945445187855,0.003315926546033384,0.014391304656963713,0.2
13,3.4375,1,0.0,0.038834951456310676,0.09415628385698807,0.0019721481503087992,0.01116163072024266,0.5
14,3.59375,1,0.008376166000380734,0.029126213592233007,0.09489848148780075,0.0019707234326067588,0.006636791735076082,0.0
15,7.96875,1,0.00019036740909956216,0.029126213592233007,0.09410530590146185,0.003052296428532913,0.005553835593913031,0.3333333333333333
16,4.575892857142857,7,0.02569960022844089,0.13592233009708737,0.1148366849733658,0.028754943624680358,0.05901949541014447,0.14285714285714285
17,4.8046875,4,0.018021448061425215,0.04854368932038834,0.12233317204064574,0.019362879945392302,0.011342978516247106,0.3
18,8.046875,2,0.017133066818960593,0.04854368932038834,0.12148348768128603,0.021662377036140407,0.006688837891763634,0.2
19,5.446428571428571,7,0.2064217272669585,0.17475728155339804,0.14999190982147667,0.09121284421266028,0.03282709860428022,0.12418300653594772
