Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,2.29483282674772,7,0.019956140350877193,0.041666666666666664,0.1494223128796067,0.028653540360439086,0.014247155895436162,0.16666666666666666
1,0.5319148936170213,1,0.0007675438596491228,0.03125,0.12633326576511358,0.010521223937491915,0.018340353487828486,0.0
2,2.5886524822695036,3,0.019736842105263157,0.041666666666666664,0.15484237342945253,0.0922308249995375,0.008484989448451694,0.6666666666666666
3,2.978723404255319,1,0.0006578947368421052,0.03125,0.1136222892298432,0.014827857452208267,0.007043910330889664,0.6666666666666666
4,5.6914893617021285,2,0.0,0.07291666666666666,0.11711577352367429,0.04282523664904853,0.006898244270325432,0.38095238095238093
5,3.723404255319149,1,0.020394736842105264,0.041666666666666664,0.1323910228744066,0.056119379186647875,0.00836296085987329,0.6666666666666666
6,1.3829787234042554,1,0.00010964912280701755,0.03125,0.11803219551787891,0.02385584271622649,0.008600411277600296,0.6666666666666666
7,3.0851063829787235,2,0.0022478070175438597,0.07291666666666666,0.1352541181820061,0.07487035200634179,0.013892198387155844,0.38095238095238093
8,2.4468085106382977,1,0.019517543859649124,0.041666666666666664,0.13852960477571502,0.06835627178087277,0.010206522228572254,0.6666666666666666
9,3.297872340425532,1,0.0,0.03125,0.1152589539686314,0.017050980054400446,0.005439784692029279,0.3333333333333333
10,3.8297872340425534,1,0.0,0.041666666666666664,0.14110290550374646,0.07292222544262901,0.006720624806361134,0.6666666666666666
11,3.0851063829787235,1,0.0002192982456140351,0.03125,0.12705439224937143,0.023151624223409016,0.006963372741013212,0.6666666666666666
12,1.0638297872340425,1,0.0,0.03125,0.13263968650766844,0.010902385639486416,0.01383989359856794,0.0
13,3.351063829787234,2,0.039473684210526314,0.0625,0.15187053253705482,0.09388016057818946,0.011515504196615713,0.4
14,3.5106382978723403,1,0.0002192982456140351,0.041666666666666664,0.1320575128226688,0.05671228020029835,0.007372718862048677,0.6666666666666666
15,3.457446808510638,2,0.0002192982456140351,0.041666666666666664,0.12490734702317517,0.05023131185054408,0.006555503422314868,0.5
16,5.212765957446808,1,0.0002192982456140351,0.03125,0.11746193197116106,0.013177520696832997,0.00844614690920401,0.0
17,4.468085106382979,1,0.0004385964912280702,0.041666666666666664,0.137553644309762,0.028603039880646306,0.012987550544685105,0.0
18,3.297872340425532,1,0.0004385964912280702,0.020833333333333332,0.13042135158027604,0.020248594618545494,0.007540511040484024,0.0
19,4.148936170212766,1,0.02057748538011696,0.041666666666666664,0.14999598879919931,0.08219686535586024,0.009855467580275334,0.16666666666666666
20,4.095744680851064,2,0.020723684210526318,0.041666666666666664,0.14989921202125717,0.08724680462914083,0.010302588048246158,0.3333333333333333
21,4.893617021276596,3,0.0,0.041666666666666664,0.13018351817774904,0.05643839095651228,0.00602587978140354,0.5
22,2.9787234042553195,2,0.0004385964912280702,0.041666666666666664,0.1252663952731589,0.02137168690584132,0.007786058797340652,0.5
23,4.680851063829787,1,0.00029239766081871346,0.020833333333333332,0.13315472657905894,0.03166175953965651,0.003475315963268073,0.0
24,2.3404255319148937,2,0.0,0.041666666666666664,0.12225758038099623,0.04124621791390538,0.0063462790047504585,0.5
25,4.74468085106383,4,0.0008662280701754386,0.0625,0.1884060057293391,0.2843159586251333,0.012359851189485667,0.6
26,3.7328605200945626,18,0.03834795321637426,0.10416666666666666,0.18578769553984611,0.34791485978460307,0.023865466177473257,0.3333333333333333
27,4.525186397526824,117,0.5167763157894737,0.21875,0.22004034969737735,0.32665353392961555,0.032098549047779985,0.12857142857142856
28,5.297872340425532,1,0.0,0.041666666666666664,0.1743633012856096,0.17725671459123882,0.00867374744271101,0.6666666666666666
29,10.0,1,0.0,0.03125,0.1730446317997718,0.10200082241345959,0.005755827682818074,1.0
30,3.4893617021276597,1,0.0002192982456140351,0.041666666666666664,0.17901628581328766,0.13996779758276134,0.008005578495387414,0.8333333333333334
31,3.1914893617021276,1,0.0,0.020833333333333332,0.17354330847871152,0.10118867707475607,0.004964753688676406,1.0
32,4.446808510638298,1,0.007017543859649123,0.03125,0.17172021989844785,0.11788996152545844,0.007511078210389428,0.6666666666666666
33,0.6382978723404256,1,0.0,0.020833333333333332,0.17429364110531578,0.09847335530504685,0.010275693033253706,1.0
34,3.914893617021277,1,0.0,0.020833333333333332,0.16180330908866133,0.05873608000375813,0.004914497638207947,1.0
35,2.7393617021276597,4,0.2370833333333333,0.08333333333333333,0.19509092715889892,0.18298732281915855,0.02047520369225768,0.10714285714285714
36,2.5531914893617023,2,0.0,0.010416666666666666,0.15379854677921623,0.03595797137326874,0.003003697373567213,0.0
37,2.021276595744681,1,0.019956140350877193,0.020833333333333332,0.1533528357229619,0.029829154927372665,0.010830741727127257,0.0
38,4.778473091364206,17,0.3547989766081871,0.19791666666666666,0.18239928645755912,0.3902848443959131,0.03699533627208983,0.13450292397660818
39,5.567375886524823,6,0.037317251461988304,0.10416666666666666,0.17238669341915205,0.2255589038193989,0.015291719086218653,0.28888888888888886
40,3.8297872340425534,1,0.001553362573099415,0.041666666666666664,0.15653692356147017,0.11350515754828364,0.00842667880396582,0.5
41,5.617021276595745,1,0.0,0.03125,0.14492785719822382,0.09085442675775939,0.003988262438534646,1.0
42,4.401595744680852,8,0.15548976608187134,0.08333333333333333,0.19412157318369463,0.312066252678343,0.015361418471714397,0.4642857142857143
43,4.127659574468085,1,0.0,0.03125,0.15911301303248393,0.1452049604623128,0.005904933187850684,1.0
44,5.049645390070922,6,0.3960526315789474,0.09375,0.2189043631457467,0.1477661855386834,0.012858516179523546,0.4444444444444444
45,1.8085106382978724,1,0.00010964912280701755,0.041666666666666664,0.20373916156851754,0.10278884708435128,0.009147637346534622,0.6666666666666666
46,3.5877659574468086,16,0.02532894736842105,0.13541666666666666,0.1457926435313426,0.09556603936463465,0.020112161605636576,0.2564102564102564
47,1.8085106382978724,1,0.014254385964912282,0.041666666666666664,0.15116480521130504,0.03506561094543046,0.009463928575798378,0.5
48,1.2765957446808511,1,0.0,0.03125,0.12170581561866509,0.017682351416685293,0.007540293808977049,0.6666666666666666
49,4.524822695035461,3,0.0,0.041666666666666664,0.1670645000702059,0.045457406454553845,0.005145690535576488,0.8333333333333334
50,4.659574468085106,1,0.0,0.03125,0.16221039759394523,0.03246097326506007,0.00474751955516319,0.6666666666666666
51,3.297872340425532,1,0.0,0.03125,0.1553643924945197,0.03469877300138678,0.005680661852618669,1.0
52,4.659574468085106,1,0.0,0.03125,0.1407811373928383,0.023038671568723235,0.004715565695419786,0.6666666666666666
53,3.397163120567376,3,0.004605263157894737,0.0625,0.16235124831504347,0.0450956482609913,0.010724631309071737,0.4666666666666667
54,2.6595744680851063,1,0.0,0.020833333333333332,0.1493325219640209,0.02360049301454752,0.0058497881657920865,1.0
55,2.6063829787234045,2,0.0015350877192982456,0.03125,0.15223797264183134,0.029982043226299843,0.008227451974736026,0.6666666666666666
56,2.872340425531915,1,0.007894736842105263,0.041666666666666664,0.18898547376324834,0.07910356030413855,0.007408817514256967,0.5
57,5.617021276595745,1,0.0,0.03125,0.13262758953814763,0.033647697767076094,0.004789118768677654,1.0
58,3.148936170212766,3,0.0,0.041666666666666664,0.12224121344578627,0.015575789827870534,0.004734962936314948,0.5
59,1.3829787234042554,1,0.0,0.03125,0.1807435231729548,0.042133358880014085,0.007689590462077199,1.0
60,3.297872340425532,1,0.0030701754385964912,0.03125,0.16879102738813256,0.03570844404551734,0.007235649324642997,0.6666666666666666
61,3.2269503546099294,3,0.04389619883040935,0.0625,0.17270515995372715,0.043021966225323574,0.012754452121920596,0.3333333333333333
62,3.617021276595745,1,0.03212719298245614,0.041666666666666664,0.17065220225832525,0.03521126215750476,0.009261369203166675,0.16666666666666666
63,2.6595744680851063,1,0.0006578947368421052,0.041666666666666664,0.15340316386211536,0.01747023553068798,0.008384780977968204,0.16666666666666666
64,3.819148936170213,2,0.030299707602339188,0.05208333333333333,0.18159114243693977,0.04807686984339269,0.010506233793851584,0.3
65,3.404255319148936,1,0.014473684210526316,0.03125,0.1689457242928324,0.03356325056337253,0.005550126311320113,0.3333333333333333
66,4.776595744680851,2,0.007894736842105265,0.0625,0.15904791610125207,0.07783594922725925,0.008141917104508376,0.6
67,5.1914893617021285,2,0.019407894736842107,0.041666666666666664,0.15036995052007532,0.0402540687095143,0.007487871256798989,0.3333333333333333
68,3.835866261398176,7,0.016666666666666666,0.09375,0.1551857019204547,0.10336760689773994,0.012697361065763359,0.5277777777777778
69,4.680851063829787,1,0.006469298245614037,0.041666666666666664,0.14626023922250825,0.07126896954344407,0.007610007756815099,0.8333333333333334
70,5.865248226950354,3,0.0,0.05208333333333333,0.15642404685072303,0.064065822331932,0.005754204375429008,0.7
71,3.964165733482643,57,0.5469298245614035,0.3020833333333333,0.21788881366466525,0.17735618659629254,0.046264698211210105,0.09359605911330049
72,4.872340425531915,1,0.0,0.041666666666666664,0.19748714905089076,0.07262534824005132,0.006395587939345446,1.0
73,5.404255319148936,1,0.013029970760233918,0.041666666666666664,0.17401401365910732,0.04244558356664268,0.008035552669417172,0.5
74,4.042553191489362,1,0.0043494152046783625,0.041666666666666664,0.16721319853160377,0.03653292909491809,0.00797858828486426,0.5
75,3.4255319148936167,5,0.043914473684210524,0.08333333333333333,0.1497471415168458,0.035493104268491046,0.021383935938561017,0.14285714285714285
76,2.5531914893617023,1,0.044444444444444446,0.03125,0.1472028312851006,0.012117920891786874,0.008296390489701488,0.3333333333333333
77,2.695035460992908,3,0.002631578947368421,0.03125,0.12688399989659008,0.010170057250719884,0.00811933533098329,0.6666666666666666
78,2.765957446808511,1,0.0002192982456140351,0.03125,0.12334524983821625,0.006359840366162281,0.008930081089905758,0.6666666666666666
79,3.404255319148936,1,0.0,0.03125,0.11383608230385862,0.00394585987835824,0.0057445531536441,0.3333333333333333
80,3.8297872340425534,1,0.058333333333333334,0.041666666666666664,0.17765310046829394,0.041006149399296477,0.008137844275561844,0.3333333333333333
