Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,4.7105263157894735,4,0.0013157894736842105,0.03125,0.11749528629552443,0.001905597036515201,0.006869763660178135,0.3333333333333333
1,4.105263157894736,2,0.001973684210526316,0.041666666666666664,0.12400935656181265,0.001965585313268245,0.011162179313689766,0.3333333333333333
2,3.1578947368421053,1,0.01694078947368421,0.041666666666666664,0.1435615552501819,0.010408402961563501,0.007606076716398374,0.16666666666666666
3,4.447368421052632,4,0.04716739766081872,0.07291666666666666,0.15954006467840462,0.019334275449622608,0.015093719024171087,0.23809523809523808
4,3.9473684210526314,2,0.0206140350877193,0.03125,0.13029124789083704,0.005881566119661801,0.008506103341679384,0.3333333333333333
5,5.043062200956938,11,0.15918311403508772,0.17708333333333331,0.1919688699129871,0.046214614217864,0.03240978572360323,0.125
6,1.0526315789473684,1,0.00010964912280701755,0.020833333333333332,0.10784879307727344,0.001236462221806917,0.008065891680662022,0.0
7,7.052631578947368,1,0.0,0.041666666666666664,0.14596860359990135,0.007419976501761689,0.006737088597120901,0.3333333333333333
8,3.3684210526315788,1,0.0,0.020833333333333332,0.1502093288789276,0.007080029349777822,0.005287286880659516,1.0
9,6.052631578947368,2,0.0004385964912280702,0.03125,0.1388910612340659,0.00710537348613592,0.006709973032708322,0.6666666666666666
10,3.0877192982456143,3,0.010327119883040935,0.0625,0.15075120957473898,0.013732745362555287,0.01277369325154507,0.2
11,2.4210526315789473,1,0.0,0.020833333333333332,0.15682119205298012,0.015243478075908116,0.004905122761358806,1.0
12,2.736842105263158,2,0.03199744152046783,0.05208333333333333,0.14142942464662553,0.004341987305649816,0.015414809477784643,0.3
13,0.631578947368421,1,0.0,0.041666666666666664,0.11677296337694786,0.006225016493406917,0.010895317669788183,0.0
14,2.8421052631578947,1,0.04226790935672514,0.041666666666666664,0.17018829955440568,0.013540185218813899,0.011622759782872518,0.0
15,3.988304093567251,9,0.32709064327485377,0.17708333333333331,0.21735405703096314,0.10285829832504134,0.0332444075794927,0.14705882352941177
16,3.4210526315789473,2,0.003947368421052632,0.0625,0.1329540350351849,0.015995563474082028,0.009113533444167082,0.26666666666666666
17,5.052631578947368,1,0.002704678362573099,0.041666666666666664,0.15124547583563974,0.015126422521675087,0.0071128798536088675,0.5
18,3.6842105263157894,1,0.0004385964912280702,0.041666666666666664,0.1692315022154462,0.022448570203102387,0.008370880776634556,0.5
19,4.631578947368421,2,0.027587719298245612,0.0625,0.18040530245314648,0.03388872153710317,0.015506069282936507,0.26666666666666666
20,0.631578947368421,1,0.06653691520467837,0.041666666666666664,0.20621190130624095,0.06082619660262821,0.01519704878033112,0.3333333333333333
21,2.894736842105263,2,0.0,0.0625,0.13496979138959608,0.02174089974343516,0.007106045191137765,0.4
22,3.5488721804511276,7,0.00646016081871345,0.08333333333333333,0.1828759717860269,0.06801878378480165,0.012234247194105246,0.4642857142857143
23,0.8421052631578947,2,0.000986842105263158,0.05208333333333333,0.14779677942828606,0.008473075804909512,0.013604106598450107,0.4
24,4.701754385964912,3,0.012591374269005848,0.07291666666666666,0.1385497523111128,0.007569634044677125,0.01384061782792415,0.3333333333333333
