Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,2.7868852459016393,1,0.0,0.024390243902439025,0.08704490017165055,0.0019043450946913786,0.006320508105864106,1.0
1,3.1147540983606556,1,0.019271303824149353,0.03658536585365854,0.096084167137586,0.003215951468603905,0.008817438357493969,0.6666666666666666
2,2.7868852459016393,4,0.011065943992773261,0.12195121951219512,0.10249818265633585,0.012520470223126471,0.017468183227711064,0.15555555555555556
3,2.9143897996357016,9,0.1082053598313761,0.0975609756097561,0.14036663833920118,0.05360159093298151,0.02259646329561158,0.10714285714285714
4,3.442622950819672,1,0.00308641975308642,0.024390243902439025,0.12534963897742796,0.018624249268928302,0.006284752892969691,0.0
5,3.442622950819672,1,0.0,0.012195121951219513,0.11530751662993292,0.008135636020098924,0.0035282785288318994,0.0
6,2.4590163934426226,1,0.0,0.024390243902439025,0.12399858434413305,0.02090750964091482,0.008137124843192166,1.0
7,2.1311475409836063,6,0.02074927230753789,0.08536585365853659,0.1279109645871824,0.046749423072528634,0.020583043091105105,0.23809523809523808
8,2.7868852459016393,1,0.0,0.03658536585365854,0.1249351659751038,0.020013389914611844,0.007157785343135652,0.3333333333333333
9,0.9836065573770492,1,0.0038392050587172538,0.024390243902439025,0.12022210206712974,0.018943688018747636,0.01037708411873809,0.0
10,3.622950819672131,2,0.022588577737629234,0.07317073170731708,0.1339357080799305,0.04493550040392481,0.013288483477885443,0.26666666666666666
11,1.967213114754098,3,0.09725986148750376,0.0975609756097561,0.13389848174269542,0.0534791382981533,0.021012206393357505,0.17857142857142858
12,3.442622950819672,1,0.0,0.03658536585365854,0.12170654427941348,0.023067775559331774,0.006417846362039938,0.3333333333333333
13,3.1147540983606556,1,0.040876242095754294,0.04878048780487805,0.10994883889005112,0.010184667589258003,0.009093229748600473,0.3333333333333333
14,2.6557377049180326,5,0.10576633544113219,0.13414634146341464,0.13704410492254088,0.052698230710290075,0.018324776536669776,0.10909090909090909
15,3.9672131147540983,1,0.0,0.04878048780487805,0.1129167724671367,0.018011358608594485,0.0057466416481589296,0.3333333333333333
16,1.9672131147540983,1,0.09334537789822343,0.03658536585365854,0.1558830270590932,0.06273113502948137,0.008741071020778177,0.3333333333333333
17,3.262295081967213,8,0.04868262571514605,0.14634146341463417,0.1538871068638282,0.12767823319987773,0.022329485964317563,0.19696969696969696
18,4.2622950819672125,1,0.0,0.03658536585365854,0.13975076450751214,0.05331977583081167,0.0061372712441458335,0.6666666666666666
19,2.1311475409836063,1,0.0,0.03658536585365854,0.12924789840815604,0.03527622384705506,0.006235932425329001,0.6666666666666666
20,2.1311475409836063,1,0.016194921208471345,0.03658536585365854,0.15162682123982005,0.07228781740250002,0.00866367031090266,0.3333333333333333
21,1.9672131147540983,1,0.025644886078490418,0.03658536585365854,0.14776474196764056,0.05499888346409657,0.008047193107989238,0.3333333333333333
22,2.4590163934426226,1,0.02324851952223226,0.04878048780487805,0.14465880939869383,0.06906984863493042,0.010462936696625237,0.5
23,4.196721311475409,2,0.06635802469135803,0.06097560975609756,0.14567583912912008,0.08203429905294542,0.011452163704812586,0.4
24,3.7704918032786883,1,0.0,0.024390243902439025,0.09955826509260933,0.0044874906712135555,0.004741889398859878,1.0
25,3.819672131147541,4,0.06244354110207769,0.0975609756097561,0.12116956612869426,0.024112628050696097,0.017211379743928307,0.25
26,3.9344262295081966,1,0.0,0.024390243902439025,0.10543882687677836,0.005420964703448791,0.004813954004091785,1.0
27,2.622950819672131,1,0.005645889792231256,0.03658536585365854,0.11023396830844921,0.007142423288890131,0.010190311580954577,0.3333333333333333
28,4.426229508196721,1,0.002258355916892502,0.04878048780487805,0.10486409026184276,0.009799784852546853,0.0077804891157371246,0.3333333333333333
29,1.6393442622950818,2,0.02807889190003011,0.04878048780487805,0.12052915237628618,0.016255135130947417,0.01279190426438704,0.3333333333333333
30,2.622950819672131,1,0.002258355916892502,0.04878048780487805,0.11055334040905306,0.010670867686871888,0.01060509242468775,0.5
31,3.477283372365339,35,0.35193214895111913,0.15853658536585366,0.17504920514761546,0.20551016979673462,0.027515805823767225,0.20512820512820512
32,3.254918032786885,40,0.14472297500752784,0.12195121951219512,0.16992695580605813,0.1826039662301179,0.02049281777247613,0.3111111111111111
33,4.098360655737705,1,0.0,0.024390243902439025,0.1469720852188946,0.08086002371265652,0.005839505815656576,1.0
34,3.0327868852459012,2,0.0,0.03658536585365854,0.16883268596127443,0.08639714504886188,0.005979474314325403,1.0
35,3.333521763708309,58,0.01520626317374285,0.07317073170731708,0.16099476439790575,0.11440472489897786,0.009336729712925578,0.6
36,3.581967213114754,4,0.0,0.04878048780487805,0.16049194208853296,0.11160797462636461,0.00784912316087706,1.0
37,3.302395964691047,65,0.49350095352805384,0.1951219512195122,0.1882601970202719,0.23282712258300925,0.019460448271380448,0.24166666666666667
38,5.262295081967213,2,0.0,0.03658536585365854,0.12122673656618617,0.0355144247543389,0.0032048337078685405,1.0
39,3.3957845433255267,7,0.017665361838803573,0.0975609756097561,0.16067929457870672,0.13341706668468176,0.01171505097680891,0.35714285714285715
40,4.590163934426229,1,0.0005018568704205561,0.03658536585365854,0.14304448953333007,0.06194895448319581,0.0047911471209765195,0.6666666666666666
41,3.0327868852459012,2,0.007502760212787315,0.06097560975609756,0.14583201947454064,0.0982443234311293,0.009176563069431345,0.4
42,2.622950819672131,3,0.03540600220817022,0.10975609756097561,0.15464455293252197,0.25506744355679406,0.015517692237130822,0.3055555555555556
43,3.7704918032786883,1,0.00037639265281541704,0.04878048780487805,0.14047919906687406,0.08366128165077748,0.006285706676203883,0.3333333333333333
44,2.9508196721311473,1,0.0013299207066144734,0.04878048780487805,0.15488486115018288,0.10256518122690955,0.007393659309358703,0.5
45,2.786885245901639,3,0.004491618990263977,0.08536585365853659,0.1438184916597217,0.19463481834334312,0.011528934373093856,0.42857142857142855
