Node1,Node2,weight,Resistance
0,1,0.7402597402597402,1.3508771929824563
0,2,0.81042654028436,1.233918128654971
1,3,0.33463796477495106,2.9883040935672516
2,3,0.3482688391038697,2.871345029239766
2,22,0.4871794871794872,2.052631578947368
3,4,0.8104265402843602,1.2339181286549707
3,15,0.6812749003984064,1.4678362573099415
3,22,0.54983922829582,1.8187134502923976
3,26,0.393103448275862,2.5438596491228074
3,37,0.54983922829582,1.8187134502923976
3,50,0.5166163141993958,1.935672514619883
3,24,0.41605839416058393,2.4035087719298245
3,51,0.895287958115183,1.1169590643274856
3,6,0.5876288659793815,1.7017543859649122
3,7,0.32203389830508483,3.1052631578947363
4,26,0.4329113924050633,2.309941520467836
4,37,0.6309963099630995,1.584795321637427
5,51,0.3630573248407643,2.754385964912281
5,52,0.727659574468085,1.3742690058479534
5,7,0.6812749003984064,1.4678362573099415
5,27,0.6812749003984064,1.4678362573099415
6,8,0.6812749003984064,1.4678362573099415
6,7,0.26267281105990786,3.8070175438596485
6,9,0.5876288659793815,1.7017543859649122
6,28,0.7402597402597403,1.3508771929824561
7,28,0.2893401015228427,3.4561403508771926
8,9,0.46091644204851745,2.169590643274854
8,10,0.3482688391038697,2.871345029239766
8,11,0.3220338983050848,3.1052631578947367
8,28,0.54983922829582,1.8187134502923976
8,12,0.8104265402843602,1.2339181286549707
9,10,0.5876288659793815,1.7017543859649122
9,27,0.32203389830508483,3.1052631578947363
9,13,0.6309963099630995,1.584795321637427
9,14,0.5166163141993958,1.935672514619883
10,11,0.8104265402843602,1.2339181286549707
11,12,0.3482688391038697,2.871345029239766
11,28,0.4373401534526854,2.2865497076023393
12,14,0.3482688391038697,2.871345029239766
12,29,0.8104265402843602,1.2339181286549707
12,13,0.3967517401392111,2.52046783625731
12,17,0.27986906710310966,3.573099415204678
12,28,0.6309963099630996,1.5847953216374269
13,14,0.7402597402597404,1.350877192982456
14,30,0.8952879581151835,1.1169590643274852
14,16,0.8104265402843602,1.2339181286549707
14,17,0.5876288659793815,1.7017543859649122
15,37,0.4373401534526854,2.2865497076023393
15,22,0.4373401534526854,2.2865497076023393
16,18,0.8104265402843602,1.2339181286549707
16,19,0.895287958115183,1.1169590643274856
17,19,0.6309963099630995,1.584795321637427
17,28,0.3346379647749511,2.988304093567251
18,20,0.8952879581151835,1.1169590643274852
18,21,0.8952879581151835,1.1169590643274852
19,21,1.0,1.0
19,31,0.6812749003984065,1.467836257309941
19,20,0.8104265402843603,1.2339181286549705
19,33,0.3482688391038697,2.871345029239766
21,32,0.6812749003984062,1.467836257309942
22,34,0.8104265402843602,1.2339181286549707
22,35,0.5876288659793814,1.7017543859649125
22,23,0.2780487804878049,3.596491228070175
22,36,0.6812749003984064,1.4678362573099415
23,37,0.2780487804878049,3.596491228070175
23,24,0.3320388349514563,3.0116959064327484
23,36,0.3196261682242991,3.1286549707602336
24,50,0.6812749003984063,1.4678362573099417
24,36,0.895287958115183,1.1169590643274856
24,25,0.3967517401392111,2.52046783625731
24,38,0.6309963099630995,1.584795321637427
25,52,0.31962616822429907,3.128654970760234
25,27,0.3103448275862069,3.222222222222222
25,38,0.5166163141993958,1.935672514619883
26,48,0.6705882352941175,1.491228070175439
27,28,0.2893401015228427,3.4561403508771926
27,39,0.4609164420485176,2.1695906432748533
27,36,0.54983922829582,1.8187134502923974
28,40,0.6309963099630995,1.584795321637427
28,41,0.3630573248407643,2.754385964912281
28,38,0.46091644204851745,2.169590643274854
28,29,0.7402597402597403,1.3508771929824561
28,39,0.4373401534526854,2.2865497076023393
