Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,1.2195121951219512,1,0.0,0.00975609756097561,0.05612770690130162,4.170317944133022e-06,0.004624334054059594,0.0
1,6.097560975609756,1,0.00028694404591104734,0.014634146341463414,0.06406001319824545,1.170059294528127e-05,0.004280005193935561,0.0
2,2.1951219512195124,1,0.0028694404591104736,0.014634146341463414,0.08052219270189105,0.000233131755237236,0.004955151525661131,0.0
3,3.6585365853658534,1,9.564801530368245e-05,0.00975609756097561,0.06428147123839943,2.1609953127916174e-05,0.002456572504073079,0.0
4,5.365853658536585,1,0.01799378287900526,0.01951219512195122,0.08647907916353337,0.0007913360375748317,0.0052437239029070595,0.0
5,5.609756097560975,3,0.0003347680535628886,0.029268292682926828,0.06874938811898923,0.0001971121027387445,0.0037974425673648862,0.13333333333333333
6,9.073170731707318,1,0.0011477761836441894,0.014634146341463414,0.07678831505427879,0.00017135268816727907,0.0032194321414852527,0.3333333333333333
7,5.170731707317073,1,0.00014347202295552367,0.014634146341463414,0.0671754948353941,7.237797692700883e-05,0.0038191081273297118,0.0
8,6.365853658536585,2,0.011669057867049259,0.029268292682926828,0.08382435109463098,0.0008365457147908851,0.005168276347518666,0.13333333333333333
9,1.4634146341463414,1,0.0,0.014634146341463414,0.06727956539908066,9.852572604631105e-05,0.00425233726590838,0.0
10,7.609756097560975,1,0.008512673362027738,0.01951219512195122,0.07491448558568584,0.00039389236026156,0.0038492678891285954,0.16666666666666666
11,7.853658536585366,1,0.009516977522716404,0.014634146341463414,0.06715540254582154,5.0142387730977704e-05,0.0047066744525157385,0.0
12,7.073170731707317,1,0.0006217120994739359,0.014634146341463414,0.0663211789717354,1.5988190641501165e-05,0.0032721614297662404,0.0
13,7.365853658536585,1,0.024354375896700146,0.01951219512195122,0.07431918180221486,0.00011206145024917727,0.005316924065751394,0.16666666666666666
14,3.1707317073170733,1,0.000860832137733142,0.014634146341463414,0.07582963432678079,4.2408465508477e-05,0.003825703939319035,0.3333333333333333
15,8.097560975609756,1,0.009421329507412722,0.01951219512195122,0.0799807106057742,0.00015641857836087264,0.004064432154590894,0.16666666666666666
16,3.577235772357723,3,0.030643232902917265,0.024390243902439025,0.08681825116660791,0.00025763259216572514,0.006930989250537368,0.2
17,8.341463414634147,1,0.0001912960306073649,0.01951219512195122,0.07881809867008642,0.00014779895765982417,0.003600508388368804,0.3333333333333333
18,5.121951219512195,1,0.009421329507412722,0.014634146341463414,0.07523141552677948,9.079639982978547e-05,0.0034056727717435573,0.0
19,5.414634146341463,1,0.009899569583931133,0.01951219512195122,0.08061620531058185,0.0006106347434770526,0.00437345416243438,0.16666666666666666
20,8.48780487804878,3,0.02185557149689144,0.029268292682926828,0.09020766485003201,0.001668945437154921,0.005960968157766394,0.26666666666666666
21,6.097560975609756,1,0.004005260640841703,0.014634146341463414,0.0788546308131548,0.0005058916696191823,0.002424636967466075,0.0
22,6.365853658536585,2,0.051733620277379246,0.029268292682926828,0.09431293434528167,0.001292900524298897,0.006015539910433119,0.2
23,4.170731707317073,2,0.05215208034433286,0.029268292682926828,0.09681582845660817,0.0013153012207567335,0.007410022281440184,0.2
24,6.341463414634147,1,0.001721664275466284,0.01951219512195122,0.08862091834953778,0.0007244953995285122,0.0040976261927021885,0.0
25,5.190243902439024,5,0.062230989956958395,0.06341463414634146,0.09416897060375991,0.0036262505389641118,0.013062799043902496,0.08974358974358974
26,4.634146341463414,1,0.0009564801530368245,0.01951219512195122,0.08131934195516287,0.0009214831991887376,0.0032274167526768734,0.5
27,8.097560975609756,1,7.173601147776183e-05,0.01951219512195122,0.08263852374871679,0.000740480206085347,0.0027739831402213803,0.5
28,4.829268292682926,7,0.11920930974015624,0.08292682926829269,0.10269614325497452,0.006633097936948709,0.015367339176511534,0.08823529411764706
