Node1,Node2,weight,Resistance
0,1,0.39577039274924475,2.5267175572519083
0,2,0.7005347593582888,1.4274809160305344
1,12,0.4763636363636364,2.099236641221374
1,13,0.39577039274924475,2.5267175572519083
2,13,0.7005347593582888,1.4274809160305344
2,24,0.3530997304582211,2.8320610687022896
3,18,0.3493333333333332,2.862595419847329
3,19,0.6208530805687205,1.6106870229007633
3,5,0.35309973045822096,2.8320610687022905
3,29,0.4906367041198502,2.0381679389312977
4,19,0.6093023255813953,1.6412213740458017
4,6,0.5574468085106382,1.7938931297709926
5,19,0.29046563192904656,3.4427480916030535
5,6,0.2781316348195329,3.595419847328244
5,28,0.3569482288828338,2.801526717557252
6,7,0.39577039274924475,2.5267175572519083
6,28,0.5574468085106382,1.7938931297709926
6,9,0.891156462585034,1.1221374045801527
7,8,0.5574468085106383,1.7938931297709921
7,9,0.377521613832853,2.648854961832061
8,9,0.29046563192904656,3.4427480916030535
8,10,0.8675496688741726,1.1526717557251902
9,10,0.3039443155452436,3.290076335877863
9,28,0.5219123505976095,1.9160305343511452
9,11,0.6328502415458936,1.5801526717557253
9,20,0.867549668874172,1.152671755725191
10,20,0.2904656319290465,3.442748091603054
10,30,0.3039443155452436,3.290076335877863
11,21,0.3011494252873563,3.320610687022901
11,32,0.9703703703703705,1.030534351145038
12,14,0.3910447761194029,2.557251908396947
12,15,0.33164556962025316,3.0152671755725193
13,15,0.2904656319290465,3.442748091603054
13,25,0.7005347593582888,1.4274809160305344
14,16,0.6208530805687204,1.6106870229007635
14,17,0.8675496688741722,1.1526717557251909
15,17,0.6208530805687204,1.6106870229007635
15,26,0.44406779661016954,2.2519083969465647
16,18,0.28791208791208783,3.4732824427480926
16,19,1.0,1.0
17,19,0.6858638743455497,1.4580152671755726
17,27,0.2879120879120879,3.4732824427480917
18,19,0.28791208791208783,3.4732824427480926
19,28,0.6093023255813953,1.6412213740458017
20,32,0.5670995670995671,1.7633587786259541
20,31,0.4501718213058419,2.221374045801527
21,43,0.6328502415458936,1.5801526717557253
21,54,0.2904656319290465,3.442748091603054
22,73,0.8675496688741718,1.1526717557251913
22,74,0.39577039274924475,2.5267175572519083
22,23,0.5219123505976097,1.9160305343511448
22,33,0.5670995670995671,1.7633587786259541
23,75,0.30114942528735633,3.3206106870229006
23,33,0.37321937321937326,2.679389312977099
24,25,0.3530997304582211,2.8320610687022896
24,37,0.22016806722689072,4.541984732824428
25,26,0.567099567099567,1.7633587786259546
25,38,0.37321937321937315,2.6793893129771
26,27,0.35309973045822096,2.8320610687022905
26,39,0.8675496688741722,1.1526717557251909
27,28,0.4212218649517685,2.3740458015267176
27,40,0.4158730158730158,2.4045801526717563
28,54,0.6858638743455496,1.4580152671755728
28,29,0.4833948339483394,2.0687022900763363
28,41,0.3732193732193732,2.6793893129770994
28,33,0.6858638743455499,1.4580152671755724
28,39,0.7660818713450289,1.3053435114503822
28,42,0.7660818713450289,1.3053435114503822
28,30,0.5219123505976095,1.9160305343511452
28,34,0.6858638743455499,1.4580152671755724
28,35,0.3690140845070422,2.7099236641221376
28,45,0.9703703703703699,1.0305343511450387
29,33,0.39577039274924464,2.5267175572519087
30,31,0.4833948339483396,2.0687022900763354
30,44,0.26680244399185327,3.748091603053436
31,33,0.7660818713450289,1.3053435114503822
31,44,0.3732193732193731,2.6793893129771003
32,54,0.8675496688741722,1.1526717557251909
32,33,0.567099567099567,1.7633587786259546
33,34,1.0,1.0
33,39,0.567099567099567,1.7633587786259546
33,36,0.6858638743455499,1.4580152671755724
33,41,0.4501718213058419,2.221374045801527
33,52,0.567099567099567,1.7633587786259546
33,53,0.3690140845070422,2.7099236641221376
34,54,0.5219123505976095,1.9160305343511452
34,39,0.567099567099567,1.7633587786259546
35,72,0.3690140845070422,2.7099236641221376
35,73,0.2448598130841121,4.083969465648856
35,41,0.2278260869565217,4.389312977099237
35,36,0.2757894736842105,3.625954198473283
35,46,0.2904656319290465,3.442748091603054
36,74,0.4501718213058419,2.221374045801527
36,47,0.3011494252873563,3.320610687022901
37,38,0.9703703703703703,1.0305343511450382
37,48,0.3690140845070422,2.7099236641221376
38,39,0.4833948339483395,2.068702290076336
38,49,0.2781316348195329,3.595419847328244
39,40,0.7844311377245509,1.2748091603053435
39,50,0.7005347593582888,1.4274809160305344
39,42,1.0,1.0
39,55,0.3910447761194029,2.557251908396947
39,44,0.3187347931873478,3.1374045801526727
39,59,0.6093023255813954,1.6412213740458015
39,45,0.7844311377245509,1.2748091603053435
39,60,0.6717948717948719,1.4885496183206106
40,41,0.3690140845070422,2.7099236641221376
40,51,0.5574468085106382,1.7938931297709926
41,52,0.33503836317135544,2.9847328244274816
41,42,0.33503836317135544,2.9847328244274816
41,44,0.8675496688741718,1.1526717557251913
41,57,0.2904656319290465,3.442748091603054
41,45,0.3690140845070422,2.7099236641221376
41,46,0.5137254901960784,1.9465648854961835
41,62,0.2904656319290465,3.442748091603054
41,47,0.2448598130841121,4.083969465648856
41,60,0.2879120879120879,3.4732824427480917
41,64,1.0,1.0
42,56,0.35309973045822096,2.8320610687022905
43,54,0.24857685009487665,4.022900763358779
44,58,0.4158730158730158,2.4045801526717563
44,52,0.3187347931873478,3.1374045801526727
45,61,0.6858638743455496,1.4580152671755728
46,47,0.3187347931873479,3.137404580152672
46,63,0.35309973045822096,2.8320610687022905
47,63,0.20122887864823347,4.969465648854962
48,49,0.5219123505976097,1.9160305343511448
48,66,0.7660818713450293,1.3053435114503817
49,50,0.4763636363636364,2.099236641221374
49,66,0.45017182130584193,2.2213740458015265
50,51,0.6093023255813953,1.6412213740458017
50,60,0.5219123505976097,1.9160305343511448
51,52,0.4833948339483394,2.0687022900763363
51,64,0.5219123505976095,1.9160305343511452
52,67,0.6858638743455499,1.4580152671755724
52,53,0.5137254901960785,1.946564885496183
52,58,0.5770925110132158,1.7328244274809164
52,59,0.6093023255813954,1.6412213740458015
52,69,0.33503836317135544,2.9847328244274816
53,55,0.6208530805687204,1.6106870229007635
53,67,0.41587301587301595,2.4045801526717554
54,65,0.35309973045822096,2.8320610687022905
54,72,0.6858638743455496,1.4580152671755728
55,56,0.2278260869565217,4.389312977099237
55,68,0.3011494252873563,3.320610687022901
