Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,4.603174603174603,1,0.0,0.01904761904761905,0.08073417250573575,5.708073027675868e-05,0.006448552342487989,0.0
1,6.666666666666666,1,0.000641025641025641,0.028571428571428574,0.0887005572738545,0.00015010359480290217,0.007530024267722113,0.0
2,5.7142857142857135,1,0.019597069597069597,0.028571428571428574,0.09183630284819501,0.0003152317487621134,0.00971844504378008,0.0
3,8.507936507936508,1,0.002197802197802198,0.028571428571428574,0.10491370002095048,0.00035827854633268874,0.007257120406488156,0.3333333333333333
4,5.555555555555555,1,0.05293040293040293,0.0380952380952381,0.10124259342778495,0.0007972497156603721,0.009815577279697762,0.16666666666666666
5,9.936507936507937,1,0.0,0.01904761904761905,0.09737491586268791,0.0002311718903970955,0.004095206923198742,1.0
6,7.666666666666666,4,0.05135836385836385,0.06666666666666668,0.11746026018079134,0.0016351996864328979,0.014230827395039081,0.23809523809523808
7,9.3015873015873,1,0.0,0.028571428571428574,0.11896712413881323,0.00156360964089143,0.005613912992427465,1.0
8,6.031746031746032,1,0.005128205128205128,0.028571428571428574,0.10602433185127275,0.0005895452044920298,0.007746530191239799,0.0
9,8.349206349206348,1,0.00018315018315018315,0.0380952380952381,0.11488167716660488,0.0017790369090603625,0.005588250041598597,0.16666666666666666
10,10.0,1,0.0014652014652014652,0.01904761904761905,0.09506286415210058,0.00026963656663057364,0.004526381501741911,0.0
11,9.777777777777779,1,0.003861416361416361,0.0380952380952381,0.1199756731354011,0.0022396308942972806,0.0073561576038569726,0.3333333333333333
12,9.46031746031746,2,0.03542429792429792,0.04761904761904762,0.12106447473639184,0.002608534019611326,0.00814293811753299,0.2
13,9.3015873015873,1,0.0,0.01904761904761905,0.0942590313472815,0.00040974848427489165,0.0031589763970553643,0.0
14,9.037037037037036,3,0.018315018315018316,0.04761904761904762,0.1416849848738764,0.006662844866648261,0.009163729624245403,0.3
15,8.71957671957672,3,0.0007326007326007326,0.04761904761904762,0.11400451815141062,0.002525137934186955,0.006896383769253959,0.3
16,4.222222222222222,1,0.0,0.028571428571428574,0.09979611546303253,0.0006325081743422656,0.007877638141057368,0.3333333333333333
17,4.222222222222222,1,0.0,0.01904761904761905,0.09969524801298643,0.000291985161415161,0.007376236364531705,1.0
18,6.19047619047619,1,0.0,0.0380952380952381,0.09428087300322957,0.000765637608541563,0.004581885102138576,0.5
19,8.984126984126984,1,0.006959706959706959,0.028571428571428574,0.11215436299422862,0.000740211954596629,0.007707606928999931,0.0
20,8.666666666666666,1,0.006791819291819292,0.0380952380952381,0.11354717178588243,0.0010148696349583188,0.007574212216182734,0.0
21,5.396825396825396,1,0.03792735042735033,0.028571428571428574,0.11933786731682279,0.0007949885402173679,0.008842117510607553,0.0
22,4.5396825396825395,1,0.02232905982905978,0.0380952380952381,0.1257946706343839,0.0027391782812003188,0.011073540285721283,0.0
23,6.666666666666666,1,0.017170329670329672,0.028571428571428574,0.10376320948692203,0.000294113854070161,0.006665814264336836,0.0
24,4.380952380952381,1,0.057005494505494476,0.0380952380952381,0.1347909808062613,0.0032078292587778574,0.009249630493370277,0.0
25,10.0,1,0.0032203907203907207,0.028571428571428574,0.09586922907002428,0.00028734468595188745,0.00724020555366194,0.0
26,6.253968253968253,3,0.037545787545787544,0.05714285714285715,0.12904632584692843,0.0025768380601230135,0.019429882140138903,0.2
27,1.1111111111111112,1,0.0,0.01904761904761905,0.1138131785520726,0.0005890198892065697,0.013935326602352516,1.0
28,8.476190476190476,3,0.0019230769230769232,0.0380952380952381,0.13951694134287734,0.00920615463220994,0.006996807633872533,0.5
29,6.595238095238095,8,0.17042124542124543,0.10476190476190478,0.16858733652725624,0.0197124217168579,0.015438165499357517,0.2727272727272727
30,9.222222222222221,2,0.010256410256410256,0.0380952380952381,0.14987912973408546,0.009355443966521429,0.006488180079198564,0.5
31,7.873015873015873,1,0.0018315018315018315,0.0380952380952381,0.14919900075630826,0.011304548447888576,0.0053554311631159295,0.6666666666666666
32,9.142857142857142,1,0.0005494505494505495,0.0380952380952381,0.1459019700127748,0.010379399057681128,0.005949034800840406,0.8333333333333334
33,8.317460317460318,13,0.045619658119658124,0.18095238095238098,0.16424877002649174,0.04023230264181506,0.01873481460506049,0.1286549707602339
34,8.349206349206348,1,0.22948717948717948,0.0380952380952381,0.17388284943508103,0.020352846589833697,0.006358623866730721,0.6666666666666666
35,9.3015873015873,1,0.019841269841269844,0.0380952380952381,0.15553697288257073,0.014678038033164661,0.005535178572026752,0.5
36,8.349206349206348,1,0.010714285714285714,0.0380952380952381,0.1390342353117058,0.007348641931734903,0.00516631744449325,0.16666666666666666
37,8.031746031746032,1,0.0,0.0380952380952381,0.10655885289640385,0.0023780887851065544,0.004240086708223901,0.16666666666666666
38,5.079365079365079,3,0.001098901098901099,0.05714285714285715,0.10451619117953986,0.0020024360574506486,0.008392236230481753,0.26666666666666666
39,4.698412698412698,1,0.015964590964590967,0.0380952380952381,0.12833908329226218,0.004731562996031595,0.007754991380234099,0.3333333333333333
