Node1,Node2,weight,Resistance
0,1,0.5733333333333333,1.7441860465116281
0,2,0.9280575539568344,1.0775193798449614
1,13,0.5308641975308642,1.883720930232558
1,24,0.4795539033457249,2.0852713178294575
2,24,0.3633802816901408,2.7519379844961245
2,28,0.43728813559322033,2.2868217054263567
3,33,0.8322580645161293,1.201550387596899
3,5,0.4043887147335423,2.4728682170542635
3,6,0.48679245283018874,2.0542635658914725
4,33,0.27505330490405117,3.635658914728682
4,34,0.29384965831435084,3.4031007751937983
4,6,0.35933147632311985,2.782945736434108
4,58,0.2606060606060607,3.8372093023255807
5,7,1.0,1.0
5,8,0.45263157894736855,2.209302325581395
6,8,0.38053097345132747,2.627906976744186
6,58,0.48679245283018874,2.0542635658914725
7,9,0.6172248803827751,1.62015503875969
7,10,0.49049429657794674,2.0387596899224807
8,10,0.3078758949880669,3.2480620155038755
8,64,0.29655172413793107,3.3720930232558133
9,11,0.23076923076923078,4.333333333333333
9,12,0.5633187772925765,1.775193798449612
10,12,0.29119638826185107,3.4341085271317824
10,64,0.8896551724137933,1.1240310077519378
11,14,0.21680672268907566,4.612403100775193
11,15,0.4980694980694981,2.007751937984496
12,15,0.24385633270321366,4.100775193798449
12,64,0.281045751633987,3.55813953488372
13,29,0.35933147632311985,2.782945736434108
13,30,0.3049645390070922,3.2790697674418605
14,16,1.0,1.0
14,17,0.40952380952380957,2.441860465116279
15,17,0.4623655913978495,2.1627906976744184
15,64,0.6482412060301508,1.5426356589147285
16,18,0.3805309734513274,2.6279069767441863
16,19,0.2,5.0
16,20,0.3316195372750642,3.0155038759689927
16,21,0.31084337349397584,3.217054263565892
16,67,0.3739130434782608,2.674418604651163
16,22,0.6482412060301507,1.542635658914729
16,23,0.26597938144329897,3.75968992248062
16,25,0.236697247706422,4.224806201550388
16,26,0.6482412060301507,1.542635658914729
16,64,0.3265822784810126,3.062015503875969
17,19,0.28104575163398693,3.5581395348837206
17,65,0.39209726443768994,2.550387596899225
18,20,0.7206703910614524,1.3875968992248064
19,66,0.34959349593495936,2.8604651162790695
20,21,0.832258064516129,1.2015503875968991
21,22,0.3739130434782609,2.6744186046511627
21,68,0.6172248803827751,1.62015503875969
22,23,0.3108433734939759,3.2170542635658914
22,68,0.30352941176470594,3.2945736434108523
23,64,0.589041095890411,1.697674418604651
24,30,0.287305122494432,3.48062015503876
24,35,0.3495934959349593,2.86046511627907
25,27,0.6482412060301507,1.5426356589147288
26,27,0.31851851851851853,3.13953488372093
26,64,0.39692307692307693,2.5193798449612403
27,65,0.7633136094674555,1.310077519379845
28,35,0.41747572815533984,2.395348837209302
28,69,0.3696275071633237,2.7054263565891477
29,31,0.7818181818181817,1.2790697674418605
29,32,0.8431372549019606,1.1860465116279073
30,32,0.7633136094674559,1.3100775193798446
30,36,0.3696275071633239,2.7054263565891468
31,33,0.6482412060301507,1.542635658914729
31,34,0.7633136094674555,1.310077519379845
