Node1,Node2,weight,Resistance
0,1,0.5714285714285714,1.75
0,2,0.6,1.6666666666666667
1,3,0.8000000000000002,1.2499999999999998
1,14,0.8,1.25
2,14,0.8571428571428571,1.1666666666666667
2,32,0.5714285714285714,1.75
3,25,0.5000000000000001,1.9999999999999998
3,26,0.7058823529411763,1.416666666666667
3,27,0.9230769230769229,1.0833333333333335
4,30,0.8571428571428572,1.1666666666666665
4,6,0.5454545454545454,1.8333333333333335
5,30,0.9230769230769229,1.0833333333333335
5,31,0.6666666666666666,1.5
5,6,0.48,2.0833333333333335
5,32,0.5714285714285714,1.75
6,7,0.5,2.0
6,32,0.3529411764705882,2.8333333333333335
7,8,1.0,1.0
7,9,0.9230769230769231,1.0833333333333333
7,32,0.5454545454545454,1.8333333333333335
8,10,0.5217391304347826,1.9166666666666665
8,11,0.5217391304347826,1.9166666666666665
9,11,0.5454545454545455,1.8333333333333333
9,33,0.46153846153846145,2.166666666666667
10,11,1.0,1.0
10,12,0.8571428571428572,1.1666666666666665
11,12,0.8571428571428572,1.1666666666666665
11,33,0.3333333333333333,3.0
11,13,0.5217391304347826,1.9166666666666665
11,15,0.32432432432432434,3.083333333333333
12,15,0.34285714285714286,2.9166666666666665
12,33,0.3529411764705882,2.8333333333333335
13,16,0.8571428571428572,1.1666666666666665
13,17,0.48,2.0833333333333335
14,25,0.6666666666666666,1.5
14,32,0.5217391304347826,1.9166666666666667
15,17,0.9230769230769234,1.083333333333333
15,33,0.9230769230769234,1.083333333333333
16,18,0.35294117647058826,2.833333333333333
16,19,0.5217391304347826,1.9166666666666665
17,19,0.7499999999999999,1.3333333333333335
17,33,1.0,1.0
18,20,0.38709677419354843,2.583333333333333
19,20,0.6000000000000001,1.6666666666666665
19,33,0.7499999999999999,1.3333333333333335
20,21,0.8,1.25
20,22,0.8571428571428571,1.1666666666666667
20,33,0.5,2.0
21,23,0.8,1.25
21,24,0.75,1.3333333333333333
22,24,0.8,1.25
22,33,0.46153846153846145,2.166666666666667
23,32,0.5714285714285714,1.75
24,32,0.6,1.6666666666666667
24,33,0.5217391304347826,1.9166666666666667
25,27,0.4800000000000001,2.083333333333333
25,32,0.4137931034482758,2.416666666666667
26,28,0.48,2.0833333333333335
26,29,0.6,1.6666666666666667
27,29,0.75,1.3333333333333333
27,32,0.7499999999999999,1.3333333333333335
27,28,0.5714285714285714,1.75
27,30,0.6666666666666666,1.5
27,31,0.5217391304347826,1.9166666666666665
29,32,0.6,1.6666666666666667
31,32,0.4444444444444444,2.25
32,33,0.8,1.25
32,43,0.46153846153846145,2.166666666666667
32,44,0.6,1.6666666666666667
32,45,0.4444444444444444,2.25
32,46,0.5454545454545454,1.8333333333333335
32,47,0.5217391304347826,1.9166666666666667
32,48,0.46153846153846156,2.1666666666666665
32,49,0.631578947368421,1.5833333333333335
