Node,weight,num_nodes,Betweenness,Degree,Closeness,Eigenvector,PageRank,Clustering
0,5.319148936170213,1,0.0,0.010869565217391304,0.06143675186564051,1.995120750126918e-05,0.0025672895893318606,0.0
1,6.382978723404255,1,0.002387245584857844,0.016304347826086956,0.06458803190789185,5.6188493729658663e-05,0.0035546168368721658,0.3333333333333333
2,5.957446808510638,1,0.009135681476201793,0.016304347826086956,0.06698033362758571,8.236459726693746e-05,0.0032460748967567733,0.0
3,4.680851063829787,1,0.0012705907974974264,0.016304347826086956,0.06903473310009099,9.06251473671651e-05,0.002871467541894262,0.6666666666666666
4,5.74468085106383,1,0.0012592064623425994,0.016304347826086956,0.07486674533100054,0.00023205271669161895,0.0028626325166191515,0.3333333333333333
5,5.531914893617022,1,0.00039597687495050287,0.021739130434782608,0.0778029133808326,0.00035589795013844214,0.004037425744347069,0.0
6,4.946808510638299,4,0.004325552387740556,0.02717391304347826,0.08047849715154234,0.0006280336603329094,0.0053056787019951585,0.2
7,2.7659574468085104,2,0.01570048309178744,0.03260869565217391,0.0842076358935048,0.0012282337073146808,0.006771275859941185,0.2
8,5.24822695035461,3,0.013330632205364923,0.02717391304347826,0.09400584982054591,0.001872661374469898,0.005254250613142236,0.2
9,2.978723404255319,1,0.00026728439059158947,0.016304347826086956,0.08546413061148657,0.0010186593280874688,0.0038552710919633948,0.3333333333333333
10,2.127659574468085,2,0.0019125683060109292,0.021739130434782608,0.07938904948871728,0.0005695939759541634,0.005723127326083458,0.0
11,2.9787234042553195,2,0.0005637720757107785,0.021739130434782608,0.07423994835481854,0.00028479636013102713,0.004485581042416307,0.16666666666666666
12,2.127659574468085,1,0.001451255246693593,0.016304347826086956,0.07762648581945517,0.0005532931544809658,0.005559836845692246,0.0
13,2.765957446808511,1,0.004878930070483884,0.021739130434782608,0.08254082181948681,0.0006765144653286485,0.005944671933599498,0.16666666666666666
14,5.74468085106383,2,0.015560406272273704,0.03804347826086957,0.06952053500585635,0.0002345523551291067,0.005634110430830125,0.19047619047619047
15,3.1914893617021276,1,0.016214758058129407,0.016304347826086956,0.08513296241888657,0.0008810619877041311,0.004638573888292267,0.0
16,4.042553191489362,1,0.003474697077690663,0.021739130434782608,0.08471649899859576,0.0010118728583627659,0.004539039897613718,0.3333333333333333
