Node1,Node2,weight,Resistance
0,1,0.414802065404475,2.410788381742739
0,2,0.5227765726681127,1.9128630705394194
1,13,0.4295900178253119,2.327800829875519
1,24,0.37364341085271313,2.6763485477178426
2,24,0.459047619047619,2.178423236514523
2,18,0.3418439716312057,2.9253112033195015
3,40,0.29354445797807555,3.4066390041493775
3,37,0.3437945791726105,2.9087136929460584
3,41,0.7507788161993768,1.3319502074688798
3,39,0.37597503900156004,2.6597510373443987
3,23,0.9836734693877551,1.016597510373444
3,4,0.8576512455516015,1.1659751037344397
3,5,0.6325459317585302,1.5809128630705391
4,39,0.40099833610648916,2.4937759336099585
4,6,0.3342579750346741,2.991701244813278
4,8,0.5514874141876429,1.8132780082987554
4,9,0.3880837359098228,2.5767634854771786
5,39,0.30857874519846357,3.2406639004149373
5,6,0.267480577136515,3.738589211618257
5,26,0.5950617283950618,1.6804979253112031
6,7,0.28656361474435194,3.4896265560165975
6,27,0.2,5.0
7,39,0.3342579750346741,2.991701244813278
7,9,0.3252361673414305,3.0746887966804977
7,28,0.8576512455516017,1.1659751037344395
8,10,0.3437945791726106,2.908713692946058
8,11,0.37833594976452123,2.6431535269709543
9,11,0.29354445797807555,3.4066390041493775
9,29,0.5227765726681128,1.912863070539419
10,11,0.7901639344262296,1.2655601659751037
11,30,0.5670588235294117,1.7634854771784232
11,12,0.38560000000000005,2.593360995850622
11,26,0.6259740259740261,1.597510373443983
11,15,0.6325459317585302,1.5809128630705391
11,31,0.2735527809307605,3.6556016597510372
12,14,0.2735527809307605,3.655601659751037
12,26,0.5010395010395011,1.9958506224066388
12,16,0.2799070847851336,3.5726141078838167
12,17,0.32348993288590605,3.0912863070539416
13,24,0.7415384615384615,1.3485477178423237
14,15,0.6750700280112043,1.4813278008298758
15,17,0.923371647509579,1.0829875518672194
15,32,0.4625719769673704,2.161825726141079
16,18,0.4148020654044751,2.410788381742738
17,18,0.5182795698924731,1.9294605809128629
17,30,0.44220183486238523,2.261410788381743
18,24,0.5724465558194777,1.7468879668049786
18,31,0.24467005076142134,4.087136929460581
18,33,0.25502645502645505,3.9211618257261405
18,19,0.4969072164948456,2.012448132780082
18,34,0.2993788819875777,3.340248962655601
19,24,0.7901639344262296,1.2655601659751037
19,20,0.42654867256637174,2.3443983402489623
19,36,0.546485260770975,1.8298755186721993
20,24,0.48103792415169666,2.0788381742738586
20,21,0.21809954751131222,4.5850622406639
20,36,0.3150326797385621,3.1742738589211617
21,37,0.8006644518272426,1.2489626556016598
21,22,0.20686695278969958,4.83402489626556
21,42,0.40099833610648916,2.4937759336099585
22,39,0.230622009569378,4.33609958506224
22,23,0.37597503900156015,2.6597510373443978
22,42,0.2993788819875776,3.340248962655602
23,37,0.34184397163120567,2.9253112033195023
23,42,0.5950617283950617,1.6804979253112036
23,25,0.36459909228441756,2.7427385892116183
23,43,0.71513353115727,1.3983402489626557
24,35,0.3150326797385621,3.1742738589211617
24,37,0.3070063694267516,3.2572614107883817
25,39,0.2262910798122066,4.41908713692946
25,26,0.6675900277008309,1.4979253112033197
25,54,1.0,1.0
26,27,0.63254593175853,1.5809128630705398
26,54,0.6675900277008309,1.4979253112033197
26,30,0.8576512455516012,1.1659751037344401
26,65,0.5182795698924731,1.9294605809128629
26,31,0.23512195121951224,4.25311203319502
26,42,0.34184397163120567,2.925311203319502
27,28,0.4265486725663716,2.344398340248963
27,65,0.39834710743801655,2.5103734439834025
28,29,0.429590017825312,2.3278008298755184
28,65,0.8576512455516017,1.1659751037344395
29,30,0.3070063694267516,3.2572614107883817
29,65,0.4625719769673704,2.161825726141079
30,65,0.4772277227722772,2.095435684647303
30,32,0.285207100591716,3.5062240663900415
30,31,0.2262910798122066,4.41908713692946
30,69,0.3518248175182482,2.8423236514522823
31,32,0.5227765726681128,1.912863070539419
31,42,0.429590017825312,2.3278008298755184
31,70,0.46257197696737046,2.1618257261410787
32,54,0.26054054054054054,3.838174273858921
33,34,0.6325459317585301,1.5809128630705396
33,70,0.5010395010395011,1.9958506224066388
34,36,0.667590027700831,1.4979253112033195
